"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.2736,0.77012,0.35861,0,-0.031911,0.98824,0.9382,0.008314,-0.00042206,0,-0.00046621,0.027599,0,0,0,0,1,0.96019,-2.0398,0.01,0
0.27406,0.77011,0.35861,0,-0.032539,0.98802,0.89553,0.0082539,-0.00036938,0,-0.00041149,0.027668,0,0,0,0,1,0.9632,-2.0368,0.01,0
0.27486,0.7701,0.3586,0,-0.033361,0.98774,0.87026,0.0071681,-0.00019987,0,-0.00023679,0.027654,0,0,0,0,1,0.96621,-2.0338,0.01,0
0.27551,0.77008,0.3586,0,-0.033538,0.98767,0.85298,0.0085579,0.00016956,0,0.00011718,0.027551,0,0,0,0,1,0.96922,-2.0308,0.01,0
0.27619,0.77007,0.35859,0,-0.033793,0.98757,0.83585,0.0083849,-0.00053503,0,-0.00059616,0.026903,0,0,0,0,1,0.97223,-2.0278,0.01,0
0.27972,0.77006,0.35859,0,-0.035825,0.98687,0.7557,0.0090341,-0.001168,0,-0.0012518,0.027874,0,0,0,0,1,0.97524,-2.0248,0.01,0
0.28348,0.77005,0.35857,0,-0.03906,0.98576,0.65431,0.0092322,-0.003129,0,-0.0032714,0.029847,0,0,0,0,1,0.97825,-2.0217,0.01,0
0.29138,0.77003,0.35855,0,-0.044674,0.9839,0.94601,0.0091538,-0.0029459,0,-0.0030848,0.03272,0,0,0,0,1,0.98126,-2.0187,0.01,0
0.30363,0.77001,0.35854,0,-0.049895,0.98245,0.96384,0.011163,0.00087945,0,0.00083004,0.04011,0,0,0,0,1,0.98427,-2.0157,0.01,0
0.31661,0.76999,0.35854,0,-0.050548,0.98153,1.0049,0.0099304,0.0022612,0,0.0022831,0.036205,0,0,0,0,1,0.98728,-2.0127,0.01,0
0.3294,0.76997,0.35856,0,-0.049497,0.98113,1.541,0.011465,0.0022754,0,0.0023045,0.032932,0,0,0,0,1,0.99029,-2.0097,0.01,0
0.33874,0.76996,0.35857,0,-0.048148,0.9832,1.1743,0.010591,0.0020858,0,0.0021256,0.030094,0,0,0,0,1,0.9933,-2.0067,0.01,0
0.34502,0.76995,0.35858,0,-0.047163,0.98393,1.0896,0.009994,0.00033526,0,0.00033937,0.027329,0,0,0,0,1,0.99631,-2.0037,0.01,0
0.34816,0.76994,0.35858,0,-0.046662,0.98437,0.96677,0.009477,0.0013715,0,0.0014344,0.028169,0,0,0,0,1,0.99932,-2.0007,0.01,0
0.35024,0.76993,0.35858,0,-0.046442,0.98406,1.2488,0.0095625,0.00012238,0,0.00015838,0.027226,0,0,0,0,1,1.0023,-1.9977,0.01,0
0.35197,0.76991,0.35859,0,-0.046775,0.98418,1.1283,0.0091122,2.2341e-05,0,4.0851e-05,0.02745,0,0,0,0,1,1.0053,-1.9947,0.01,0
0.35275,0.7699,0.35859,0,-0.046527,0.98449,1.0234,0.0093011,0.0005193,0,0.00055636,0.029042,0,0,0,0,1,1.0084,-1.9916,0.01,0
0.35264,0.76989,0.3586,0,-0.046035,0.98357,1.7124,0.0090453,-0.00018046,0,-0.00016227,0.030478,0,0,0,0,1,1.0114,-1.9886,0.01,0
0.35399,0.76987,0.3586,0,-0.046205,0.9836,1.8182,0.0082929,0.00049755,0,0.00052673,0.027112,0,0,0,0,1,1.0144,-1.9856,0.01,0
0.3548,0.76986,0.3586,0,-0.04543,0.98438,1.4644,0.0084576,0.0009154,0,0.00096105,0.026978,0,0,0,0,1,1.0174,-1.9826,0.01,0
0.35489,0.76984,0.35861,0,-0.044943,0.98568,0.66156,0.0081333,0.00070231,0,0.00074505,0.026337,0,0,0,0,1,1.0204,-1.9796,0.01,0
0.35435,0.76983,0.35861,0,-0.044926,0.98535,0.86912,0.0087671,-0.0008389,0,-0.00086618,0.028748,0,0,0,0,1,1.0234,-1.9766,0.01,0
0.35431,0.76982,0.3586,0,-0.045714,0.9844,1.2051,0.0084509,-0.00023051,0,-0.00022245,0.02937,0,0,0,0,1,1.0264,-1.9736,0.01,0
0.35411,0.7698,0.35861,0,-0.045158,0.9844,1.5798,0.0085285,0.00090566,0,0.00092819,0.027633,0,0,0,0,1,1.0294,-1.9706,0.01,0
0.35552,0.76979,0.35861,0,-0.045806,0.98511,0.89865,0.0087222,0.00011559,0,0.00013339,0.027321,0,0,0,0,1,1.0324,-1.9676,0.01,0
0.35438,0.76977,0.35861,0,-0.04553,0.98461,1.2164,0.0079334,-0.00060918,0,-0.00062426,0.026328,0,0,0,0,1,1.0354,-1.9646,0.01,0
0.35445,0.76976,0.35861,0,-0.045541,0.98428,1.5245,0.0083006,0.001005,0,0.0010303,0.028019,0,0,0,0,1,1.0385,-1.9615,0.01,0
0.35519,0.76974,0.35861,0,-0.044898,0.98448,1.6113,0.0085853,0.00019753,0,0.00018586,0.026672,0,0,0,0,1,1.0415,-1.9585,0.01,0
0.3542,0.76973,0.35861,0,-0.043963,0.98428,1.9193,0.0081041,-0.00054987,0,-0.00057286,0.026072,0,0,0,0,1,1.0445,-1.9555,0.01,0
0.35475,0.76971,0.35861,0,-0.045206,0.98472,1.2106,0.008092,-0.00056019,0,-0.00058369,0.026214,0,0,0,0,1,1.0475,-1.9525,0.01,0
0.35463,0.7697,0.3586,0,-0.046012,0.98344,1.7227,0.0076756,0.00025617,0,0.00026274,0.027536,0,0,0,0,1,1.0505,-1.9495,0.01,0
0.35553,0.76968,0.3586,0,-0.046484,0.98459,1.1371,0.0083385,-0.00042728,0,-0.00045926,0.027427,0,0,0,0,1,1.0535,-1.9465,0.01,0
0.3547,0.76967,0.3586,0,-0.046353,0.98347,1.8415,0.0083193,-0.00049958,0,-0.00052882,0.026966,0,0,0,0,1,1.0565,-1.9435,0.01,0
0.35302,0.76966,0.3586,0,-0.045545,0.98369,1.707,0.0075467,0.00050168,0,0.00051896,0.027625,0,0,0,0,1,1.0595,-1.9405,0.01,0
0.35459,0.76964,0.3586,0,-0.045736,0.98432,1.5314,0.0087319,0.00025532,0,0.00024054,0.028324,0,0,0,0,1,1.0625,-1.9375,0.01,0
0.35522,0.76963,0.3586,0,-0.045119,0.9848,1.2713,0.0085027,0.00052056,0,0.00051385,0.026615,0,0,0,0,1,1.0655,-1.9345,0.01,0
0.35443,0.76961,0.3586,0,-0.045029,0.98405,1.9217,0.00848,-0.0003623,0,-0.00038644,0.026003,0,0,0,0,1,1.0685,-1.9315,0.01,0
0.35405,0.7696,0.35859,0,-0.046103,0.98317,1.8464,0.0085455,-0.00095943,0,-0.001021,0.030335,0,0,0,0,1,1.0716,-1.9284,0.01,0
0.35416,0.76958,0.35859,0,-0.046419,0.98417,1.2982,0.008915,-4.532e-06,0,-5.0658e-05,0.028408,0,0,0,0,1,1.0746,-1.9254,0.01,0
0.35322,0.76957,0.35859,0,-0.045499,0.98424,1.5039,0.008813,0.00076458,0,0.00074771,0.029977,0,0,0,0,1,1.0776,-1.9224,0.01,0
0.35349,0.76956,0.35859,0,-0.045704,0.98379,1.8477,0.0089109,-0.00018935,0,-0.00022465,0.026522,0,0,0,0,1,1.0806,-1.9194,0.01,0
0.35214,0.76955,0.35858,0,-0.045901,0.98362,1.812,0.0085911,-0.00073035,0,-0.00078313,0.026902,0,0,0,0,1,1.0836,-1.9164,0.01,0
0.35157,0.76953,0.35857,0,-0.046657,0.98321,1.8926,0.0093643,7.412e-05,0,3.1548e-05,0.028122,0,0,0,0,1,1.0866,-1.9134,0.01,0
0.34929,0.76952,0.35857,0,-0.046334,0.98347,1.8717,0.0097015,-8.491e-05,0,-0.00013649,0.028209,0,0,0,0,1,1.0896,-1.9104,0.01,0
0.34588,0.76951,0.35856,0,-0.046421,0.98314,1.8965,0.0098439,-0.001089,0,-0.0011469,0.027189,0,0,0,0,1,1.0926,-1.9074,0.01,0
0.3415,0.7695,0.35855,0,-0.047962,0.98288,1.5003,0.010636,-0.0015172,0,-0.0015855,0.028675,0,0,0,0,1,1.0956,-1.9044,0.01,0
0.33251,0.76949,0.35854,0,-0.049123,0.982,1.7184,0.011311,-0.0031877,0,-0.0032569,0.033345,0,0,0,0,1,1.0986,-1.9014,0.01,0
0.32125,0.76947,0.35853,0,-0.051117,0.98162,1.4731,0.0114,-0.0026906,0,-0.0027286,0.034217,0,0,0,0,1,1.1017,-1.8983,0.01,0
0.306,0.76945,0.35852,0,-0.049531,0.98175,1.0628,0.0089606,0.00018721,0,0.0002616,0.036754,0,0,0,0,1,1.1047,-1.8953,0.01,0
0.29395,0.76943,0.35853,0,-0.045456,0.98363,0.71815,0.0095553,0.0017778,0,0.0018605,0.034069,0,0,0,0,1,1.1077,-1.8923,0.01,0
0.28614,0.76942,0.35854,0,-0.040922,0.98519,0.77225,0.0097695,0.0020997,0,0.0022014,0.031407,0,0,0,0,1,1.1107,-1.8893,0.01,0
0.28075,0.7694,0.35855,0,-0.037662,0.98624,0.83452,0.0095526,0.00088869,0,0.00093976,0.029168,0,0,0,0,1,1.1137,-1.8863,0.01,0
0.27775,0.76939,0.35856,0,-0.035965,0.98685,0.90664,0.0088051,0.00045178,0,0.00048674,0.028535,0,0,0,0,1,1.1167,-1.8833,0.01,0
0.27473,0.76938,0.35856,0,-0.034396,0.98735,0.80436,0.0084748,0.00085911,0,0.00090706,0.028387,0,0,0,0,1,1.1197,-1.8803,0.01,0
0.27466,0.76937,0.35857,0,-0.034127,0.98744,0.77569,0.0080718,0.00031347,0,0.00033292,0.027695,0,0,0,0,1,1.1227,-1.8773,0.01,0
0.27436,0.76935,0.35857,0,-0.033808,0.98755,0.80397,0.0080996,0.00013584,0,0.00014691,0.027439,0,0,0,0,1,1.1257,-1.8743,0.01,0
0.275,0.76934,0.35857,0,-0.033754,0.98759,0.94812,0.0086267,0.00064658,0,0.0006827,0.028998,0,0,0,0,1,1.1287,-1.8713,0.01,0
0.27502,0.76933,0.35857,0,-0.033236,0.98779,0.73909,0.0087956,0.00021146,0,0.00020336,0.02678,0,0,0,0,1,1.1318,-1.8682,0.01,0
0.27436,0.76931,0.35857,0,-0.032838,0.9879,0.78122,0.0081927,-0.00013124,0,-0.00015225,0.026199,0,0,0,0,1,1.1348,-1.8652,0.01,0
0.27543,0.7693,0.35857,0,-0.033594,0.9876,0.65205,0.0085335,-0.00061676,0,-0.00065033,0.026415,0,0,0,0,1,1.1378,-1.8622,0.01,0
0.27837,0.76929,0.35856,0,-0.035734,0.98692,0.83854,0.0097702,-0.00065633,0,-0.00072275,0.028098,0,0,0,0,1,1.1408,-1.8592,0.01,0
0.28234,0.76928,0.35855,0,-0.038613,0.98592,0.87585,0.0093009,-0.0019987,0,-0.002085,0.029602,0,0,0,0,1,1.1438,-1.8562,0.01,0
0.29055,0.76926,0.35854,0,-0.043213,0.98442,0.99547,0.010009,-0.0012657,0,-0.001346,0.033018,0,0,0,0,1,1.1468,-1.8532,0.01,0
0.30154,0.76925,0.35852,0,-0.047755,0.98312,0.84703,0.011152,-0.00098153,0,-0.0011164,0.0374,0,0,0,0,1,1.1498,-1.8502,0.01,0
0.31483,0.76923,0.35852,0,-0.050346,0.98163,0.97328,0.011196,0.0016144,0,0.0015469,0.03638,0,0,0,0,1,1.1528,-1.8472,0.01,0
0.32747,0.76921,0.35853,0,-0.050289,0.98176,1.2835,0.011474,0.002506,0,0.0024955,0.035633,0,0,0,0,1,1.1558,-1.8442,0.01,0
0.33725,0.7692,0.35854,0,-0.0489,0.98203,2.0078,0.011116,0.0025067,0,0.0025538,0.030274,0,0,0,0,1,1.1588,-1.8412,0.01,0
0.34449,0.76919,0.35855,0,-0.048328,0.98323,1.5956,0.01109,0.001167,0,0.0012052,0.028519,0,0,0,0,1,1.1619,-1.8381,0.01,0
0.34701,0.76918,0.35855,0,-0.047514,0.98261,1.8823,0.01034,0.00027758,0,0.00028633,0.029824,0,0,0,0,1,1.1649,-1.8351,0.01,0
0.3486,0.76917,0.35856,0,-0.047336,0.98301,1.686,0.010229,0.0003602,0,0.0004038,0.02987,0,0,0,0,1,1.1679,-1.8321,0.01,0
0.34933,0.76915,0.35856,0,-0.047426,0.98327,1.4716,0.0099408,0.00065592,0,0.00070551,0.02801,0,0,0,0,1,1.1709,-1.8291,0.01,0
0.34904,0.76914,0.35856,0,-0.047497,0.98406,1.1105,0.0094985,-0.00065886,0,-0.00067348,0.027769,0,0,0,0,1,1.1739,-1.8261,0.01,0
0.34734,0.76913,0.35856,0,-0.047324,0.98375,1.3786,0.010442,-0.00023897,0,-0.00022003,0.027827,0,0,0,0,1,1.1769,-1.8231,0.01,0
0.34432,0.76912,0.35856,0,-0.048087,0.98402,1.1169,0.010634,-0.0013598,0,-0.0013581,0.028352,0,0,0,0,1,1.1799,-1.8201,0.01,0
0.33686,0.76911,0.35855,0,-0.04837,0.98198,1.8569,0.010915,-0.0025098,0,-0.0025302,0.03022,0,0,0,0,1,1.1829,-1.8171,0.01,0
0.3284,0.7691,0.35855,0,-0.050243,0.98295,0.97688,0.01121,-0.002377,0,-0.002391,0.030902,0,0,0,0,1,1.1859,-1.8141,0.01,0
0.31462,0.76908,0.35854,0,-0.05089,0.98195,1.0849,0.0096701,-0.0026372,0,-0.0026113,0.035075,0,0,0,0,1,1.1889,-1.8111,0.01,0
0.30028,0.76906,0.35854,0,-0.048327,0.98306,0.65934,0.011118,-2.3434e-05,0,0.0001926,0.04225,0,0,0,0,1,1.192,-1.808,0.01,0
0.29041,0.76905,0.35856,0,-0.043962,0.98414,0.91154,0.011368,0.00090664,0,0.0010867,0.033099,0,0,0,0,1,1.195,-1.805,0.01,0
0.28224,0.76903,0.35858,0,-0.039118,0.98571,0.67703,0.010735,0.0013453,0,0.0015431,0.032891,0,0,0,0,1,1.198,-1.802,0.01,0
0.27938,0.76902,0.35859,0,-0.036767,0.98658,0.82397,0.0099674,0.001081,0,0.0012162,0.029192,0,0,0,0,1,1.201,-1.799,0.01,0
0.27603,0.76901,0.3586,0,-0.034345,0.98737,0.74441,0.0098409,0.0011204,0,0.0012665,0.025927,0,0,0,0,1,1.204,-1.796,0.01,0
0.2742,0.769,0.35861,0,-0.033555,0.98763,0.74256,0.0079351,-0.00010086,0,-3.3517e-05,0.027361,0,0,0,0,1,1.207,-1.793,0.01,0
0.27466,0.76898,0.35862,0,-0.033834,0.98755,0.78492,0.0086545,0.00056881,0,0.00064552,0.027744,0,0,0,0,1,1.21,-1.79,0.01,0
0.27441,0.76897,0.35863,0,-0.033181,0.98781,0.74095,0.0086182,0.00069977,0,0.00078134,0.027651,0,0,0,0,1,1.213,-1.787,0.01,0
0.27278,0.76895,0.35863,0,-0.032159,0.98812,0.88058,0.0073636,-8.7498e-05,0,-3.6573e-05,0.026799,0,0,0,0,1,1.216,-1.784,0.01,0
0.27281,0.76894,0.35864,0,-0.031994,0.98819,0.84049,0.0071126,0.00051402,0,0.00058262,0.026743,0,0,0,0,1,1.2191,-1.7809,0.01,0
0.27439,0.76893,0.35864,0,-0.032512,0.98805,1.0325,0.0084313,5.0789e-05,0,0.00010303,0.026879,0,0,0,0,1,1.2221,-1.7779,0.01,0
0.2736,0.76891,0.35865,0,-0.032537,0.98803,0.79374,0.008306,-0.00075809,0,-0.00072669,0.027612,0,0,0,0,1,1.2251,-1.7749,0.01,0
0.27326,0.7689,0.35865,0,-0.032902,0.98787,0.91114,0.0080496,0.00019629,0,0.00025145,0.030278,0,0,0,0,1,1.2281,-1.7719,0.01,0
0.27372,0.76889,0.35865,0,-0.032845,0.98788,0.78344,0.008309,0.00016921,0,0.00021397,0.028396,0,0,0,0,1,1.2311,-1.7689,0.01,0
0.27445,0.76887,0.35866,0,-0.032805,0.98795,0.92256,0.0073062,0.00039194,0,0.00044053,0.026911,0,0,0,0,1,1.2341,-1.7659,0.01,0
0.27426,0.76886,0.35866,0,-0.032589,0.98802,0.77523,0.0073351,-0.00031239,0,-0.0002852,0.027002,0,0,0,0,1,1.2371,-1.7629,0.01,0
0.27362,0.76884,0.35866,0,-0.032453,0.98804,0.74988,0.0083,-0.00058585,0,-0.00057017,0.028266,0,0,0,0,1,1.2401,-1.7599,0.01,0
0.27506,0.76883,0.35867,0,-0.033394,0.98774,0.91029,0.0072261,-4.9925e-05,0,-1.6519e-05,0.027752,0,0,0,0,1,1.2431,-1.7569,0.01,0
0.27367,0.76882,0.35867,0,-0.032878,0.98787,0.71263,0.0071046,-0.00023218,0,-0.00021235,0.027789,0,0,0,0,1,1.2461,-1.7539,0.01,0
0.27484,0.7688,0.35867,0,-0.033326,0.98772,0.70477,0.007128,0.00024235,0,0.00027702,0.027806,0,0,0,0,1,1.2492,-1.7508,0.01,0
0.27477,0.76879,0.35867,0,-0.032974,0.98784,0.82607,0.0074683,0.00022319,0,0.00025303,0.027071,0,0,0,0,1,1.2522,-1.7478,0.01,0
0.27443,0.76877,0.35868,0,-0.03266,0.98796,0.81059,0.008354,0.00018628,0,0.00022439,0.02749,0,0,0,0,1,1.2552,-1.7448,0.01,0
0.27306,0.76876,0.35868,0,-0.032217,0.9881,0.86423,0.0070964,-0.00039721,0,-0.00038176,0.027475,0,0,0,0,1,1.2582,-1.7418,0.01,0
0.27358,0.76875,0.35868,0,-0.03242,0.98805,0.81076,0.0070638,0.00053794,0,0.00058218,0.027461,0,0,0,0,1,1.2612,-1.7388,0.01,0
0.27419,0.76873,0.35869,0,-0.032568,0.98803,0.92072,0.0083369,6.0132e-05,0,8.6656e-05,0.027488,0,0,0,0,1,1.2642,-1.7358,0.01,0
0.27456,0.76872,0.35869,0,-0.032911,0.98791,0.77493,0.0082194,-0.00048766,0,-0.00047161,0.027975,0,0,0,0,1,1.2672,-1.7328,0.01,0
0.27386,0.7687,0.35869,0,-0.032734,0.98796,0.85606,0.0069371,0.00018707,0,0.00021189,0.027258,0,0,0,0,1,1.2702,-1.7298,0.01,0
0.27384,0.76869,0.35869,0,-0.032511,0.98799,0.76649,0.0071731,0.00031154,0,0.00034031,0.027211,0,0,0,0,1,1.2732,-1.7268,0.01,0
0.27312,0.76868,0.3587,0,-0.032063,0.98813,0.75102,0.0082725,-0.00022436,0,-0.00021272,0.027518,0,0,0,0,1,1.2762,-1.7238,0.01,0
0.274,0.76866,0.3587,0,-0.032525,0.98805,1.0087,0.0072614,-1.8418e-05,0,1.4478e-06,0.026769,0,0,0,0,1,1.2793,-1.7207,0.01,0
0.27381,0.76865,0.3587,0,-0.032584,0.988,0.82273,0.0083226,-0.0004266,0,-0.00041505,0.028084,0,0,0,0,1,1.2823,-1.7177,0.01,0
0.27336,0.76863,0.3587,0,-0.032512,0.98802,0.84686,0.0071213,7.2859e-05,0,9.3768e-05,0.027111,0,0,0,0,1,1.2853,-1.7147,0.01,0
0.27432,0.76862,0.3587,0,-0.032924,0.98785,0.85976,0.0072222,-0.00025205,0,-0.00024564,0.027269,0,0,0,0,1,1.2883,-1.7117,0.01,0
0.27539,0.76861,0.3587,0,-0.033453,0.98772,0.88444,0.008366,-6.1668e-05,0,-5.1315e-05,0.027973,0,0,0,0,1,1.2913,-1.7087,0.01,0
0.27396,0.76859,0.3587,0,-0.032869,0.98785,0.65652,0.00842,-0.00010273,0,-9.4677e-05,0.028553,0,0,0,0,1,1.2943,-1.7057,0.01,0
0.27485,0.76858,0.3587,0,-0.033172,0.98781,0.88547,0.0082697,-6.9839e-05,0,-5.2797e-05,0.029564,0,0,0,0,1,1.2973,-1.7027,0.01,0
0.2755,0.76856,0.3587,0,-0.033132,0.98788,0.88393,0.0073335,0.00061911,0,0.00064915,0.027332,0,0,0,0,1,1.3003,-1.6997,0.01,0
0.27457,0.76855,0.35871,0,-0.03245,0.98806,0.79768,0.0071675,-6.8402e-05,0,-6.5261e-05,0.026608,0,0,0,0,1,1.3033,-1.6967,0.01,0
0.27528,0.76854,0.35871,0,-0.032735,0.98799,0.84244,0.007542,0.00010284,0,0.00011406,0.026763,0,0,0,0,1,1.3063,-1.6937,0.01,0
0.27386,0.76852,0.35871,0,-0.032591,0.98799,0.76713,0.0073156,-0.00054128,0,-0.00054643,0.026973,0,0,0,0,1,1.3094,-1.6906,0.01,0
0.27479,0.76851,0.35871,0,-0.033389,0.98775,0.97595,0.0071407,0.00029039,0,0.0003056,0.027282,0,0,0,0,1,1.3124,-1.6876,0.01,0
0.27414,0.76849,0.35871,0,-0.03304,0.98777,0.67926,0.0083187,9.5271e-05,0,0.00010145,0.028686,0,0,0,0,1,1.3154,-1.6846,0.01,0
0.27408,0.76848,0.35871,0,-0.032691,0.98794,0.70166,0.0074828,0.00015432,0,0.00015613,0.026742,0,0,0,0,1,1.3184,-1.6816,0.01,0
0.27377,0.76847,0.35871,0,-0.032503,0.98802,0.67616,0.0074148,-7.3148e-05,0,-7.4263e-05,0.02667,0,0,0,0,1,1.3214,-1.6786,0.01,0
0.27472,0.76845,0.35871,0,-0.032975,0.98787,0.73488,0.0073986,0.0001949,0,0.00019681,0.027137,0,0,0,0,1,1.3244,-1.6756,0.01,0
0.27442,0.76844,0.35871,0,-0.032879,0.9879,0.94595,0.0073354,-0.00018677,0,-0.00020301,0.026952,0,0,0,0,1,1.3274,-1.6726,0.01,0
0.27554,0.76842,0.35871,0,-0.033368,0.98776,0.77393,0.0086013,-6.1228e-05,0,-7.5217e-05,0.027078,0,0,0,0,1,1.3304,-1.6696,0.01,0
0.27451,0.76841,0.3587,0,-0.033194,0.98777,0.8897,0.0085825,-0.00014455,0,-0.00016242,0.028409,0,0,0,0,1,1.3334,-1.6666,0.01,0
0.27436,0.7684,0.3587,0,-0.033283,0.98773,0.82373,0.0078653,-0.00019676,0,-0.00021866,0.027348,0,0,0,0,1,1.3364,-1.6636,0.01,0
0.27474,0.76838,0.3587,0,-0.033424,0.98767,0.67999,0.0080935,0.00013097,0,0.00011934,0.027358,0,0,0,0,1,1.3395,-1.6605,0.01,0
0.27688,0.76837,0.3587,0,-0.034671,0.98729,0.90523,0.009296,-0.00055303,0,-0.00061727,0.029088,0,0,0,0,1,1.3425,-1.6575,0.01,0
0.27792,0.76836,0.35869,0,-0.035526,0.98697,0.77467,0.0095602,9.0652e-05,0,5.335e-05,0.029163,0,0,0,0,1,1.3455,-1.6545,0.01,0
0.28207,0.76835,0.35868,0,-0.038345,0.98606,0.92684,0.0099914,-0.001881,0,-0.0019638,0.030299,0,0,0,0,1,1.3485,-1.6515,0.01,0
0.28724,0.76833,0.35867,0,-0.042141,0.98465,0.73339,0.0099908,-0.0020394,0,-0.0021398,0.032418,0,0,0,0,1,1.3515,-1.6485,0.01,0
0.2965,0.76832,0.35866,0,-0.047068,0.98306,0.92987,0.0101,-0.0012203,0,-0.0012916,0.034954,0,0,0,0,1,1.3545,-1.6455,0.01,0
0.30941,0.7683,0.35865,0,-0.050905,0.98142,0.92587,0.0094421,-5.8268e-05,0,-0.00011857,0.03752,0,0,0,0,1,1.3575,-1.6425,0.01,0
0.32233,0.76828,0.35866,0,-0.050271,0.98107,1.4664,0.010859,0.0029944,0,0.003077,0.032357,0,0,0,0,1,1.3605,-1.6395,0.01,0
0.33481,0.76827,0.35867,0,-0.049212,0.98277,1.325,0.01122,0.0022408,0,0.0023007,0.031069,0,0,0,0,1,1.3635,-1.6365,0.01,0
0.34168,0.76826,0.35869,0,-0.047296,0.98279,1.7225,0.010492,0.00089575,0,0.00094285,0.028645,0,0,0,0,1,1.3665,-1.6335,0.01,0
0.34699,0.76825,0.35869,0,-0.046888,0.98385,1.2754,0.010263,0.0014366,0,0.001506,0.028357,0,0,0,0,1,1.3695,-1.6305,0.01,0
0.34986,0.76823,0.3587,0,-0.046473,0.98375,1.6275,0.0095717,0.00080119,0,0.00086237,0.027138,0,0,0,0,1,1.3726,-1.6274,0.01,0
0.35144,0.76822,0.35871,0,-0.046266,0.98442,1.2783,0.0094389,-7.3664e-06,0,2.2962e-05,0.026362,0,0,0,0,1,1.3756,-1.6244,0.01,0
0.35254,0.76821,0.35871,0,-0.046722,0.98346,1.9283,0.0088552,8.6244e-05,0,0.00013667,0.027326,0,0,0,0,1,1.3786,-1.6214,0.01,0
0.35389,0.7682,0.35871,0,-0.047502,0.98303,1.7254,0.008773,-0.00024869,0,-0.00022246,0.028082,0,0,0,0,1,1.3816,-1.6184,0.01,0
0.35331,0.76818,0.35872,0,-0.046407,0.98342,1.8052,0.0086565,0.00059636,0,0.00065215,0.026994,0,0,0,0,1,1.3846,-1.6154,0.01,0
0.35358,0.76817,0.35873,0,-0.045877,0.98377,1.9328,0.008713,0.00018135,0,0.00021788,0.026366,0,0,0,0,1,1.3876,-1.6124,0.01,0
0.3542,0.76816,0.35873,0,-0.046062,0.98406,1.5554,0.0084876,0.00034202,0,0.00037995,0.026666,0,0,0,0,1,1.3906,-1.6094,0.01,0
0.35466,0.76814,0.35873,0,-0.045904,0.98408,1.6029,0.0089765,0.00028648,0,0.00031261,0.027107,0,0,0,0,1,1.3936,-1.6064,0.01,0
0.35477,0.76813,0.35874,0,-0.045881,0.98403,1.7697,0.0085595,-0.00018121,0,-0.00016061,0.026776,0,0,0,0,1,1.3966,-1.6034,0.01,0
0.3533,0.76812,0.35874,0,-0.045144,0.98357,2.089,0.0085919,0.00037082,0,0.00041398,0.02663,0,0,0,0,1,1.3996,-1.6004,0.01,0
0.35482,0.7681,0.35874,0,-0.046721,0.9837,1.5984,0.008747,-0.00053815,0,-0.00053291,0.027689,0,0,0,0,1,1.4027,-1.5973,0.01,0
0.35361,0.76809,0.35874,0,-0.046759,0.98409,1.2028,0.008482,-0.00027781,0,-0.0002621,0.027756,0,0,0,0,1,1.4057,-1.5943,0.01,0
0.35459,0.76807,0.35874,0,-0.046717,0.98362,1.5179,0.008596,0.00076866,0,0.00080759,0.027655,0,0,0,0,1,1.4087,-1.5913,0.01,0
0.35355,0.76806,0.35875,0,-0.045052,0.98321,2.375,0.008759,0.00072109,0,0.00076274,0.025694,0,0,0,0,1,1.4117,-1.5883,0.01,0
0.35439,0.76805,0.35875,0,-0.045457,0.98491,1.1431,0.0089706,0.00017784,0,0.00021289,0.027401,0,0,0,0,1,1.4147,-1.5853,0.01,0
0.35397,0.76804,0.35875,0,-0.045814,0.98436,1.3938,0.0091467,-0.00043737,0,-0.00044855,0.026284,0,0,0,0,1,1.4177,-1.5823,0.01,0
0.35252,0.76802,0.35874,0,-0.046371,0.98385,1.4911,0.0087664,-0.00079756,0,-0.00082179,0.027494,0,0,0,0,1,1.4207,-1.5793,0.01,0
0.35174,0.76801,0.35874,0,-0.047453,0.98334,1.5133,0.0095632,-0.00063605,0,-0.00065204,0.02961,0,0,0,0,1,1.4237,-1.5763,0.01,0
0.34999,0.768,0.35874,0,-0.047327,0.98308,1.6982,0.0097171,1.7677e-05,0,1.8268e-05,0.030819,0,0,0,0,1,1.4267,-1.5733,0.01,0
0.34814,0.76799,0.35874,0,-0.047036,0.98394,1.3088,0.010169,-2.0148e-05,0,-1.3439e-05,0.027345,0,0,0,0,1,1.4297,-1.5703,0.01,0
0.34303,0.76798,0.35873,0,-0.046897,0.98313,1.78,0.010588,-0.0012538,0,-0.0012671,0.027657,0,0,0,0,1,1.4328,-1.5672,0.01,0
0.33612,0.76797,0.35872,0,-0.048445,0.98268,1.471,0.010987,-0.0027695,0,-0.0028136,0.02967,0,0,0,0,1,1.4358,-1.5642,0.01,0
0.32463,0.76795,0.35871,0,-0.049847,0.98125,1.4267,0.010579,-0.0034715,0,-0.0035288,0.034537,0,0,0,0,1,1.4388,-1.5612,0.01,0
0.31137,0.76794,0.3587,0,-0.050845,0.98174,0.88056,0.011524,-0.0025205,0,-0.0024804,0.040792,0,0,0,0,1,1.4418,-1.5582,0.01,0
