"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.1075,0.76794,0.35878,0,-0.020137,0.99098,1.0004,0.0053047,-0.0013837,0,-0.0013692,0.034131,0,0,0,0,1,1.44,-1.56,0.0148,0
0.10051,0.76792,0.35878,0,-0.019915,0.991,0.99915,0.0053756,-0.00015907,0,-0.00013497,0.034277,0,0,0,0,1,1.443,-1.557,0.01481,0
0.095515,0.76791,0.35879,0,-0.019337,0.99124,0.9968,0.0059536,0.00069414,0,0.00073829,0.033656,0,0,0,0,1,1.446,-1.554,0.01482,0
0.089767,0.76789,0.35879,0,-0.018247,0.99169,0.99305,0.0066976,0.0012819,0,0.0013406,0.031141,0,0,0,0,1,1.449,-1.551,0.01483,0
0.08735,0.76788,0.3588,0,-0.01753,0.99198,0.98617,0.0061564,0.00069596,0,0.00074218,0.030589,0,0,0,0,1,1.452,-1.548,0.01484,0
0.086118,0.76787,0.3588,0,-0.017373,0.99205,0.99499,0.0071115,-0.00043467,0,-0.00039373,0.030108,0,0,0,0,1,1.455,-1.545,0.01485,0
0.086889,0.76786,0.35881,0,-0.017715,0.99189,0.99374,0.0061501,-0.00084761,0,-0.00080564,0.031154,0,0,0,0,1,1.458,-1.542,0.01486,0
0.088712,0.76784,0.35881,0,-0.018454,0.99158,0.99344,0.0065806,-0.0014734,0,-0.0014401,0.031736,0,0,0,0,1,1.461,-1.539,0.01487,0
0.093183,0.76783,0.35881,0,-0.019457,0.99117,1.0017,0.005309,-0.00035255,0,-0.00028893,0.034703,0,0,0,0,1,1.464,-1.536,0.01488,0
0.097238,0.76781,0.35881,0,-0.019895,0.99101,0.99327,0.0054935,0.00047581,0,0.00054498,0.035129,0,0,0,0,1,1.467,-1.533,0.01489,0
0.10437,0.7678,0.35882,0,-0.020153,0.99095,1.0014,0.0052525,0.0015009,0,0.0015817,0.034672,0,0,0,0,1,1.47,-1.53,0.0149,0
0.10882,0.76778,0.35883,0,-0.019541,0.99122,1.0123,0.0067057,0.0028236,0,0.0029411,0.030978,0,0,0,0,1,1.473,-1.527,0.01491,0
0.11503,0.76777,0.35885,0,-0.019129,0.99155,0.99278,0.0069959,0.0023239,0,0.0024369,0.029918,0,0,0,0,1,1.476,-1.524,0.01492,0
0.11658,0.76775,0.35886,0,-0.018394,0.99182,1.0314,0.0068597,0.0017238,0,0.0018251,0.028591,0,0,0,0,1,1.479,-1.521,0.01493,0
0.11966,0.76774,0.35887,0,-0.018299,0.99192,1.0111,0.0057094,0.00097632,0,0.001068,0.028408,0,0,0,0,1,1.482,-1.518,0.01494,0
0.12044,0.76773,0.35888,0,-0.018191,0.99198,1.0092,0.0061393,0.00060123,0,0.00068796,0.028093,0,0,0,0,1,1.485,-1.515,0.01495,0
0.12065,0.76772,0.35889,0,-0.017971,0.99205,1.023,0.0051875,0.00055089,0,0.00063684,0.02838,0,0,0,0,1,1.488,-1.512,0.01496,0
0.1216,0.7677,0.3589,0,-0.017851,0.99215,1.0024,0.005683,0.00070178,0,0.00078847,0.027884,0,0,0,0,1,1.491,-1.509,0.01497,0
0.12107,0.76769,0.35891,0,-0.017611,0.9922,1.0316,0.0056196,0.00044817,0,0.00052797,0.02749,0,0,0,0,1,1.494,-1.506,0.01498,0
0.12117,0.76768,0.35891,0,-0.017521,0.9923,0.99685,0.0053718,0.00038018,0,0.00045508,0.027165,0,0,0,0,1,1.497,-1.503,0.01499,0
0.12152,0.76767,0.35892,0,-0.017507,0.99232,0.99576,0.0053929,9.8874e-05,0,0.00016639,0.027337,0,0,0,0,1,1.5,-1.5,0.015,0
0.12044,0.76765,0.35893,0,-0.017344,0.99237,0.99672,0.0047716,0.00015594,0,0.00022344,0.027721,0,0,0,0,1,1.503,-1.497,0.01501,0
0.12021,0.76764,0.35893,0,-0.017313,0.99236,1.0155,0.0048615,3.1741e-06,0,6.2403e-05,0.027567,0,0,0,0,1,1.506,-1.494,0.01502,0
0.11894,0.76763,0.35894,0,-0.017237,0.99241,1.001,0.0049094,-0.00010337,0,-4.5085e-05,0.027679,0,0,0,0,1,1.509,-1.491,0.01503,0
0.11832,0.76761,0.35894,0,-0.017268,0.99237,1.0069,0.0049594,-0.00045856,0,-0.00040682,0.027686,0,0,0,0,1,1.512,-1.488,0.01504,0
0.11665,0.7676,0.35895,0,-0.017272,0.99235,1.0033,0.0051243,-0.0006975,0,-0.00065026,0.027589,0,0,0,0,1,1.515,-1.485,0.01505,0
0.11581,0.76759,0.35895,0,-0.017591,0.99219,1.0167,0.0052828,-0.0012812,0,-0.0012388,0.028193,0,0,0,0,1,1.518,-1.482,0.01506,0
0.1123,0.76758,0.35895,0,-0.017846,0.99203,1.0267,0.0053922,-0.0018564,0,-0.0018102,0.029142,0,0,0,0,1,1.521,-1.479,0.01507,0
0.10892,0.76756,0.35895,0,-0.018398,0.9918,0.99899,0.0052079,-0.0021486,0,-0.0021017,0.030748,0,0,0,0,1,1.524,-1.476,0.01508,0
0.10219,0.76755,0.35895,0,-0.01875,0.99153,1.0059,0.0047788,-0.0024952,0,-0.0024361,0.033101,0,0,0,0,1,1.527,-1.473,0.01509,0
0.097724,0.76753,0.35895,0,-0.019284,0.99131,0.99199,0.0049832,-0.0023977,0,-0.002348,0.034495,0,0,0,0,1,1.53,-1.47,0.0151,0
0.090166,0.76751,0.35896,0,-0.018769,0.99145,0.998,0.0039983,0.00015178,0,0.00024662,0.035203,0,0,0,0,1,1.533,-1.467,0.01511,0
0.08485,0.7675,0.35897,0,-0.017923,0.99178,0.9903,0.0044306,0.0016273,0,0.0017489,0.03372,0,0,0,0,1,1.536,-1.464,0.01512,0
0.080906,0.76748,0.35898,0,-0.016982,0.9922,1.0036,0.0041416,0.0020595,0,0.0021891,0.032916,0,0,0,0,1,1.539,-1.461,0.01513,0
0.077329,0.76746,0.359,0,-0.015781,0.99271,0.9903,0.004223,0.0019771,0,0.0020957,0.029981,0,0,0,0,1,1.542,-1.458,0.01514,0
0.075278,0.76745,0.35901,0,-0.015086,0.99302,0.99624,0.0041364,0.0016098,0,0.0017265,0.029229,0,0,0,0,1,1.545,-1.455,0.01515,0
0.073026,0.76744,0.35902,0,-0.014437,0.9933,0.99713,0.0045621,0.0012497,0,0.0013672,0.027913,0,0,0,0,1,1.548,-1.452,0.01516,0
0.072675,0.76742,0.35904,0,-0.014121,0.99345,0.99835,0.003518,0.00064465,0,0.00074694,0.027779,0,0,0,0,1,1.551,-1.449,0.01517,0
0.072299,0.76741,0.35905,0,-0.01397,0.99352,0.99767,0.0038479,0.00041518,0,0.00051397,0.027516,0,0,0,0,1,1.554,-1.446,0.01518,0
0.071466,0.7674,0.35906,0,-0.013764,0.9936,0.9958,0.0030285,0.00033771,0,0.00043229,0.027656,0,0,0,0,1,1.557,-1.443,0.01519,0
0.07083,0.76738,0.35907,0,-0.013642,0.99366,0.99677,0.0028825,0.00027864,0,0.00036907,0.027642,0,0,0,0,1,1.56,-1.44,0.0152,0
0.070619,0.76737,0.35908,0,-0.013586,0.99368,0.9945,0.0027255,0.00019327,0,0.00028088,0.027674,0,0,0,0,1,1.563,-1.437,0.01521,0
0.071232,0.76736,0.35908,0,-0.013626,0.99367,0.99867,0.0031204,5.7205e-05,0,0.00014054,0.027428,0,0,0,0,1,1.566,-1.434,0.01522,0
0.070359,0.76734,0.35909,0,-0.013487,0.99372,0.99975,0.0025156,0.00015136,0,0.00023472,0.027771,0,0,0,0,1,1.569,-1.431,0.01523,0
0.071786,0.76733,0.3591,0,-0.013581,0.99369,0.99566,0.0024986,0.0001317,0,0.00021125,0.027655,0,0,0,0,1,1.572,-1.428,0.01524,0
0.069722,0.76731,0.35911,0,-0.013436,0.99375,0.99512,0.0024608,6.5408e-05,0,0.00014456,0.027766,0,0,0,0,1,1.575,-1.425,0.01525,0
0.069873,0.7673,0.35912,0,-0.01345,0.99374,0.99401,0.0024201,-5.6047e-05,0,1.9035e-05,0.027763,0,0,0,0,1,1.578,-1.422,0.01526,0
0.069916,0.76728,0.35913,0,-0.013495,0.99372,0.99789,0.0023368,-9.1751e-05,0,-1.6749e-05,0.027895,0,0,0,0,1,1.581,-1.419,0.01527,0
0.070403,0.76727,0.35913,0,-0.013581,0.99369,0.99879,0.0027549,-0.0001147,0,-4.2401e-05,0.027859,0,0,0,0,1,1.584,-1.416,0.01528,0
0.069151,0.76725,0.35914,0,-0.013453,0.99373,1,0.0022785,0.00011145,0,0.00018533,0.028096,0,0,0,0,1,1.587,-1.413,0.01529,0
0.069277,0.76724,0.35915,0,-0.013449,0.99374,0.99736,0.0023622,0.00015158,0,0.00022178,0.027859,0,0,0,0,1,1.59,-1.41,0.0153,0
0.069242,0.76722,0.35915,0,-0.013414,0.99375,1.0011,0.0025319,-7.0958e-05,0,-4.4509e-06,0.02769,0,0,0,0,1,1.593,-1.407,0.01531,0
0.068451,0.76721,0.35916,0,-0.013379,0.99376,0.99924,0.0030702,-3.4847e-05,0,3.205e-05,0.027263,0,0,0,0,1,1.596,-1.404,0.01532,0
0.068634,0.7672,0.35917,0,-0.013526,0.9937,0.99777,0.0028392,-0.00056178,0,-0.00050003,0.027712,0,0,0,0,1,1.599,-1.401,0.01533,0
0.069101,0.76718,0.35917,0,-0.013767,0.99359,0.99705,0.0035308,-0.00087924,0,-0.00082091,0.027641,0,0,0,0,1,1.602,-1.398,0.01534,0
0.070291,0.76717,0.35918,0,-0.01426,0.99336,0.99878,0.0029349,-0.0011327,0,-0.0010756,0.028801,0,0,0,0,1,1.605,-1.395,0.01535,0
0.071847,0.76715,0.35918,0,-0.014841,0.9931,0.99501,0.0037622,-0.0015718,0,-0.0015174,0.029745,0,0,0,0,1,1.608,-1.392,0.01536,0
0.074237,0.76714,0.35918,0,-0.015573,0.99278,0.99318,0.0031862,-0.0012643,0,-0.0011936,0.03183,0,0,0,0,1,1.611,-1.389,0.01537,0
0.079175,0.76712,0.35919,0,-0.016461,0.99241,0.99819,0.0030397,-0.00053849,0,-0.00044876,0.032929,0,0,0,0,1,1.614,-1.386,0.01538,0
0.082919,0.7671,0.35919,0,-0.016903,0.99222,1.0014,0.002953,5.5596e-05,0,0.00015063,0.033799,0,0,0,0,1,1.617,-1.383,0.01539,0
0.089392,0.76708,0.3592,0,-0.017339,0.99209,0.99941,0.0032227,0.0014428,0,0.0015646,0.033404,0,0,0,0,1,1.62,-1.38,0.0154,0
0.092928,0.76707,0.35922,0,-0.017026,0.99226,0.99933,0.0034016,0.001835,0,0.0019633,0.032599,0,0,0,0,1,1.623,-1.377,0.01541,0
0.097486,0.76705,0.35923,0,-0.016728,0.99245,0.99865,0.0036081,0.0017071,0,0.0018332,0.030681,0,0,0,0,1,1.626,-1.374,0.01542,0
0.10071,0.76703,0.35925,0,-0.016374,0.99262,1.0053,0.0037623,0.0015698,0,0.0016967,0.029532,0,0,0,0,1,1.629,-1.371,0.01543,0
0.10245,0.76702,0.35926,0,-0.016065,0.99278,1.0048,0.004546,0.0010817,0,0.0012129,0.028276,0,0,0,0,1,1.632,-1.368,0.01544,0
0.10273,0.767,0.35927,0,-0.015698,0.99294,1.0016,0.0033023,0.0008521,0,0.00097349,0.028139,0,0,0,0,1,1.635,-1.365,0.01545,0
0.10445,0.76699,0.35929,0,-0.015678,0.99298,0.99655,0.0030587,0.0006866,0,0.0008077,0.028137,0,0,0,0,1,1.638,-1.362,0.01546,0
0.10395,0.76697,0.3593,0,-0.015433,0.99308,1.0005,0.0028583,0.00034861,0,0.00046332,0.028088,0,0,0,0,1,1.641,-1.359,0.01547,0
0.10399,0.76696,0.35931,0,-0.015333,0.99313,1,0.003356,0.00040973,0,0.00052729,0.02767,0,0,0,0,1,1.644,-1.356,0.01548,0
0.10457,0.76694,0.35932,0,-0.015238,0.99317,1.0008,0.0025205,0.00035323,0,0.00046716,0.027893,0,0,0,0,1,1.647,-1.353,0.01549,0
0.1041,0.76692,0.35934,0,-0.015086,0.99323,1.0026,0.0031157,0.00021819,0,0.00033012,0.027458,0,0,0,0,1,1.65,-1.35,0.0155,0
0.10394,0.76691,0.35935,0,-0.015004,0.99326,1.0055,0.0021661,0.00023795,0,0.00034698,0.027831,0,0,0,0,1,1.653,-1.347,0.01551,0
0.10329,0.76689,0.35936,0,-0.014893,0.99333,0.99328,0.0027436,0.00019677,0,0.00030518,0.027635,0,0,0,0,1,1.656,-1.344,0.01552,0
0.10353,0.76687,0.35937,0,-0.014787,0.99336,1.0049,0.0019457,0.00045813,0,0.00056704,0.02771,0,0,0,0,1,1.659,-1.341,0.01553,0
0.10207,0.76686,0.35938,0,-0.014516,0.99348,1.002,0.0026121,0.00046422,0,0.00057491,0.02723,0,0,0,0,1,1.662,-1.338,0.01554,0
0.10293,0.76684,0.3594,0,-0.014492,0.99351,0.99102,0.0016965,0.00034328,0,0.00044825,0.027595,0,0,0,0,1,1.665,-1.335,0.01555,0
0.10209,0.76682,0.35941,0,-0.014268,0.99358,1.0092,0.0016357,0.00039069,0,0.000493,0.027188,0,0,0,0,1,1.668,-1.332,0.01556,0
0.10209,0.76681,0.35942,0,-0.014162,0.99364,0.99383,0.0015895,0.00016827,0,0.00026725,0.026931,0,0,0,0,1,1.671,-1.329,0.01557,0
0.10174,0.76679,0.35943,0,-0.014123,0.99365,0.99818,0.0023344,-6.0003e-05,0,3.7401e-05,0.026483,0,0,0,0,1,1.674,-1.326,0.01558,0
0.10097,0.76677,0.35944,0,-0.014149,0.99363,1.0004,0.0012953,-0.0002291,0,-0.00013274,0.027337,0,0,0,0,1,1.677,-1.323,0.01559,0
0.10213,0.76676,0.35945,0,-0.014409,0.99353,0.99998,0.0011626,-0.00013578,0,-4.2368e-05,0.027951,0,0,0,0,1,1.68,-1.32,0.0156,0
0.10027,0.76674,0.35946,0,-0.014132,0.99363,1.0003,0.0011401,0.00012686,0,0.00022036,0.027491,0,0,0,0,1,1.683,-1.317,0.01561,0
0.099764,0.76672,0.35947,0,-0.014047,0.99367,1.0001,0.001059,2.5288e-06,0,9.5745e-05,0.027636,0,0,0,0,1,1.686,-1.314,0.01562,0
0.099778,0.7667,0.35948,0,-0.014107,0.99365,0.99511,0.0009788,-3.3762e-06,0,9.0406e-05,0.027972,0,0,0,0,1,1.689,-1.311,0.01563,0
0.10004,0.76668,0.35949,0,-0.014153,0.99363,0.99721,0.00086017,0.00018704,0,0.0002827,0.028066,0,0,0,0,1,1.692,-1.308,0.01564,0
0.098717,0.76667,0.3595,0,-0.013995,0.99369,0.99542,0.0008457,0.00034817,0,0.00044505,0.028182,0,0,0,0,1,1.695,-1.305,0.01565,0
0.099137,0.76665,0.35951,0,-0.013953,0.99371,0.99821,0.0014759,0.00032748,0,0.00042495,0.027334,0,0,0,0,1,1.698,-1.302,0.01566,0
0.09901,0.76663,0.35952,0,-0.013837,0.99376,0.99828,0.00069725,0.00036673,0,0.00046173,0.02761,0,0,0,0,1,1.701,-1.299,0.01567,0
0.098122,0.76661,0.35953,0,-0.013674,0.99382,1.0023,0.00067729,0.00031055,0,0.00040325,0.027397,0,0,0,0,1,1.704,-1.296,0.01568,0
0.097817,0.76659,0.35954,0,-0.013628,0.99385,0.9927,0.00057629,3.4993e-05,0,0.00012573,0.027628,0,0,0,0,1,1.707,-1.293,0.01569,0
0.097685,0.76658,0.35955,0,-0.013619,0.99386,0.9867,0.0010064,0.00014685,0,0.00023956,0.027439,0,0,0,0,1,1.71,-1.29,0.0157,0
0.09722,0.76656,0.35956,0,-0.013549,0.99388,0.99597,0.00032328,0.00022182,0,0.00031032,0.027761,0,0,0,0,1,1.713,-1.287,0.01571,0
0.096825,0.76654,0.35957,0,-0.013422,0.99393,0.99933,0.00030123,0.00026031,0,0.0003486,0.027611,0,0,0,0,1,1.716,-1.284,0.01572,0
0.096673,0.76652,0.35958,0,-0.01336,0.99397,0.99076,0.00031429,0.00011193,0,0.00019771,0.027392,0,0,0,0,1,1.719,-1.281,0.01573,0
0.096115,0.7665,0.35959,0,-0.01331,0.99399,0.98689,0.00091389,-0.00011596,0,-3.2119e-05,0.027042,0,0,0,0,1,1.722,-1.278,0.01574,0
0.095451,0.76648,0.3596,0,-0.013338,0.99396,0.99804,0.00010706,-2.4321e-05,0,5.9612e-05,0.027667,0,0,0,0,1,1.725,-1.275,0.01575,0
0.095172,0.76646,0.35961,0,-0.013369,0.99395,0.98668,0.00080158,0.00029089,0,0.00037979,0.027663,0,0,0,0,1,1.728,-1.272,0.01576,0
0.094248,0.76644,0.35962,0,-0.013255,0.99399,0.99496,7.1703e-05,0.0001217,0,0.00020321,0.027759,0,0,0,0,1,1.731,-1.269,0.01577,0
0.094587,0.76642,0.35963,0,-0.013298,0.99397,0.99702,9.9759e-05,-5.1773e-05,0,2.7177e-05,0.027466,0,0,0,0,1,1.734,-1.266,0.01578,0
0.09266,0.76641,0.35964,0,-0.013178,0.99401,0.99841,0.00014566,-0.00014453,0,-7.0123e-05,0.02738,0,0,0,0,1,1.737,-1.263,0.01579,0
0.09125,0.76639,0.35965,0,-0.013193,0.99399,0.99874,0.00114,-0.00040815,0,-0.00033484,0.027147,0,0,0,0,1,1.74,-1.26,0.0158,0
0.090093,0.76637,0.35965,0,-0.013366,0.99391,0.99671,0.00041779,-0.00094439,0,-0.00087111,0.028061,0,0,0,0,1,1.743,-1.257,0.01581,0
0.08838,0.76635,0.35966,0,-0.013664,0.99376,0.99636,0.0015401,-0.0014127,0,-0.0013408,0.028025,0,0,0,0,1,1.746,-1.254,0.01582,0
0.084587,0.76633,0.35966,0,-0.01398,0.99359,0.99537,0.00019658,-0.0020387,0,-0.0019601,0.030385,0,0,0,0,1,1.749,-1.251,0.01583,0
0.080864,0.76631,0.35967,0,-0.014444,0.99335,0.99651,-0.00023206,-0.001812,0,-0.0017232,0.032365,0,0,0,0,1,1.752,-1.248,0.01584,0
0.075148,0.76629,0.35967,0,-0.014655,0.99321,0.99735,-0.00062855,-0.0015707,0,-0.0014687,0.033581,0,0,0,0,1,1.755,-1.245,0.01585,0
0.068842,0.76626,0.35968,0,-0.014607,0.99318,1,-0.0002221,-0.00093117,0,-0.00082049,0.035447,0,0,0,0,1,1.758,-1.242,0.01586,0
0.064835,0.76624,0.35969,0,-0.014157,0.99337,0.99957,-0.0013467,0.0014952,0,0.0016416,0.035233,0,0,0,0,1,1.761,-1.239,0.01587,0
0.058306,0.76622,0.35971,0,-0.013072,0.99383,0.99981,5.093e-05,0.0027555,0,0.0029225,0.032331,0,0,0,0,1,1.764,-1.236,0.01588,0
0.057212,0.7662,0.35973,0,-0.01232,0.99418,1.0008,-0.0012117,0.0023175,0,0.00246,0.030107,0,0,0,0,1,1.767,-1.233,0.01589,0
0.054946,0.76617,0.35975,0,-0.011578,0.99452,0.99866,-0.0013938,0.0017846,0,0.0019195,0.028969,0,0,0,0,1,1.77,-1.23,0.0159,0
0.053422,0.76616,0.35977,0,-0.01105,0.99476,1.0001,-0.0017484,0.0012211,0,0.0013513,0.028378,0,0,0,0,1,1.773,-1.227,0.01591,0
0.05232,0.76614,0.35978,0,-0.010711,0.99491,0.99812,-0.0015232,0.0009339,0,0.0010608,0.027901,0,0,0,0,1,1.776,-1.224,0.01592,0
0.053111,0.76611,0.3598,0,-0.010542,0.995,0.99859,-0.0025262,0.00071462,0,0.0008333,0.02793,0,0,0,0,1,1.779,-1.221,0.01593,0
0.052404,0.76609,0.35982,0,-0.01034,0.99509,0.99878,-0.0019165,0.00052046,0,0.00063872,0.0276,0,0,0,0,1,1.782,-1.218,0.01594,0
0.051086,0.76607,0.35983,0,-0.010143,0.99518,1.0006,-0.0031519,0.00044086,0,0.00055293,0.028044,0,0,0,0,1,1.785,-1.215,0.01595,0
0.051157,0.76605,0.35984,0,-0.010056,0.99522,1.0049,-0.0026332,0.00033048,0,0.00044086,0.027827,0,0,0,0,1,1.788,-1.212,0.01596,0
0.05092,0.76603,0.35986,0,-0.0099719,0.99525,1.0004,-0.0035707,0.00045838,0,0.00056718,0.028094,0,0,0,0,1,1.791,-1.209,0.01597,0
0.050379,0.76601,0.35987,0,-0.0098442,0.99531,0.99784,-0.0037238,0.00050246,0,0.00060884,0.027992,0,0,0,0,1,1.794,-1.206,0.01598,0
0.049845,0.76599,0.35989,0,-0.0096914,0.99538,1.0021,-0.0038578,0.00044482,0,0.00054776,0.027696,0,0,0,0,1,1.797,-1.203,0.01599,0
0.048923,0.76597,0.3599,0,-0.0095392,0.99545,1.004,-0.0031819,0.00012552,0,0.00022524,0.027301,0,0,0,0,1,1.8,-1.2,0.016,0
0.050399,0.76594,0.35991,0,-0.0096268,0.99542,0.99897,-0.0054119,0.00017986,0,0.0002717,0.027587,0,0,0,0,1,1.803,-1.197,0.01601,0
0.048389,0.76592,0.35993,0,-0.0094689,0.99548,1.0016,-0.0061026,-2.4987e-05,0,6.2422e-05,0.027681,0,0,0,0,1,1.806,-1.194,0.01602,0
0.050344,0.7659,0.35994,0,-0.0096542,0.9954,1.0001,-0.0054912,-0.00019902,0,-0.00011038,0.027798,0,0,0,0,1,1.809,-1.191,0.01603,0
0.049719,0.76588,0.35995,0,-0.0096951,0.99538,1.0004,-0.0054353,-0.00053801,0,-0.00045167,0.027901,0,0,0,0,1,1.812,-1.188,0.01604,0
0.050205,0.76586,0.35996,0,-0.0099033,0.99528,1.0004,-0.0053163,-0.00079946,0,-0.00071294,0.028145,0,0,0,0,1,1.815,-1.185,0.01605,0
0.050442,0.76583,0.35997,0,-0.010204,0.99514,0.99955,-0.0064454,-0.0013107,0,-0.0012213,0.029329,0,0,0,0,1,1.818,-1.182,0.01606,0
0.053528,0.76581,0.35998,0,-0.010866,0.99484,0.99943,-0.0056796,-0.001802,0,-0.0017068,0.030844,0,0,0,0,1,1.821,-1.179,0.01607,0
0.054862,0.76578,0.35999,0,-0.011444,0.99457,0.99995,-0.0070145,-0.0014845,0,-0.0013794,0.032206,0,0,0,0,1,1.824,-1.176,0.01608,0
0.058953,0.76576,0.36,0,-0.012039,0.99432,0.99955,-0.0070403,-0.00065677,0,-0.00054092,0.03376,0,0,0,0,1,1.827,-1.173,0.01609,0
0.062758,0.76573,0.36001,0,-0.012211,0.99426,0.99803,-0.0078106,0.00043794,0,0.00056361,0.033756,0,0,0,0,1,1.83,-1.17,0.0161,0
0.068381,0.7657,0.36003,0,-0.012083,0.99436,0.99319,-0.006837,0.0020535,0,0.0022029,0.03294,0,0,0,0,1,1.833,-1.167,0.01611,0
0.07281,0.76568,0.36005,0,-0.011642,0.99459,0.99531,-0.0074354,0.0023107,0,0.0024473,0.031067,0,0,0,0,1,1.836,-1.164,0.01612,0
0.075904,0.76565,0.36008,0,-0.011117,0.99487,0.98322,-0.0062753,0.0022929,0,0.0024338,0.02981,0,0,0,0,1,1.839,-1.161,0.01613,0
0.077937,0.76562,0.3601,0,-0.010611,0.99512,0.9734,-0.0063929,0.001953,0,0.0020872,0.028537,0,0,0,0,1,1.842,-1.158,0.01614,0
0.080593,0.7656,0.36012,0,-0.010359,0.99522,0.99654,-0.0068159,0.0014831,0,0.0016084,0.027815,0,0,0,0,1,1.845,-1.155,0.01615,0
0.081516,0.76557,0.36014,0,-0.010072,0.99535,1.0041,-0.0079865,0.0011635,0,0.0012796,0.027953,0,0,0,0,1,1.848,-1.152,0.01616,0
0.08186,0.76555,0.36016,0,-0.0098523,0.99547,0.99552,-0.0075951,0.00074297,0,0.00085643,0.02757,0,0,0,0,1,1.851,-1.149,0.01617,0
0.080803,0.76552,0.36018,0,-0.0095709,0.9956,0.98925,-0.0090072,0.00074798,0,0.00085309,0.027618,0,0,0,0,1,1.854,-1.146,0.01618,0
0.082197,0.76549,0.3602,0,-0.0095687,0.9956,0.99037,-0.0084179,0.00073784,0,0.00084419,0.027499,0,0,0,0,1,1.857,-1.143,0.01619,0
0.083216,0.76547,0.36021,0,-0.0094906,0.99564,0.99654,-0.0086692,0.00075861,0,0.00086327,0.027455,0,0,0,0,1,1.86,-1.14,0.0162,0
0.081236,0.76544,0.36023,0,-0.0091624,0.99579,0.98703,-0.0088599,0.00061578,0,0.00071636,0.027209,0,0,0,0,1,1.863,-1.137,0.01621,0
0.081871,0.76541,0.36025,0,-0.0091523,0.99579,0.99676,-0.0091745,0.00044839,0,0.0005468,0.027432,0,0,0,0,1,1.866,-1.134,0.01622,0
0.081248,0.76538,0.36027,0,-0.0089761,0.99589,0.97794,-0.0096824,0.00055983,0,0.0006558,0.02757,0,0,0,0,1,1.869,-1.131,0.01623,0
0.081458,0.76536,0.36028,0,-0.0088765,0.99591,0.99611,-0.010834,0.00077739,0,0.0008691,0.027711,0,0,0,0,1,1.872,-1.128,0.01624,0
0.081148,0.76533,0.3603,0,-0.0086789,0.99601,0.9911,-0.010037,0.000656,0,0.00074867,0.027291,0,0,0,0,1,1.875,-1.125,0.01625,0
0.081087,0.7653,0.36032,0,-0.0085326,0.99609,0.98343,-0.010182,0.00061975,0,0.00071113,0.027213,0,0,0,0,1,1.878,-1.122,0.01626,0
0.079954,0.76527,0.36034,0,-0.0083799,0.99615,0.99052,-0.010574,0.0005395,0,0.00062846,0.027252,0,0,0,0,1,1.881,-1.119,0.01627,0
0.079979,0.76524,0.36035,0,-0.0083265,0.99617,0.99317,-0.010914,0.00041497,0,0.00050111,0.027416,0,0,0,0,1,1.884,-1.116,0.01628,0
0.080336,0.76521,0.36037,0,-0.0082515,0.99621,0.99084,-0.011122,0.00061963,0,0.00070622,0.027501,0,0,0,0,1,1.887,-1.113,0.01629,0
0.080069,0.76518,0.36039,0,-0.008084,0.99628,0.99127,-0.011578,0.00042254,0,0.00050482,0.027389,0,0,0,0,1,1.89,-1.11,0.0163,0
0.07947,0.76515,0.3604,0,-0.0079644,0.99632,0.9996,-0.011771,0.00067718,0,0.00076121,0.027518,0,0,0,0,1,1.893,-1.107,0.01631,0
0.080056,0.76512,0.36042,0,-0.0079235,0.99636,0.99206,-0.012117,0.00063423,0,0.00071564,0.027565,0,0,0,0,1,1.896,-1.104,0.01632,0
0.078572,0.76509,0.36044,0,-0.0076836,0.99646,0.99285,-0.012431,0.00064361,0,0.00072289,0.027474,0,0,0,0,1,1.899,-1.101,0.01633,0
0.079434,0.76505,0.36046,0,-0.0076215,0.9965,0.99147,-0.012558,0.0006983,0,0.000777,0.027559,0,0,0,0,1,1.902,-1.098,0.01634,0
0.078337,0.76502,0.36047,0,-0.0073678,0.99661,0.99122,-0.013033,0.00080296,0,0.00087873,0.027404,0,0,0,0,1,1.905,-1.095,0.01635,0
0.078592,0.76499,0.36049,0,-0.0072531,0.99666,0.99763,-0.013308,0.00085124,0,0.00092513,0.027289,0,0,0,0,1,1.908,-1.092,0.01636,0
0.077844,0.76496,0.36051,0,-0.0070081,0.99677,0.99485,-0.01349,0.00078859,0,0.00086024,0.02715,0,0,0,0,1,1.911,-1.089,0.01637,0
0.077403,0.76492,0.36053,0,-0.0068099,0.99687,0.97859,-0.014952,0.00076605,0,0.00083116,0.027378,0,0,0,0,1,1.914,-1.086,0.01638,0
0.078375,0.76489,0.36054,0,-0.0067548,0.99689,0.99612,-0.014019,0.00067549,0,0.00074313,0.027092,0,0,0,0,1,1.917,-1.083,0.01639,0
0.077518,0.76486,0.36056,0,-0.0065794,0.99697,0.99464,-0.014552,0.0006664,0,0.00073154,0.027076,0,0,0,0,1,1.92,-1.08,0.0164,0
0.076705,0.76482,0.36058,0,-0.0064011,0.99704,0.99996,-0.014842,0.00056016,0,0.00062338,0.027274,0,0,0,0,1,1.923,-1.077,0.01641,0
