"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.68013,0.77008,0.35837,0,-0.17353,0.97363,14.231,0.0043148,0.00027099,0,0.00027401,0.029363,0,0,0,0,1,0.96922,-2.0308,0.004,0
0.67682,0.77006,0.35838,0,-0.16828,0.9717,10.065,0.0048503,0.0015762,0,0.0015906,0.023734,0,0,0,0,1,0.97223,-2.0278,0.004,0
0.67915,0.77003,0.35839,0,-0.17298,0.97223,12.05,0.0039119,0.00012037,0,-2.1103e-05,0.02471,0,0,0,0,1,0.97524,-2.0248,0.004,0
0.68095,0.77002,0.35835,0,-0.18874,0.96912,16.192,0.0062896,-0.00089474,0,-0.0011968,0.02497,0,0,0,0,1,0.97825,-2.0217,0.004,0
0.68711,0.76999,0.35824,0,-0.23395,0.95806,5.0998,0.005186,-0.00054757,0,-0.0026475,0.04347,0,0,0,0,1,0.98126,-2.0187,0.004,0
0.70665,0.76997,0.3581,0,-0.29559,0.95184,8.9396,0.0073447,0.0031326,0,0.0013932,0.057658,0,0,0,0,1,0.98427,-2.0157,0.004,0
0.75295,0.76994,0.35804,0,-0.3201,1.0159,-0.38209,0.0044214,0.0017792,0,-0.00019777,0.050171,0,0,0,0,1,0.98728,-2.0127,0.004,0
0.78431,0.76994,0.3582,0,-0.29373,1.0892,-38.231,0.0043691,-0.0024077,0,-0.0034838,0.026514,0,0,0,0,1,0.99029,-2.0097,0.004,0
0.7942,0.76994,0.35812,0,-0.27665,0.99829,-15.361,0.002412,0.00010718,0,0.00025221,0.031588,0,0,0,0,1,0.9933,-2.0067,0.004,0
0.79815,0.76995,0.35819,0,-0.27769,1.0762,-63.47,0.0021915,-0.00026371,0,-0.00081781,0.038497,0,0,0,0,1,0.99631,-2.0037,0.004,0
0.79898,0.76994,0.35819,0,-0.27594,1.0444,-36.719,0.0044456,0.0026197,0,0.0032095,0.01833,0,0,0,0,1,0.99932,-2.0007,0.004,0
0.80017,0.76992,0.35809,0,-0.28806,0.98774,-3.0739,0.0047322,0.0028082,0,0.0034514,0.021354,0,0,0,0,1,1.0023,-1.9977,0.004,0
0.80047,0.76992,0.35812,0,-0.28818,1.014,-21.143,0.0044004,-0.0023603,0,-0.0028542,0.021324,0,0,0,0,1,1.0053,-1.9947,0.004,0
0.80145,0.76992,0.35814,0,-0.29844,1.0558,-41.432,0.0032118,0.002672,0,0.0036298,0.024819,0,0,0,0,1,1.0084,-1.9916,0.004,0
0.80096,0.76988,0.35812,0,-0.30497,1.0489,-38.8,0.0027153,-0.0042407,0,-0.0057304,0.028311,0,0,0,0,1,1.0114,-1.9886,0.004,0
0.80207,0.76987,0.35812,0,-0.28056,0.98954,-19.432,0.0048378,-0.00067928,0,-0.00061643,0.025452,0,0,0,0,1,1.0144,-1.9856,0.004,0
0.80156,0.76986,0.35819,0,-0.28812,1.06,-58.026,0.0028013,0.0023798,0,0.0031917,0.025605,0,0,0,0,1,1.0174,-1.9826,0.004,0
0.8018,0.76985,0.3582,0,-0.26366,0.99288,-17.293,0.003768,0.0012992,0,0.0016064,0.019121,0,0,0,0,1,1.0204,-1.9796,0.004,0
0.80138,0.76983,0.35821,0,-0.28476,1.0421,-39.758,0.0031997,-0.001411,0,-0.0016263,0.019314,0,0,0,0,1,1.0234,-1.9766,0.004,0
0.8019,0.76981,0.35807,0,-0.29867,1.044,-36.301,0.0050973,0.0027305,0,0.0033095,0.02798,0,0,0,0,1,1.0264,-1.9736,0.004,0
0.80257,0.76982,0.35815,0,-0.27654,1.0282,-37.636,0.0047453,-0.0003882,0,-0.00019193,0.023395,0,0,0,0,1,1.0294,-1.9706,0.004,0
0.80145,0.76978,0.35825,0,-0.26937,1.0336,-51.009,0.003125,-0.0041457,0,-0.0053448,0.024427,0,0,0,0,1,1.0324,-1.9676,0.004,0
0.80148,0.76977,0.35812,0,-0.30576,1.0672,-45.734,0.0021713,1.7346e-05,0,3.7245e-05,0.033817,0,0,0,0,1,1.0354,-1.9646,0.004,0
0.80165,0.76976,0.35815,0,-0.28068,0.98865,-17.765,0.0045095,0.0019083,0,0.0024757,0.019684,0,0,0,0,1,1.0385,-1.9615,0.004,0
0.80273,0.76975,0.35814,0,-0.27625,0.99978,-20.371,0.0016657,-0.00048492,0,-0.0010075,0.031782,0,0,0,0,1,1.0415,-1.9585,0.004,0
0.80159,0.76972,0.35826,0,-0.25988,1.0362,-51.209,0.0030584,-0.0035626,0,-0.0045664,0.023263,0,0,0,0,1,1.0445,-1.9555,0.004,0
0.80179,0.76971,0.35816,0,-0.30229,1.0641,-47.026,0.0020358,0.00028648,0,0.00033458,0.032374,0,0,0,0,1,1.0475,-1.9525,0.004,0
0.80135,0.76969,0.3581,0,-0.2949,1.0143,-22.268,0.0020462,-0.0001814,0,-0.00030032,0.029791,0,0,0,0,1,1.0505,-1.9495,0.004,0
0.8025,0.76969,0.35817,0,-0.27621,1.015,-40.088,0.0016658,0.00049977,0,0.0011501,0.029527,0,0,0,0,1,1.0535,-1.9465,0.004,0
0.80073,0.76966,0.35819,0,-0.29701,1.0625,-51.262,0.00355,-0.0028966,0,-0.0035522,0.019472,0,0,0,0,1,1.0565,-1.9435,0.004,0
0.80258,0.76966,0.35806,0,-0.29652,0.99048,-17.692,0.0052058,-0.0019433,0,-0.0024028,0.028035,0,0,0,0,1,1.0595,-1.9405,0.004,0
0.80164,0.76964,0.35819,0,-0.27696,1.0491,-50.708,0.0040856,-0.001425,0,-0.0017166,0.019851,0,0,0,0,1,1.0625,-1.9375,0.004,0
0.80221,0.76964,0.35816,0,-0.27343,1.03,-38.173,0.0042726,-0.00066375,0,-0.00053155,0.023565,0,0,0,0,1,1.0655,-1.9345,0.004,0
0.80098,0.76961,0.35825,0,-0.27945,1.0429,-52.454,0.0019592,1.3173e-05,0,-0.0011418,0.041686,0,0,0,0,1,1.0685,-1.9315,0.004,0
0.80117,0.76958,0.35809,0,-0.30898,1.0376,-29.385,0.0028156,-0.00060017,0,-0.00098873,0.050461,0,0,0,0,1,1.0716,-1.9284,0.004,0
0.80249,0.76958,0.3581,0,-0.28669,1.0273,-40.565,0.0043479,0.0017978,0,0.0022479,0.025496,0,0,0,0,1,1.0746,-1.9254,0.004,0
0.80194,0.76958,0.35817,0,-0.26518,1.027,-35.95,0.0041075,0.00031533,0,0.00050885,0.021155,0,0,0,0,1,1.0776,-1.9224,0.004,0
0.80139,0.76956,0.35816,0,-0.28419,1.0403,-56.997,0.0032482,0.0013555,0,0.0017744,0.023512,0,0,0,0,1,1.0806,-1.9194,0.004,0
0.80153,0.76954,0.35809,0,-0.28656,0.98155,-28.263,0.0039432,-0.0033755,0,-0.0043388,0.026828,0,0,0,0,1,1.0836,-1.9164,0.004,0
0.7996,0.76953,0.35812,0,-0.29164,1.0393,-38.396,0.0045795,-0.0036218,0,-0.004551,0.028229,0,0,0,0,1,1.0866,-1.9134,0.004,0
0.79899,0.76952,0.35819,0,-0.27558,1.0397,-52.403,0.0038325,0.0050561,0,0.0065511,0.028149,0,0,0,0,1,1.0896,-1.9104,0.004,0
0.7988,0.76951,0.35812,0,-0.27995,1.0189,-25.466,0.0023435,-0.00065762,0,-0.0015597,0.036727,0,0,0,0,1,1.0926,-1.9074,0.004,0
0.79499,0.7695,0.35818,0,-0.28724,1.0513,-36.021,0.0046333,0.0049604,0,0.0065318,0.029754,0,0,0,0,1,1.0956,-1.9044,0.004,0
0.78838,0.76949,0.35808,0,-0.28872,1.0276,-29.197,0.0066059,0.0023962,0,0.0029078,0.028761,0,0,0,0,1,1.0986,-1.9014,0.004,0
0.76739,0.76951,0.35809,0,-0.30379,1.0461,-23.327,0.0077095,-0.0025864,0,-0.0027303,0.027893,0,0,0,0,1,1.1017,-1.8983,0.004,0
0.71718,0.7695,0.35803,0,-0.30712,0.94323,16.424,0.0068323,0.0006608,0,0.0023957,0.036326,0,0,0,0,1,1.1047,-1.8953,0.004,0
0.69078,0.76948,0.3582,0,-0.25249,0.964,11.005,0.0057808,0.00015442,0,0.0017307,0.040051,0,0,0,0,1,1.1077,-1.8923,0.004,0
0.68319,0.76944,0.35832,0,-0.20049,0.96598,14.531,0.0069893,0.0010135,0,0.0013849,0.024494,0,0,0,0,1,1.1107,-1.8893,0.004,0
0.68028,0.76942,0.35831,0,-0.18778,0.96776,5.4408,0.006035,-0.0030986,0,-0.0034002,0.02879,0,0,0,0,1,1.1137,-1.8863,0.004,0
0.67609,0.7694,0.35834,0,-0.17366,0.96893,9.0433,0.0063689,-0.0024956,0,-0.002828,0.027301,0,0,0,0,1,1.1167,-1.8833,0.004,0
0.677,0.76939,0.35836,0,-0.17241,0.96892,15.574,0.0049203,0.001257,0,0.0017233,0.035394,0,0,0,0,1,1.1197,-1.8803,0.004,0
0.67796,0.76937,0.35833,0,-0.17639,0.96656,2.7998,0.0061337,0.0034235,0,0.003944,0.029741,0,0,0,0,1,1.1227,-1.8773,0.004,0
0.67518,0.76935,0.35837,0,-0.16423,0.97248,15.091,0.0068569,0.0003865,0,0.00041709,0.023335,0,0,0,0,1,1.1257,-1.8743,0.004,0
0.67832,0.76934,0.35834,0,-0.17036,0.96935,11.437,0.0063641,0.0019688,0,0.0021972,0.023763,0,0,0,0,1,1.1287,-1.8713,0.004,0
0.68025,0.76933,0.35835,0,-0.16999,0.97212,12.131,0.0040301,-1.056e-05,0,-7.9514e-05,0.025369,0,0,0,0,1,1.1318,-1.8682,0.004,0
0.67599,0.76931,0.35837,0,-0.16145,0.97197,10.551,0.0050235,0.0014212,0,0.0016578,0.024496,0,0,0,0,1,1.1348,-1.8652,0.004,0
0.67531,0.76929,0.35836,0,-0.16643,0.97357,22.613,0.0057929,-0.0014996,0,-0.0017935,0.025084,0,0,0,0,1,1.1378,-1.8622,0.004,0
0.67666,0.76927,0.35835,0,-0.17239,0.97108,11.309,0.0065401,0.00052689,0,0.00045083,0.023457,0,0,0,0,1,1.1408,-1.8592,0.004,0
0.67885,0.76925,0.3583,0,-0.19504,0.96478,10.86,0.0057119,-0.0023145,0,-0.0029684,0.028864,0,0,0,0,1,1.1438,-1.8562,0.004,0
0.68756,0.76923,0.35825,0,-0.22361,0.95943,10.021,0.0076496,-0.00069044,0,-0.0012312,0.03169,0,0,0,0,1,1.1468,-1.8532,0.004,0
0.70156,0.76922,0.35821,0,-0.26719,0.9595,21.835,0.0087248,0.00021009,0,-0.00018624,0.03131,0,0,0,0,1,1.1498,-1.8502,0.004,0
0.74534,0.76915,0.35804,0,-0.31835,1.0404,-18.459,0.0046058,0.0026237,0,0.0014266,0.045846,0,0,0,0,1,1.1528,-1.8472,0.004,0
0.78335,0.76918,0.35801,0,-0.30598,0.99108,-4.1841,0.0090037,0.00026973,0,-0.00052943,0.030132,0,0,0,0,1,1.1558,-1.8442,0.004,0
0.79252,0.76919,0.35814,0,-0.28906,1.0547,-46.15,0.0049261,0.0011162,0,0.0014028,0.022812,0,0,0,0,1,1.1588,-1.8412,0.004,0
0.79672,0.76918,0.35818,0,-0.2693,1.0193,-42.46,0.0040375,0.00032899,0,0.00042282,0.020924,0,0,0,0,1,1.1619,-1.8381,0.004,0
0.79921,0.76918,0.35807,0,-0.28822,1.0187,-19.708,0.0024006,-0.00061287,0,-0.0014029,0.037812,0,0,0,0,1,1.1649,-1.8351,0.004,0
0.79907,0.76917,0.35819,0,-0.28245,1.0623,-48.656,0.0020431,0.00085924,0,0.0022302,0.037764,0,0,0,0,1,1.1679,-1.8321,0.004,0
0.79996,0.76916,0.35809,0,-0.3023,1.0259,-24.717,0.005457,0.0027599,0,0.0035684,0.02184,0,0,0,0,1,1.1709,-1.8291,0.004,0
0.79836,0.76914,0.35811,0,-0.29236,1.0252,-21.984,0.0027182,-0.00058059,0,-0.00058799,0.050912,0,0,0,0,1,1.1739,-1.8261,0.004,0
0.79983,0.76914,0.35814,0,-0.26267,1.0174,-41.761,0.0043622,0.0018641,0,0.0023554,0.023862,0,0,0,0,1,1.1769,-1.8231,0.004,0
0.79792,0.76914,0.3581,0,-0.2818,1.0338,-55.548,0.0046671,-0.0026762,0,-0.0031573,0.025036,0,0,0,0,1,1.1799,-1.8201,0.004,0
0.79273,0.76913,0.35811,0,-0.29532,1.0277,-28.469,0.0058537,-0.0034415,0,-0.0040487,0.028358,0,0,0,0,1,1.1829,-1.8171,0.004,0
0.78267,0.76914,0.35821,0,-0.28906,1.0866,-46.648,0.0054282,0.0039979,0,0.0054227,0.02916,0,0,0,0,1,1.1859,-1.8141,0.004,0
0.74648,0.76915,0.358,0,-0.32388,0.97084,4.0056,0.0076222,-0.0040789,0,-0.0024628,0.054507,0,0,0,0,1,1.1889,-1.8111,0.004,0
0.69903,0.76911,0.3582,0,-0.27596,0.96306,16.594,0.00488,0.0061946,0,0.0094943,0.047513,0,0,0,0,1,1.192,-1.808,0.004,0
0.6861,0.76909,0.35829,0,-0.22073,0.96155,10.649,0.0050772,-0.00016815,0,0.00042098,0.027403,0,0,0,0,1,1.195,-1.805,0.004,0
0.68061,0.76907,0.35833,0,-0.19212,0.96636,16.043,0.0046001,-0.00065709,0,-0.00020637,0.027641,0,0,0,0,1,1.198,-1.802,0.004,0
0.67715,0.76904,0.35836,0,-0.18265,0.9663,9.3189,0.0063362,0.0020238,0,0.0025595,0.028832,0,0,0,0,1,1.201,-1.799,0.004,0
0.67621,0.76902,0.35842,0,-0.16361,0.97339,20.919,0.0016837,0.0013598,0,0.0020363,0.022679,0,0,0,0,1,1.204,-1.796,0.004,0
0.67971,0.76901,0.35838,0,-0.17491,0.96925,13.059,0.0045805,-0.00072093,0,-0.0011155,0.034005,0,0,0,0,1,1.207,-1.793,0.004,0
0.67628,0.769,0.35838,0,-0.17223,0.96866,7.9583,0.0058092,0.0019694,0,0.00237,0.026586,0,0,0,0,1,1.21,-1.79,0.004,0
0.67609,0.76898,0.35842,0,-0.16645,0.96957,8.969,0.0064741,-0.0013831,0,-0.0014736,0.025923,0,0,0,0,1,1.213,-1.787,0.004,0
0.67592,0.76896,0.35845,0,-0.16116,0.97299,21.216,0.0046,-0.0016894,0,-0.0021271,0.036372,0,0,0,0,1,1.216,-1.784,0.004,0
0.67553,0.76895,0.35842,0,-0.16197,0.96958,8.0574,0.0052793,0.0028709,0,0.0033481,0.027171,0,0,0,0,1,1.2191,-1.7809,0.004,0
0.67667,0.76893,0.35845,0,-0.16133,0.97385,11.137,0.004223,-0.00026037,0,-0.00035747,0.022913,0,0,0,0,1,1.2221,-1.7779,0.004,0
0.67608,0.76892,0.35845,0,-0.16204,0.97106,12.217,0.0054995,0.0010007,0,0.0012126,0.024163,0,0,0,0,1,1.2251,-1.7749,0.004,0
0.67745,0.7689,0.3584,0,-0.17457,0.96709,-0.92898,0.0049564,0.0010053,0,0.0012948,0.037341,0,0,0,0,1,1.2281,-1.7719,0.004,0
0.67728,0.76889,0.35844,0,-0.17117,0.9697,17.893,0.0063062,0.0010963,0,0.0012663,0.024266,0,0,0,0,1,1.2311,-1.7689,0.004,0
0.67867,0.76888,0.35844,0,-0.16788,0.96943,1.8782,0.0041643,0.00021291,0,0.00041924,0.032069,0,0,0,0,1,1.2341,-1.7659,0.004,0
0.679,0.76887,0.35844,0,-0.16998,0.97049,17.102,0.0045283,-0.00069532,0,-0.00082173,0.027189,0,0,0,0,1,1.2371,-1.7629,0.004,0
0.67679,0.76885,0.35848,0,-0.16296,0.9712,12.704,0.0042901,-0.0011774,0,-0.0015545,0.036642,0,0,0,0,1,1.2401,-1.7599,0.004,0
0.67872,0.76883,0.35843,0,-0.17321,0.96771,5.8324,0.0070048,-0.00090545,0,-0.0010421,0.026909,0,0,0,0,1,1.2431,-1.7569,0.004,0
0.68019,0.76882,0.35846,0,-0.17518,0.97009,23.686,0.004415,-0.0013415,0,-0.0014509,0.041296,0,0,0,0,1,1.2461,-1.7539,0.004,0
0.67952,0.76881,0.35843,0,-0.17519,0.96585,7.5112,0.0045831,-0.00051857,0,-0.0004404,0.029881,0,0,0,0,1,1.2492,-1.7508,0.004,0
0.67824,0.76879,0.35847,0,-0.16534,0.97401,22.581,0.0062557,-0.00067577,0,-0.00072273,0.022639,0,0,0,0,1,1.2522,-1.7478,0.004,0
0.6782,0.76878,0.35846,0,-0.16632,0.97282,16.212,0.0060206,-0.00058697,0,-0.00062166,0.025207,0,0,0,0,1,1.2552,-1.7448,0.004,0
0.67651,0.76876,0.35848,0,-0.16202,0.97172,7.5554,0.0063916,-0.0012668,0,-0.0013898,0.025195,0,0,0,0,1,1.2582,-1.7418,0.004,0
0.67628,0.76875,0.35846,0,-0.1674,0.9695,17.928,0.0041571,-0.00027087,0,-0.00023506,0.03351,0,0,0,0,1,1.2612,-1.7388,0.004,0
0.67704,0.76874,0.35848,0,-0.16268,0.97178,4.1132,0.0039894,-0.00021484,0,-0.00022547,0.026926,0,0,0,0,1,1.2642,-1.7358,0.004,0
0.67809,0.76872,0.35846,0,-0.16979,0.96997,19.847,0.0062844,-0.0012822,0,-0.0014428,0.024459,0,0,0,0,1,1.2672,-1.7328,0.004,0
0.67776,0.76871,0.35847,0,-0.16724,0.96843,5.8694,0.0043942,0.00062019,0,0.000848,0.031664,0,0,0,0,1,1.2702,-1.7298,0.004,0
0.67898,0.76869,0.35848,0,-0.16994,0.97209,15.832,0.0040055,-0.00046588,0,-0.00068239,0.027834,0,0,0,0,1,1.2732,-1.7268,0.004,0
0.6769,0.76868,0.35847,0,-0.16788,0.97125,10.869,0.0052869,0.0021894,0,0.0025222,0.025238,0,0,0,0,1,1.2762,-1.7238,0.004,0
0.67552,0.76866,0.35849,0,-0.16418,0.96938,4.0441,0.0045616,-0.0010506,0,-0.0014224,0.035327,0,0,0,0,1,1.2793,-1.7207,0.004,0
0.67568,0.76865,0.3585,0,-0.16555,0.97151,17.168,0.0042966,-0.00061491,0,-0.00081564,0.036494,0,0,0,0,1,1.2823,-1.7177,0.004,0
0.67748,0.76863,0.35847,0,-0.16938,0.96798,5.5766,0.0044396,-0.00081307,0,-0.00094866,0.033235,0,0,0,0,1,1.2853,-1.7147,0.004,0
0.67933,0.76862,0.3585,0,-0.17067,0.97315,20.2,0.0042,-0.0010321,0,-0.0011397,0.038753,0,0,0,0,1,1.2883,-1.7117,0.004,0
0.68073,0.76861,0.35847,0,-0.17401,0.97021,12.004,0.0043799,-0.00075672,0,-0.00082124,0.029278,0,0,0,0,1,1.2913,-1.7087,0.004,0
0.67861,0.76859,0.35849,0,-0.16666,0.97248,16.786,0.0041075,-5.3323e-05,0,-0.00015701,0.024659,0,0,0,0,1,1.2943,-1.7057,0.004,0
0.67914,0.76858,0.35847,0,-0.17163,0.96957,13.091,0.004536,-0.00028645,0,-0.00044693,0.024685,0,0,0,0,1,1.2973,-1.7027,0.004,0
0.67896,0.76857,0.3585,0,-0.16851,0.96793,9.2438,0.0061095,0.00094679,0,0.0010548,0.022945,0,0,0,0,1,1.3003,-1.6997,0.004,0
0.67979,0.76855,0.35848,0,-0.17238,0.96768,5.3454,0.0047191,-0.0014756,0,-0.0018677,0.037103,0,0,0,0,1,1.3033,-1.6967,0.004,0
0.67785,0.76853,0.35852,0,-0.15998,0.9738,16.972,0.0059135,-0.0008123,0,-0.00095981,0.022518,0,0,0,0,1,1.3063,-1.6937,0.004,0
0.67724,0.76852,0.35849,0,-0.16706,0.96916,10.272,0.0064144,-0.0018617,0,-0.0021645,0.026381,0,0,0,0,1,1.3094,-1.6906,0.004,0
0.67592,0.76851,0.35848,0,-0.16936,0.96757,10.113,0.0062874,0.00089378,0,0.0010363,0.023847,0,0,0,0,1,1.3124,-1.6876,0.004,0
0.67938,0.7685,0.35847,0,-0.17756,0.96899,6.8862,0.0044445,-0.0012938,0,-0.0015103,0.033627,0,0,0,0,1,1.3154,-1.6846,0.004,0
0.67981,0.76848,0.35851,0,-0.16808,0.97475,17.201,0.0065354,0.00059442,0,0.00065404,0.022471,0,0,0,0,1,1.3184,-1.6816,0.004,0
0.67755,0.76846,0.35849,0,-0.1678,0.96913,14.333,0.0050205,-0.0021327,0,-0.0025173,0.026156,0,0,0,0,1,1.3214,-1.6786,0.004,0
0.67857,0.76845,0.35849,0,-0.17003,0.97013,13.83,0.0064699,0.00011718,0,0.00012694,0.025612,0,0,0,0,1,1.3244,-1.6756,0.004,0
0.67748,0.76844,0.3585,0,-0.16429,0.97064,11.682,0.0040678,0.00061506,0,0.00068615,0.026539,0,0,0,0,1,1.3274,-1.6726,0.004,0
0.67768,0.76842,0.35848,0,-0.17016,0.96953,23.898,0.0061155,0.0014702,0,0.0016377,0.026113,0,0,0,0,1,1.3304,-1.6696,0.004,0
0.67802,0.76841,0.35848,0,-0.16864,0.97115,11.133,0.0058239,-0.0014702,0,-0.0016742,0.023317,0,0,0,0,1,1.3334,-1.6666,0.004,0
0.6792,0.76839,0.35849,0,-0.16571,0.97119,11.848,0.0061989,0.00038397,0,0.00039565,0.02344,0,0,0,0,1,1.3364,-1.6636,0.004,0
0.67919,0.76838,0.3585,0,-0.16643,0.97285,10.803,0.0041222,0.00049203,0,0.0005021,0.02464,0,0,0,0,1,1.3395,-1.6605,0.004,0
0.67917,0.76837,0.35847,0,-0.17527,0.96817,15.848,0.004165,-0.001322,0,-0.0020065,0.037699,0,0,0,0,1,1.3425,-1.6575,0.004,0
0.68005,0.76834,0.35847,0,-0.18027,0.96845,9.2086,0.0059243,0.0038206,0,0.0043059,0.031249,0,0,0,0,1,1.3455,-1.6545,0.004,0
0.67865,0.76833,0.35847,0,-0.1804,0.9702,17.495,0.0041027,-0.00080447,0,-0.0017267,0.033186,0,0,0,0,1,1.3485,-1.6515,0.004,0
0.682,0.7683,0.35841,0,-0.20656,0.9637,6.1934,0.0073648,0.00094113,0,0.00068699,0.029721,0,0,0,0,1,1.3515,-1.6485,0.004,0
0.69459,0.76828,0.35833,0,-0.25702,0.96451,10.741,0.0059948,7.002e-05,0,-0.001741,0.039595,0,0,0,0,1,1.3545,-1.6455,0.004,0
0.72529,0.76824,0.35811,0,-0.32576,0.93658,15.055,0.0066895,-0.0052809,0,-0.0081153,0.049169,0,0,0,0,1,1.3575,-1.6425,0.004,0
0.772,0.76824,0.35824,0,-0.302,1.0558,-22.217,0.0070678,-0.00050826,0,-0.00090581,0.028538,0,0,0,0,1,1.3605,-1.6395,0.004,0
0.78905,0.76825,0.35829,0,-0.28208,1.0505,-45.591,0.0022932,0.0011311,0,0.0014668,0.029358,0,0,0,0,1,1.3635,-1.6365,0.004,0
0.79674,0.76824,0.35823,0,-0.27996,1.0289,-34.531,0.0025057,-0.00019041,0,-0.00052105,0.035731,0,0,0,0,1,1.3665,-1.6335,0.004,0
0.79869,0.76825,0.3583,0,-0.26195,1.0218,-27.708,0.0044344,0.0034719,0,0.0044254,0.025517,0,0,0,0,1,1.3695,-1.6305,0.004,0
0.79999,0.76824,0.35825,0,-0.29026,1.0439,-56.988,0.0035887,0.0016151,0,0.0020175,0.025329,0,0,0,0,1,1.3726,-1.6274,0.004,0
0.80101,0.76822,0.3583,0,-0.26367,0.99241,-22.896,0.0042211,0.00039541,0,0.00038923,0.021205,0,0,0,0,1,1.3756,-1.6244,0.004,0
0.80152,0.76822,0.35826,0,-0.28535,1.0346,-48.649,0.0020404,0.00029562,0,-0.0005857,0.037588,0,0,0,0,1,1.3786,-1.6214,0.004,0
0.80075,0.76821,0.35819,0,-0.31743,1.0366,-32.6,0.0054334,-0.00028826,0,-0.00040076,0.026833,0,0,0,0,1,1.3816,-1.6184,0.004,0
0.80064,0.76818,0.35833,0,-0.28743,1.0338,-39.863,0.0016874,-0.00052054,0,-0.00093104,0.030383,0,0,0,0,1,1.3846,-1.6154,0.004,0
0.8012,0.76817,0.35827,0,-0.29771,1.0694,-62.56,0.0042901,1.9954e-05,0,-2.4786e-05,0.02405,0,0,0,0,1,1.3876,-1.6124,0.004,0
0.80159,0.76816,0.35827,0,-0.28349,0.99295,-26.214,0.0018097,0.00036886,0,0.0008727,0.031866,0,0,0,0,1,1.3906,-1.6094,0.004,0
0.80192,0.76814,0.35826,0,-0.28519,1.0427,-55.595,0.001975,-0.00067742,0,-0.00099507,0.041521,0,0,0,0,1,1.3936,-1.6064,0.004,0
0.80276,0.76814,0.3583,0,-0.26005,0.99744,-29.135,0.0016228,-9.5131e-05,0,-9.1652e-05,0.025418,0,0,0,0,1,1.3966,-1.6034,0.004,0
0.80029,0.76812,0.35833,0,-0.28263,1.0609,-48.765,0.0030092,0.000733,0,0.0010492,0.022209,0,0,0,0,1,1.3996,-1.6004,0.004,0
0.80248,0.7681,0.35827,0,-0.28664,1.0005,-33.962,0.0016083,0.00056828,0,0.0010259,0.030186,0,0,0,0,1,1.4027,-1.5973,0.004,0
0.80072,0.76809,0.35824,0,-0.29041,0.98791,-6.32,0.0047268,-0.0029623,0,-0.0037402,0.019928,0,0,0,0,1,1.4057,-1.5943,0.004,0
0.80167,0.76809,0.35829,0,-0.2943,1.0453,-41.683,0.001872,-0.00062112,0,-0.0012075,0.033787,0,0,0,0,1,1.4087,-1.5913,0.004,0
0.80135,0.76807,0.35836,0,-0.27001,1.0449,-53.962,0.0032375,0.0042736,0,0.0056057,0.027406,0,0,0,0,1,1.4117,-1.5883,0.004,0
0.80252,0.76805,0.35827,0,-0.27229,0.99471,-27.755,0.0018753,0.00015715,0,5.7023e-05,0.027289,0,0,0,0,1,1.4147,-1.5853,0.004,0
0.80121,0.76803,0.35838,0,-0.28104,1.0668,-57.759,0.0024361,0.0028575,0,0.0036945,0.024287,0,0,0,0,1,1.4177,-1.5823,0.004,0
0.80078,0.76802,0.35833,0,-0.27841,1.0086,-21.206,0.0019748,0.0001631,0,0.0003055,0.032833,0,0,0,0,1,1.4207,-1.5793,0.004,0
0.80018,0.768,0.35823,0,-0.31052,1.0445,-33.294,0.0031676,-0.0031416,0,-0.0042219,0.026817,0,0,0,0,1,1.4237,-1.5763,0.004,0
0.80086,0.76801,0.35824,0,-0.28819,0.99973,-24.993,0.0045403,0.0030658,0,0.004128,0.028208,0,0,0,0,1,1.4267,-1.5733,0.004,0
0.79892,0.76799,0.35834,0,-0.28993,1.0815,-69.704,0.0034421,0.00052635,0,0.00061716,0.021724,0,0,0,0,1,1.4297,-1.5703,0.004,0
0.7971,0.76798,0.35834,0,-0.2668,1.0174,-29.228,0.0019424,0.00019468,0,0.00052086,0.032761,0,0,0,0,1,1.4328,-1.5672,0.004,0
0.79141,0.76798,0.35829,0,-0.275,0.98247,-2.0315,0.0024687,-0.00061642,0,-0.0011537,0.038445,0,0,0,0,1,1.4358,-1.5642,0.004,0
0.77703,0.76799,0.3583,0,-0.30606,1.0733,-29.042,0.0063885,-0.0063711,0,-0.0077279,0.032942,0,0,0,0,1,1.4388,-1.5612,0.004,0
0.73154,0.76798,0.35821,0,-0.30803,0.95293,12.019,0.0066493,-0.0049388,0,-0.0020413,0.059951,0,0,0,0,1,1.4418,-1.5582,0.004,0
0.6983,0.76797,0.35832,0,-0.27147,0.9655,11.099,0.0058084,7.5105e-05,0,0.0020038,0.044553,0,0,0,0,1,1.4448,-1.5552,0.004,0
0.68095,0.76793,0.35849,0,-0.20541,0.96409,12.315,0.0055668,0.0041384,0,0.0055009,0.033139,0,0,0,0,1,1.4478,-1.5522,0.004,0
0.67932,0.76791,0.35853,0,-0.18309,0.96968,14.46,0.0064754,-0.00066136,0,-0.00065066,0.025397,0,0,0,0,1,1.4508,-1.5492,0.004,0
