"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.76305,0.36336,0,-0.00012382,0.99994,1,0.00037365,-9.9494e-07,0,-9.8339e-07,5.139e-08,0,0,0,0,1,0.87058,-2.1294,1.42e-06,0
0,0.76305,0.36336,0,-0.00012536,0.99994,1,0.00037675,-9.7483e-07,0,-9.6287e-07,3.8588e-07,0,0,0,0,1,0.87358,-2.1264,1.418e-06,0
0,0.76305,0.36336,0,-0.00012683,0.99994,1,0.00038325,-1.6325e-06,0,-1.6195e-06,-6.5172e-07,0,0,0,0,1,0.87658,-2.1234,1.416e-06,0
0,0.76305,0.36336,0,-0.00012838,0.99994,1,0.00038588,-1.0016e-06,0,-9.8827e-07,3.3249e-08,0,0,0,0,1,0.87959,-2.1204,1.414e-06,0
0,0.76305,0.36336,0,-0.00012996,0.99994,1,0.00039217,-9.5737e-07,0,-9.4317e-07,4.5005e-07,0,0,0,0,1,0.88259,-2.1174,1.412e-06,0
0,0.76305,0.36336,0,-0.00013148,0.99993,1,0.00039574,-1.6566e-06,0,-1.6417e-06,-2.6629e-07,0,0,0,0,1,0.88559,-2.1144,1.41e-06,0
0,0.76305,0.36336,0,-0.00013303,0.99993,1,0.00040151,-1.02e-06,0,-1.0043e-06,2.9206e-08,0,0,0,0,1,0.88859,-2.1114,1.408e-06,0
0,0.76305,0.36336,0,-0.00013464,0.99993,1,0.00040475,-9.8397e-07,0,-9.6778e-07,3.9851e-07,0,0,0,0,1,0.89159,-2.1084,1.406e-06,0
0,0.76305,0.36336,0,-0.00013621,0.99993,1,0.00041108,-1.0182e-06,0,-1.0009e-06,6.2649e-08,0,0,0,0,1,0.8946,-2.1054,1.404e-06,0
0,0.76306,0.36336,0,-0.00013784,0.99993,1,0.00041437,-9.8812e-07,0,-9.7031e-07,4.0952e-07,0,0,0,0,1,0.8976,-2.1024,1.402e-06,0
0,0.76306,0.36336,0,-0.00013943,0.99993,1,0.00042085,-1.1142e-06,0,-1.0953e-06,1.0418e-07,0,0,0,0,1,0.9006,-2.0994,1.4e-06,0
0,0.76306,0.36336,0,-0.00014105,0.99993,1,0.0004246,-1.6749e-06,0,-1.655e-06,-6.2322e-07,0,0,0,0,1,0.9036,-2.0964,1.398e-06,0
0,0.76306,0.36336,0,-0.0001427,0.99993,1,0.00043119,-1.8087e-06,0,-1.7877e-06,-2.9349e-07,0,0,0,0,1,0.9066,-2.0934,1.396e-06,0
0,0.76306,0.36336,0,-0.00014432,0.99993,1,0.00043448,-1.8081e-06,0,-1.7865e-06,-7.4279e-07,0,0,0,0,1,0.90961,-2.0904,1.394e-06,0
0,0.76306,0.36336,0,-0.00014604,0.99993,1,0.0004408,-1.03e-06,0,-1.0073e-06,4.3556e-07,0,0,0,0,1,0.91261,-2.0874,1.392e-06,0
0,0.76306,0.36336,0,-0.0001477,0.99993,1,0.00044467,-1.8291e-06,0,-1.8055e-06,-2.8708e-07,0,0,0,0,1,0.91561,-2.0844,1.39e-06,0
0,0.76306,0.36336,0,-0.00014939,0.99993,1,0.000451,-1.1696e-06,0,-1.1449e-06,4.9454e-08,0,0,0,0,1,0.91861,-2.0814,1.388e-06,0
0,0.76306,0.36336,0,-0.00015111,0.99992,1,0.00045497,-1.7894e-06,0,-1.7636e-06,-6.7813e-07,0,0,0,0,1,0.92161,-2.0784,1.386e-06,0
0,0.76306,0.36336,0,-0.00015285,0.99992,1,0.00046199,-1.8371e-06,0,-1.8098e-06,-7.5635e-07,0,0,0,0,1,0.92462,-2.0754,1.384e-06,0
0,0.76306,0.36336,0,-0.0001546,0.99992,1,0.00046492,-1.0852e-06,0,-1.0575e-06,1.9368e-08,0,0,0,0,1,0.92762,-2.0724,1.382e-06,0
0,0.76306,0.36336,0,-0.0001564,0.99992,1,0.00047204,-9.0145e-07,0,-8.7219e-07,4.7207e-07,0,0,0,0,1,0.93062,-2.0694,1.38e-06,0
0,0.76306,0.36336,0,-0.00015819,0.99992,1,0.0004757,-1.0047e-06,0,-9.7462e-07,5.4192e-07,0,0,0,0,1,0.93362,-2.0664,1.378e-06,0
0,0.76306,0.36336,0,-0.00015995,0.99992,1,0.0004829,-1.212e-06,0,-1.1803e-06,8.4508e-08,0,0,0,0,1,0.93662,-2.0634,1.376e-06,0
0,0.76306,0.36336,0,-0.00016174,0.99992,1,0.00048711,-1.9148e-06,0,-1.8818e-06,-7.958e-07,0,0,0,0,1,0.93963,-2.0604,1.374e-06,0
0,0.76306,0.36336,0,-0.0001636,0.99992,1,0.00049395,-1.0832e-06,0,-1.0488e-06,4.7814e-07,0,0,0,0,1,0.94263,-2.0574,1.372e-06,0
0,0.76306,0.36336,0,-0.00016542,0.99992,1,0.00049828,-1.951e-06,0,-1.9153e-06,-8.161e-07,0,0,0,0,1,0.94563,-2.0544,1.37e-06,0
0,0.76306,0.36336,0,-0.0001673,0.99992,1,0.00050513,-9.4896e-07,0,-9.1171e-07,4.2218e-07,0,0,0,0,1,0.94863,-2.0514,1.368e-06,0
0,0.76306,0.36336,0,-0.00016921,0.99992,1,0.00050893,-9.0338e-07,0,-8.6514e-07,4.9721e-07,0,0,0,0,1,0.95163,-2.0484,1.366e-06,0
0,0.76306,0.36336,0,-0.00017111,0.99991,1,0.00051653,-8.9605e-07,0,-8.5579e-07,5.3469e-07,0,0,0,0,1,0.95464,-2.0454,1.364e-06,0
0,0.76306,0.36336,0,-0.00017302,0.99991,1,0.00052046,-1.0311e-06,0,-9.8983e-07,5.9927e-07,0,0,0,0,1,0.95764,-2.0424,1.362e-06,0
0,0.76306,0.36336,0,-0.00017489,0.99991,1,0.00052807,-1.1367e-06,0,-1.0933e-06,-5.7806e-09,0,0,0,0,1,0.96064,-2.0394,1.36e-06,0
0,0.76307,0.36336,0,-0.00017688,0.99991,1,0.0005321,-1.1217e-06,0,-1.0771e-06,5.2672e-07,0,0,0,0,1,0.96364,-2.0364,1.358e-06,0
0,0.76307,0.36336,0,-0.00017875,0.99991,1,0.00054045,-2.2548e-06,0,-2.2075e-06,-9.8498e-07,0,0,0,0,1,0.96664,-2.0334,1.356e-06,0
0,0.76307,0.36336,0,-0.00018072,0.99991,1,0.00054385,-1.1422e-06,0,-1.0941e-06,-1.1042e-07,0,0,0,0,1,0.96965,-2.0304,1.354e-06,0
0,0.76307,0.36336,0,-0.00018275,0.99991,1,0.00055183,-8.9388e-07,0,-8.4331e-07,5.4083e-07,0,0,0,0,1,0.97265,-2.0274,1.352e-06,0
0,0.76307,0.36336,0,-0.00018475,0.99991,1,0.00055594,-1.0296e-06,0,-9.7782e-07,6.3012e-07,0,0,0,0,1,0.97565,-2.0243,1.35e-06,0
0,0.76307,0.36336,0,-0.00018669,0.99991,1,0.00056385,-1.1215e-06,0,-1.0671e-06,-6.2808e-08,0,0,0,0,1,0.97865,-2.0213,1.348e-06,0
0,0.76307,0.36336,0,-0.00018874,0.99991,1,0.0005679,-9.3412e-07,0,-8.7832e-07,4.6537e-07,0,0,0,0,1,0.98165,-2.0183,1.346e-06,0
0,0.76307,0.36336,0,-0.00019075,0.9999,1,0.00057684,-2.1928e-06,0,-2.1335e-06,-9.6983e-07,0,0,0,0,1,0.98466,-2.0153,1.344e-06,0
0,0.76307,0.36336,0,-0.00019274,0.9999,1,0.00058015,-1.117e-06,0,-1.057e-06,-8.7536e-08,0,0,0,0,1,0.98766,-2.0123,1.342e-06,0
0,0.76307,0.36337,0,-0.00019483,0.9999,1,0.00058837,-8.519e-07,0,-7.8893e-07,5.627e-07,0,0,0,0,1,0.99066,-2.0093,1.34e-06,0
0,0.76307,0.36337,0,-0.00019689,0.9999,1,0.0005926,-9.9608e-07,0,-9.3165e-07,6.6131e-07,0,0,0,0,1,0.99366,-2.0063,1.338e-06,0
0,0.76307,0.36337,0,-0.00019888,0.9999,1,0.00060084,-1.2766e-06,0,-1.2091e-06,-9.2531e-09,0,0,0,0,1,0.99666,-2.0033,1.336e-06,0
0,0.76307,0.36337,0,-0.00020092,0.9999,1,0.00060564,-2.2875e-06,0,-2.2176e-06,-1.0324e-06,0,0,0,0,1,0.99967,-2.0003,1.334e-06,0
0,0.76307,0.36337,0,-0.00020307,0.9999,1,0.00061342,-1.1016e-06,0,-1.0292e-06,5.8243e-07,0,0,0,0,1,1.0027,-1.9973,1.332e-06,0
0,0.76307,0.36337,0,-0.00020514,0.9999,1,0.00061824,-2.5216e-06,0,-2.4466e-06,-2.2638e-07,0,0,0,0,1,1.0057,-1.9943,1.33e-06,0
0,0.76307,0.36337,0,-0.00020716,0.9999,1,0.00062658,-2.5371e-06,0,-2.4588e-06,-1.1792e-06,0,0,0,0,1,1.0087,-1.9913,1.328e-06,0
0,0.76307,0.36337,0,-0.00020932,0.9999,1,0.00063023,-1.1178e-06,0,-1.0385e-06,-2.203e-07,0,0,0,0,1,1.0117,-1.9883,1.326e-06,0
0,0.76308,0.36337,0,-0.0002115,0.99989,1,0.00063955,-2.5472e-06,0,-2.4632e-06,-3.2212e-07,0,0,0,0,1,1.0147,-1.9853,1.324e-06,0
0,0.76308,0.36337,0,-0.00021355,0.99989,1,0.00064368,-2.5643e-06,0,-2.4786e-06,-1.0912e-06,0,0,0,0,1,1.0177,-1.9823,1.322e-06,0
0,0.76308,0.36337,0,-0.00021574,0.99989,1,0.00065247,-2.6382e-06,0,-2.5484e-06,-3.4537e-07,0,0,0,0,1,1.0207,-1.9793,1.32e-06,0
0,0.76308,0.36337,0,-0.00021783,0.99989,1,0.00065669,-2.6216e-06,0,-2.5299e-06,-1.1314e-06,0,0,0,0,1,1.0237,-1.9763,1.318e-06,0
0,0.76308,0.36337,0,-0.00022002,0.99989,1,0.00066568,-2.4887e-06,0,-2.3927e-06,-1.1761e-06,0,0,0,0,1,1.0267,-1.9733,1.316e-06,0
0,0.76308,0.36337,0,-0.0002222,0.99989,1,0.00066925,-1.0816e-06,0,-9.845e-07,-2.1009e-07,0,0,0,0,1,1.0297,-1.9703,1.314e-06,0
0,0.76308,0.36337,0,-0.00022448,0.99989,1,0.00067828,-9.9289e-07,0,-8.9137e-07,7.4051e-07,0,0,0,0,1,1.0327,-1.9673,1.312e-06,0
0,0.76308,0.36337,0,-0.0002266,0.99989,1,0.00068332,-2.689e-06,0,-2.5842e-06,-3.1303e-07,0,0,0,0,1,1.0357,-1.9643,1.31e-06,0
0,0.76308,0.36337,0,-0.00022875,0.99989,1,0.00069153,-1.2796e-06,0,-1.1714e-06,-2.1487e-07,0,0,0,0,1,1.0387,-1.9613,1.308e-06,0
0,0.76308,0.36337,0,-0.00023094,0.99988,1,0.00069664,-2.5491e-06,0,-2.4374e-06,-1.2275e-06,0,0,0,0,1,1.0417,-1.9583,1.306e-06,0
0,0.76308,0.36337,0,-0.00023321,0.99988,1,0.00070487,-9.7135e-07,0,-8.5578e-07,6.0817e-07,0,0,0,0,1,1.0447,-1.9553,1.304e-06,0
0,0.76308,0.36337,0,-0.00023538,0.99988,1,0.00071002,-2.513e-06,0,-2.3938e-06,-1.1145e-06,0,0,0,0,1,1.0477,-1.9523,1.302e-06,0
0,0.76308,0.36337,0,-0.00023759,0.99988,1,0.00071884,-2.5735e-06,0,-2.4492e-06,-1.1372e-06,0,0,0,0,1,1.0507,-1.9493,1.3e-06,0
0,0.76308,0.36337,0,-0.00023982,0.99988,1,0.00072268,-1.2635e-06,0,-1.1379e-06,-1.5019e-07,0,0,0,0,1,1.0537,-1.9463,1.298e-06,0
0,0.76309,0.36337,0,-0.00024192,0.99988,1,0.000732,-2.8157e-06,0,-2.6835e-06,-1.4035e-06,0,0,0,0,1,1.0567,-1.9433,1.296e-06,0
0,0.76309,0.36338,0,-0.00024415,0.99988,1,0.00073579,-9.7286e-07,0,-8.3915e-07,-4.1663e-07,0,0,0,0,1,1.0597,-1.9403,1.294e-06,0
0,0.76309,0.36338,0,-0.00024639,0.99988,1,0.0007455,-2.559e-06,0,-2.4183e-06,-1.158e-06,0,0,0,0,1,1.0627,-1.9373,1.292e-06,0
0,0.76309,0.36338,0,-0.00024855,0.99988,1,0.00074924,-1.1751e-06,0,-1.0329e-06,-2.0262e-07,0,0,0,0,1,1.0657,-1.9343,1.29e-06,0
0,0.76309,0.36338,0,-0.0002507,0.99987,1,0.0007579,-9.0616e-07,0,-7.5808e-07,-3.7378e-07,0,0,0,0,1,1.0687,-1.9313,1.288e-06,0
0,0.76309,0.36338,0,-0.00025299,0.99987,1,0.00076233,-5.916e-07,0,-4.4034e-07,5.1388e-07,0,0,0,0,1,1.0717,-1.9283,1.286e-06,0
0,0.76309,0.36338,0,-0.00025523,0.99987,1,0.00077205,-2.9291e-06,0,-2.7703e-06,-1.4229e-07,0,0,0,0,1,1.0747,-1.9253,1.284e-06,0
0,0.76309,0.36338,0,-0.00025726,0.99987,1,0.00077619,-3.1939e-06,0,-3.0323e-06,-4.3236e-07,0,0,0,0,1,1.0777,-1.9223,1.282e-06,0
0,0.76309,0.36338,0,-0.00025945,0.99987,1,0.0007845,-8.8111e-07,0,-7.1462e-07,-5.1414e-07,0,0,0,0,1,1.0807,-1.9193,1.28e-06,0
0,0.76309,0.36338,0,-0.00026179,0.99987,1,0.00078913,-7.8886e-07,0,-6.189e-07,6.3712e-07,0,0,0,0,1,1.0837,-1.9163,1.278e-06,0
0,0.76309,0.36338,0,-0.00026395,0.99987,1,0.0007981,-1.1374e-06,0,-9.6103e-07,-2.5745e-07,0,0,0,0,1,1.0867,-1.9133,1.276e-06,0
0,0.76309,0.36338,0,-0.00026614,0.99987,1,0.0008033,-2.7416e-06,0,-2.56e-06,-1.4113e-06,0,0,0,0,1,1.0897,-1.9103,1.274e-06,0
0,0.76309,0.36338,0,-0.00026846,0.99987,1,0.00081171,-8.0287e-07,0,-6.1587e-07,6.5295e-07,0,0,0,0,1,1.0927,-1.9073,1.272e-06,0
0,0.7631,0.36338,0,-0.00027066,0.99986,1,0.00081704,-2.7331e-06,0,-2.5409e-06,-1.4167e-06,0,0,0,0,1,1.0957,-1.9043,1.27e-06,0
0,0.7631,0.36338,0,-0.000273,0.99986,1,0.00082545,-7.8215e-07,0,-5.8427e-07,6.6723e-07,0,0,0,0,1,1.0987,-1.9013,1.268e-06,0
0,0.7631,0.36338,0,-0.00027526,0.99986,1,0.00083081,-2.7731e-06,0,-2.5698e-06,-1.2911e-06,0,0,0,0,1,1.1017,-1.8983,1.266e-06,0
0,0.7631,0.36338,0,-0.00027757,0.99986,1,0.00083999,-3.1892e-06,0,-2.9782e-06,-3.1904e-07,0,0,0,0,1,1.1047,-1.8953,1.264e-06,0
0,0.7631,0.36339,0,-0.00027976,0.99986,1,0.00084443,-3.1427e-06,0,-2.9281e-06,-1.5126e-06,0,0,0,0,1,1.1077,-1.8923,1.262e-06,0
0,0.7631,0.36339,0,-0.00028213,0.99986,1,0.00085404,-2.9074e-06,0,-2.6844e-06,-1.3795e-06,0,0,0,0,1,1.1107,-1.8893,1.26e-06,0
0,0.7631,0.36339,0,-0.0002845,0.99986,1,0.00085812,-1.1697e-06,0,-9.4457e-07,-3.3198e-07,0,0,0,0,1,1.1137,-1.8863,1.258e-06,0
0,0.7631,0.36339,0,-0.00028668,0.99986,1,0.00086797,-3.2721e-06,0,-3.0366e-06,-1.7616e-06,0,0,0,0,1,1.1167,-1.8833,1.256e-06,0
0,0.7631,0.36339,0,-0.00028901,0.99986,1,0.00087199,-7.5458e-07,0,-5.1661e-07,-7.2969e-07,0,0,0,0,1,1.1197,-1.8803,1.254e-06,0
0,0.7631,0.36339,0,-0.00029149,0.99985,1,0.00088165,-5.8997e-07,0,-3.4275e-07,9.0997e-07,0,0,0,0,1,1.1227,-1.8773,1.252e-06,0
0,0.7631,0.36339,0,-0.00029369,0.99985,1,0.00088694,-3.258e-06,0,-3.0041e-06,-2.4988e-07,0,0,0,0,1,1.1257,-1.8743,1.25e-06,0
0,0.7631,0.36339,0,-0.00029595,0.99985,1,0.00089561,-1.0741e-06,0,-8.136e-07,-5.6503e-07,0,0,0,0,1,1.1288,-1.8712,1.248e-06,0
0,0.76311,0.36339,0,-0.00029822,0.99985,1,0.00090081,-3.3814e-06,0,-3.1135e-06,-2.9769e-07,0,0,0,0,1,1.1318,-1.8682,1.246e-06,0
0,0.76311,0.36339,0,-0.00030048,0.99985,1,0.00090948,-9.6939e-07,0,-6.9451e-07,-6.4348e-07,0,0,0,0,1,1.1348,-1.8652,1.244e-06,0
0,0.76311,0.36339,0,-0.00030277,0.99985,1,0.00091474,-3.0176e-06,0,-2.7351e-06,-1.5136e-06,0,0,0,0,1,1.1378,-1.8622,1.242e-06,0
0,0.76311,0.36339,0,-0.00030508,0.99985,1,0.00092389,-3.4534e-06,0,-3.1604e-06,-2.8106e-07,0,0,0,0,1,1.1408,-1.8592,1.24e-06,0
0,0.76311,0.3634,0,-0.00030718,0.99985,1,0.00092823,-3.3625e-06,0,-3.0649e-06,-1.9118e-06,0,0,0,0,1,1.1438,-1.8562,1.238e-06,0
0,0.76311,0.3634,0,-0.00030956,0.99985,1,0.00093692,-4.214e-07,0,-1.1515e-07,7.1679e-07,0,0,0,0,1,1.1468,-1.8532,1.236e-06,0
0,0.76311,0.3634,0,-0.0003117,0.99984,1,0.00094199,-3.3559e-06,0,-3.0416e-06,-2.1295e-07,0,0,0,0,1,1.1498,-1.8502,1.234e-06,0
0,0.76311,0.3634,0,-0.00031381,0.99984,1,0.00095016,-7.7563e-07,0,-4.5376e-07,-7.822e-07,0,0,0,0,1,1.1528,-1.8472,1.232e-06,0
0,0.76311,0.3634,0,-0.00031596,0.99984,1,0.00095513,-3.0066e-06,0,-2.6762e-06,-1.6057e-06,0,0,0,0,1,1.1558,-1.8442,1.23e-06,0
0,0.76311,0.3634,0,-0.0003181,0.99984,1,0.00096381,-2.9954e-06,0,-2.6535e-06,-1.8042e-06,0,0,0,0,1,1.1588,-1.8412,1.228e-06,0
0,0.76312,0.3634,0,-0.00032023,0.99984,1,0.0009671,-2.9519e-07,0,4.9519e-08,-8.6688e-07,0,0,0,0,1,1.1618,-1.8382,1.226e-06,0
0,0.76312,0.3634,0,-0.00032239,0.99984,1,0.0009765,-3.3825e-06,0,-3.0228e-06,-1.7305e-07,0,0,0,0,1,1.1648,-1.8352,1.224e-06,0
0,0.76312,0.3634,0,-0.00032422,0.99984,1,0.00098033,-3.3408e-06,0,-2.9759e-06,-2.0184e-06,0,0,0,0,1,1.1678,-1.8322,1.222e-06,0
0,0.76312,0.36341,0,-0.00032639,0.99984,1,0.00098822,-2.0883e-08,0,3.5391e-07,6.5972e-07,0,0,0,0,1,1.1708,-1.8292,1.22e-06,0
0,0.76312,0.36341,0,-0.00032838,0.99984,1,0.00099296,-2.8779e-06,0,-2.4943e-06,-1.5797e-06,0,0,0,0,1,1.1738,-1.8262,1.218e-06,0
0,0.76312,0.36341,0,-0.00033038,0.99983,1,0.0010009,-3.4633e-06,0,-3.0669e-06,-1.8605e-07,0,0,0,0,1,1.1768,-1.8232,1.216e-06,0
0,0.76312,0.36341,0,-0.00033218,0.99983,1,0.0010046,-3.3552e-06,0,-2.9533e-06,-2.078e-06,0,0,0,0,1,1.1798,-1.8202,1.214e-06,0
0,0.76312,0.36341,0,-0.00033431,0.99983,1,0.0010123,3.2938e-08,0,4.4532e-07,7.0379e-07,0,0,0,0,1,1.1828,-1.8172,1.212e-06,0
0,0.76312,0.36341,0,-0.00033615,0.99983,1,0.0010168,-3.4117e-06,0,-2.9895e-06,-1.0992e-07,0,0,0,0,1,1.1858,-1.8142,1.21e-06,0
0,0.76312,0.36341,0,-0.00033795,0.99983,1,0.0010237,8.9002e-08,0,5.203e-07,-1.3042e-06,0,0,0,0,1,1.1888,-1.8112,1.208e-06,0
0,0.76313,0.36341,0,-0.00034004,0.99983,1,0.0010275,6.5562e-07,0,1.0944e-06,4.5166e-07,0,0,0,0,1,1.1918,-1.8082,1.206e-06,0
0,0.76313,0.36342,0,-0.00034195,0.99983,1,0.001036,-3.3985e-06,0,-2.9427e-06,-7.6522e-08,0,0,0,0,1,1.1948,-1.8052,1.204e-06,0
0,0.76313,0.36342,0,-0.00034354,0.99983,1,0.0010394,-3.379e-06,0,-2.9174e-06,-2.1675e-06,0,0,0,0,1,1.1978,-1.8022,1.202e-06,0
0,0.76313,0.36342,0,-0.00034553,0.99983,1,0.0010467,3.5275e-07,0,8.2591e-07,6.4105e-07,0,0,0,0,1,1.2008,-1.7992,1.2e-06,0
0,0.76313,0.36342,0,-0.00034733,0.99983,1,0.001051,-2.8634e-06,0,-2.38e-06,-1.6794e-06,0,0,0,0,1,1.2038,-1.7962,1.198e-06,0
0,0.76313,0.36342,0,-0.00034921,0.99983,1,0.0010581,-3.6472e-06,0,-3.1488e-06,1.9662e-07,0,0,0,0,1,1.2068,-1.7932,1.196e-06,0
0,0.76313,0.36342,0,-0.00035083,0.99982,1,0.0010613,-4.0768e-06,0,-3.5716e-06,-6.4661e-08,0,0,0,0,1,1.2098,-1.7902,1.194e-06,0
0,0.76313,0.36342,0,-0.00035243,0.99982,1,0.0010684,-3.4085e-06,0,-2.8893e-06,-2.0516e-06,0,0,0,0,1,1.2128,-1.7872,1.192e-06,0
0,0.76313,0.36342,0,-0.0003543,0.99982,1,0.0010719,-9.3303e-08,0,4.2975e-07,-1.2322e-06,0,0,0,0,1,1.2158,-1.7842,1.19e-06,0
0,0.76313,0.36343,0,-0.00035581,0.99982,1,0.0010785,-3.36e-06,0,-2.8181e-06,-2.0452e-06,0,0,0,0,1,1.2188,-1.7812,1.188e-06,0
0,0.76314,0.36343,0,-0.00035752,0.99982,1,0.0010819,1.3886e-08,0,5.5974e-07,-1.297e-06,0,0,0,0,1,1.2218,-1.7782,1.186e-06,0
0,0.76314,0.36343,0,-0.0003591,0.99982,1,0.0010884,8.8761e-08,0,6.5036e-07,-1.1186e-06,0,0,0,0,1,1.2248,-1.7752,1.184e-06,0
0,0.76314,0.36343,0,-0.00036066,0.99982,1,0.0010921,-2.8863e-06,0,-2.3124e-06,-1.8424e-06,0,0,0,0,1,1.2278,-1.7722,1.182e-06,0
0,0.76314,0.36343,0,-0.00036227,0.99982,1,0.0010985,-2.8964e-06,0,-2.3065e-06,-1.828e-06,0,0,0,0,1,1.2308,-1.7692,1.18e-06,0
0,0.76314,0.36343,0,-0.0003639,0.99982,1,0.0011013,8.1161e-08,0,6.7464e-07,-1.1169e-06,0,0,0,0,1,1.2338,-1.7662,1.178e-06,0
0,0.76314,0.36344,0,-0.00036521,0.99982,1,0.0011074,-3.3792e-06,0,-2.7655e-06,-2.1296e-06,0,0,0,0,1,1.2368,-1.7632,1.176e-06,0
0,0.76314,0.36344,0,-0.00036673,0.99982,1,0.0011105,2.4603e-07,0,8.6381e-07,-1.4632e-06,0,0,0,0,1,1.2398,-1.7602,1.174e-06,0
0,0.76314,0.36344,0,-0.00036812,0.99982,1,0.001116,8.3684e-07,0,1.4716e-06,-1.5261e-06,0,0,0,0,1,1.2428,-1.7572,1.172e-06,0
0,0.76314,0.36344,0,-0.00036973,0.99982,1,0.0011193,1.0022e-06,0,1.6467e-06,6.1128e-07,0,0,0,0,1,1.2458,-1.7542,1.17e-06,0
0,0.76315,0.36344,0,-0.00037096,0.99981,1,0.0011247,9.4382e-07,0,1.6042e-06,-1.5597e-06,0,0,0,0,1,1.2488,-1.7512,1.168e-06,0
0,0.76315,0.36344,0,-0.00037248,0.99981,1,0.0011279,1.1092e-06,0,1.7795e-06,6.0404e-07,0,0,0,0,1,1.2518,-1.7482,1.166e-06,0
0,0.76315,0.36345,0,-0.00037362,0.99981,1,0.001133,1.0656e-06,0,1.7522e-06,-1.627e-06,0,0,0,0,1,1.2548,-1.7452,1.164e-06,0
0,0.76315,0.36345,0,-0.00037507,0.99981,1,0.0011361,1.2354e-06,0,1.9323e-06,5.9439e-07,0,0,0,0,1,1.2578,-1.7422,1.162e-06,0
0,0.76315,0.36345,0,-0.00037615,0.99981,1,0.0011408,1.183e-06,0,1.8963e-06,-1.6873e-06,0,0,0,0,1,1.2608,-1.7392,1.16e-06,0
0,0.76315,0.36345,0,-0.00037754,0.99981,1,0.0011437,1.3579e-06,0,2.0817e-06,5.8825e-07,0,0,0,0,1,1.2638,-1.7362,1.158e-06,0
0,0.76315,0.36345,0,-0.00037856,0.99981,1,0.0011486,7.1775e-07,0,1.4584e-06,-1.4621e-06,0,0,0,0,1,1.2668,-1.7332,1.156e-06,0
0,0.76315,0.36346,0,-0.00037958,0.99981,1,0.0011514,-2.8067e-06,0,-2.0512e-06,-2.3104e-06,0,0,0,0,1,1.2698,-1.7302,1.154e-06,0
0,0.76315,0.36346,0,-0.00038089,0.99981,1,0.0011557,1.4596e-06,0,2.2298e-06,6.3137e-07,0,0,0,0,1,1.2728,-1.7272,1.152e-06,0
0,0.76316,0.36346,0,-0.00038182,0.99981,1,0.0011581,-3.3838e-06,0,-2.5988e-06,1.944e-07,0,0,0,0,1,1.2759,-1.7241,1.15e-06,0
0,0.76316,0.36346,0,-0.00038271,0.99981,1,0.001162,9.6337e-07,0,1.7599e-06,-1.8994e-06,0,0,0,0,1,1.2789,-1.7211,1.148e-06,0
0,0.76316,0.36346,0,-0.00038364,0.99981,1,0.0011641,-2.7152e-06,0,-1.9028e-06,-2.0795e-06,0,0,0,0,1,1.2819,-1.7181,1.146e-06,0
0,0.76316,0.36347,0,-0.00038456,0.99981,1,0.0011678,-2.6874e-06,0,-1.8556e-06,-2.0838e-06,0,0,0,0,1,1.2849,-1.7151,1.144e-06,0
0,0.76316,0.36347,0,-0.00038542,0.99981,1,0.0011693,1.1486e-06,0,1.9839e-06,-1.7173e-06,0,0,0,0,1,1.2879,-1.7121,1.142e-06,0
0,0.76316,0.36347,0,-0.00038609,0.99981,1,0.0011726,1.2357e-06,0,2.0906e-06,-1.7761e-06,0,0,0,0,1,1.2909,-1.7091,1.14e-06,0
0,0.76316,0.36347,0,-0.00038669,0.99981,1,0.0011744,-2.6363e-06,0,-1.7652e-06,-2.4402e-06,0,0,0,0,1,1.2939,-1.7061,1.138e-06,0
0,0.76316,0.36347,0,-0.00038748,0.99981,1,0.0011769,2.2305e-06,0,3.1169e-06,4.8352e-07,0,0,0,0,1,1.2969,-1.7031,1.136e-06,0
0,0.76317,0.36348,0,-0.00038791,0.99981,1,0.0011785,-2.4239e-06,0,-1.5229e-06,-2.3858e-06,0,0,0,0,1,1.2999,-1.7001,1.134e-06,0
0,0.76317,0.36348,0,-0.00038861,0.99981,1,0.0011804,2.2811e-06,0,3.1973e-06,5.5623e-07,0,0,0,0,1,1.3029,-1.6971,1.132e-06,0
0,0.76317,0.36348,0,-0.00038885,0.99981,1,0.0011815,-3.2402e-06,0,-2.3076e-06,3.8635e-07,0,0,0,0,1,1.3059,-1.6941,1.13e-06,0
0,0.76317,0.36348,0,-0.00038899,0.99981,1,0.0011824,2.5175e-06,0,3.4608e-06,-2.7512e-06,0,0,0,0,1,1.3089,-1.6911,1.128e-06,0
0,0.76317,0.36349,0,-0.00038958,0.99981,1,0.0011829,3.4284e-06,0,4.3841e-06,1.0157e-07,0,0,0,0,1,1.3119,-1.6881,1.126e-06,0
0,0.76317,0.36349,0,-0.00038995,0.9998,1,0.0011846,-3.2696e-06,0,-2.2867e-06,9.5613e-07,0,0,0,0,1,1.3149,-1.6851,1.124e-06,0
0,0.76317,0.36349,0,-0.00038976,0.99981,1,0.0011842,-4.0449e-06,0,-3.0538e-06,4.8189e-07,0,0,0,0,1,1.3179,-1.6821,1.122e-06,0
