"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.67897,0.77008,0.35837,0,-0.17127,0.96988,6.2148,0.0067512,6.7749e-06,0,-5.0706e-05,0.025689,0,0,0,0,1,0.96729,-2.0327,0.004,0
0.6799,0.77007,0.35838,0,-0.17338,0.9754,19.62,0.0062054,0.00028328,0,0.00030445,0.025319,0,0,0,0,1,0.97029,-2.0297,0.004,0
0.67699,0.77005,0.35839,0,-0.16951,0.9729,15.662,0.0048503,0.0015762,0,0.0015906,0.023734,0,0,0,0,1,0.9733,-2.0267,0.004,0
0.68047,0.77003,0.35838,0,-0.17637,0.97111,8.8974,0.0066625,-0.0010987,0,-0.0014234,0.022808,0,0,0,0,1,0.9763,-2.0237,0.004,0
0.68164,0.77001,0.35833,0,-0.19896,0.96588,15.243,0.0062896,-0.00089474,0,-0.0011968,0.02497,0,0,0,0,1,0.9793,-2.0207,0.004,0
0.69212,0.76998,0.35818,0,-0.25692,0.95251,0.9628,0.0093624,-0.00264,0,-0.0040161,0.040805,0,0,0,0,1,0.98231,-2.0177,0.004,0
0.71908,0.76996,0.3581,0,-0.30948,0.99593,8.917,0.0073447,0.0031326,0,0.0013932,0.057658,0,0,0,0,1,0.98531,-2.0147,0.004,0
0.76989,0.76994,0.35805,0,-0.31667,1.0244,-10.953,0.0074831,0.0075106,0,0.0092451,0.034661,0,0,0,0,1,0.98832,-2.0117,0.004,0
0.78818,0.76993,0.35814,0,-0.29271,1.0631,-33.943,0.0043691,-0.0024077,0,-0.0034838,0.026514,0,0,0,0,1,0.99132,-2.0087,0.004,0
0.79641,0.76994,0.35814,0,-0.27016,0.99261,-18.18,0.0047393,0.0022181,0,0.002668,0.020368,0,0,0,0,1,0.99432,-2.0057,0.004,0
0.79809,0.76994,0.35815,0,-0.2717,1.0125,-20.213,0.0021915,-0.00026371,0,-0.00081781,0.038497,0,0,0,0,1,0.99733,-2.0027,0.004,0
0.79955,0.76994,0.3582,0,-0.28115,1.0631,-48.318,0.0030947,-0.0035428,0,-0.0046352,0.026611,0,0,0,0,1,1.0003,-1.9997,0.004,0
0.80065,0.76992,0.35815,0,-0.29391,1.0548,-42.93,0.0047322,0.0028082,0,0.0034514,0.021354,0,0,0,0,1,1.0033,-1.9967,0.004,0
0.80046,0.76992,0.3581,0,-0.28618,0.98662,-4.5405,0.0049521,-7.4741e-05,0,0.00023782,0.024734,0,0,0,0,1,1.0063,-1.9937,0.004,0
0.80094,0.76991,0.35821,0,-0.29546,1.0515,-47.944,0.0032118,0.002672,0,0.0036298,0.024819,0,0,0,0,1,1.0093,-1.9907,0.004,0
0.80129,0.76987,0.35807,0,-0.30469,1.0365,-29.132,0.0052854,0.0023259,0,0.0026366,0.028068,0,0,0,0,1,1.0123,-1.9877,0.004,0
0.80221,0.76988,0.35812,0,-0.28805,1.0219,-35.801,0.0048378,-0.00067928,0,-0.00061643,0.025452,0,0,0,0,1,1.0154,-1.9846,0.004,0
0.80132,0.76985,0.35822,0,-0.28104,1.0506,-52.062,0.0039859,-0.00087014,0,-0.0010908,0.019136,0,0,0,0,1,1.0184,-1.9816,0.004,0
0.80201,0.76984,0.35822,0,-0.27666,1.0438,-58.283,0.003768,0.0012992,0,0.0016064,0.019121,0,0,0,0,1,1.0214,-1.9786,0.004,0
0.80119,0.76982,0.35817,0,-0.28849,1.033,-24.264,0.0034797,-0.0033137,0,-0.0044461,0.028175,0,0,0,0,1,1.0244,-1.9756,0.004,0
0.80211,0.76981,0.35811,0,-0.28112,1.0049,-22.021,0.0050973,0.0027305,0,0.0033095,0.02798,0,0,0,0,1,1.0274,-1.9726,0.004,0
0.80241,0.76981,0.35818,0,-0.27685,1.0489,-50.86,0.0023468,0.0030421,0,0.0039846,0.023485,0,0,0,0,1,1.0304,-1.9696,0.004,0
0.8021,0.76977,0.35817,0,-0.27747,0.99243,-22.475,0.003125,-0.0041457,0,-0.0053448,0.024427,0,0,0,0,1,1.0334,-1.9666,0.004,0
0.80119,0.76977,0.35812,0,-0.30803,1.0793,-50.913,0.0042899,0.000288,0,0.00034879,0.025395,0,0,0,0,1,1.0364,-1.9636,0.004,0
0.80159,0.76976,0.35819,0,-0.2828,1.0436,-47.959,0.0045095,0.0019083,0,0.0024757,0.019684,0,0,0,0,1,1.0394,-1.9606,0.004,0
0.8028,0.76975,0.35815,0,-0.26992,0.98714,-15.059,0.0027921,0.0043202,0,0.0055676,0.025812,0,0,0,0,1,1.0424,-1.9576,0.004,0
0.80218,0.76972,0.35819,0,-0.26782,0.99444,-22.192,0.0030584,-0.0035626,0,-0.0045664,0.023263,0,0,0,0,1,1.0454,-1.9546,0.004,0
0.80136,0.76971,0.35816,0,-0.30973,1.0832,-54.782,0.0027782,-0.00070904,0,-0.00075337,0.052028,0,0,0,0,1,1.0484,-1.9516,0.004,0
0.80252,0.76969,0.35809,0,-0.28863,0.99947,-19.731,0.0020462,-0.0001814,0,-0.00030032,0.029791,0,0,0,0,1,1.0514,-1.9486,0.004,0
0.80195,0.76968,0.3582,0,-0.27816,1.0334,-49.858,0.003008,0.00041041,0,0.00058307,0.020988,0,0,0,0,1,1.0544,-1.9456,0.004,0
0.80058,0.76965,0.35814,0,-0.29745,1.0445,-36.841,0.00355,-0.0028966,0,-0.0035522,0.019472,0,0,0,0,1,1.0574,-1.9426,0.004,0
0.80287,0.76965,0.35808,0,-0.29337,0.99761,-25.347,0.0017635,0.00056184,0,0.0015764,0.032822,0,0,0,0,1,1.0604,-1.9396,0.004,0
0.80196,0.76964,0.35817,0,-0.26727,1.0035,-24.183,0.0040856,-0.001425,0,-0.0017166,0.019851,0,0,0,0,1,1.0634,-1.9366,0.004,0
0.80192,0.76963,0.35818,0,-0.27618,1.0463,-50.605,0.0016093,0.00079939,0,0.0014345,0.039133,0,0,0,0,1,1.0664,-1.9336,0.004,0
0.80128,0.76959,0.35819,0,-0.29061,1.0413,-37.276,0.0019592,1.3173e-05,0,-0.0011418,0.041686,0,0,0,0,1,1.0694,-1.9306,0.004,0
0.80141,0.76958,0.35807,0,-0.30894,1.039,-34.949,0.0051322,0.0003667,0,0.00044677,0.025905,0,0,0,0,1,1.0724,-1.9276,0.004,0
0.80231,0.76958,0.35813,0,-0.27052,0.99826,-21.457,0.0043479,0.0017978,0,0.0022479,0.025496,0,0,0,0,1,1.0754,-1.9246,0.004,0
0.80197,0.76957,0.35816,0,-0.27053,1.0382,-46.586,0.0018657,0.00015574,0,-0.00021369,0.036924,0,0,0,0,1,1.0784,-1.9216,0.004,0
0.80004,0.76955,0.35818,0,-0.28354,1.0511,-54.239,0.0032482,0.0013555,0,0.0017744,0.023512,0,0,0,0,1,1.0814,-1.9186,0.004,0
0.8014,0.76954,0.35809,0,-0.28825,0.98612,-28.586,0.0043464,0.0026566,0,0.0033095,0.026901,0,0,0,0,1,1.0844,-1.9156,0.004,0
0.80061,0.76953,0.35807,0,-0.2923,0.99834,-21.252,0.0045795,-0.0036218,0,-0.004551,0.028229,0,0,0,0,1,1.0874,-1.9126,0.004,0
0.79863,0.76951,0.35822,0,-0.27204,1.0512,-56.941,0.0037329,-0.0016845,0,-0.0020986,0.021182,0,0,0,0,1,1.0905,-1.9095,0.004,0
0.79827,0.76951,0.35806,0,-0.28813,0.99728,-8.5392,0.0023435,-0.00065762,0,-0.0015597,0.036727,0,0,0,0,1,1.0935,-1.9065,0.004,0
0.7935,0.7695,0.35818,0,-0.28852,1.0637,-42.197,0.0041768,-0.0040816,0,-0.0052712,0.028171,0,0,0,0,1,1.0965,-1.9035,0.004,0
0.78554,0.7695,0.35811,0,-0.27783,0.99301,-22.571,0.0066059,0.0023962,0,0.0029078,0.028761,0,0,0,0,1,1.0995,-1.9005,0.004,0
0.75497,0.76951,0.35807,0,-0.312,1.0306,-14.081,0.0074174,-0.0048518,0,-0.0056387,0.039338,0,0,0,0,1,1.1025,-1.8975,0.004,0
0.70751,0.7695,0.35808,0,-0.2957,0.96027,12.602,0.0068323,0.0006608,0,0.0023957,0.036326,0,0,0,0,1,1.1055,-1.8945,0.004,0
0.68778,0.76947,0.35824,0,-0.23693,0.96264,11.069,0.0055952,0.0033751,0,0.0046459,0.033052,0,0,0,0,1,1.1085,-1.8915,0.004,0
0.68169,0.76944,0.35834,0,-0.1909,0.96953,18.904,0.0069893,0.0010135,0,0.0013849,0.024494,0,0,0,0,1,1.1115,-1.8885,0.004,0
0.67911,0.76941,0.35832,0,-0.18439,0.96795,5.6513,0.0062751,0.0028633,0,0.0033852,0.028911,0,0,0,0,1,1.1145,-1.8855,0.004,0
0.67657,0.76939,0.35833,0,-0.17546,0.96686,2.14,0.0063689,-0.0024956,0,-0.002828,0.027301,0,0,0,0,1,1.1175,-1.8825,0.004,0
0.67738,0.76938,0.35835,0,-0.17393,0.96828,12.951,0.0060638,-0.0038971,0,-0.0043984,0.029776,0,0,0,0,1,1.1205,-1.8795,0.004,0
0.67743,0.76936,0.35835,0,-0.17187,0.9686,9.9963,0.0061337,0.0034235,0,0.003944,0.029741,0,0,0,0,1,1.1235,-1.8765,0.004,0
0.67564,0.76935,0.35836,0,-0.1656,0.97158,12.134,0.005971,-0.0023509,0,-0.0026963,0.027273,0,0,0,0,1,1.1265,-1.8735,0.004,0
0.67875,0.76933,0.35835,0,-0.16887,0.97097,19.819,0.0063641,0.0019688,0,0.0021972,0.023763,0,0,0,0,1,1.1295,-1.8705,0.004,0
0.67944,0.76932,0.35836,0,-0.16847,0.972,10.704,0.0041946,0.00027735,0,0.00027717,0.025515,0,0,0,0,1,1.1325,-1.8675,0.004,0
0.67543,0.76931,0.35838,0,-0.15982,0.97232,9.3484,0.0050235,0.0014212,0,0.0016578,0.024496,0,0,0,0,1,1.1355,-1.8645,0.004,0
0.6758,0.76929,0.35835,0,-0.16791,0.97282,19.748,0.0059827,0.00035866,0,0.00028274,0.025141,0,0,0,0,1,1.1385,-1.8615,0.004,0
0.67625,0.76927,0.35835,0,-0.17514,0.97183,15.747,0.0065401,0.00052689,0,0.00045083,0.023457,0,0,0,0,1,1.1415,-1.8585,0.004,0
0.68051,0.76924,0.35828,0,-0.20067,0.96358,9.0461,0.0073595,-0.00026056,0,-0.00065469,0.028891,0,0,0,0,1,1.1445,-1.8555,0.004,0
0.69043,0.76923,0.35824,0,-0.23489,0.95664,13.249,0.0076496,-0.00069044,0,-0.0012312,0.03169,0,0,0,0,1,1.1475,-1.8525,0.004,0
0.7094,0.7692,0.35816,0,-0.28243,0.96843,14.623,0.0030367,-0.0044012,0,-0.0069265,0.041734,0,0,0,0,1,1.1505,-1.8495,0.004,0
0.75964,0.76916,0.35804,0,-0.31891,1.0817,-28.169,0.0046058,0.0026237,0,0.0014266,0.045846,0,0,0,0,1,1.1535,-1.8465,0.004,0
0.78656,0.76919,0.35804,0,-0.30025,0.99806,-10.929,0.0029762,0.0010597,0,0.0016528,0.039452,0,0,0,0,1,1.1565,-1.8435,0.004,0
0.79306,0.76919,0.35816,0,-0.29,1.0629,-54.191,0.0049261,0.0011162,0,0.0014028,0.022812,0,0,0,0,1,1.1595,-1.8405,0.004,0
0.79746,0.76918,0.35817,0,-0.27146,1.025,-39.715,0.0042757,-0.0015073,0,-0.001903,0.022509,0,0,0,0,1,1.1625,-1.8375,0.004,0
0.79957,0.76918,0.35802,0,-0.29353,0.99437,-7.0673,0.0024006,-0.00061287,0,-0.0014029,0.037812,0,0,0,0,1,1.1656,-1.8344,0.004,0
0.79926,0.76916,0.35816,0,-0.28527,1.04,-35.287,0.0020992,-0.0006021,0,-0.0017118,0.038468,0,0,0,0,1,1.1686,-1.8314,0.004,0
0.80004,0.76916,0.35813,0,-0.30779,1.0693,-49.122,0.005457,0.0027599,0,0.0035684,0.02184,0,0,0,0,1,1.1716,-1.8284,0.004,0
0.79879,0.76914,0.35811,0,-0.28724,1.0287,-32.337,0.0022526,-0.00063445,0,-0.0003096,0.03833,0,0,0,0,1,1.1746,-1.8254,0.004,0
0.79962,0.76914,0.35816,0,-0.25249,0.99582,-25.334,0.0043622,0.0018641,0,0.0023554,0.023862,0,0,0,0,1,1.1776,-1.8224,0.004,0
0.79656,0.76914,0.35811,0,-0.28708,1.0486,-53.121,0.0041638,0.0012312,0,0.00172,0.02581,0,0,0,0,1,1.1806,-1.8194,0.004,0
0.79231,0.76914,0.35808,0,-0.29449,0.99114,-18.514,0.0058537,-0.0034415,0,-0.0040487,0.028358,0,0,0,0,1,1.1836,-1.8164,0.004,0
0.77752,0.76914,0.35816,0,-0.29956,1.0683,-32.156,0.0069975,-0.0073706,0,-0.009061,0.033586,0,0,0,0,1,1.1866,-1.8134,0.004,0
0.73372,0.76915,0.358,0,-0.32272,0.94161,2.7069,0.0076222,-0.0040789,0,-0.0024628,0.054507,0,0,0,0,1,1.1896,-1.8104,0.004,0
0.69506,0.7691,0.35822,0,-0.2617,0.9618,14.404,0.0061776,-0.0018156,0,-3.4764e-05,0.043555,0,0,0,0,1,1.1926,-1.8074,0.004,0
0.68566,0.76908,0.3583,0,-0.21497,0.96461,12.08,0.0050772,-0.00016815,0,0.00042098,0.027403,0,0,0,0,1,1.1956,-1.8044,0.004,0
0.67981,0.76906,0.35833,0,-0.19134,0.96586,14.302,0.0046848,0.00034418,0,0.00024534,0.040578,0,0,0,0,1,1.1986,-1.8014,0.004,0
0.6766,0.76904,0.35837,0,-0.17816,0.96731,8.8197,0.0063362,0.0020238,0,0.0025595,0.028832,0,0,0,0,1,1.2016,-1.7984,0.004,0
0.67738,0.76902,0.35842,0,-0.16652,0.97306,20.839,0.0040292,-0.00037623,0,-0.00057412,0.028733,0,0,0,0,1,1.2046,-1.7954,0.004,0
0.67949,0.76901,0.35837,0,-0.1759,0.96745,8.5622,0.0045805,-0.00072093,0,-0.0011155,0.034005,0,0,0,0,1,1.2076,-1.7924,0.004,0
0.6759,0.76899,0.3584,0,-0.16974,0.96927,10.103,0.0058092,0.0019694,0,0.00237,0.026586,0,0,0,0,1,1.2106,-1.7894,0.004,0
0.67669,0.76898,0.35841,0,-0.16789,0.96893,5.4641,0.0064741,-0.0013831,0,-0.0014736,0.025923,0,0,0,0,1,1.2136,-1.7864,0.004,0
0.67599,0.76896,0.35843,0,-0.16293,0.97133,13.859,0.0046,-0.0016894,0,-0.0021271,0.036372,0,0,0,0,1,1.2166,-1.7834,0.004,0
0.6752,0.76894,0.35844,0,-0.15915,0.97078,14.457,0.0052793,0.0028709,0,0.0033481,0.027171,0,0,0,0,1,1.2196,-1.7804,0.004,0
0.6764,0.76893,0.35844,0,-0.16142,0.97327,10.705,0.004223,-0.00026037,0,-0.00035747,0.022913,0,0,0,0,1,1.2226,-1.7774,0.004,0
0.67625,0.76892,0.35845,0,-0.16225,0.97064,13.559,0.0054995,0.0010007,0,0.0012126,0.024163,0,0,0,0,1,1.2256,-1.7744,0.004,0
0.67742,0.7689,0.3584,0,-0.17392,0.96697,1.9509,0.0049564,0.0010053,0,0.0012948,0.037341,0,0,0,0,1,1.2286,-1.7714,0.004,0
0.67724,0.76889,0.35844,0,-0.17058,0.97121,22.372,0.0063062,0.0010963,0,0.0012663,0.024266,0,0,0,0,1,1.2316,-1.7684,0.004,0
0.67901,0.76888,0.35844,0,-0.16846,0.97053,8.1658,0.0041643,0.00021291,0,0.00041924,0.032069,0,0,0,0,1,1.2346,-1.7654,0.004,0
0.67858,0.76887,0.35844,0,-0.17001,0.96913,13.838,0.0045283,-0.00069532,0,-0.00082173,0.027189,0,0,0,0,1,1.2376,-1.7624,0.004,0
0.67697,0.76884,0.35847,0,-0.165,0.97052,11.234,0.0042901,-0.0011774,0,-0.0015545,0.036642,0,0,0,0,1,1.2407,-1.7593,0.004,0
0.67933,0.76883,0.35843,0,-0.17463,0.96721,5.0526,0.0070048,-0.00090545,0,-0.0010421,0.026909,0,0,0,0,1,1.2437,-1.7563,0.004,0
0.67985,0.76882,0.35845,0,-0.17479,0.96906,19.098,0.004415,-0.0013415,0,-0.0014509,0.041296,0,0,0,0,1,1.2467,-1.7533,0.004,0
0.67976,0.76881,0.35843,0,-0.17582,0.96559,7.6162,0.0045831,-0.00051857,0,-0.0004404,0.029881,0,0,0,0,1,1.2497,-1.7503,0.004,0
0.67851,0.76879,0.35847,0,-0.16526,0.9734,17.874,0.0062557,-0.00067577,0,-0.00072273,0.022639,0,0,0,0,1,1.2527,-1.7473,0.004,0
0.67778,0.76878,0.35846,0,-0.16686,0.97325,20.793,0.0060206,-0.00058697,0,-0.00062166,0.025207,0,0,0,0,1,1.2557,-1.7443,0.004,0
0.67625,0.76876,0.35847,0,-0.16305,0.97078,10.874,0.0063916,-0.0012668,0,-0.0013898,0.025195,0,0,0,0,1,1.2587,-1.7413,0.004,0
0.67657,0.76875,0.35846,0,-0.16805,0.97001,17.185,0.0041571,-0.00027087,0,-0.00023506,0.03351,0,0,0,0,1,1.2617,-1.7383,0.004,0
0.67749,0.76873,0.35848,0,-0.16422,0.97237,8.3918,0.0039894,-0.00021484,0,-0.00022547,0.026926,0,0,0,0,1,1.2647,-1.7353,0.004,0
0.67785,0.76872,0.35846,0,-0.17034,0.96838,19.776,0.0062844,-0.0012822,0,-0.0014428,0.024459,0,0,0,0,1,1.2677,-1.7323,0.004,0
0.67773,0.76871,0.35847,0,-0.16675,0.96982,10.736,0.0043942,0.00062019,0,0.000848,0.031664,0,0,0,0,1,1.2707,-1.7293,0.004,0
0.67949,0.76869,0.35847,0,-0.17167,0.97149,12.654,0.0040055,-0.00046588,0,-0.00068239,0.027834,0,0,0,0,1,1.2737,-1.7263,0.004,0
0.67656,0.76868,0.35848,0,-0.16651,0.97129,12.134,0.0052869,0.0021894,0,0.0025222,0.025238,0,0,0,0,1,1.2767,-1.7233,0.004,0
0.67549,0.76866,0.35848,0,-0.16474,0.96865,-0.19188,0.0045616,-0.0010506,0,-0.0014224,0.035327,0,0,0,0,1,1.2797,-1.7203,0.004,0
0.67565,0.76865,0.3585,0,-0.1654,0.97108,14.222,0.0042966,-0.00061491,0,-0.00081564,0.036494,0,0,0,0,1,1.2827,-1.7173,0.004,0
0.67815,0.76863,0.35846,0,-0.17092,0.96733,5.5238,0.0044396,-0.00081307,0,-0.00094866,0.033235,0,0,0,0,1,1.2857,-1.7143,0.004,0
0.67923,0.76862,0.35849,0,-0.17034,0.9725,17.146,0.0042,-0.0010321,0,-0.0011397,0.038753,0,0,0,0,1,1.2887,-1.7113,0.004,0
0.68134,0.7686,0.35846,0,-0.17557,0.97008,13.288,0.0043799,-0.00075672,0,-0.00082124,0.029278,0,0,0,0,1,1.2917,-1.7083,0.004,0
0.67896,0.76859,0.35849,0,-0.16789,0.97208,15.545,0.0041075,-5.3323e-05,0,-0.00015701,0.024659,0,0,0,0,1,1.2947,-1.7053,0.004,0
0.67885,0.76858,0.35847,0,-0.17163,0.96914,13.499,0.004536,-0.00028645,0,-0.00044693,0.024685,0,0,0,0,1,1.2977,-1.7023,0.004,0
0.67919,0.76856,0.3585,0,-0.16903,0.96897,13.243,0.0061095,0.00094679,0,0.0010548,0.022945,0,0,0,0,1,1.3007,-1.6993,0.004,0
0.67976,0.76855,0.35847,0,-0.17291,0.96631,-0.82409,0.0047191,-0.0014756,0,-0.0018677,0.037103,0,0,0,0,1,1.3037,-1.6963,0.004,0
0.67763,0.76853,0.35852,0,-0.16037,0.97332,15.802,0.0059135,-0.0008123,0,-0.00095981,0.022518,0,0,0,0,1,1.3067,-1.6933,0.004,0
0.67733,0.76852,0.35848,0,-0.16865,0.96839,9.733,0.0064144,-0.0018617,0,-0.0021645,0.026381,0,0,0,0,1,1.3097,-1.6903,0.004,0
0.67616,0.76851,0.35848,0,-0.17013,0.96827,11.657,0.0062874,0.00089378,0,0.0010363,0.023847,0,0,0,0,1,1.3127,-1.6873,0.004,0
0.68006,0.76849,0.35846,0,-0.17893,0.96856,4.1655,0.0044445,-0.0012938,0,-0.0015103,0.033627,0,0,0,0,1,1.3158,-1.6842,0.004,0
0.67924,0.76848,0.35851,0,-0.16692,0.97409,17.153,0.0065354,0.00059442,0,0.00065404,0.022471,0,0,0,0,1,1.3188,-1.6812,0.004,0
0.6776,0.76846,0.35848,0,-0.16906,0.96839,13.624,0.0050205,-0.0021327,0,-0.0025173,0.026156,0,0,0,0,1,1.3218,-1.6782,0.004,0
0.67827,0.76845,0.35849,0,-0.16915,0.96991,15.922,0.0064699,0.00011718,0,0.00012694,0.025612,0,0,0,0,1,1.3248,-1.6752,0.004,0
0.67753,0.76844,0.3585,0,-0.16382,0.97102,8.8027,0.0040678,0.00061506,0,0.00068615,0.026539,0,0,0,0,1,1.3278,-1.6722,0.004,0
0.6777,0.76842,0.35849,0,-0.16963,0.97007,20.824,0.0061155,0.0014702,0,0.0016377,0.026113,0,0,0,0,1,1.3308,-1.6692,0.004,0
0.67808,0.7684,0.35848,0,-0.16885,0.97096,11.382,0.0058239,-0.0014702,0,-0.0016742,0.023317,0,0,0,0,1,1.3338,-1.6662,0.004,0
0.679,0.76839,0.35849,0,-0.16561,0.97165,13.807,0.0061989,0.00038397,0,0.00039565,0.02344,0,0,0,0,1,1.3368,-1.6632,0.004,0
0.67939,0.76838,0.3585,0,-0.1667,0.97275,8.4923,0.0041222,0.00049203,0,0.0005021,0.02464,0,0,0,0,1,1.3398,-1.6602,0.004,0
0.6794,0.76837,0.35846,0,-0.17758,0.96718,11.729,0.004165,-0.001322,0,-0.0020065,0.037699,0,0,0,0,1,1.3428,-1.6572,0.004,0
0.68001,0.76834,0.35847,0,-0.17898,0.96953,11.992,0.0059243,0.0038206,0,0.0043059,0.031249,0,0,0,0,1,1.3458,-1.6542,0.004,0
0.67909,0.76832,0.35846,0,-0.18407,0.96891,15.181,0.0041027,-0.00080447,0,-0.0017267,0.033186,0,0,0,0,1,1.3488,-1.6512,0.004,0
0.68225,0.7683,0.35841,0,-0.20833,0.96364,6.1579,0.0073648,0.00094113,0,0.00068699,0.029721,0,0,0,0,1,1.3518,-1.6482,0.004,0
0.69652,0.76828,0.35831,0,-0.26418,0.96646,11.265,0.0059948,7.002e-05,0,-0.001741,0.039595,0,0,0,0,1,1.3548,-1.6452,0.004,0
0.72947,0.76824,0.35808,0,-0.33236,0.92918,15.395,0.0066895,-0.0052809,0,-0.0081153,0.049169,0,0,0,0,1,1.3578,-1.6422,0.004,0
0.7748,0.76824,0.35823,0,-0.29899,1.039,-22.755,0.0070678,-0.00050826,0,-0.00090581,0.028538,0,0,0,0,1,1.3608,-1.6392,0.004,0
0.78958,0.76825,0.35831,0,-0.2812,1.0654,-49.45,0.0022932,0.0011311,0,0.0014668,0.029358,0,0,0,0,1,1.3638,-1.6362,0.004,0
0.79696,0.76824,0.35823,0,-0.27864,1.0215,-28.023,0.0025057,-0.00019041,0,-0.00052105,0.035731,0,0,0,0,1,1.3668,-1.6332,0.004,0
0.79884,0.76825,0.35832,0,-0.25999,1.0274,-32.501,0.0044344,0.0034719,0,0.0044254,0.025517,0,0,0,0,1,1.3698,-1.6302,0.004,0
0.79985,0.76823,0.35826,0,-0.29063,1.0499,-56.463,0.0035887,0.0016151,0,0.0020175,0.025329,0,0,0,0,1,1.3728,-1.6272,0.004,0
0.80132,0.76822,0.3583,0,-0.2589,0.97844,-17.68,0.0042211,0.00039541,0,0.00038923,0.021205,0,0,0,0,1,1.3758,-1.6242,0.004,0
0.80159,0.76822,0.35825,0,-0.28982,1.0362,-48.899,0.0020404,0.00029562,0,-0.0005857,0.037588,0,0,0,0,1,1.3788,-1.6212,0.004,0
0.80057,0.76822,0.35819,0,-0.31858,1.0355,-29.86,0.0054334,-0.00028826,0,-0.00040076,0.026833,0,0,0,0,1,1.3818,-1.6182,0.004,0
0.80092,0.76818,0.35832,0,-0.28549,1.0206,-35.254,0.0016874,-0.00052054,0,-0.00093104,0.030383,0,0,0,0,1,1.3848,-1.6152,0.004,0
0.80105,0.76817,0.35827,0,-0.30088,1.0858,-69.828,0.0042901,1.9954e-05,0,-2.4786e-05,0.02405,0,0,0,0,1,1.3878,-1.6122,0.004,0
0.80126,0.76816,0.35828,0,-0.28427,1.0055,-29.897,0.0018097,0.00036886,0,0.0008727,0.031866,0,0,0,0,1,1.3909,-1.6091,0.004,0
0.80224,0.76813,0.35826,0,-0.28479,1.0392,-56.631,0.001975,-0.00067742,0,-0.00099507,0.041521,0,0,0,0,1,1.3939,-1.6061,0.004,0
0.80261,0.76814,0.3583,0,-0.26171,1.002,-32.22,0.0016228,-9.5131e-05,0,-9.1652e-05,0.025418,0,0,0,0,1,1.3969,-1.6031,0.004,0
0.8001,0.76812,0.35834,0,-0.28423,1.0655,-48.838,0.0030092,0.000733,0,0.0010492,0.022209,0,0,0,0,1,1.3999,-1.6001,0.004,0
0.80228,0.7681,0.35828,0,-0.28754,1.0136,-38.739,0.0016083,0.00056828,0,0.0010259,0.030186,0,0,0,0,1,1.4029,-1.5971,0.004,0
0.80066,0.76809,0.35822,0,-0.29016,0.97616,0.74375,0.0047268,-0.0029623,0,-0.0037402,0.019928,0,0,0,0,1,1.4059,-1.5941,0.004,0
0.80185,0.76809,0.35828,0,-0.29338,1.0335,-36.417,0.001872,-0.00062112,0,-0.0012075,0.033787,0,0,0,0,1,1.4089,-1.5911,0.004,0
0.80118,0.76806,0.35838,0,-0.26798,1.0537,-59.331,0.0032375,0.0042736,0,0.0056057,0.027406,0,0,0,0,1,1.4119,-1.5881,0.004,0
0.80231,0.76805,0.35827,0,-0.27373,1.0002,-28.782,0.0018753,0.00015715,0,5.7023e-05,0.027289,0,0,0,0,1,1.4149,-1.5851,0.004,0
0.80122,0.76803,0.35839,0,-0.28089,1.0703,-60.128,0.0024361,0.0028575,0,0.0036945,0.024287,0,0,0,0,1,1.4179,-1.5821,0.004,0
0.8007,0.76802,0.35833,0,-0.28156,1.0187,-25.7,0.0019748,0.0001631,0,0.0003055,0.032833,0,0,0,0,1,1.4209,-1.5791,0.004,0
0.80019,0.768,0.35821,0,-0.31134,1.0407,-31.245,0.0031676,-0.0031416,0,-0.0042219,0.026817,0,0,0,0,1,1.4239,-1.5761,0.004,0
0.80066,0.76801,0.35825,0,-0.2867,1.0026,-25.809,0.0045403,0.0030658,0,0.004128,0.028208,0,0,0,0,1,1.4269,-1.5731,0.004,0
0.79889,0.76799,0.35834,0,-0.29111,1.0867,-73.073,0.0034421,0.00052635,0,0.00061716,0.021724,0,0,0,0,1,1.4299,-1.5701,0.004,0
0.79693,0.76798,0.35835,0,-0.26813,1.0277,-34.958,0.0019424,0.00019468,0,0.00052086,0.032761,0,0,0,0,1,1.4329,-1.5671,0.004,0
0.79106,0.76798,0.35828,0,-0.27477,0.97271,3.9996,0.0024687,-0.00061642,0,-0.0011537,0.038445,0,0,0,0,1,1.4359,-1.5641,0.004,0
0.77589,0.76799,0.35829,0,-0.30781,1.0663,-25.422,0.0063885,-0.0063711,0,-0.0077279,0.032942,0,0,0,0,1,1.4389,-1.5611,0.004,0
0.72898,0.76798,0.35821,0,-0.30703,0.94873,12.644,0.0066493,-0.0049388,0,-0.0020413,0.059951,0,0,0,0,1,1.4419,-1.5581,0.004,0
0.69733,0.76797,0.35833,0,-0.26877,0.96549,10.982,0.0058084,7.5105e-05,0,0.0020038,0.044553,0,0,0,0,1,1.4449,-1.5551,0.004,0
0.68043,0.76793,0.3585,0,-0.20282,0.964,12.468,0.0055668,0.0041384,0,0.0055009,0.033139,0,0,0,0,1,1.4479,-1.5521,0.004,0
