"Damage","Displacement:0","Displacement:1","Displacement:2","Pressure","F33","J","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.71243,0.31819,0,0.11334,1.055,0.99672,-0.3286,-0.0025589,0,0.11296,0.00072328,0,0,0,0,1,2.721,-0.279,1.86e-07,0
0,0.71196,0.31729,0,0.11229,1.0544,0.99617,-0.31607,2.9674e-05,0,0.11378,-0.0010448,0,0,0,0,1,2.724,-0.276,1.84e-07,0
0,0.71149,0.31637,0,0.11103,1.0539,0.99663,-0.31931,-0.0002104,0,0.11741,-0.00085798,0,0,0,0,1,2.727,-0.273,1.82e-07,0
0,0.71101,0.31543,0,0.10954,1.0531,0.99469,-0.31597,0.00024709,0,0.1174,0.00048563,0,0,0,0,1,2.73,-0.27,1.8e-07,0
0,0.71054,0.31449,0,0.10815,1.0525,0.99606,-0.31034,-0.00023206,0,0.11756,0.00051493,0,0,0,0,1,2.733,-0.267,1.78e-07,0
0,0.71006,0.31352,0,0.1067,1.0519,0.99791,-0.29817,-0.00098766,0,0.11439,-0.0019766,0,0,0,0,1,2.736,-0.264,1.76e-07,0
0,0.70958,0.31254,0,0.10515,1.051,0.99569,-0.30206,-0.0015244,0,0.11555,0.0016208,0,0,0,0,1,2.739,-0.261,1.74e-07,0
0,0.70909,0.31155,0,0.10345,1.0503,0.99664,-0.28643,-0.0035174,0,0.11044,0.0012361,0,0,0,0,1,2.742,-0.258,1.72e-07,0
0,0.70861,0.31053,0,0.10166,1.0494,0.996,-0.29144,-0.0015965,0,0.11507,0.0019918,0,0,0,0,1,2.745,-0.255,1.7e-07,0
0,0.70812,0.3095,0,0.099802,1.0484,0.99423,-0.28609,-0.00036535,0,0.11709,0.00080639,0,0,0,0,1,2.748,-0.252,1.68e-07,0
0,0.70763,0.30846,0,0.097932,1.0477,0.99648,-0.27972,-0.0032461,0,0.11303,0.0013486,0,0,0,0,1,2.751,-0.249,1.66e-07,0
0,0.70714,0.3074,0,0.09609,1.0468,0.99591,-0.26472,-0.00075993,0,0.11218,-0.00086548,0,0,0,0,1,2.754,-0.246,1.64e-07,0
0,0.70665,0.30632,0,0.094025,1.0458,0.99627,-0.26548,-0.0007915,0,0.11511,-0.00079333,0,0,0,0,1,2.757,-0.243,1.62e-07,0
0,0.70615,0.30522,0,0.091667,1.0446,0.99421,-0.26064,-0.0002202,0,0.11415,0.00067796,0,0,0,0,1,2.76,-0.24,1.6e-07,0
0,0.70566,0.3041,0,0.089409,1.0436,0.9957,-0.25194,-0.000778,0,0.11235,0.0007465,0,0,0,0,1,2.763,-0.237,1.58e-07,0
0,0.70516,0.30297,0,0.087053,1.0425,0.9977,-0.23513,-0.0048339,0,0.10246,0.00059465,0,0,0,0,1,2.766,-0.234,1.56e-07,0
0,0.70466,0.30182,0,0.084571,1.0412,0.99531,-0.23925,-0.0021206,0,0.10723,0.0024045,0,0,0,0,1,2.769,-0.231,1.54e-07,0
0,0.70415,0.30065,0,0.081912,1.04,0.99624,-0.22006,-0.0045081,0,0.098589,0.0023288,0,0,0,0,1,2.772,-0.228,1.52e-07,0
0,0.70365,0.29946,0,0.079124,1.0386,0.99567,-0.22362,-0.002204,0,0.10321,0.0028667,0,0,0,0,1,2.775,-0.225,1.5e-07,0
0,0.70314,0.29824,0,0.076232,1.0372,0.99375,-0.21232,-0.0027738,0,0.099456,0.0032911,0,0,0,0,1,2.778,-0.222,1.48e-07,0
0,0.70263,0.29701,0,0.073291,1.0359,0.99622,-0.2068,-0.0040044,0,0.097192,0.0022934,0,0,0,0,1,2.781,-0.219,1.46e-07,0
0,0.70212,0.29576,0,0.070294,1.0344,0.9957,-0.18901,-0.0015879,0,0.093804,-0.00024445,0,0,0,0,1,2.784,-0.216,1.44e-07,0
0,0.70161,0.29449,0,0.067143,1.0329,0.99563,-0.18896,-0.0044041,0,0.091128,0.0022788,0,0,0,0,1,2.787,-0.213,1.42e-07,0
0,0.7011,0.2932,0,0.063917,1.0314,0.9967,-0.17067,-0.0028952,0,0.08697,-0.0016544,0,0,0,0,1,2.79,-0.21,1.4e-07,0
0,0.70059,0.29189,0,0.060339,1.0296,0.9956,-0.16978,-0.0027416,0,0.085252,0.0033447,0,0,0,0,1,2.793,-0.207,1.38e-07,0
0,0.70007,0.29055,0,0.056718,1.0278,0.99345,-0.16078,-0.0015201,0,0.084587,0.0011437,0,0,0,0,1,2.796,-0.204,1.36e-07,0
0,0.69956,0.28919,0,0.053024,1.0261,0.99546,-0.14718,-0.0016051,0,0.078931,0.0012068,0,0,0,0,1,2.799,-0.201,1.34e-07,0
0,0.69904,0.28781,0,0.049202,1.0242,0.99737,-0.12672,-0.0061546,0,0.0636,0.0023495,0,0,0,0,1,2.802,-0.198,1.32e-07,0
0,0.69852,0.28641,0,0.045162,1.0222,0.99522,-0.12825,-0.0032734,0,0.066905,0.0043102,0,0,0,0,1,2.805,-0.195,1.3e-07,0
0,0.69801,0.28498,0,0.041298,1.0203,0.9954,-0.10486,-0.0067901,0,0.052672,0.0024205,0,0,0,0,1,2.808,-0.192,1.28e-07,0
0,0.69748,0.28353,0,0.036833,1.0182,0.99488,-0.10287,-0.0014531,0,0.058439,0.0013581,0,0,0,0,1,2.811,-0.189,1.26e-07,0
0,0.69697,0.28205,0,0.03252,1.0161,0.99616,-0.081797,-0.0068924,0,0.04041,0.0030506,0,0,0,0,1,2.814,-0.186,1.24e-07,0
0,0.69644,0.28055,0,0.027801,1.0137,0.99468,-0.079204,-0.0016256,0,0.045797,0.001524,0,0,0,0,1,2.817,-0.183,1.22e-07,0
0,0.69592,0.27902,0,0.02312,1.0115,0.99717,-0.062406,-0.0042527,0,0.034616,-0.00043593,0,0,0,0,1,2.82,-0.18,1.2e-07,0
0,0.6954,0.27747,0,0.018193,1.009,0.99523,-0.057694,-0.0033699,0,0.029745,0.0048702,0,0,0,0,1,2.823,-0.177,1.18e-07,0
0,0.69488,0.27589,0,0.01308,1.0065,0.9934,-0.046371,-0.0022524,0,0.026167,0.0019457,0,0,0,0,1,2.826,-0.174,1.16e-07,0
0,0.69436,0.27428,0,0.0080343,1.004,0.99604,-0.032055,-0.0047748,0,0.013416,0.0040322,0,0,0,0,1,2.829,-0.171,1.14e-07,0
0,0.69383,0.27264,0,0.0025988,1.0013,0.99544,-0.0058853,-0.0063122,0,-0.0064553,0.0061,0,0,0,0,1,2.832,-0.168,1.12e-07,0
0,0.69331,0.27097,0,-0.0031439,0.99843,0.99516,-0.0047683,-0.0037539,0,-0.004806,0.0063337,0,0,0,0,1,2.835,-0.165,1.1e-07,0
0,0.69279,0.26928,0,-0.0086817,0.99567,0.99551,0.016249,-0.0039649,0,-0.01608,0.0014179,0,0,0,0,1,2.838,-0.162,1.08e-07,0
0,0.69227,0.26756,0,-0.014494,0.99276,0.99535,0.026634,-0.0034279,0,-0.022478,0.00052586,0,0,0,0,1,2.841,-0.159,1.06e-07,0
0,0.69175,0.2658,0,-0.020815,0.9896,0.99379,0.042756,-0.0036359,0,-0.038664,0.0064515,0,0,0,0,1,2.844,-0.156,1.04e-07,0
0,0.69123,0.26401,0,-0.027011,0.98646,0.99559,0.056176,-0.0035788,0,-0.044919,0.00073388,0,0,0,0,1,2.847,-0.153,1.02e-07,0
0,0.69071,0.26219,0,-0.033696,0.98312,0.99358,0.066457,-0.0026958,0,-0.053309,0.0024382,0,0,0,0,1,2.85,-0.15,1e-07,0
0,0.69019,0.26033,0,-0.040396,0.9797,0.99504,0.086426,-0.0031762,0,-0.070389,0.0028326,0,0,0,0,1,2.853,-0.147,9.8e-08,0
0,0.68967,0.25845,0,-0.047374,0.97611,0.99681,0.10485,-0.0046779,0,-0.086834,0.0028447,0,0,0,0,1,2.856,-0.144,9.6e-08,0
0,0.68915,0.25652,0,-0.054299,0.97259,0.99582,0.11469,-0.0056786,0,-0.09937,0.0063101,0,0,0,0,1,2.859,-0.141,9.4e-08,0
0,0.68864,0.25456,0,-0.061748,0.96884,0.99342,0.1367,-0.0040935,0,-0.11871,0.0078884,0,0,0,0,1,2.862,-0.138,9.2e-08,0
0,0.68813,0.25256,0,-0.069291,0.96491,0.99518,0.15095,-0.0037827,0,-0.12843,0.0031139,0,0,0,0,1,2.865,-0.135,9e-08,0
0,0.68762,0.25052,0,-0.076944,0.96092,0.99598,0.1767,-0.0081681,0,-0.16092,0.0082863,0,0,0,0,1,2.868,-0.132,8.8e-08,0
0,0.68711,0.24844,0,-0.085229,0.95669,0.99422,0.18512,-0.0034983,0,-0.16178,0.0035697,0,0,0,0,1,2.871,-0.129,8.6e-08,0
0,0.68661,0.24632,0,-0.093538,0.95225,0.99653,0.20321,-0.0057185,0,-0.18212,0.0040031,0,0,0,0,1,2.874,-0.126,8.4e-08,0
0,0.6861,0.24416,0,-0.10193,0.94795,0.99477,0.21949,-0.0044038,0,-0.19894,0.0037555,0,0,0,0,1,2.877,-0.123,8.2e-08,0
0,0.6856,0.24195,0,-0.11062,0.94332,0.99581,0.24602,-0.0082495,0,-0.23624,0.010012,0,0,0,0,1,2.88,-0.12,8e-08,0
0,0.68511,0.2397,0,-0.11997,0.93847,0.9941,0.25586,-0.0041096,0,-0.23944,0.0042976,0,0,0,0,1,2.883,-0.117,7.8e-08,0
0,0.68462,0.2374,0,-0.12942,0.93329,0.99655,0.27398,-0.0062378,0,-0.26275,0.0051758,0,0,0,0,1,2.886,-0.114,7.6e-08,0
0,0.68413,0.23504,0,-0.13877,0.92837,0.99538,0.28892,-0.0059631,0,-0.28489,0.0097183,0,0,0,0,1,2.889,-0.111,7.4e-08,0
0,0.68365,0.23264,0,-0.14878,0.92307,0.99446,0.31938,-0.006867,0,-0.32756,0.013706,0,0,0,0,1,2.892,-0.108,7.2e-08,0
0,0.68317,0.23018,0,-0.15932,0.91731,0.99513,0.32711,-0.0042941,0,-0.33439,0.012687,0,0,0,0,1,2.895,-0.105,7e-08,0
0,0.6827,0.22767,0,-0.16968,0.9116,0.9959,0.34882,-0.0071011,0,-0.3601,0.0060146,0,0,0,0,1,2.898,-0.102,6.8e-08,0
0,0.68223,0.2251,0,-0.18041,0.90586,0.99452,0.36964,-0.0066324,0,-0.38761,0.0039788,0,0,0,0,1,2.901,-0.099,6.6e-08,0
0,0.68177,0.22247,0,-0.19205,0.89954,0.99366,0.39262,-0.0042052,0,-0.42772,0.014495,0,0,0,0,1,2.904,-0.096,6.4e-08,0
0,0.68132,0.21977,0,-0.20355,0.89287,0.99622,0.40592,-0.0057399,0,-0.44869,0.013537,0,0,0,0,1,2.907,-0.093,6.2e-08,0
0,0.68088,0.21701,0,-0.21518,0.88645,0.99551,0.42722,-0.0091343,0,-0.47849,0.0063315,0,0,0,0,1,2.91,-0.09,6e-08,0
0,0.68044,0.21417,0,-0.2279,0.87933,0.99506,0.44706,-0.004145,0,-0.51443,0.015959,0,0,0,0,1,2.913,-0.087,5.8e-08,0
0,0.68001,0.21126,0,-0.24044,0.87208,0.99602,0.46772,-0.0084285,0,-0.54704,0.0085493,0,0,0,0,1,2.916,-0.084,5.6e-08,0
0,0.6796,0.20827,0,-0.25335,0.86497,0.99401,0.49208,-0.0082483,0,-0.58706,0.0062649,0,0,0,0,1,2.919,-0.081,5.4e-08,0
0,0.67919,0.2052,0,-0.26739,0.85694,0.99353,0.51713,-0.0037447,0,-0.64093,0.018905,0,0,0,0,1,2.922,-0.078,5.2e-08,0
0,0.67879,0.20204,0,-0.28133,0.84839,0.99611,0.53137,-0.0051244,0,-0.66954,0.018149,0,0,0,0,1,2.925,-0.075,5e-08,0
0,0.67841,0.19879,0,-0.29562,0.83996,0.99609,0.55117,-0.0095895,0,-0.70802,0.0109,0,0,0,0,1,2.928,-0.072,4.8e-08,0
0,0.67804,0.19543,0,-0.31033,0.83171,0.99341,0.57798,-0.0097175,0,-0.76004,0.0085641,0,0,0,0,1,2.931,-0.069,4.6e-08,0
0,0.67768,0.19197,0,-0.32624,0.82208,0.99364,0.60443,-0.0030691,0,-0.82666,0.022702,0,0,0,0,1,2.934,-0.066,4.4e-08,0
0,0.67733,0.1884,0,-0.34183,0.81284,0.99266,0.62205,-0.010733,0,-0.86287,0.0098908,0,0,0,0,1,2.937,-0.063,4.2e-08,0
0,0.677,0.1847,0,-0.35861,0.80264,0.99213,0.64922,-0.0038354,0,-0.95192,0.028923,0,0,0,0,1,2.94,-0.06,4e-08,0
0,0.67669,0.18086,0,-0.37632,0.79107,0.99431,0.66416,-0.0023101,0,-0.98103,0.027454,0,0,0,0,1,2.943,-0.057,3.8e-08,0
0,0.6764,0.17689,0,-0.39406,0.77963,0.99526,0.68123,-0.012204,0,-1.0344,0.017068,0,0,0,0,1,2.946,-0.054,3.6e-08,0
0,0.67612,0.17275,0,-0.41271,0.76766,0.99513,0.70996,-0.0026522,0,-1.1174,0.029647,0,0,0,0,1,2.949,-0.051,3.4e-08,0
0,0.67587,0.16845,0,-0.43202,0.75513,0.99488,0.72549,-0.013523,0,-1.1773,0.020186,0,0,0,0,1,2.952,-0.048,3.2e-08,0
0,0.67563,0.16394,0,-0.45192,0.74225,0.99373,0.75619,-0.0013396,0,-1.2762,0.034324,0,0,0,0,1,2.955,-0.045,3e-08,0
0,0.67542,0.15924,0,-0.47341,0.72832,0.99166,0.7871,0.00073358,0,-1.399,0.040209,0,0,0,0,1,2.958,-0.042,2.8e-08,0
0,0.67524,0.15428,0,-0.49515,0.71362,0.99109,0.80399,-0.01635,0,-1.468,0.026517,0,0,0,0,1,2.961,-0.039,2.6e-08,0
0,0.67507,0.14909,0,-0.51832,0.69632,0.99391,0.81456,-0.01805,0,-1.5501,0.030979,0,0,0,0,1,2.964,-0.036,2.4e-08,0
0,0.67494,0.14356,0,-0.54244,0.67909,0.99328,0.85014,0.0031806,0,-1.7037,0.051056,0,0,0,0,1,2.967,-0.033,2.2e-08,0
0,0.67484,0.13773,0,-0.56698,0.66306,0.98855,0.87397,0.0054846,0,-1.9054,0.061402,0,0,0,0,1,2.97,-0.03,2e-08,0
0,0.67477,0.13145,0,-0.59464,0.64315,0.9859,0.89716,-0.024131,0,-2.0045,0.048649,0,0,0,0,1,2.973,-0.027,1.8e-08,0
0,0.67474,0.12476,0,-0.62323,0.6189,0.98997,0.90224,-0.027605,0,-2.1329,0.0562,0,0,0,0,1,2.976,-0.024,1.6e-08,0
0,0.67474,0.11746,0,-0.65337,0.59613,0.98677,0.94419,0.015277,0,-2.4159,0.089481,0,0,0,0,1,2.979,-0.021,1.4e-08,0
0,0.67478,0.10954,0,-0.68719,0.56972,0.9824,0.97441,0.019,0,-2.7927,0.11709,0,0,0,0,1,2.982,-0.018,1.2e-08,0
0,0.67487,0.10067,0,-0.72263,0.53966,0.9811,0.98848,0.02996,0,-3.0318,0.13672,0,0,0,0,1,2.985,-0.015,1e-08,0
0,0.67499,0.090791,0,-0.76383,0.50351,0.97639,1.0005,-0.050719,0,-3.3191,0.16244,0,0,0,0,1,2.988,-0.012,8e-09,0
0.0017756,0.67516,0.079117,0,-0.81301,0.45575,0.97497,1.03,0.060616,0,-4.1603,0.26217,0,0,0,0,1,2.991,-0.009,6e-09,0
0.019604,0.67538,0.065002,0,-0.88821,0.39187,0.97566,0.95345,-0.081143,0,-4.6012,0.53491,0,0,0,0,1,2.994,-0.006,4e-09,0
0.069044,0.67574,0.043062,0,-0.9934,0.19159,0.99375,1.0417,0.247,0,-8.101,3.0254,0,0,0,0,1,2.997,-0.003,2e-09,0
0.099308,0.67617,-5.5362e-05,0,-1.0772,0.057506,1.0936,1.1149,0.26607,0,-14.017,10.173,0,0,0,0,1,3,0,0,0
