"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.004869,0.095961,0,0.96831,-0.14487,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.8568,0.8568,0.54,0
0.64,-0.004879,0.095961,0,0.9683,-0.14488,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.85935,0.85935,0.54,0
0.64,-0.004889,0.095961,0,0.9683,-0.14489,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.8619,0.8619,0.54,0
0.64,-0.004899,0.09596,0,0.9683,-0.1449,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.86445,0.86445,0.54,0
0.64,-0.004909,0.09596,0,0.9683,-0.14491,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.867,0.867,0.54,0
0.64,-0.004919,0.09596,0,0.96829,-0.14492,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.86955,0.86955,0.54,0
0.64,-0.0049289,0.09596,0,0.96829,-0.14494,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.8721,0.8721,0.54,0
0.64,-0.0049389,0.095959,0,0.96829,-0.14495,0.0066859,-8.4236e-05,0,-0.0001671,0.01938,0,0,0,0,1,0.87465,0.87465,0.54,0
0.64,-0.0049489,0.095959,0,0.96829,-0.14496,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.8772,0.8772,0.54,0
0.64,-0.0049588,0.095959,0,0.96828,-0.14497,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.87975,0.87975,0.54,0
0.64,-0.0049688,0.095958,0,0.96828,-0.14498,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.8823,0.8823,0.54,0
0.64,-0.0049787,0.095958,0,0.96828,-0.14499,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.88485,0.88485,0.54,0
0.64,-0.0049887,0.095958,0,0.96828,-0.145,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.8874,0.8874,0.54,0
0.64,-0.0049986,0.095958,0,0.96827,-0.14501,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.88995,0.88995,0.54,0
0.64,-0.0050085,0.095957,0,0.96827,-0.14502,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.8925,0.8925,0.54,0
0.64,-0.0050185,0.095957,0,0.96827,-0.14503,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.89505,0.89505,0.54,0
0.64,-0.0050284,0.095957,0,0.96827,-0.14504,0.0066982,-6.3964e-05,0,-0.00015975,0.019388,0,0,0,0,1,0.8976,0.8976,0.54,0
0.64,-0.0050384,0.095957,0,0.96826,-0.14505,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.90015,0.90015,0.54,0
0.64,-0.0050482,0.095957,0,0.96826,-0.14506,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.9027,0.9027,0.54,0
0.64,-0.0050581,0.095956,0,0.96826,-0.14507,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.90525,0.90525,0.54,0
0.64,-0.005068,0.095956,0,0.96826,-0.14508,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.9078,0.9078,0.54,0
0.64,-0.0050779,0.095956,0,0.96826,-0.14509,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.91035,0.91035,0.54,0
0.64,-0.0050878,0.095956,0,0.96825,-0.1451,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.9129,0.9129,0.54,0
0.64,-0.0050977,0.095956,0,0.96825,-0.14511,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.91545,0.91545,0.54,0
0.64,-0.0051076,0.095955,0,0.96825,-0.14512,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.918,0.918,0.54,0
0.64,-0.0051174,0.095955,0,0.96825,-0.14513,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.92055,0.92055,0.54,0
0.64,-0.0051273,0.095955,0,0.96824,-0.14514,0.0067099,-4.6603e-05,0,-0.00015228,0.019393,0,0,0,0,1,0.9231,0.9231,0.54,0
0.64,-0.0051372,0.095955,0,0.96824,-0.14515,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.92565,0.92565,0.54,0
0.64,-0.005147,0.095955,0,0.96824,-0.14516,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.9282,0.9282,0.54,0
0.64,-0.0051569,0.095955,0,0.96824,-0.14516,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.93075,0.93075,0.54,0
0.64,-0.0051667,0.095955,0,0.96824,-0.14517,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.9333,0.9333,0.54,0
0.64,-0.0051765,0.095954,0,0.96824,-0.14518,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.93585,0.93585,0.54,0
0.64,-0.0051864,0.095954,0,0.96823,-0.14519,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.9384,0.9384,0.54,0
0.64,-0.0051962,0.095954,0,0.96823,-0.1452,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.94095,0.94095,0.54,0
0.64,-0.005206,0.095954,0,0.96823,-0.14521,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.9435,0.9435,0.54,0
0.64,-0.0052159,0.095954,0,0.96823,-0.14522,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.94605,0.94605,0.54,0
0.64,-0.0052257,0.095954,0,0.96823,-0.14522,0.006721,-3.2062e-05,0,-0.00014465,0.019398,0,0,0,0,1,0.9486,0.9486,0.54,0
0.64,-0.0052355,0.095954,0,0.96822,-0.14523,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.95115,0.95115,0.54,0
0.64,-0.0052453,0.095954,0,0.96822,-0.14524,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.9537,0.9537,0.54,0
0.64,-0.0052551,0.095954,0,0.96822,-0.14525,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.95625,0.95625,0.54,0
0.64,-0.0052649,0.095954,0,0.96822,-0.14525,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.9588,0.9588,0.54,0
0.64,-0.0052746,0.095953,0,0.96822,-0.14526,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.96135,0.96135,0.54,0
0.64,-0.0052844,0.095953,0,0.96821,-0.14527,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.9639,0.9639,0.54,0
0.64,-0.0052942,0.095953,0,0.96821,-0.14528,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.96645,0.96645,0.54,0
0.64,-0.005304,0.095953,0,0.96821,-0.14529,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.969,0.969,0.54,0
0.64,-0.0053138,0.095953,0,0.96821,-0.14529,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.97155,0.97155,0.54,0
0.64,-0.0053235,0.095953,0,0.96821,-0.1453,0.0067315,-2.0223e-05,0,-0.0001368,0.019402,0,0,0,0,1,0.9741,0.9741,0.54,0
0.64,-0.0053333,0.095953,0,0.96821,-0.14531,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.97665,0.97665,0.54,0
0.64,-0.005343,0.095953,0,0.9682,-0.14532,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.9792,0.9792,0.54,0
0.64,-0.0053528,0.095953,0,0.9682,-0.14532,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.98175,0.98175,0.54,0
0.64,-0.0053625,0.095953,0,0.9682,-0.14533,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.9843,0.9843,0.54,0
0.64,-0.0053722,0.095953,0,0.9682,-0.14534,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.98685,0.98685,0.54,0
0.64,-0.0053819,0.095953,0,0.9682,-0.14534,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.9894,0.9894,0.54,0
0.64,-0.0053917,0.095953,0,0.9682,-0.14535,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.99195,0.99195,0.54,0
0.64,-0.0054014,0.095953,0,0.9682,-0.14536,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.9945,0.9945,0.54,0
0.64,-0.0054111,0.095953,0,0.96819,-0.14536,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.99705,0.99705,0.54,0
0.64,-0.0054209,0.095953,0,0.96819,-0.14537,0.0067414,-1.0951e-05,0,-0.00012865,0.019405,0,0,0,0,1,0.9996,0.9996,0.54,0
0.64,-0.0054306,0.095953,0,0.96819,-0.14538,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0022,1.0022,0.54,0
0.64,-0.0054402,0.095953,0,0.96819,-0.14538,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0047,1.0047,0.54,0
0.64,-0.0054499,0.095953,0,0.96819,-0.14539,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0072,1.0072,0.54,0
0.64,-0.0054596,0.095953,0,0.96819,-0.1454,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0098,1.0098,0.54,0
0.64,-0.0054693,0.095953,0,0.96819,-0.1454,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0123,1.0123,0.54,0
0.64,-0.005479,0.095954,0,0.96818,-0.14541,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0149,1.0149,0.54,0
0.64,-0.0054886,0.095954,0,0.96818,-0.14541,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0174,1.0174,0.54,0
0.64,-0.0054983,0.095954,0,0.96818,-0.14542,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.02,1.02,0.54,0
0.64,-0.005508,0.095954,0,0.96818,-0.14543,0.0067506,-4.1049e-06,0,-0.00012013,0.019408,0,0,0,0,1,1.0225,1.0225,0.54,0
0.64,-0.0055177,0.095954,0,0.96818,-0.14543,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0251,1.0251,0.54,0
0.64,-0.0055273,0.095954,0,0.96818,-0.14544,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0276,1.0276,0.54,0
0.64,-0.005537,0.095954,0,0.96818,-0.14544,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0302,1.0302,0.54,0
0.64,-0.0055466,0.095954,0,0.96818,-0.14545,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0328,1.0328,0.54,0
0.64,-0.0055562,0.095954,0,0.96817,-0.14545,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0353,1.0353,0.54,0
0.64,-0.0055659,0.095955,0,0.96817,-0.14546,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0379,1.0379,0.54,0
0.64,-0.0055755,0.095955,0,0.96817,-0.14547,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0404,1.0404,0.54,0
0.64,-0.0055851,0.095955,0,0.96817,-0.14547,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.043,1.043,0.54,0
0.64,-0.0055948,0.095955,0,0.96817,-0.14548,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0455,1.0455,0.54,0
0.64,-0.0056044,0.095955,0,0.96817,-0.14548,0.006759,4.5796e-07,0,-0.00011115,0.01941,0,0,0,0,1,1.0481,1.0481,0.54,0
0.64,-0.005614,0.095955,0,0.96817,-0.14549,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0506,1.0506,0.54,0
0.64,-0.0056236,0.095955,0,0.96817,-0.14549,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0532,1.0532,0.54,0
0.64,-0.0056332,0.095956,0,0.96816,-0.1455,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0557,1.0557,0.54,0
0.64,-0.0056428,0.095956,0,0.96816,-0.1455,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0582,1.0582,0.54,0
0.64,-0.0056524,0.095956,0,0.96816,-0.14551,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0608,1.0608,0.54,0
0.64,-0.005662,0.095956,0,0.96816,-0.14551,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0633,1.0633,0.54,0
0.64,-0.0056716,0.095957,0,0.96816,-0.14552,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0659,1.0659,0.54,0
0.64,-0.0056812,0.095957,0,0.96816,-0.14552,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0684,1.0684,0.54,0
0.64,-0.0056908,0.095957,0,0.96816,-0.14553,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.071,1.071,0.54,0
0.64,-0.0057004,0.095957,0,0.96816,-0.14553,0.0067667,2.8782e-06,0,-0.00010162,0.019411,0,0,0,0,1,1.0735,1.0735,0.54,0
0.64,-0.00571,0.095957,0,0.96816,-0.14554,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0761,1.0761,0.54,0
0.64,-0.0057195,0.095958,0,0.96815,-0.14554,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0786,1.0786,0.54,0
0.64,-0.0057291,0.095958,0,0.96815,-0.14554,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0812,1.0812,0.54,0
0.64,-0.0057386,0.095958,0,0.96815,-0.14555,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0838,1.0838,0.54,0
0.64,-0.0057482,0.095959,0,0.96815,-0.14555,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0863,1.0863,0.54,0
0.64,-0.0057578,0.095959,0,0.96815,-0.14556,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0889,1.0889,0.54,0
0.64,-0.0057673,0.095959,0,0.96815,-0.14556,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0914,1.0914,0.54,0
0.64,-0.0057769,0.095959,0,0.96815,-0.14557,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.094,1.094,0.54,0
0.64,-0.0057864,0.09596,0,0.96815,-0.14557,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0965,1.0965,0.54,0
0.64,-0.005796,0.09596,0,0.96815,-0.14557,0.0067735,3.2925e-06,0,-9.144e-05,0.019412,0,0,0,0,1,1.0991,1.0991,0.54,0
0.64,-0.0058055,0.09596,0,0.96815,-0.14558,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1016,1.1016,0.54,0
0.64,-0.005815,0.095961,0,0.96815,-0.14558,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1042,1.1042,0.54,0
0.64,-0.0058246,0.095961,0,0.96814,-0.14558,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1067,1.1067,0.54,0
0.64,-0.0058341,0.095961,0,0.96814,-0.14559,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1092,1.1092,0.54,0
0.64,-0.0058436,0.095962,0,0.96814,-0.14559,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1118,1.1118,0.54,0
0.64,-0.0058531,0.095962,0,0.96814,-0.1456,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1143,1.1143,0.54,0
0.64,-0.0058627,0.095963,0,0.96814,-0.1456,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1169,1.1169,0.54,0
0.64,-0.0058722,0.095963,0,0.96814,-0.1456,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1194,1.1194,0.54,0
0.64,-0.0058817,0.095963,0,0.96814,-0.14561,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.122,1.122,0.54,0
0.64,-0.0058912,0.095964,0,0.96814,-0.14561,0.0067792,1.8327e-06,0,-8.0513e-05,0.019413,0,0,0,0,1,1.1245,1.1245,0.54,0
0.64,-0.0059007,0.095964,0,0.96814,-0.14561,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1271,1.1271,0.54,0
0.64,-0.0059102,0.095965,0,0.96814,-0.14562,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1296,1.1296,0.54,0
0.64,-0.0059197,0.095965,0,0.96814,-0.14562,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1322,1.1322,0.54,0
0.64,-0.0059292,0.095966,0,0.96814,-0.14562,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1348,1.1348,0.54,0
0.64,-0.0059387,0.095966,0,0.96814,-0.14562,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1373,1.1373,0.54,0
0.64,-0.0059482,0.095967,0,0.96814,-0.14563,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1399,1.1399,0.54,0
0.64,-0.0059577,0.095967,0,0.96813,-0.14563,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1424,1.1424,0.54,0
0.64,-0.0059672,0.095967,0,0.96813,-0.14563,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.145,1.145,0.54,0
0.64,-0.0059767,0.095968,0,0.96813,-0.14563,0.0067837,-1.3735e-06,0,-6.8738e-05,0.019414,0,0,0,0,1,1.1475,1.1475,0.54,0
0.64,-0.0059862,0.095968,0,0.96813,-0.14564,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1501,1.1501,0.54,0
0.64,-0.0059957,0.095969,0,0.96813,-0.14564,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1526,1.1526,0.54,0
0.64,-0.0060052,0.095969,0,0.96813,-0.14564,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1552,1.1552,0.54,0
0.64,-0.0060146,0.09597,0,0.96813,-0.14564,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1577,1.1577,0.54,0
0.64,-0.0060241,0.095971,0,0.96813,-0.14565,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1602,1.1602,0.54,0
0.64,-0.0060336,0.095971,0,0.96813,-0.14565,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1628,1.1628,0.54,0
0.64,-0.0060431,0.095972,0,0.96813,-0.14565,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1653,1.1653,0.54,0
0.64,-0.0060525,0.095972,0,0.96813,-0.14565,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1679,1.1679,0.54,0
0.64,-0.006062,0.095973,0,0.96813,-0.14565,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.1704,1.1704,0.54,0
0.64,-0.0060715,0.095973,0,0.96813,-0.14566,0.0067868,-6.2002e-06,0,-5.6019e-05,0.019414,0,0,0,0,1,1.173,1.173,0.54,0
0.64,-0.006081,0.095974,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1755,1.1755,0.54,0
0.64,-0.0060904,0.095975,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1781,1.1781,0.54,0
0.64,-0.0060999,0.095975,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1806,1.1806,0.54,0
0.64,-0.0061094,0.095976,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1832,1.1832,0.54,0
0.64,-0.0061188,0.095977,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1858,1.1858,0.54,0
0.64,-0.0061283,0.095977,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1883,1.1883,0.54,0
0.64,-0.0061378,0.095978,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1909,1.1909,0.54,0
0.64,-0.0061472,0.095979,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1934,1.1934,0.54,0
0.64,-0.0061567,0.095979,0,0.96813,-0.14566,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.196,1.196,0.54,0
0.64,-0.0061662,0.09598,0,0.96813,-0.14567,0.0067882,-1.2521e-05,0,-4.2259e-05,0.019415,0,0,0,0,1,1.1985,1.1985,0.54,0
0.64,-0.0061756,0.095981,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2011,1.2011,0.54,0
0.64,-0.0061851,0.095982,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2036,1.2036,0.54,0
0.64,-0.0061945,0.095982,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2062,1.2062,0.54,0
0.64,-0.006204,0.095983,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2087,1.2087,0.54,0
0.64,-0.0062135,0.095984,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2112,1.2112,0.54,0
0.64,-0.0062229,0.095985,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2138,1.2138,0.54,0
0.64,-0.0062324,0.095985,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2163,1.2163,0.54,0
0.64,-0.0062419,0.095986,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2189,1.2189,0.54,0
0.64,-0.0062513,0.095987,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.2214,1.2214,0.54,0
0.64,-0.0062608,0.095988,0,0.96813,-0.14567,0.0067875,-2.0204e-05,0,-2.7373e-05,0.019416,0,0,0,0,1,1.224,1.224,0.54,0
0.64,-0.0062703,0.095989,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2265,1.2265,0.54,0
0.64,-0.0062798,0.09599,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2291,1.2291,0.54,0
0.64,-0.0062892,0.09599,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2316,1.2316,0.54,0
0.64,-0.0062987,0.095991,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2342,1.2342,0.54,0
0.64,-0.0063082,0.095992,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2368,1.2368,0.54,0
0.64,-0.0063177,0.095993,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2393,1.2393,0.54,0
0.64,-0.0063271,0.095994,0,0.96813,-0.14566,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2419,1.2419,0.54,0
0.64,-0.0063366,0.095995,0,0.96813,-0.14565,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2444,1.2444,0.54,0
0.64,-0.0063461,0.095996,0,0.96813,-0.14565,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.247,1.247,0.54,0
0.64,-0.0063556,0.095997,0,0.96813,-0.14565,0.0067844,-2.911e-05,0,-1.1283e-05,0.019416,0,0,0,0,1,1.2495,1.2495,0.54,0
0.64,-0.0063651,0.095998,0,0.96813,-0.14565,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2521,1.2521,0.54,0
0.64,-0.0063746,0.095999,0,0.96813,-0.14565,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.0063841,0.096,0,0.96813,-0.14564,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.0063936,0.096001,0,0.96813,-0.14564,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.0064031,0.096002,0,0.96813,-0.14564,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.0064126,0.096003,0,0.96813,-0.14563,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0064221,0.096004,0,0.96813,-0.14563,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.0064316,0.096005,0,0.96813,-0.14563,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.0064411,0.096006,0,0.96813,-0.14562,0.0067782,-3.9082e-05,0,6.0709e-06,0.019417,0,0,0,0,1,1.2724,1.2724,0.54,0
