"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.81,-0.0033311,0.093706,0,0.91634,-0.78041,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.85935,0.85935,0.52,0
0.81,-0.0033407,0.093706,0,0.91634,-0.78041,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.8619,0.8619,0.52,0
0.81,-0.0033502,0.093706,0,0.91634,-0.78041,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.86445,0.86445,0.52,0
0.81,-0.0033598,0.093706,0,0.91634,-0.78042,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.867,0.867,0.52,0
0.81,-0.0033694,0.093706,0,0.91634,-0.78042,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.86955,0.86955,0.52,0
0.81,-0.0033789,0.093706,0,0.91634,-0.78042,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.8721,0.8721,0.52,0
0.81,-0.0033885,0.093706,0,0.91634,-0.78043,0.0077202,-0.00026831,0,-0.00091837,0.018782,0,0,0,0,1,0.87465,0.87465,0.52,0
0.81,-0.003398,0.093706,0,0.91634,-0.78043,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.8772,0.8772,0.52,0
0.81,-0.0034076,0.093706,0,0.91634,-0.78043,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.87975,0.87975,0.52,0
0.81,-0.0034171,0.093706,0,0.91634,-0.78044,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.8823,0.8823,0.52,0
0.81,-0.0034267,0.093706,0,0.91633,-0.78044,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.88485,0.88485,0.52,0
0.81,-0.0034362,0.093706,0,0.91633,-0.78044,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.8874,0.8874,0.52,0
0.81,-0.0034458,0.093706,0,0.91633,-0.78044,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.88995,0.88995,0.52,0
0.81,-0.0034553,0.093706,0,0.91633,-0.78045,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.8925,0.8925,0.52,0
0.81,-0.0034648,0.093706,0,0.91633,-0.78045,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.89505,0.89505,0.52,0
0.81,-0.0034744,0.093706,0,0.91633,-0.78045,0.0077219,-0.00026938,0,-0.00091689,0.018782,0,0,0,0,1,0.8976,0.8976,0.52,0
0.81,-0.0034839,0.093706,0,0.91633,-0.78046,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.90015,0.90015,0.52,0
0.81,-0.0034934,0.093706,0,0.91633,-0.78046,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.9027,0.9027,0.52,0
0.81,-0.0035029,0.093706,0,0.91633,-0.78046,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.90525,0.90525,0.52,0
0.81,-0.0035125,0.093706,0,0.91633,-0.78047,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.9078,0.9078,0.52,0
0.81,-0.003522,0.093706,0,0.91633,-0.78047,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.91035,0.91035,0.52,0
0.81,-0.0035315,0.093706,0,0.91633,-0.78047,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.9129,0.9129,0.52,0
0.81,-0.003541,0.093706,0,0.91633,-0.78048,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.91545,0.91545,0.52,0
0.81,-0.0035505,0.093706,0,0.91633,-0.78048,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.918,0.918,0.52,0
0.81,-0.00356,0.093706,0,0.91633,-0.78048,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.92055,0.92055,0.52,0
0.81,-0.0035695,0.093706,0,0.91633,-0.78049,0.0077236,-0.00027054,0,-0.00091532,0.018782,0,0,0,0,1,0.9231,0.9231,0.52,0
0.81,-0.003579,0.093706,0,0.91633,-0.78049,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.92565,0.92565,0.52,0
0.81,-0.0035885,0.093706,0,0.91633,-0.78049,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.9282,0.9282,0.52,0
0.81,-0.003598,0.093706,0,0.91633,-0.7805,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.93075,0.93075,0.52,0
0.81,-0.0036075,0.093706,0,0.91633,-0.7805,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.9333,0.9333,0.52,0
0.81,-0.003617,0.093706,0,0.91633,-0.7805,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.93585,0.93585,0.52,0
0.81,-0.0036265,0.093706,0,0.91633,-0.78051,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.9384,0.9384,0.52,0
0.81,-0.003636,0.093706,0,0.91633,-0.78051,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.94095,0.94095,0.52,0
0.81,-0.0036454,0.093706,0,0.91633,-0.78051,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.9435,0.9435,0.52,0
0.81,-0.0036549,0.093706,0,0.91633,-0.78052,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.94605,0.94605,0.52,0
0.81,-0.0036644,0.093706,0,0.91632,-0.78052,0.0077253,-0.0002718,0,-0.00091364,0.018782,0,0,0,0,1,0.9486,0.9486,0.52,0
0.81,-0.0036739,0.093706,0,0.91632,-0.78052,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.95115,0.95115,0.52,0
0.81,-0.0036834,0.093706,0,0.91632,-0.78053,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.9537,0.9537,0.52,0
0.81,-0.0036928,0.093707,0,0.91632,-0.78053,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.95625,0.95625,0.52,0
0.81,-0.0037023,0.093707,0,0.91632,-0.78054,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.9588,0.9588,0.52,0
0.81,-0.0037117,0.093707,0,0.91632,-0.78054,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.96135,0.96135,0.52,0
0.81,-0.0037212,0.093707,0,0.91632,-0.78054,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.9639,0.9639,0.52,0
0.81,-0.0037307,0.093707,0,0.91632,-0.78055,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.96645,0.96645,0.52,0
0.81,-0.0037401,0.093707,0,0.91632,-0.78055,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.969,0.969,0.52,0
0.81,-0.0037496,0.093707,0,0.91632,-0.78055,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.97155,0.97155,0.52,0
0.81,-0.003759,0.093707,0,0.91632,-0.78056,0.007727,-0.00027316,0,-0.00091183,0.018782,0,0,0,0,1,0.9741,0.9741,0.52,0
0.81,-0.0037685,0.093707,0,0.91632,-0.78056,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.97665,0.97665,0.52,0
0.81,-0.0037779,0.093707,0,0.91632,-0.78057,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.9792,0.9792,0.52,0
0.81,-0.0037874,0.093708,0,0.91632,-0.78057,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.98175,0.98175,0.52,0
0.81,-0.0037968,0.093708,0,0.91632,-0.78057,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.9843,0.9843,0.52,0
0.81,-0.0038062,0.093708,0,0.91632,-0.78058,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.98685,0.98685,0.52,0
0.81,-0.0038157,0.093708,0,0.91632,-0.78058,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.9894,0.9894,0.52,0
0.81,-0.0038251,0.093708,0,0.91632,-0.78058,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.99195,0.99195,0.52,0
0.81,-0.0038345,0.093708,0,0.91632,-0.78059,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.9945,0.9945,0.52,0
0.81,-0.003844,0.093708,0,0.91632,-0.78059,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.99705,0.99705,0.52,0
0.81,-0.0038534,0.093709,0,0.91632,-0.7806,0.0077286,-0.00027465,0,-0.00090987,0.018782,0,0,0,0,1,0.9996,0.9996,0.52,0
0.81,-0.0038628,0.093709,0,0.91632,-0.7806,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0022,1.0022,0.52,0
0.81,-0.0038722,0.093709,0,0.91631,-0.7806,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0047,1.0047,0.52,0
0.81,-0.0038817,0.093709,0,0.91631,-0.78061,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0072,1.0072,0.52,0
0.81,-0.0038911,0.093709,0,0.91631,-0.78061,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0098,1.0098,0.52,0
0.81,-0.0039005,0.093709,0,0.91631,-0.78062,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0123,1.0123,0.52,0
0.81,-0.0039099,0.09371,0,0.91631,-0.78062,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0149,1.0149,0.52,0
0.81,-0.0039193,0.09371,0,0.91631,-0.78063,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0174,1.0174,0.52,0
0.81,-0.0039287,0.09371,0,0.91631,-0.78063,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.02,1.02,0.52,0
0.81,-0.0039381,0.09371,0,0.91631,-0.78063,0.0077302,-0.00027626,0,-0.00090775,0.018782,0,0,0,0,1,1.0225,1.0225,0.52,0
0.81,-0.0039475,0.09371,0,0.91631,-0.78064,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0251,1.0251,0.52,0
0.81,-0.0039569,0.093711,0,0.91631,-0.78064,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0276,1.0276,0.52,0
0.81,-0.0039663,0.093711,0,0.91631,-0.78065,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0302,1.0302,0.52,0
0.81,-0.0039757,0.093711,0,0.91631,-0.78065,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0328,1.0328,0.52,0
0.81,-0.0039851,0.093711,0,0.91631,-0.78066,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0353,1.0353,0.52,0
0.81,-0.0039945,0.093712,0,0.91631,-0.78066,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0379,1.0379,0.52,0
0.81,-0.0040039,0.093712,0,0.91631,-0.78066,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0404,1.0404,0.52,0
0.81,-0.0040133,0.093712,0,0.91631,-0.78067,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.043,1.043,0.52,0
0.81,-0.0040226,0.093712,0,0.91631,-0.78067,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0455,1.0455,0.52,0
0.81,-0.004032,0.093712,0,0.91631,-0.78068,0.0077318,-0.00027802,0,-0.00090542,0.018783,0,0,0,0,1,1.0481,1.0481,0.52,0
0.81,-0.0040414,0.093713,0,0.91631,-0.78068,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0506,1.0506,0.52,0
0.81,-0.0040508,0.093713,0,0.91631,-0.78069,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0532,1.0532,0.52,0
0.81,-0.0040602,0.093713,0,0.9163,-0.78069,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0557,1.0557,0.52,0
0.81,-0.0040695,0.093714,0,0.9163,-0.7807,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0582,1.0582,0.52,0
0.81,-0.0040789,0.093714,0,0.9163,-0.7807,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0608,1.0608,0.52,0
0.81,-0.0040883,0.093714,0,0.9163,-0.7807,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0633,1.0633,0.52,0
0.81,-0.0040976,0.093714,0,0.9163,-0.78071,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0659,1.0659,0.52,0
0.81,-0.004107,0.093715,0,0.9163,-0.78071,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0684,1.0684,0.52,0
0.81,-0.0041164,0.093715,0,0.9163,-0.78072,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.071,1.071,0.52,0
0.81,-0.0041257,0.093715,0,0.9163,-0.78072,0.0077333,-0.00027994,0,-0.00090288,0.018783,0,0,0,0,1,1.0735,1.0735,0.52,0
0.81,-0.0041351,0.093716,0,0.9163,-0.78073,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0761,1.0761,0.52,0
0.81,-0.0041444,0.093716,0,0.9163,-0.78073,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0786,1.0786,0.52,0
0.81,-0.0041538,0.093716,0,0.9163,-0.78074,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0812,1.0812,0.52,0
0.81,-0.0041631,0.093717,0,0.9163,-0.78074,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0838,1.0838,0.52,0
0.81,-0.0041725,0.093717,0,0.9163,-0.78075,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0863,1.0863,0.52,0
0.81,-0.0041818,0.093717,0,0.9163,-0.78075,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0889,1.0889,0.52,0
0.81,-0.0041912,0.093718,0,0.9163,-0.78076,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0914,1.0914,0.52,0
0.81,-0.0042005,0.093718,0,0.9163,-0.78076,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.094,1.094,0.52,0
0.81,-0.0042099,0.093718,0,0.9163,-0.78076,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0965,1.0965,0.52,0
0.81,-0.0042192,0.093719,0,0.9163,-0.78077,0.0077347,-0.00028202,0,-0.00090009,0.018784,0,0,0,0,1,1.0991,1.0991,0.52,0
0.81,-0.0042285,0.093719,0,0.91629,-0.78077,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1016,1.1016,0.52,0
0.81,-0.0042379,0.09372,0,0.91629,-0.78078,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1042,1.1042,0.52,0
0.81,-0.0042472,0.09372,0,0.91629,-0.78078,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1067,1.1067,0.52,0
0.81,-0.0042565,0.09372,0,0.91629,-0.78079,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1092,1.1092,0.52,0
0.81,-0.0042659,0.093721,0,0.91629,-0.78079,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1118,1.1118,0.52,0
0.81,-0.0042752,0.093721,0,0.91629,-0.7808,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1143,1.1143,0.52,0
0.81,-0.0042845,0.093722,0,0.91629,-0.7808,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1169,1.1169,0.52,0
0.81,-0.0042938,0.093722,0,0.91629,-0.78081,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1194,1.1194,0.52,0
0.81,-0.0043032,0.093723,0,0.91629,-0.78081,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.122,1.122,0.52,0
0.81,-0.0043125,0.093723,0,0.91629,-0.78082,0.007736,-0.00028429,0,-0.00089703,0.018784,0,0,0,0,1,1.1245,1.1245,0.52,0
0.81,-0.0043218,0.093723,0,0.91629,-0.78082,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1271,1.1271,0.52,0
0.81,-0.0043311,0.093724,0,0.91629,-0.78083,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1296,1.1296,0.52,0
0.81,-0.0043405,0.093724,0,0.91629,-0.78083,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1322,1.1322,0.52,0
0.81,-0.0043498,0.093725,0,0.91629,-0.78084,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1348,1.1348,0.52,0
0.81,-0.0043591,0.093725,0,0.91629,-0.78084,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1373,1.1373,0.52,0
0.81,-0.0043684,0.093726,0,0.91629,-0.78085,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1399,1.1399,0.52,0
0.81,-0.0043777,0.093726,0,0.91629,-0.78085,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1424,1.1424,0.52,0
0.81,-0.004387,0.093727,0,0.91629,-0.78086,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.145,1.145,0.52,0
0.81,-0.0043964,0.093727,0,0.91628,-0.78086,0.007737,-0.00028675,0,-0.00089367,0.018785,0,0,0,0,1,1.1475,1.1475,0.52,0
0.81,-0.0044057,0.093728,0,0.91628,-0.78086,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1501,1.1501,0.52,0
0.81,-0.004415,0.093728,0,0.91628,-0.78087,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1526,1.1526,0.52,0
0.81,-0.0044243,0.093729,0,0.91628,-0.78087,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1552,1.1552,0.52,0
0.81,-0.0044336,0.09373,0,0.91628,-0.78088,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1577,1.1577,0.52,0
0.81,-0.0044429,0.09373,0,0.91628,-0.78088,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1602,1.1602,0.52,0
0.81,-0.0044522,0.093731,0,0.91628,-0.78089,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1628,1.1628,0.52,0
0.81,-0.0044615,0.093731,0,0.91628,-0.78089,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1653,1.1653,0.52,0
0.81,-0.0044709,0.093732,0,0.91628,-0.7809,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1679,1.1679,0.52,0
0.81,-0.0044802,0.093733,0,0.91628,-0.7809,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.1704,1.1704,0.52,0
0.81,-0.0044895,0.093733,0,0.91628,-0.78091,0.0077377,-0.00028941,0,-0.00088999,0.018786,0,0,0,0,1,1.173,1.173,0.52,0
0.81,-0.0044988,0.093734,0,0.91628,-0.78091,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1755,1.1755,0.52,0
0.81,-0.0045081,0.093734,0,0.91628,-0.78091,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1781,1.1781,0.52,0
0.81,-0.0045174,0.093735,0,0.91628,-0.78092,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1806,1.1806,0.52,0
0.81,-0.0045267,0.093736,0,0.91628,-0.78092,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1832,1.1832,0.52,0
0.81,-0.004536,0.093736,0,0.91628,-0.78093,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1858,1.1858,0.52,0
0.81,-0.0045453,0.093737,0,0.91628,-0.78093,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1883,1.1883,0.52,0
0.81,-0.0045546,0.093738,0,0.91628,-0.78094,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1909,1.1909,0.52,0
0.81,-0.004564,0.093738,0,0.91628,-0.78094,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1934,1.1934,0.52,0
0.81,-0.0045733,0.093739,0,0.91628,-0.78094,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.196,1.196,0.52,0
0.81,-0.0045826,0.09374,0,0.91627,-0.78095,0.007738,-0.00029227,0,-0.00088596,0.018787,0,0,0,0,1,1.1985,1.1985,0.52,0
0.81,-0.0045919,0.09374,0,0.91627,-0.78095,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2011,1.2011,0.52,0
0.81,-0.0046012,0.093741,0,0.91627,-0.78096,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2036,1.2036,0.52,0
0.81,-0.0046105,0.093742,0,0.91627,-0.78096,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2062,1.2062,0.52,0
0.81,-0.0046198,0.093743,0,0.91627,-0.78096,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2087,1.2087,0.52,0
0.81,-0.0046292,0.093743,0,0.91627,-0.78097,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2112,1.2112,0.52,0
0.81,-0.0046385,0.093744,0,0.91627,-0.78097,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2138,1.2138,0.52,0
0.81,-0.0046478,0.093745,0,0.91627,-0.78098,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2163,1.2163,0.52,0
0.81,-0.0046571,0.093746,0,0.91627,-0.78098,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2189,1.2189,0.52,0
0.81,-0.0046664,0.093746,0,0.91627,-0.78098,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.2214,1.2214,0.52,0
0.81,-0.0046758,0.093747,0,0.91627,-0.78099,0.0077377,-0.00029534,0,-0.00088157,0.018788,0,0,0,0,1,1.224,1.224,0.52,0
0.81,-0.0046851,0.093748,0,0.91627,-0.78099,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2265,1.2265,0.52,0
0.81,-0.0046944,0.093749,0,0.91627,-0.78099,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2291,1.2291,0.52,0
0.81,-0.0047038,0.09375,0,0.91627,-0.781,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2316,1.2316,0.52,0
0.81,-0.0047131,0.093751,0,0.91627,-0.781,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2342,1.2342,0.52,0
0.81,-0.0047224,0.093751,0,0.91627,-0.781,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2368,1.2368,0.52,0
0.81,-0.0047318,0.093752,0,0.91627,-0.781,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2393,1.2393,0.52,0
0.81,-0.0047411,0.093753,0,0.91627,-0.78101,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2419,1.2419,0.52,0
0.81,-0.0047505,0.093754,0,0.91627,-0.78101,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2444,1.2444,0.52,0
0.81,-0.0047598,0.093755,0,0.91627,-0.78101,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.247,1.247,0.52,0
0.81,-0.0047691,0.093756,0,0.91627,-0.78102,0.0077367,-0.0002986,0,-0.0008768,0.01879,0,0,0,0,1,1.2495,1.2495,0.52,0
0.81,-0.0047785,0.093757,0,0.91627,-0.78102,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2521,1.2521,0.52,0
0.81,-0.0047879,0.093758,0,0.91627,-0.78102,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2546,1.2546,0.52,0
0.81,-0.0047973,0.093759,0,0.91627,-0.78102,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2572,1.2572,0.52,0
0.81,-0.0048066,0.09376,0,0.91627,-0.78102,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2597,1.2597,0.52,0
0.81,-0.004816,0.093761,0,0.91627,-0.78103,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2622,1.2622,0.52,0
0.81,-0.0048254,0.093762,0,0.91627,-0.78103,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2648,1.2648,0.52,0
0.81,-0.0048348,0.093763,0,0.91627,-0.78103,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2673,1.2673,0.52,0
0.81,-0.0048441,0.093764,0,0.91627,-0.78103,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2699,1.2699,0.52,0
0.81,-0.0048535,0.093765,0,0.91627,-0.78103,0.0077349,-0.00030204,0,-0.00087164,0.018791,0,0,0,0,1,1.2724,1.2724,0.52,0
0.81,-0.0048629,0.093766,0,0.91627,-0.78103,0.008386,0.00023132,0,0.0010029,0.020092,0,0,0,0,1,1.275,1.275,0.52,0
0.81,-0.0048723,0.093767,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2775,1.2775,0.52,0
0.81,-0.0048817,0.093768,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2801,1.2801,0.52,0
0.81,-0.0048912,0.093769,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2826,1.2826,0.52,0
0.81,-0.0049006,0.09377,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2852,1.2852,0.52,0
0.81,-0.00491,0.093771,0,0.91627,-0.78104,0.0077319,-0.00030566,0,-0.00086609,0.018793,0,0,0,0,1,1.2878,1.2878,0.52,0
