"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0046722,0.095979,0,0.96741,-0.14178,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2521,1.2521,0.54,0
0.64,-0.0046817,0.09598,0,0.96741,-0.14177,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.0046911,0.095981,0,0.96741,-0.14177,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.0047005,0.095982,0,0.96741,-0.14177,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.00471,0.095983,0,0.96741,-0.14176,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.0047194,0.095984,0,0.96741,-0.14176,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0047289,0.095985,0,0.96741,-0.14176,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.0047383,0.095986,0,0.96742,-0.14175,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.0047477,0.095987,0,0.96742,-0.14175,0.0066547,-6.0315e-05,0,4.0112e-06,0.019403,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.0047572,0.095988,0,0.96742,-0.14175,0.006951,-0.00015519,0,0.00031646,0.019487,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0047667,0.09599,0,0.96742,-0.14174,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.0047762,0.095991,0,0.96742,-0.14174,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.0047856,0.095992,0,0.96742,-0.14173,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0047951,0.095993,0,0.96742,-0.14172,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0048046,0.095994,0,0.96742,-0.14172,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0048141,0.095995,0,0.96742,-0.14171,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0048236,0.095996,0,0.96742,-0.14171,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.0048331,0.095998,0,0.96742,-0.1417,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0048426,0.095999,0,0.96743,-0.1417,0.0066437,-7.1789e-05,0,2.1456e-05,0.019404,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.0048521,0.096,0,0.96743,-0.14169,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0048617,0.096001,0,0.96743,-0.14168,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.0048713,0.096003,0,0.96743,-0.14168,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.0048808,0.096004,0,0.96743,-0.14167,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0048904,0.096005,0,0.96743,-0.14166,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.0049,0.096006,0,0.96743,-0.14165,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0049095,0.096008,0,0.96743,-0.14165,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.0049191,0.096009,0,0.96744,-0.14164,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0049287,0.09601,0,0.96744,-0.14163,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0049382,0.096012,0,0.96744,-0.14162,0.0066287,-8.3525e-05,0,4.0251e-05,0.019406,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.0049479,0.096013,0,0.96744,-0.14162,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0049575,0.096014,0,0.96744,-0.14161,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.0049672,0.096016,0,0.96744,-0.1416,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0049769,0.096017,0,0.96745,-0.14159,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.0049865,0.096019,0,0.96745,-0.14158,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.0049962,0.09602,0,0.96745,-0.14157,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.0050059,0.096022,0,0.96745,-0.14155,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0050156,0.096023,0,0.96745,-0.14154,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0050252,0.096024,0,0.96745,-0.14153,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.0050349,0.096026,0,0.96746,-0.14152,0.0066087,-9.5346e-05,0,6.0369e-05,0.019408,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0050447,0.096027,0,0.96746,-0.14151,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.0050545,0.096029,0,0.96746,-0.1415,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0050643,0.096031,0,0.96746,-0.14149,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0050741,0.096032,0,0.96747,-0.14147,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.0050839,0.096034,0,0.96747,-0.14146,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.0050937,0.096035,0,0.96747,-0.14145,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.0051035,0.096037,0,0.96747,-0.14143,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0051133,0.096039,0,0.96748,-0.14142,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.0051231,0.09604,0,0.96748,-0.1414,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.0051329,0.096042,0,0.96748,-0.14139,0.0065828,-0.00010702,0,8.1746e-05,0.01941,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.0051428,0.096044,0,0.96748,-0.14138,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0051528,0.096045,0,0.96749,-0.14136,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0051628,0.096047,0,0.96749,-0.14134,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0051728,0.096049,0,0.96749,-0.14132,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0051827,0.096051,0,0.9675,-0.14131,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0051927,0.096052,0,0.9675,-0.14129,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0052027,0.096054,0,0.9675,-0.14127,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0052127,0.096056,0,0.96751,-0.14125,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.0052226,0.096058,0,0.96751,-0.14124,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0052326,0.096059,0,0.96751,-0.14122,0.0065499,-0.00011824,0,0.00010426,0.019413,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.0052428,0.096061,0,0.96752,-0.1412,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.005253,0.096063,0,0.96752,-0.14118,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0052632,0.096065,0,0.96752,-0.14115,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0052734,0.096067,0,0.96753,-0.14113,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0052835,0.096069,0,0.96753,-0.14111,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0052937,0.096071,0,0.96754,-0.14109,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0053039,0.096073,0,0.96754,-0.14107,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.0053141,0.096075,0,0.96754,-0.14105,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.0053243,0.096077,0,0.96755,-0.14102,0.0065088,-0.00012863,0,0.00012774,0.019415,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.0053345,0.096079,0,0.96755,-0.141,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.005345,0.096081,0,0.96756,-0.14097,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.0053554,0.096083,0,0.96756,-0.14095,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.0053659,0.096085,0,0.96757,-0.14092,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0053763,0.096087,0,0.96757,-0.14089,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.0053868,0.09609,0,0.96758,-0.14087,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.0053972,0.096092,0,0.96758,-0.14084,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0054077,0.096094,0,0.96759,-0.14081,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0054181,0.096096,0,0.96759,-0.14078,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.0054285,0.096098,0,0.9676,-0.14076,0.0064579,-0.00013773,0,0.00015193,0.019418,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.0054391,0.0961,0,0.9676,-0.14073,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0054499,0.096103,0,0.96761,-0.14069,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.0054607,0.096105,0,0.96762,-0.14066,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0054714,0.096107,0,0.96762,-0.14063,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.0054822,0.096109,0,0.96763,-0.14059,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.005493,0.096112,0,0.96763,-0.14056,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.0055037,0.096114,0,0.96764,-0.14053,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0055145,0.096116,0,0.96765,-0.14049,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.0055253,0.096119,0,0.96765,-0.14046,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.005536,0.096121,0,0.96766,-0.14043,0.0063958,-0.00014496,0,0.00017647,0.019421,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.005547,0.096123,0,0.96767,-0.14039,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0055582,0.096126,0,0.96767,-0.14035,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.0055693,0.096128,0,0.96768,-0.14031,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0055805,0.096131,0,0.96769,-0.14027,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.0055916,0.096133,0,0.9677,-0.14023,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0056028,0.096136,0,0.9677,-0.14019,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.005614,0.096138,0,0.96771,-0.14015,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.0056251,0.096141,0,0.96772,-0.14011,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.0056363,0.096143,0,0.96773,-0.14006,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.0056474,0.096146,0,0.96773,-0.14002,0.0063204,-0.00014961,0,0.00020092,0.019425,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0056589,0.096148,0,0.96774,-0.13998,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.0056706,0.096151,0,0.96775,-0.13993,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0056822,0.096154,0,0.96776,-0.13988,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.0056938,0.096156,0,0.96777,-0.13983,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.0057054,0.096159,0,0.96778,-0.13978,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.0057171,0.096162,0,0.96779,-0.13973,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0057287,0.096164,0,0.9678,-0.13968,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0057403,0.096167,0,0.96781,-0.13963,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.0057519,0.09617,0,0.96782,-0.13958,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0057636,0.096172,0,0.96782,-0.13953,0.00623,-0.00015085,0,0.00022469,0.019428,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0057757,0.096175,0,0.96784,-0.13948,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.0057879,0.096178,0,0.96785,-0.13942,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0058001,0.096181,0,0.96786,-0.13936,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0058123,0.096184,0,0.96787,-0.1393,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0058244,0.096186,0,0.96788,-0.13924,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0058366,0.096189,0,0.96789,-0.13918,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0058488,0.096192,0,0.9679,-0.13912,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.005861,0.096195,0,0.96791,-0.13906,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0058732,0.096198,0,0.96792,-0.13901,0.006122,-0.00014767,0,0.00024705,0.019432,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0058854,0.096201,0,0.96794,-0.13894,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0058983,0.096204,0,0.96795,-0.13887,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0059111,0.096207,0,0.96796,-0.1388,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.005924,0.09621,0,0.96797,-0.13873,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.0059368,0.096212,0,0.96799,-0.13866,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.0059497,0.096215,0,0.968,-0.13859,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.0059625,0.096218,0,0.96801,-0.13852,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.0059753,0.096221,0,0.96803,-0.13845,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.0059882,0.096224,0,0.96804,-0.13838,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.006001,0.096227,0,0.96805,-0.13831,0.005994,-0.00013886,0,0.00026707,0.019436,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0060141,0.09623,0,0.96807,-0.13824,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0060278,0.096233,0,0.96808,-0.13816,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.0060414,0.096237,0,0.9681,-0.13807,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.006055,0.09624,0,0.96811,-0.13799,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.0060686,0.096243,0,0.96813,-0.13791,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0060822,0.096246,0,0.96815,-0.13783,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.0060959,0.096249,0,0.96816,-0.13774,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0061095,0.096252,0,0.96818,-0.13766,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.0061231,0.096255,0,0.96819,-0.13758,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0061367,0.096258,0,0.96821,-0.13749,0.0058433,-0.000123,0,0.00028362,0.01944,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.0061508,0.096261,0,0.96822,-0.1374,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.0061654,0.096264,0,0.96824,-0.13731,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.0061799,0.096268,0,0.96826,-0.13721,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0061944,0.096271,0,0.96828,-0.13711,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.006209,0.096274,0,0.9683,-0.13701,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.0062235,0.096277,0,0.96832,-0.13692,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.006238,0.09628,0,0.96833,-0.13682,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0062526,0.096283,0,0.96835,-0.13672,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0062671,0.096287,0,0.96837,-0.13662,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.0062816,0.09629,0,0.96839,-0.13653,0.0056666,-9.8428e-05,0,0.00029535,0.019445,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.006297,0.096293,0,0.96841,-0.13642,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0063126,0.096296,0,0.96843,-0.1363,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.0063282,0.096299,0,0.96845,-0.13619,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0063437,0.096302,0,0.96847,-0.13607,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.0063593,0.096306,0,0.9685,-0.13596,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0063749,0.096309,0,0.96852,-0.13585,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0063905,0.096312,0,0.96854,-0.13573,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.0064061,0.096315,0,0.96856,-0.13562,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0064217,0.096318,0,0.96858,-0.1355,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.0064373,0.096322,0,0.9686,-0.13539,0.0054607,-6.318e-05,0,0.0003006,0.019449,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.0064541,0.096325,0,0.96863,-0.13526,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.0064709,0.096328,0,0.96865,-0.13512,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.0064877,0.096331,0,0.96868,-0.13499,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.0065046,0.096334,0,0.9687,-0.13486,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0065214,0.096337,0,0.96873,-0.13473,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0065382,0.096341,0,0.96875,-0.13459,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.0065551,0.096344,0,0.96878,-0.13446,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0065719,0.096347,0,0.9688,-0.13433,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.0065887,0.09635,0,0.96883,-0.1342,0.0052218,-1.4975e-05,0,0.00029739,0.019453,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0066057,0.096353,0,0.96885,-0.13406,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.006624,0.096356,0,0.96888,-0.13391,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.0066422,0.096359,0,0.96891,-0.13375,0.0049459,4.8838e-05,0,0.00028336,0.019457,0,0,0,0,1,1.6804,1.6804,0.54,0
