"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0047046,0.096925,0,1.0006,0.0084176,0.0060347,0.00073481,0,-0.0041601,0.010839,0,0,0,0,1,0.86955,0.86955,0.54,0
0.64,-0.0047129,0.096925,0,1.0006,0.0084177,0.0060347,0.00073481,0,-0.0041601,0.010839,0,0,0,0,1,0.8721,0.8721,0.54,0
0.64,-0.0047212,0.096925,0,1.0006,0.0084177,0.0060347,0.00073481,0,-0.0041601,0.010839,0,0,0,0,1,0.87465,0.87465,0.54,0
0.64,-0.0047295,0.096925,0,1.0006,0.0084178,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.8772,0.8772,0.54,0
0.64,-0.0047379,0.096926,0,1.0006,0.0084178,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.87975,0.87975,0.54,0
0.64,-0.0047462,0.096926,0,1.0006,0.0084178,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.8823,0.8823,0.54,0
0.64,-0.0047545,0.096926,0,1.0006,0.0084179,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.88485,0.88485,0.54,0
0.64,-0.0047628,0.096926,0,1.0006,0.0084179,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.8874,0.8874,0.54,0
0.64,-0.0047711,0.096926,0,1.0006,0.0084179,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.88995,0.88995,0.54,0
0.64,-0.0047795,0.096927,0,1.0006,0.0084179,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.8925,0.8925,0.54,0
0.64,-0.0047878,0.096927,0,1.0006,0.008418,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.89505,0.89505,0.54,0
0.64,-0.0047961,0.096927,0,1.0006,0.008418,0.0060471,0.00070576,0,-0.0041146,0.010842,0,0,0,0,1,0.8976,0.8976,0.54,0
0.64,-0.0048044,0.096927,0,1.0006,0.008418,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.90015,0.90015,0.54,0
0.64,-0.0048127,0.096927,0,1.0006,0.008418,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.9027,0.9027,0.54,0
0.64,-0.0048211,0.096928,0,1.0006,0.008418,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.90525,0.90525,0.54,0
0.64,-0.0048294,0.096928,0,1.0006,0.0084181,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.9078,0.9078,0.54,0
0.64,-0.0048377,0.096928,0,1.0006,0.0084181,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.91035,0.91035,0.54,0
0.64,-0.004846,0.096928,0,1.0006,0.0084181,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.9129,0.9129,0.54,0
0.64,-0.0048543,0.096929,0,1.0006,0.0084181,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.91545,0.91545,0.54,0
0.64,-0.0048626,0.096929,0,1.0006,0.0084181,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.918,0.918,0.54,0
0.64,-0.0048709,0.096929,0,1.0006,0.0084181,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.92055,0.92055,0.54,0
0.64,-0.0048793,0.096929,0,1.0006,0.0084182,0.0060582,0.00067314,0,-0.0040665,0.010844,0,0,0,0,1,0.9231,0.9231,0.54,0
0.64,-0.0048876,0.09693,0,1.0006,0.0084182,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.92565,0.92565,0.54,0
0.64,-0.0048959,0.09693,0,1.0006,0.0084182,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.9282,0.9282,0.54,0
0.64,-0.0049042,0.09693,0,1.0006,0.0084183,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.93075,0.93075,0.54,0
0.64,-0.0049125,0.096931,0,1.0006,0.0084183,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.9333,0.9333,0.54,0
0.64,-0.0049208,0.096931,0,1.0006,0.0084184,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.93585,0.93585,0.54,0
0.64,-0.0049291,0.096932,0,1.0006,0.0084184,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.9384,0.9384,0.54,0
0.64,-0.0049374,0.096932,0,1.0006,0.0084185,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.94095,0.94095,0.54,0
0.64,-0.0049457,0.096932,0,1.0006,0.0084185,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.9435,0.9435,0.54,0
0.64,-0.004954,0.096933,0,1.0006,0.0084186,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.94605,0.94605,0.54,0
0.64,-0.0049623,0.096933,0,1.0006,0.0084186,0.0060674,0.00063676,0,-0.0040156,0.010846,0,0,0,0,1,0.9486,0.9486,0.54,0
0.64,-0.0049706,0.096933,0,1.0006,0.0084187,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.95115,0.95115,0.54,0
0.64,-0.0049789,0.096934,0,1.0006,0.0084188,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.9537,0.9537,0.54,0
0.64,-0.0049872,0.096934,0,1.0006,0.008419,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.95625,0.95625,0.54,0
0.64,-0.0049956,0.096935,0,1.0006,0.0084191,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.9588,0.9588,0.54,0
0.64,-0.0050039,0.096935,0,1.0006,0.0084192,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.96135,0.96135,0.54,0
0.64,-0.0050122,0.096936,0,1.0006,0.0084193,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.9639,0.9639,0.54,0
0.64,-0.0050205,0.096936,0,1.0006,0.0084195,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.96645,0.96645,0.54,0
0.64,-0.0050288,0.096936,0,1.0006,0.0084196,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.969,0.969,0.54,0
0.64,-0.0050371,0.096937,0,1.0006,0.0084197,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.97155,0.97155,0.54,0
0.64,-0.0050454,0.096937,0,1.0006,0.0084199,0.0060742,0.00059642,0,-0.0039615,0.010847,0,0,0,0,1,0.9741,0.9741,0.54,0
0.64,-0.0050537,0.096938,0,1.0006,0.0084201,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.97665,0.97665,0.54,0
0.64,-0.005062,0.096938,0,1.0006,0.0084203,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.9792,0.9792,0.54,0
0.64,-0.0050703,0.096939,0,1.0006,0.0084206,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.98175,0.98175,0.54,0
0.64,-0.0050786,0.096939,0,1.0006,0.0084208,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.9843,0.9843,0.54,0
0.64,-0.0050869,0.09694,0,1.0006,0.0084211,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.98685,0.98685,0.54,0
0.64,-0.0050952,0.096941,0,1.0006,0.0084214,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.9894,0.9894,0.54,0
0.64,-0.0051035,0.096941,0,1.0006,0.0084216,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.99195,0.99195,0.54,0
0.64,-0.0051118,0.096942,0,1.0006,0.0084219,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.9945,0.9945,0.54,0
0.64,-0.0051201,0.096942,0,1.0006,0.0084221,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.99705,0.99705,0.54,0
0.64,-0.0051284,0.096943,0,1.0006,0.0084224,0.0060778,0.00055194,0,-0.003904,0.010848,0,0,0,0,1,0.9996,0.9996,0.54,0
0.64,-0.0051367,0.096943,0,1.0006,0.0084228,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0022,1.0022,0.54,0
0.64,-0.005145,0.096944,0,1.0006,0.0084232,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0047,1.0047,0.54,0
0.64,-0.0051533,0.096945,0,1.0006,0.0084237,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0072,1.0072,0.54,0
0.64,-0.0051616,0.096945,0,1.0006,0.0084241,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0098,1.0098,0.54,0
0.64,-0.0051699,0.096946,0,1.0006,0.0084246,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0123,1.0123,0.54,0
0.64,-0.0051783,0.096947,0,1.0006,0.008425,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0149,1.0149,0.54,0
0.64,-0.0051866,0.096947,0,1.0006,0.0084255,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0174,1.0174,0.54,0
0.64,-0.0051949,0.096948,0,1.0006,0.0084259,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.02,1.02,0.54,0
0.64,-0.0052032,0.096948,0,1.0006,0.0084263,0.0060774,0.00050312,0,-0.0038427,0.010849,0,0,0,0,1,1.0225,1.0225,0.54,0
0.64,-0.0052115,0.096949,0,1.0006,0.0084268,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0251,1.0251,0.54,0
0.64,-0.0052198,0.09695,0,1.0006,0.0084275,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0276,1.0276,0.54,0
0.64,-0.0052281,0.096951,0,1.0006,0.0084282,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0302,1.0302,0.54,0
0.64,-0.0052364,0.096951,0,1.0006,0.0084288,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0328,1.0328,0.54,0
0.64,-0.0052448,0.096952,0,1.0006,0.0084295,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0353,1.0353,0.54,0
0.64,-0.0052531,0.096953,0,1.0006,0.0084302,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0379,1.0379,0.54,0
0.64,-0.0052614,0.096954,0,1.0006,0.0084309,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0404,1.0404,0.54,0
0.64,-0.0052697,0.096955,0,1.0006,0.0084316,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.043,1.043,0.54,0
0.64,-0.005278,0.096955,0,1.0006,0.0084323,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0455,1.0455,0.54,0
0.64,-0.0052863,0.096956,0,1.0006,0.008433,0.006072,0.00044978,0,-0.0037773,0.01085,0,0,0,0,1,1.0481,1.0481,0.54,0
0.64,-0.0052947,0.096957,0,1.0006,0.0084337,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0506,1.0506,0.54,0
0.64,-0.005303,0.096958,0,1.0006,0.0084347,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0532,1.0532,0.54,0
0.64,-0.0053113,0.096959,0,1.0006,0.0084357,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0557,1.0557,0.54,0
0.64,-0.0053197,0.09696,0,1.0006,0.0084367,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0582,1.0582,0.54,0
0.64,-0.005328,0.09696,0,1.0006,0.0084377,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0608,1.0608,0.54,0
0.64,-0.0053363,0.096961,0,1.0006,0.0084387,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0633,1.0633,0.54,0
0.64,-0.0053447,0.096962,0,1.0006,0.0084397,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0659,1.0659,0.54,0
0.64,-0.005353,0.096963,0,1.0006,0.0084407,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0684,1.0684,0.54,0
0.64,-0.0053613,0.096964,0,1.0006,0.0084417,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.071,1.071,0.54,0
0.64,-0.0053697,0.096965,0,1.0006,0.0084427,0.0060606,0.00039173,0,-0.0037074,0.010851,0,0,0,0,1,1.0735,1.0735,0.54,0
0.64,-0.005378,0.096966,0,1.0006,0.0084439,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0761,1.0761,0.54,0
0.64,-0.0053864,0.096967,0,1.0006,0.0084453,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0786,1.0786,0.54,0
0.64,-0.0053947,0.096968,0,1.0006,0.0084466,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0812,1.0812,0.54,0
0.64,-0.0054031,0.096969,0,1.0006,0.008448,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0838,1.0838,0.54,0
0.64,-0.0054115,0.09697,0,1.0006,0.0084494,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0863,1.0863,0.54,0
0.64,-0.0054198,0.096971,0,1.0006,0.0084508,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0889,1.0889,0.54,0
0.64,-0.0054282,0.096972,0,1.0006,0.0084522,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0914,1.0914,0.54,0
0.64,-0.0054365,0.096973,0,1.0006,0.0084536,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.094,1.094,0.54,0
0.64,-0.0054449,0.096974,0,1.0006,0.0084549,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0965,1.0965,0.54,0
0.64,-0.0054533,0.096975,0,1.0006,0.0084563,0.0060419,0.00032883,0,-0.0036328,0.010852,0,0,0,0,1,1.0991,1.0991,0.54,0
0.64,-0.0054616,0.096976,0,1.0006,0.008458,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1016,1.1016,0.54,0
0.64,-0.00547,0.096977,0,1.0006,0.0084599,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1042,1.1042,0.54,0
0.64,-0.0054784,0.096979,0,1.0006,0.0084617,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1067,1.1067,0.54,0
0.64,-0.0054868,0.09698,0,1.0006,0.0084636,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1092,1.1092,0.54,0
0.64,-0.0054952,0.096981,0,1.0006,0.0084654,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1118,1.1118,0.54,0
0.64,-0.0055036,0.096982,0,1.0006,0.0084673,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1143,1.1143,0.54,0
0.64,-0.005512,0.096983,0,1.0006,0.0084691,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1169,1.1169,0.54,0
0.64,-0.0055204,0.096984,0,1.0006,0.008471,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1194,1.1194,0.54,0
0.64,-0.0055288,0.096986,0,1.0006,0.0084728,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.122,1.122,0.54,0
0.64,-0.0055372,0.096987,0,1.0006,0.0084747,0.0060145,0.00026098,0,-0.003553,0.010853,0,0,0,0,1,1.1245,1.1245,0.54,0
0.64,-0.0055456,0.096988,0,1.0006,0.008477,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1271,1.1271,0.54,0
0.64,-0.0055541,0.096989,0,1.0006,0.0084794,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1296,1.1296,0.54,0
0.64,-0.0055625,0.096991,0,1.0006,0.0084819,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1322,1.1322,0.54,0
0.64,-0.005571,0.096992,0,1.0006,0.0084843,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1348,1.1348,0.54,0
0.64,-0.0055794,0.096993,0,1.0006,0.0084867,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1373,1.1373,0.54,0
0.64,-0.0055879,0.096995,0,1.0006,0.0084891,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1399,1.1399,0.54,0
0.64,-0.0055963,0.096996,0,1.0006,0.0084915,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1424,1.1424,0.54,0
0.64,-0.0056047,0.096997,0,1.0006,0.0084939,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.145,1.145,0.54,0
0.64,-0.0056132,0.096999,0,1.0006,0.0084964,0.0059766,0.00018812,0,-0.0034679,0.010854,0,0,0,0,1,1.1475,1.1475,0.54,0
0.64,-0.0056216,0.097,0,1.0006,0.0084988,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1501,1.1501,0.54,0
0.64,-0.0056301,0.097001,0,1.0006,0.0085019,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1526,1.1526,0.54,0
0.64,-0.0056387,0.097003,0,1.0006,0.008505,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1552,1.1552,0.54,0
0.64,-0.0056472,0.097004,0,1.0006,0.008508,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1577,1.1577,0.54,0
0.64,-0.0056557,0.097006,0,1.0006,0.0085111,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1602,1.1602,0.54,0
0.64,-0.0056642,0.097007,0,1.0006,0.0085142,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1628,1.1628,0.54,0
0.64,-0.0056727,0.097009,0,1.0006,0.0085173,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1653,1.1653,0.54,0
0.64,-0.0056812,0.09701,0,1.0006,0.0085204,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1679,1.1679,0.54,0
0.64,-0.0056897,0.097012,0,1.0006,0.0085235,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.1704,1.1704,0.54,0
0.64,-0.0056982,0.097013,0,1.0006,0.0085265,0.0059264,0.00011025,0,-0.0033772,0.010855,0,0,0,0,1,1.173,1.173,0.54,0
0.64,-0.0057067,0.097015,0,1.0006,0.0085298,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1755,1.1755,0.54,0
0.64,-0.0057153,0.097017,0,1.0006,0.0085337,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1781,1.1781,0.54,0
0.64,-0.0057239,0.097018,0,1.0006,0.0085375,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1806,1.1806,0.54,0
0.64,-0.0057325,0.09702,0,1.0006,0.0085414,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1832,1.1832,0.54,0
0.64,-0.0057411,0.097022,0,1.0007,0.0085453,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1858,1.1858,0.54,0
0.64,-0.0057497,0.097023,0,1.0007,0.0085491,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1883,1.1883,0.54,0
0.64,-0.0057583,0.097025,0,1.0007,0.008553,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1909,1.1909,0.54,0
0.64,-0.0057669,0.097027,0,1.0007,0.0085569,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1934,1.1934,0.54,0
0.64,-0.0057754,0.097028,0,1.0007,0.0085608,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.196,1.196,0.54,0
0.64,-0.005784,0.09703,0,1.0007,0.0085646,0.0058618,2.7495e-05,0,-0.0032808,0.010857,0,0,0,0,1,1.1985,1.1985,0.54,0
0.64,-0.0057927,0.097032,0,1.0007,0.0085689,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2011,1.2011,0.54,0
0.64,-0.0058014,0.097034,0,1.0007,0.0085737,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2036,1.2036,0.54,0
0.64,-0.00581,0.097036,0,1.0007,0.0085784,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2062,1.2062,0.54,0
0.64,-0.0058187,0.097037,0,1.0007,0.0085832,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2087,1.2087,0.54,0
0.64,-0.0058274,0.097039,0,1.0007,0.008588,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2112,1.2112,0.54,0
0.64,-0.0058361,0.097041,0,1.0007,0.0085928,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2138,1.2138,0.54,0
0.64,-0.0058448,0.097043,0,1.0007,0.0085976,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2163,1.2163,0.54,0
0.64,-0.0058535,0.097045,0,1.0007,0.0086024,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2189,1.2189,0.54,0
0.64,-0.0058622,0.097047,0,1.0007,0.0086071,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.2214,1.2214,0.54,0
0.64,-0.0058709,0.097049,0,1.0007,0.0086119,0.0057802,-5.9956e-05,0,-0.0031785,0.010859,0,0,0,0,1,1.224,1.224,0.54,0
0.64,-0.0058796,0.097051,0,1.0007,0.0086174,0.005679,-0.00015175,0,-0.0030706,0.010861,0,0,0,0,1,1.2265,1.2265,0.54,0
0.64,-0.0058884,0.097053,0,1.0007,0.0086232,0.005679,-0.00015175,0,-0.0030706,0.010861,0,0,0,0,1,1.2291,1.2291,0.54,0
0.64,-0.0058973,0.097055,0,1.0007,0.0086291,0.005679,-0.00015175,0,-0.0030706,0.010861,0,0,0,0,1,1.2316,1.2316,0.54,0
0.64,-0.0059061,0.097057,0,1.0007,0.0086349,0.005679,-0.00015175,0,-0.0030706,0.010861,0,0,0,0,1,1.2342,1.2342,0.54,0
0.64,-0.0059149,0.097059,0,1.0007,0.0086407,0.005679,-0.00015175,0,-0.0030706,0.010861,0,0,0,0,1,1.2368,1.2368,0.54,0
0.64,-0.0059237,0.097061,0,1.0007,0.0086466,-0.0094055,-0.0018247,0,0.0010863,0.019222,0,0,0,0,1,1.2393,1.2393,0.54,0
0.64,-0.0059325,0.097063,0,1.0007,0.0086524,-0.0094055,-0.0018247,0,0.0010863,0.019222,0,0,0,0,1,1.2419,1.2419,0.54,0
0.64,-0.0059413,0.097065,0,1.0007,0.0086583,-0.0094055,-0.0018247,0,0.0010863,0.019222,0,0,0,0,1,1.2444,1.2444,0.54,0
0.64,-0.0059501,0.097067,0,1.0007,0.0086641,-0.0094055,-0.0018247,0,0.0010863,0.019222,0,0,0,0,1,1.247,1.247,0.54,0
0.64,-0.005959,0.097069,0,1.0007,0.00867,-0.0094055,-0.0018247,0,0.0010863,0.019222,0,0,0,0,1,1.2495,1.2495,0.54,0
0.64,-0.0059679,0.097071,0,1.0007,0.0086768,-0.009594,-0.0019464,0,0.0012572,0.019223,0,0,0,0,1,1.2521,1.2521,0.54,0
0.64,-0.0059769,0.097074,0,1.0007,0.0086839,-0.009594,-0.0019464,0,0.0012572,0.019223,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.0059858,0.097076,0,1.0007,0.008691,-0.009594,-0.0019464,0,0.0012572,0.019223,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.0059948,0.097078,0,1.0007,0.008698,-0.009594,-0.0019464,0,0.0012572,0.019223,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.0060038,0.097081,0,1.0007,0.0087051,-0.009594,-0.0019464,0,0.0012572,0.019223,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.0060127,0.097083,0,1.0007,0.0087122,0.005555,-0.00024739,0,-0.0029571,0.010864,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0060217,0.097085,0,1.0007,0.0087192,0.005555,-0.00024739,0,-0.0029571,0.010864,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.0060307,0.097087,0,1.0007,0.0087263,0.005555,-0.00024739,0,-0.0029571,0.010864,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.0060396,0.09709,0,1.0007,0.0087334,0.005555,-0.00024739,0,-0.0029571,0.010864,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.0060486,0.097092,0,1.0007,0.0087404,0.0054048,-0.00034617,0,-0.0028386,0.010867,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0060577,0.097095,0,1.0008,0.0087489,0.0054048,-0.00034617,0,-0.0028386,0.010867,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.0060669,0.097097,0,1.0008,0.0087574,0.0054048,-0.00034617,0,-0.0028386,0.010867,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.006076,0.0971,0,1.0008,0.0087659,0.0054048,-0.00034617,0,-0.0028386,0.010867,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0060852,0.097102,0,1.0008,0.0087744,0.0054048,-0.00034617,0,-0.0028386,0.010867,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0060943,0.097105,0,1.0008,0.0087828,-0.0098202,-0.0020704,0,0.0014366,0.019225,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0061035,0.097107,0,1.0008,0.0087913,-0.0098202,-0.0020704,0,0.0014366,0.019225,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0061126,0.09711,0,1.0008,0.0087998,-0.0098202,-0.0020704,0,0.0014366,0.019225,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.0061218,0.097112,0,1.0008,0.0088083,-0.0098202,-0.0020704,0,0.0014366,0.019225,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0061309,0.097115,0,1.0008,0.0088167,-0.0098202,-0.0020704,0,0.0014366,0.019225,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.0061401,0.097117,0,1.0008,0.0088255,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0061495,0.09712,0,1.0008,0.0088356,-0.010089,-0.0021951,0,0.0016236,0.019227,0,0,0,0,1,1.3031,1.3031,0.54,0
