"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0046294,0.096939,0,0.99681,-0.0061342,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.82875,0.82875,0.54,0
0.64,-0.0046378,0.096939,0,0.99681,-0.0061348,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.8313,0.8313,0.54,0
0.64,-0.0046462,0.096939,0,0.99681,-0.0061354,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.83385,0.83385,0.54,0
0.64,-0.0046546,0.09694,0,0.99681,-0.006136,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.8364,0.8364,0.54,0
0.64,-0.004663,0.09694,0,0.99681,-0.0061367,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.83895,0.83895,0.54,0
0.64,-0.0046714,0.09694,0,0.99681,-0.0061373,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.8415,0.8415,0.54,0
0.64,-0.0046798,0.09694,0,0.99681,-0.0061379,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.84405,0.84405,0.54,0
0.64,-0.0046882,0.09694,0,0.99681,-0.0061385,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.8466,0.8466,0.54,0
0.64,-0.0046966,0.09694,0,0.99681,-0.0061392,-0.00021781,-0.00025287,0,7.6034e-06,0.019838,0,0,0,0,1,0.84915,0.84915,0.54,0
0.64,-0.0047051,0.09694,0,0.99681,-0.0061397,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.8517,0.8517,0.54,0
0.64,-0.0047135,0.09694,0,0.99681,-0.0061403,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.85425,0.85425,0.54,0
0.64,-0.0047219,0.096941,0,0.99681,-0.0061408,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.8568,0.8568,0.54,0
0.64,-0.0047303,0.096941,0,0.99681,-0.0061414,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.85935,0.85935,0.54,0
0.64,-0.0047387,0.096941,0,0.99681,-0.0061419,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.8619,0.8619,0.54,0
0.64,-0.0047471,0.096941,0,0.99681,-0.0061424,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.86445,0.86445,0.54,0
0.64,-0.0047555,0.096941,0,0.99681,-0.006143,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.867,0.867,0.54,0
0.64,-0.0047639,0.096942,0,0.9968,-0.0061435,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.86955,0.86955,0.54,0
0.64,-0.0047723,0.096942,0,0.9968,-0.0061441,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.8721,0.8721,0.54,0
0.64,-0.0047807,0.096942,0,0.9968,-0.0061446,-0.00021223,-0.00028536,0,6.7536e-05,0.019848,0,0,0,0,1,0.87465,0.87465,0.54,0
0.64,-0.0047891,0.096942,0,0.9968,-0.0061451,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.8772,0.8772,0.54,0
0.64,-0.0047975,0.096942,0,0.9968,-0.0061455,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.87975,0.87975,0.54,0
0.64,-0.0048059,0.096943,0,0.9968,-0.0061459,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.8823,0.8823,0.54,0
0.64,-0.0048144,0.096943,0,0.9968,-0.0061464,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.88485,0.88485,0.54,0
0.64,-0.0048228,0.096943,0,0.9968,-0.0061468,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.8874,0.8874,0.54,0
0.64,-0.0048312,0.096944,0,0.9968,-0.0061473,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.88995,0.88995,0.54,0
0.64,-0.0048396,0.096944,0,0.9968,-0.0061477,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.8925,0.8925,0.54,0
0.64,-0.004848,0.096944,0,0.9968,-0.0061481,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.89505,0.89505,0.54,0
0.64,-0.0048564,0.096944,0,0.9968,-0.0061486,-0.00020828,-0.00032257,0,0.00013213,0.019856,0,0,0,0,1,0.8976,0.8976,0.54,0
0.64,-0.0048648,0.096945,0,0.9968,-0.006149,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.90015,0.90015,0.54,0
0.64,-0.0048732,0.096945,0,0.9968,-0.0061493,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.9027,0.9027,0.54,0
0.64,-0.0048816,0.096945,0,0.9968,-0.0061496,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.90525,0.90525,0.54,0
0.64,-0.00489,0.096946,0,0.9968,-0.0061499,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.9078,0.9078,0.54,0
0.64,-0.0048984,0.096946,0,0.9968,-0.0061502,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.91035,0.91035,0.54,0
0.64,-0.0049068,0.096946,0,0.9968,-0.0061505,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.9129,0.9129,0.54,0
0.64,-0.0049152,0.096947,0,0.9968,-0.0061508,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.91545,0.91545,0.54,0
0.64,-0.0049236,0.096947,0,0.9968,-0.0061511,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.918,0.918,0.54,0
0.64,-0.004932,0.096947,0,0.9968,-0.0061514,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.92055,0.92055,0.54,0
0.64,-0.0049405,0.096948,0,0.9968,-0.0061517,-0.00020684,-0.00036468,0,0.00020177,0.019863,0,0,0,0,1,0.9231,0.9231,0.54,0
0.64,-0.0049489,0.096948,0,0.9968,-0.006152,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.92565,0.92565,0.54,0
0.64,-0.0049573,0.096949,0,0.9968,-0.0061522,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.9282,0.9282,0.54,0
0.64,-0.0049657,0.096949,0,0.9968,-0.0061523,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.93075,0.93075,0.54,0
0.64,-0.0049741,0.09695,0,0.9968,-0.0061524,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.9333,0.9333,0.54,0
0.64,-0.0049825,0.09695,0,0.9968,-0.0061526,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.93585,0.93585,0.54,0
0.64,-0.0049909,0.096951,0,0.9968,-0.0061527,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.9384,0.9384,0.54,0
0.64,-0.0049993,0.096951,0,0.9968,-0.0061529,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.94095,0.94095,0.54,0
0.64,-0.0050077,0.096951,0,0.9968,-0.006153,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.9435,0.9435,0.54,0
0.64,-0.0050161,0.096952,0,0.9968,-0.0061532,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.94605,0.94605,0.54,0
0.64,-0.0050245,0.096952,0,0.9968,-0.0061533,-0.00020887,-0.00041187,0,0.00027691,0.019869,0,0,0,0,1,0.9486,0.9486,0.54,0
0.64,-0.0050329,0.096953,0,0.9968,-0.0061534,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.95115,0.95115,0.54,0
0.64,-0.0050414,0.096953,0,0.9968,-0.0061533,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.9537,0.9537,0.54,0
0.64,-0.0050498,0.096954,0,0.9968,-0.0061533,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.95625,0.95625,0.54,0
0.64,-0.0050582,0.096954,0,0.9968,-0.0061532,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.9588,0.9588,0.54,0
0.64,-0.0050666,0.096955,0,0.9968,-0.0061532,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.96135,0.96135,0.54,0
0.64,-0.005075,0.096956,0,0.9968,-0.0061531,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.9639,0.9639,0.54,0
0.64,-0.0050834,0.096956,0,0.9968,-0.0061531,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.96645,0.96645,0.54,0
0.64,-0.0050918,0.096957,0,0.9968,-0.006153,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.969,0.969,0.54,0
0.64,-0.0051003,0.096957,0,0.9968,-0.006153,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.97155,0.97155,0.54,0
0.64,-0.0051087,0.096958,0,0.9968,-0.0061529,-0.00021546,-0.00046426,0,0.00035803,0.019874,0,0,0,0,1,0.9741,0.9741,0.54,0
0.64,-0.0051171,0.096958,0,0.9968,-0.0061527,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.97665,0.97665,0.54,0
0.64,-0.0051255,0.096959,0,0.9968,-0.0061525,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.9792,0.9792,0.54,0
0.64,-0.0051339,0.09696,0,0.9968,-0.0061522,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.98175,0.98175,0.54,0
0.64,-0.0051424,0.09696,0,0.9968,-0.0061519,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.9843,0.9843,0.54,0
0.64,-0.0051508,0.096961,0,0.9968,-0.0061516,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.98685,0.98685,0.54,0
0.64,-0.0051592,0.096962,0,0.9968,-0.0061513,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.9894,0.9894,0.54,0
0.64,-0.0051676,0.096962,0,0.9968,-0.0061511,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.99195,0.99195,0.54,0
0.64,-0.005176,0.096963,0,0.9968,-0.0061508,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.9945,0.9945,0.54,0
0.64,-0.0051845,0.096964,0,0.9968,-0.0061505,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.99705,0.99705,0.54,0
0.64,-0.0051929,0.096964,0,0.9968,-0.0061502,-0.00022782,-0.00052197,0,0.00044564,0.019878,0,0,0,0,1,0.9996,0.9996,0.54,0
0.64,-0.0052013,0.096965,0,0.9968,-0.0061497,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0022,1.0022,0.54,0
0.64,-0.0052098,0.096966,0,0.9968,-0.0061491,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0047,1.0047,0.54,0
0.64,-0.0052182,0.096967,0,0.9968,-0.0061486,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0072,1.0072,0.54,0
0.64,-0.0052266,0.096968,0,0.9968,-0.006148,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0098,1.0098,0.54,0
0.64,-0.0052351,0.096968,0,0.9968,-0.0061475,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0123,1.0123,0.54,0
0.64,-0.0052435,0.096969,0,0.9968,-0.0061469,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0149,1.0149,0.54,0
0.64,-0.005252,0.09697,0,0.9968,-0.0061463,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0174,1.0174,0.54,0
0.64,-0.0052604,0.096971,0,0.9968,-0.0061458,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.02,1.02,0.54,0
0.64,-0.0052688,0.096971,0,0.9968,-0.0061452,-0.00024733,-0.00058504,0,0.00054024,0.019881,0,0,0,0,1,1.0225,1.0225,0.54,0
0.64,-0.0052773,0.096972,0,0.9968,-0.0061447,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0251,1.0251,0.54,0
0.64,-0.0052857,0.096973,0,0.99681,-0.0061438,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0276,1.0276,0.54,0
0.64,-0.0052942,0.096974,0,0.99681,-0.0061429,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0302,1.0302,0.54,0
0.64,-0.0053026,0.096975,0,0.99681,-0.006142,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0328,1.0328,0.54,0
0.64,-0.0053111,0.096976,0,0.99681,-0.0061411,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0353,1.0353,0.54,0
0.64,-0.0053196,0.096977,0,0.99681,-0.0061402,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0379,1.0379,0.54,0
0.64,-0.005328,0.096978,0,0.99681,-0.0061393,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0404,1.0404,0.54,0
0.64,-0.0053365,0.096979,0,0.99681,-0.0061384,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.043,1.043,0.54,0
0.64,-0.0053449,0.09698,0,0.99681,-0.0061375,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0455,1.0455,0.54,0
0.64,-0.0053534,0.09698,0,0.99681,-0.0061367,-0.00027554,-0.00065347,0,0.00064238,0.019883,0,0,0,0,1,1.0481,1.0481,0.54,0
0.64,-0.0053619,0.096981,0,0.99681,-0.0061357,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0506,1.0506,0.54,0
0.64,-0.0053704,0.096982,0,0.99681,-0.0061344,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0532,1.0532,0.54,0
0.64,-0.0053789,0.096983,0,0.99681,-0.0061331,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0557,1.0557,0.54,0
0.64,-0.0053873,0.096985,0,0.99681,-0.0061318,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0582,1.0582,0.54,0
0.64,-0.0053958,0.096986,0,0.99681,-0.0061306,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0608,1.0608,0.54,0
0.64,-0.0054043,0.096987,0,0.99681,-0.0061293,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0633,1.0633,0.54,0
0.64,-0.0054128,0.096988,0,0.99681,-0.006128,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0659,1.0659,0.54,0
0.64,-0.0054213,0.096989,0,0.99681,-0.0061267,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0684,1.0684,0.54,0
0.64,-0.0054298,0.09699,0,0.99681,-0.0061255,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.071,1.071,0.54,0
0.64,-0.0054383,0.096991,0,0.99682,-0.0061242,-0.00031419,-0.00072719,0,0.00075257,0.019885,0,0,0,0,1,1.0735,1.0735,0.54,0
0.64,-0.0054468,0.096992,0,0.99682,-0.0061227,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0761,1.0761,0.54,0
0.64,-0.0054553,0.096993,0,0.99682,-0.006121,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0786,1.0786,0.54,0
0.64,-0.0054639,0.096994,0,0.99682,-0.0061192,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0812,1.0812,0.54,0
0.64,-0.0054724,0.096996,0,0.99682,-0.0061175,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0838,1.0838,0.54,0
0.64,-0.0054809,0.096997,0,0.99682,-0.0061158,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0863,1.0863,0.54,0
0.64,-0.0054894,0.096998,0,0.99682,-0.006114,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0889,1.0889,0.54,0
0.64,-0.005498,0.096999,0,0.99682,-0.0061123,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0914,1.0914,0.54,0
0.64,-0.0055065,0.097,0,0.99682,-0.0061106,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.094,1.094,0.54,0
0.64,-0.005515,0.097002,0,0.99682,-0.0061088,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0965,1.0965,0.54,0
0.64,-0.0055236,0.097003,0,0.99682,-0.0061071,-0.00036525,-0.00080604,0,0.00087128,0.019887,0,0,0,0,1,1.0991,1.0991,0.54,0
0.64,-0.0055321,0.097004,0,0.99682,-0.006105,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1016,1.1016,0.54,0
0.64,-0.0055407,0.097005,0,0.99683,-0.0061028,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1042,1.1042,0.54,0
0.64,-0.0055493,0.097007,0,0.99683,-0.0061005,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1067,1.1067,0.54,0
0.64,-0.0055579,0.097008,0,0.99683,-0.0060982,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1092,1.1092,0.54,0
0.64,-0.0055665,0.097009,0,0.99683,-0.006096,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1118,1.1118,0.54,0
0.64,-0.005575,0.097011,0,0.99683,-0.0060937,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1143,1.1143,0.54,0
0.64,-0.0055836,0.097012,0,0.99683,-0.0060914,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1169,1.1169,0.54,0
0.64,-0.0055922,0.097014,0,0.99683,-0.0060892,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1194,1.1194,0.54,0
0.64,-0.0056008,0.097015,0,0.99683,-0.0060869,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.122,1.122,0.54,0
0.64,-0.0056094,0.097016,0,0.99684,-0.0060846,-0.00043093,-0.00088976,0,0.00099897,0.019888,0,0,0,0,1,1.1245,1.1245,0.54,0
0.64,-0.005618,0.097018,0,0.99684,-0.0060819,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1271,1.1271,0.54,0
0.64,-0.0056267,0.097019,0,0.99684,-0.006079,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1296,1.1296,0.54,0
0.64,-0.0056353,0.097021,0,0.99684,-0.0060761,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1322,1.1322,0.54,0
0.64,-0.005644,0.097022,0,0.99684,-0.0060732,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1348,1.1348,0.54,0
0.64,-0.0056526,0.097024,0,0.99684,-0.0060703,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1373,1.1373,0.54,0
0.64,-0.0056613,0.097025,0,0.99684,-0.0060674,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1399,1.1399,0.54,0
0.64,-0.0056699,0.097027,0,0.99685,-0.0060645,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1424,1.1424,0.54,0
0.64,-0.0056786,0.097028,0,0.99685,-0.0060617,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.145,1.145,0.54,0
0.64,-0.0056872,0.09703,0,0.99685,-0.0060588,-0.00051373,-0.00097795,0,0.001136,0.019889,0,0,0,0,1,1.1475,1.1475,0.54,0
0.64,-0.0056959,0.097032,0,0.99685,-0.0060559,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1501,1.1501,0.54,0
0.64,-0.0057046,0.097033,0,0.99685,-0.0060523,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1526,1.1526,0.54,0
0.64,-0.0057133,0.097035,0,0.99685,-0.0060486,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1552,1.1552,0.54,0
0.64,-0.0057221,0.097037,0,0.99686,-0.006045,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1577,1.1577,0.54,0
0.64,-0.0057308,0.097038,0,0.99686,-0.0060414,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1602,1.1602,0.54,0
0.64,-0.0057395,0.09704,0,0.99686,-0.0060378,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1628,1.1628,0.54,0
0.64,-0.0057483,0.097042,0,0.99686,-0.0060342,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1653,1.1653,0.54,0
0.64,-0.005757,0.097044,0,0.99686,-0.0060306,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1679,1.1679,0.54,0
0.64,-0.0057657,0.097045,0,0.99686,-0.006027,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.1704,1.1704,0.54,0
0.64,-0.0057745,0.097047,0,0.99687,-0.0060234,-0.00061644,-0.0010701,0,0.0012827,0.01989,0,0,0,0,1,1.173,1.173,0.54,0
0.64,-0.0057832,0.097049,0,0.99687,-0.0060196,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1755,1.1755,0.54,0
0.64,-0.0057921,0.097051,0,0.99687,-0.0060152,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1781,1.1781,0.54,0
0.64,-0.0058009,0.097053,0,0.99687,-0.0060107,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1806,1.1806,0.54,0
0.64,-0.0058097,0.097054,0,0.99687,-0.0060063,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1832,1.1832,0.54,0
0.64,-0.0058186,0.097056,0,0.99688,-0.0060019,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1858,1.1858,0.54,0
0.64,-0.0058274,0.097058,0,0.99688,-0.0059974,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1883,1.1883,0.54,0
0.64,-0.0058362,0.09706,0,0.99688,-0.005993,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1909,1.1909,0.54,0
0.64,-0.0058451,0.097062,0,0.99688,-0.0059886,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1934,1.1934,0.54,0
0.64,-0.0058539,0.097064,0,0.99689,-0.0059841,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.196,1.196,0.54,0
0.64,-0.0058627,0.097066,0,0.99689,-0.0059797,-0.00074218,-0.0011654,0,0.0014391,0.019891,0,0,0,0,1,1.1985,1.1985,0.54,0
0.64,-0.0058716,0.097068,0,0.99689,-0.0059749,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2011,1.2011,0.54,0
0.64,-0.0058806,0.09707,0,0.99689,-0.0059695,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2036,1.2036,0.54,0
0.64,-0.0058896,0.097072,0,0.9969,-0.0059641,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2062,1.2062,0.54,0
0.64,-0.0058985,0.097074,0,0.9969,-0.0059587,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2087,1.2087,0.54,0
0.64,-0.0059075,0.097076,0,0.9969,-0.0059533,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2112,1.2112,0.54,0
0.64,-0.0059164,0.097078,0,0.9969,-0.0059479,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2138,1.2138,0.54,0
0.64,-0.0059254,0.097081,0,0.99691,-0.0059425,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2163,1.2163,0.54,0
0.64,-0.0059344,0.097083,0,0.99691,-0.0059371,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2189,1.2189,0.54,0
0.64,-0.0059433,0.097085,0,0.99691,-0.0059317,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.2214,1.2214,0.54,0
0.64,-0.0059523,0.097087,0,0.99691,-0.0059263,-0.00089446,-0.001263,0,0.0016054,0.019891,0,0,0,0,1,1.224,1.224,0.54,0
0.64,-0.0059613,0.097089,0,0.99692,-0.0059203,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2265,1.2265,0.54,0
0.64,-0.0059704,0.097092,0,0.99692,-0.0059138,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2291,1.2291,0.54,0
0.64,-0.0059796,0.097094,0,0.99692,-0.0059073,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2316,1.2316,0.54,0
0.64,-0.0059887,0.097096,0,0.99693,-0.0059008,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2342,1.2342,0.54,0
0.64,-0.0059978,0.097099,0,0.99693,-0.0058944,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2368,1.2368,0.54,0
0.64,-0.0060069,0.097101,0,0.99693,-0.0058879,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2393,1.2393,0.54,0
0.64,-0.006016,0.097103,0,0.99694,-0.0058814,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2419,1.2419,0.54,0
0.64,-0.0060251,0.097106,0,0.99694,-0.0058749,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2444,1.2444,0.54,0
0.64,-0.0060342,0.097108,0,0.99694,-0.0058684,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.247,1.247,0.54,0
0.64,-0.0060433,0.09711,0,0.99695,-0.0058619,-0.0010772,-0.0013616,0,0.0017813,0.019892,0,0,0,0,1,1.2495,1.2495,0.54,0
0.64,-0.0060526,0.097113,0,0.99695,-0.0058544,-0.0012946,-0.0014598,0,0.0019664,0.019893,0,0,0,0,1,1.2521,1.2521,0.54,0
