"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0059467,0.097032,0,0.98658,-0.028307,0.0025623,-0.00034339,0,-0.00056354,0.01796,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0059557,0.097034,0,0.98658,-0.028302,0.0025623,-0.00034339,0,-0.00056354,0.01796,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.0059647,0.097036,0,0.98659,-0.028297,0.0025623,-0.00034339,0,-0.00056354,0.01796,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.0059737,0.097037,0,0.98659,-0.028292,0.0025623,-0.00034339,0,-0.00056354,0.01796,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.0059826,0.097039,0,0.98659,-0.028287,0.0024312,-0.0021985,0,0.0034036,0.021277,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.0059918,0.097042,0,0.98659,-0.02828,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.0060009,0.097044,0,0.98659,-0.028274,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.00601,0.097046,0,0.9866,-0.028268,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.0060192,0.097048,0,0.9866,-0.028261,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.0060283,0.09705,0,0.9866,-0.028255,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.0060374,0.097052,0,0.9866,-0.028248,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.0060465,0.097054,0,0.98661,-0.028242,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.0060557,0.097056,0,0.98661,-0.028236,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.0060648,0.097059,0,0.98661,-0.028229,0.0024783,-0.00039642,0,-0.00049336,0.017964,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.0060739,0.097061,0,0.98661,-0.028223,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.0060832,0.097063,0,0.98661,-0.028215,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.0060925,0.097065,0,0.98662,-0.028207,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.0061018,0.097068,0,0.98662,-0.028199,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.0061111,0.09707,0,0.98662,-0.028191,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.0061204,0.097072,0,0.98663,-0.028183,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.0061297,0.097075,0,0.98663,-0.028175,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.006139,0.097077,0,0.98663,-0.028168,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.0061483,0.097079,0,0.98663,-0.02816,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.0061576,0.097082,0,0.98664,-0.028152,0.0023761,-0.00045057,0,-0.00042008,0.017969,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.006167,0.097084,0,0.98664,-0.028143,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.0061765,0.097087,0,0.98664,-0.028134,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.006186,0.097089,0,0.98665,-0.028124,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.0061955,0.097092,0,0.98665,-0.028115,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.006205,0.097094,0,0.98665,-0.028105,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3362,1.3362,0.54,0
0.64,-0.0062145,0.097097,0,0.98666,-0.028096,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3388,1.3388,0.54,0
0.64,-0.006224,0.0971,0,0.98666,-0.028086,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3413,1.3413,0.54,0
0.64,-0.0062336,0.097102,0,0.98666,-0.028077,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3439,1.3439,0.54,0
0.64,-0.0062431,0.097105,0,0.98667,-0.028067,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.3464,1.3464,0.54,0
0.64,-0.0062526,0.097107,0,0.98667,-0.028057,0.0022527,-0.00050501,0,-0.00034416,0.017974,0,0,0,0,1,1.349,1.349,0.54,0
0.64,-0.0062622,0.09711,0,0.98667,-0.028047,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3515,1.3515,0.54,0
0.64,-0.006272,0.097113,0,0.98668,-0.028035,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3541,1.3541,0.54,0
0.64,-0.0062817,0.097116,0,0.98668,-0.028024,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3566,1.3566,0.54,0
0.64,-0.0062915,0.097118,0,0.98669,-0.028012,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3592,1.3592,0.54,0
0.64,-0.0063013,0.097121,0,0.98669,-0.028001,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3617,1.3617,0.54,0
0.64,-0.006311,0.097124,0,0.98669,-0.027989,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3642,1.3642,0.54,0
0.64,-0.0063208,0.097127,0,0.9867,-0.027978,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3668,1.3668,0.54,0
0.64,-0.0063305,0.09713,0,0.9867,-0.027966,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3693,1.3693,0.54,0
0.64,-0.0063403,0.097132,0,0.98671,-0.027955,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3719,1.3719,0.54,0
0.64,-0.00635,0.097135,0,0.98671,-0.027943,0.0021052,-0.00055871,0,-0.00026626,0.01798,0,0,0,0,1,1.3744,1.3744,0.54,0
0.64,-0.00636,0.097138,0,0.98672,-0.02793,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.377,1.377,0.54,0
0.64,-0.0063701,0.097141,0,0.98672,-0.027916,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3795,1.3795,0.54,0
0.64,-0.0063802,0.097144,0,0.98673,-0.027903,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3821,1.3821,0.54,0
0.64,-0.0063902,0.097147,0,0.98673,-0.027889,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3846,1.3846,0.54,0
0.64,-0.0064003,0.09715,0,0.98674,-0.027875,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3872,1.3872,0.54,0
0.64,-0.0064103,0.097153,0,0.98674,-0.027861,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3898,1.3898,0.54,0
0.64,-0.0064204,0.097156,0,0.98675,-0.027848,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3923,1.3923,0.54,0
0.64,-0.0064305,0.097159,0,0.98675,-0.027834,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3949,1.3949,0.54,0
0.64,-0.0064405,0.097162,0,0.98675,-0.02782,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.3974,1.3974,0.54,0
0.64,-0.0064506,0.097165,0,0.98676,-0.027807,0.00193,-0.00061041,0,-0.00018725,0.017988,0,0,0,0,1,1.4,1.4,0.54,0
0.64,-0.006461,0.097169,0,0.98677,-0.02779,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4025,1.4025,0.54,0
0.64,-0.0064714,0.097172,0,0.98677,-0.027774,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4051,1.4051,0.54,0
0.64,-0.0064818,0.097175,0,0.98678,-0.027758,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4076,1.4076,0.54,0
0.64,-0.0064922,0.097178,0,0.98678,-0.027741,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4102,1.4102,0.54,0
0.64,-0.0065026,0.097182,0,0.98679,-0.027725,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4127,1.4127,0.54,0
0.64,-0.0065131,0.097185,0,0.98679,-0.027709,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4152,1.4152,0.54,0
0.64,-0.0065235,0.097188,0,0.9868,-0.027693,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4178,1.4178,0.54,0
0.64,-0.0065339,0.097191,0,0.98681,-0.027676,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4203,1.4203,0.54,0
0.64,-0.0065443,0.097195,0,0.98681,-0.02766,0.0017234,-0.00065853,0,-0.00010827,0.017996,0,0,0,0,1,1.4229,1.4229,0.54,0
0.64,-0.0065548,0.097198,0,0.98682,-0.027643,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4254,1.4254,0.54,0
0.64,-0.0065656,0.097202,0,0.98683,-0.027624,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.428,1.428,0.54,0
0.64,-0.0065765,0.097205,0,0.98683,-0.027605,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4305,1.4305,0.54,0
0.64,-0.0065873,0.097209,0,0.98684,-0.027586,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4331,1.4331,0.54,0
0.64,-0.0065981,0.097212,0,0.98685,-0.027567,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4356,1.4356,0.54,0
0.64,-0.006609,0.097216,0,0.98685,-0.027547,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4382,1.4382,0.54,0
0.64,-0.0066198,0.097219,0,0.98686,-0.027528,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4408,1.4408,0.54,0
0.64,-0.0066306,0.097223,0,0.98687,-0.027509,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4433,1.4433,0.54,0
0.64,-0.0066415,0.097226,0,0.98687,-0.02749,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4459,1.4459,0.54,0
0.64,-0.0066523,0.09723,0,0.98688,-0.027471,0.0014812,-0.0007012,0,-3.0758e-05,0.018005,0,0,0,0,1,1.4484,1.4484,0.54,0
0.64,-0.0066633,0.097233,0,0.98689,-0.02745,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.451,1.451,0.54,0
0.64,-0.0066747,0.097237,0,0.9869,-0.027428,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4535,1.4535,0.54,0
0.64,-0.006686,0.097241,0,0.9869,-0.027405,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4561,1.4561,0.54,0
0.64,-0.0066973,0.097244,0,0.98691,-0.027383,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4586,1.4586,0.54,0
0.64,-0.0067086,0.097248,0,0.98692,-0.02736,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4612,1.4612,0.54,0
0.64,-0.00672,0.097252,0,0.98693,-0.027338,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4637,1.4637,0.54,0
0.64,-0.0067313,0.097256,0,0.98694,-0.027315,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4662,1.4662,0.54,0
0.64,-0.0067426,0.097259,0,0.98694,-0.027293,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4688,1.4688,0.54,0
0.64,-0.006754,0.097263,0,0.98695,-0.02727,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4713,1.4713,0.54,0
0.64,-0.0067653,0.097267,0,0.98696,-0.027248,0.0011986,-0.00073616,0,4.3495e-05,0.018016,0,0,0,0,1,1.4739,1.4739,0.54,0
0.64,-0.0067769,0.097271,0,0.98697,-0.027223,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4764,1.4764,0.54,0
0.64,-0.0067888,0.097274,0,0.98698,-0.027197,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.479,1.479,0.54,0
0.64,-0.0068007,0.097278,0,0.98699,-0.027171,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4815,1.4815,0.54,0
0.64,-0.0068126,0.097282,0,0.987,-0.027145,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4841,1.4841,0.54,0
0.64,-0.0068245,0.097286,0,0.98701,-0.027118,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4866,1.4866,0.54,0
0.64,-0.0068364,0.09729,0,0.98702,-0.027092,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4892,1.4892,0.54,0
0.64,-0.0068483,0.097294,0,0.98703,-0.027066,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4918,1.4918,0.54,0
0.64,-0.0068602,0.097298,0,0.98703,-0.02704,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4943,1.4943,0.54,0
0.64,-0.0068721,0.097302,0,0.98704,-0.027013,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4969,1.4969,0.54,0
0.64,-0.006884,0.097306,0,0.98705,-0.026987,0.00087077,-0.0007607,0,0.00011228,0.018028,0,0,0,0,1,1.4994,1.4994,0.54,0
0.64,-0.0068964,0.09731,0,0.98706,-0.026958,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.502,1.502,0.54,0
0.64,-0.006909,0.097314,0,0.98708,-0.026927,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5045,1.5045,0.54,0
0.64,-0.0069216,0.097318,0,0.98709,-0.026897,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5071,1.5071,0.54,0
0.64,-0.0069341,0.097323,0,0.9871,-0.026866,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5096,1.5096,0.54,0
0.64,-0.0069467,0.097327,0,0.98711,-0.026836,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5122,1.5122,0.54,0
0.64,-0.0069593,0.097331,0,0.98712,-0.026806,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5147,1.5147,0.54,0
0.64,-0.0069718,0.097335,0,0.98713,-0.026775,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5172,1.5172,0.54,0
0.64,-0.0069844,0.097339,0,0.98714,-0.026745,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5198,1.5198,0.54,0
0.64,-0.006997,0.097343,0,0.98715,-0.026714,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5223,1.5223,0.54,0
0.64,-0.0070095,0.097347,0,0.98716,-0.026684,0.00049198,-0.00077161,0,0.0001729,0.018042,0,0,0,0,1,1.5249,1.5249,0.54,0
0.64,-0.0070228,0.097352,0,0.98718,-0.026649,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5274,1.5274,0.54,0
0.64,-0.0070362,0.097356,0,0.98719,-0.026614,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.53,1.53,0.54,0
0.64,-0.0070495,0.09736,0,0.9872,-0.026579,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5325,1.5325,0.54,0
0.64,-0.0070628,0.097365,0,0.98721,-0.026543,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5351,1.5351,0.54,0
0.64,-0.0070761,0.097369,0,0.98723,-0.026508,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5376,1.5376,0.54,0
0.64,-0.0070895,0.097373,0,0.98724,-0.026473,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5402,1.5402,0.54,0
0.64,-0.0071028,0.097377,0,0.98725,-0.026438,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5428,1.5428,0.54,0
0.64,-0.0071161,0.097382,0,0.98726,-0.026403,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5453,1.5453,0.54,0
0.64,-0.0071295,0.097386,0,0.98728,-0.026368,5.6266e-05,-0.00076512,0,0.00022213,0.018058,0,0,0,0,1,1.5479,1.5479,0.54,0
0.64,-0.0071429,0.09739,0,0.98729,-0.026332,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5504,1.5504,0.54,0
0.64,-0.0071571,0.097395,0,0.9873,-0.026291,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.553,1.553,0.54,0
0.64,-0.0071714,0.097399,0,0.98732,-0.026251,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5555,1.5555,0.54,0
0.64,-0.0071856,0.097404,0,0.98733,-0.02621,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5581,1.5581,0.54,0
0.64,-0.0071998,0.097408,0,0.98735,-0.02617,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5606,1.5606,0.54,0
0.64,-0.007214,0.097412,0,0.98736,-0.026129,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5632,1.5632,0.54,0
0.64,-0.0072282,0.097417,0,0.98738,-0.026089,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5657,1.5657,0.54,0
0.64,-0.0072424,0.097421,0,0.98739,-0.026048,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5682,1.5682,0.54,0
0.64,-0.0072566,0.097426,0,0.98741,-0.026008,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5708,1.5708,0.54,0
0.64,-0.0072708,0.09743,0,0.98742,-0.025968,-0.00044288,-0.00073678,0,0.00025609,0.018075,0,0,0,0,1,1.5733,1.5733,0.54,0
0.64,-0.0072854,0.097435,0,0.98744,-0.025925,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5759,1.5759,0.54,0
0.64,-0.0073006,0.097439,0,0.98745,-0.025879,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5784,1.5784,0.54,0
0.64,-0.0073158,0.097444,0,0.98747,-0.025832,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.581,1.581,0.54,0
0.64,-0.007331,0.097448,0,0.98749,-0.025786,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5835,1.5835,0.54,0
0.64,-0.0073463,0.097453,0,0.9875,-0.02574,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5861,1.5861,0.54,0
0.64,-0.0073615,0.097457,0,0.98752,-0.025693,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5886,1.5886,0.54,0
0.64,-0.0073767,0.097462,0,0.98754,-0.025647,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5912,1.5912,0.54,0
0.64,-0.0073919,0.097466,0,0.98755,-0.0256,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5938,1.5938,0.54,0
0.64,-0.0074071,0.097471,0,0.98757,-0.025554,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5963,1.5963,0.54,0
0.64,-0.0074223,0.097475,0,0.98759,-0.025508,-0.0010125,-0.00068141,0,0.0002702,0.018094,0,0,0,0,1,1.5989,1.5989,0.54,0
0.64,-0.0074382,0.09748,0,0.98761,-0.025458,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6014,1.6014,0.54,0
0.64,-0.0074545,0.097484,0,0.98763,-0.025405,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.604,1.604,0.54,0
0.64,-0.0074709,0.097489,0,0.98764,-0.025352,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6065,1.6065,0.54,0
0.64,-0.0074873,0.097493,0,0.98766,-0.025299,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6091,1.6091,0.54,0
0.64,-0.0075036,0.097498,0,0.98768,-0.025246,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6116,1.6116,0.54,0
0.64,-0.00752,0.097502,0,0.9877,-0.025193,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6142,1.6142,0.54,0
0.64,-0.0075364,0.097507,0,0.98772,-0.02514,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6167,1.6167,0.54,0
0.64,-0.0075527,0.097511,0,0.98774,-0.025087,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6193,1.6193,0.54,0
0.64,-0.0075691,0.097516,0,0.98776,-0.025034,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6218,1.6218,0.54,0
0.64,-0.0075855,0.09752,0,0.98778,-0.024982,-0.00166,-0.00059296,0,0.00025904,0.018115,0,0,0,0,1,1.6243,1.6243,0.54,0
0.64,-0.0076028,0.097525,0,0.9878,-0.024923,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6269,1.6269,0.54,0
0.64,-0.0076205,0.097529,0,0.98782,-0.024863,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6294,1.6294,0.54,0
0.64,-0.0076381,0.097533,0,0.98784,-0.024803,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.632,1.632,0.54,0
0.64,-0.0076558,0.097538,0,0.98787,-0.024743,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6345,1.6345,0.54,0
0.64,-0.0076734,0.097542,0,0.98789,-0.024682,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6371,1.6371,0.54,0
0.64,-0.0076911,0.097547,0,0.98791,-0.024622,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6396,1.6396,0.54,0
0.64,-0.0077088,0.097551,0,0.98793,-0.024562,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6422,1.6422,0.54,0
0.64,-0.0077264,0.097555,0,0.98795,-0.024502,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6447,1.6447,0.54,0
0.64,-0.0077441,0.09756,0,0.98797,-0.024442,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6473,1.6473,0.54,0
0.64,-0.0077618,0.097564,0,0.988,-0.024381,-0.0023935,-0.00046441,0,0.00021626,0.018138,0,0,0,0,1,1.6499,1.6499,0.54,0
0.64,-0.0077808,0.097569,0,0.98802,-0.024314,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6524,1.6524,0.54,0
0.64,-0.0078,0.097573,0,0.98805,-0.024246,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.655,1.655,0.54,0
0.64,-0.0078191,0.097577,0,0.98807,-0.024177,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6575,1.6575,0.54,0
0.64,-0.0078382,0.097581,0,0.98809,-0.024109,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6601,1.6601,0.54,0
0.64,-0.0078574,0.097585,0,0.98812,-0.024041,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6626,1.6626,0.54,0
0.64,-0.0078765,0.09759,0,0.98814,-0.023973,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6652,1.6652,0.54,0
0.64,-0.0078956,0.097594,0,0.98817,-0.023904,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6677,1.6677,0.54,0
0.64,-0.0079148,0.097598,0,0.98819,-0.023836,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6703,1.6703,0.54,0
0.64,-0.0079339,0.097602,0,0.98822,-0.023768,-0.0032214,-0.00028766,0,0.00013445,0.018163,0,0,0,0,1,1.6728,1.6728,0.54,0
0.64,-0.0079533,0.097607,0,0.98824,-0.023699,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6753,1.6753,0.54,0
0.64,-0.0079741,0.097611,0,0.98827,-0.023622,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6779,1.6779,0.54,0
0.64,-0.0079949,0.097614,0,0.9883,-0.023545,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6804,1.6804,0.54,0
0.64,-0.0080157,0.097618,0,0.98833,-0.023468,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.683,1.683,0.54,0
0.64,-0.0080365,0.097622,0,0.98836,-0.02339,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6855,1.6855,0.54,0
0.64,-0.0080573,0.097626,0,0.98838,-0.023313,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6881,1.6881,0.54,0
0.64,-0.0080781,0.09763,0,0.98841,-0.023236,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6906,1.6906,0.54,0
0.64,-0.0080989,0.097634,0,0.98844,-0.023159,-0.0041526,-5.3359e-05,0,5.0127e-06,0.01819,0,0,0,0,1,1.6932,1.6932,0.54,0
