"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0047851,0.096368,0,0.96247,-0.17694,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.85425,0.85425,0.54,0
0.64,-0.0047941,0.096368,0,0.96247,-0.17695,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.8568,0.8568,0.54,0
0.64,-0.0048032,0.096368,0,0.96246,-0.17696,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.85935,0.85935,0.54,0
0.64,-0.0048122,0.096368,0,0.96246,-0.17697,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.8619,0.8619,0.54,0
0.64,-0.0048213,0.096368,0,0.96246,-0.17698,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.86445,0.86445,0.54,0
0.64,-0.0048303,0.096368,0,0.96246,-0.177,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.867,0.867,0.54,0
0.64,-0.0048394,0.096368,0,0.96245,-0.17701,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.86955,0.86955,0.54,0
0.64,-0.0048484,0.096367,0,0.96245,-0.17702,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.8721,0.8721,0.54,0
0.64,-0.0048574,0.096367,0,0.96245,-0.17703,0.0066553,-0.00011563,0,-0.00013007,0.019475,0,0,0,0,1,0.87465,0.87465,0.54,0
0.64,-0.0048665,0.096367,0,0.96245,-0.17704,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.8772,0.8772,0.54,0
0.64,-0.0048755,0.096367,0,0.96244,-0.17705,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.87975,0.87975,0.54,0
0.64,-0.0048845,0.096367,0,0.96244,-0.17706,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.8823,0.8823,0.54,0
0.64,-0.0048935,0.096367,0,0.96244,-0.17707,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.88485,0.88485,0.54,0
0.64,-0.0049025,0.096367,0,0.96244,-0.17708,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.8874,0.8874,0.54,0
0.64,-0.0049115,0.096367,0,0.96244,-0.17709,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.88995,0.88995,0.54,0
0.64,-0.0049205,0.096367,0,0.96243,-0.1771,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.8925,0.8925,0.54,0
0.64,-0.0049295,0.096367,0,0.96243,-0.17712,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.89505,0.89505,0.54,0
0.64,-0.0049385,0.096367,0,0.96243,-0.17713,0.0066639,-9.8334e-05,0,-0.0001218,0.019483,0,0,0,0,1,0.8976,0.8976,0.54,0
0.64,-0.0049475,0.096367,0,0.96243,-0.17714,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.90015,0.90015,0.54,0
0.64,-0.0049565,0.096367,0,0.96242,-0.17714,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.9027,0.9027,0.54,0
0.64,-0.0049655,0.096367,0,0.96242,-0.17715,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.90525,0.90525,0.54,0
0.64,-0.0049744,0.096367,0,0.96242,-0.17716,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.9078,0.9078,0.54,0
0.64,-0.0049834,0.096367,0,0.96242,-0.17717,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.91035,0.91035,0.54,0
0.64,-0.0049924,0.096367,0,0.96242,-0.17718,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.9129,0.9129,0.54,0
0.64,-0.0050014,0.096367,0,0.96241,-0.17719,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.91545,0.91545,0.54,0
0.64,-0.0050103,0.096367,0,0.96241,-0.1772,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.918,0.918,0.54,0
0.64,-0.0050193,0.096367,0,0.96241,-0.17721,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.92055,0.92055,0.54,0
0.64,-0.0050283,0.096367,0,0.96241,-0.17722,0.0066719,-8.3862e-05,0,-0.00011307,0.019489,0,0,0,0,1,0.9231,0.9231,0.54,0
0.64,-0.0050372,0.096367,0,0.96241,-0.17723,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.92565,0.92565,0.54,0
0.64,-0.0050462,0.096367,0,0.96241,-0.17723,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.9282,0.9282,0.54,0
0.64,-0.0050551,0.096367,0,0.9624,-0.17724,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.93075,0.93075,0.54,0
0.64,-0.0050641,0.096367,0,0.9624,-0.17725,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.9333,0.9333,0.54,0
0.64,-0.005073,0.096367,0,0.9624,-0.17726,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.93585,0.93585,0.54,0
0.64,-0.0050819,0.096367,0,0.9624,-0.17727,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.9384,0.9384,0.54,0
0.64,-0.0050909,0.096367,0,0.9624,-0.17727,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.94095,0.94095,0.54,0
0.64,-0.0050998,0.096367,0,0.9624,-0.17728,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.9435,0.9435,0.54,0
0.64,-0.0051088,0.096367,0,0.96239,-0.17729,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.94605,0.94605,0.54,0
0.64,-0.0051177,0.096367,0,0.96239,-0.1773,0.0066793,-7.2147e-05,0,-0.00010383,0.019494,0,0,0,0,1,0.9486,0.9486,0.54,0
0.64,-0.0051266,0.096368,0,0.96239,-0.17731,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.95115,0.95115,0.54,0
0.64,-0.0051355,0.096368,0,0.96239,-0.17731,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.9537,0.9537,0.54,0
0.64,-0.0051444,0.096368,0,0.96239,-0.17732,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.95625,0.95625,0.54,0
0.64,-0.0051533,0.096368,0,0.96239,-0.17733,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.9588,0.9588,0.54,0
0.64,-0.0051623,0.096368,0,0.96238,-0.17733,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.96135,0.96135,0.54,0
0.64,-0.0051712,0.096368,0,0.96238,-0.17734,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.9639,0.9639,0.54,0
0.64,-0.0051801,0.096369,0,0.96238,-0.17735,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.96645,0.96645,0.54,0
0.64,-0.005189,0.096369,0,0.96238,-0.17735,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.969,0.969,0.54,0
0.64,-0.0051979,0.096369,0,0.96238,-0.17736,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.97155,0.97155,0.54,0
0.64,-0.0052068,0.096369,0,0.96238,-0.17737,0.0066859,-6.3097e-05,0,-9.4001e-05,0.019498,0,0,0,0,1,0.9741,0.9741,0.54,0
0.64,-0.0052157,0.096369,0,0.96238,-0.17737,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.97665,0.97665,0.54,0
0.64,-0.0052246,0.096369,0,0.96237,-0.17738,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.9792,0.9792,0.54,0
0.64,-0.0052334,0.09637,0,0.96237,-0.17739,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.98175,0.98175,0.54,0
0.64,-0.0052423,0.09637,0,0.96237,-0.17739,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.9843,0.9843,0.54,0
0.64,-0.0052512,0.09637,0,0.96237,-0.1774,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.98685,0.98685,0.54,0
0.64,-0.0052601,0.09637,0,0.96237,-0.1774,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.9894,0.9894,0.54,0
0.64,-0.0052689,0.096371,0,0.96237,-0.17741,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.99195,0.99195,0.54,0
0.64,-0.0052778,0.096371,0,0.96237,-0.17742,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.9945,0.9945,0.54,0
0.64,-0.0052867,0.096371,0,0.96237,-0.17742,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.99705,0.99705,0.54,0
0.64,-0.0052956,0.096371,0,0.96236,-0.17743,0.0066919,-5.661e-05,0,-8.3514e-05,0.019502,0,0,0,0,1,0.9996,0.9996,0.54,0
0.64,-0.0053044,0.096372,0,0.96236,-0.17743,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0022,1.0022,0.54,0
0.64,-0.0053133,0.096372,0,0.96236,-0.17744,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0047,1.0047,0.54,0
0.64,-0.0053221,0.096372,0,0.96236,-0.17744,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0072,1.0072,0.54,0
0.64,-0.005331,0.096373,0,0.96236,-0.17745,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0098,1.0098,0.54,0
0.64,-0.0053398,0.096373,0,0.96236,-0.17745,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0123,1.0123,0.54,0
0.64,-0.0053487,0.096373,0,0.96236,-0.17746,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0149,1.0149,0.54,0
0.64,-0.0053575,0.096374,0,0.96236,-0.17746,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0174,1.0174,0.54,0
0.64,-0.0053664,0.096374,0,0.96236,-0.17747,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.02,1.02,0.54,0
0.64,-0.0053752,0.096374,0,0.96235,-0.17747,0.0066969,-5.2575e-05,0,-7.2281e-05,0.019504,0,0,0,0,1,1.0225,1.0225,0.54,0
0.64,-0.0053841,0.096375,0,0.96235,-0.17748,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0251,1.0251,0.54,0
0.64,-0.0053929,0.096375,0,0.96235,-0.17748,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0276,1.0276,0.54,0
0.64,-0.0054018,0.096375,0,0.96235,-0.17748,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0302,1.0302,0.54,0
0.64,-0.0054106,0.096376,0,0.96235,-0.17749,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0328,1.0328,0.54,0
0.64,-0.0054194,0.096376,0,0.96235,-0.17749,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0353,1.0353,0.54,0
0.64,-0.0054282,0.096377,0,0.96235,-0.1775,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0379,1.0379,0.54,0
0.64,-0.0054371,0.096377,0,0.96235,-0.1775,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0404,1.0404,0.54,0
0.64,-0.0054459,0.096378,0,0.96235,-0.17751,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.043,1.043,0.54,0
0.64,-0.0054547,0.096378,0,0.96235,-0.17751,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0455,1.0455,0.54,0
0.64,-0.0054636,0.096378,0,0.96234,-0.17751,0.0067011,-5.0877e-05,0,-6.0212e-05,0.019507,0,0,0,0,1,1.0481,1.0481,0.54,0
0.64,-0.0054724,0.096379,0,0.96234,-0.17752,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0506,1.0506,0.54,0
0.64,-0.0054812,0.096379,0,0.96234,-0.17752,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0532,1.0532,0.54,0
0.64,-0.00549,0.09638,0,0.96234,-0.17752,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0557,1.0557,0.54,0
0.64,-0.0054988,0.09638,0,0.96234,-0.17753,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0582,1.0582,0.54,0
0.64,-0.0055076,0.096381,0,0.96234,-0.17753,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0608,1.0608,0.54,0
0.64,-0.0055164,0.096381,0,0.96234,-0.17753,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0633,1.0633,0.54,0
0.64,-0.0055252,0.096382,0,0.96234,-0.17754,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0659,1.0659,0.54,0
0.64,-0.005534,0.096382,0,0.96234,-0.17754,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0684,1.0684,0.54,0
0.64,-0.0055429,0.096383,0,0.96234,-0.17754,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.071,1.071,0.54,0
0.64,-0.0055517,0.096383,0,0.96234,-0.17754,0.0067042,-5.14e-05,0,-4.7213e-05,0.019509,0,0,0,0,1,1.0735,1.0735,0.54,0
0.64,-0.0055605,0.096384,0,0.96234,-0.17755,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0761,1.0761,0.54,0
0.64,-0.0055693,0.096385,0,0.96234,-0.17755,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0786,1.0786,0.54,0
0.64,-0.0055781,0.096385,0,0.96234,-0.17755,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0812,1.0812,0.54,0
0.64,-0.0055869,0.096386,0,0.96234,-0.17755,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0838,1.0838,0.54,0
0.64,-0.0055957,0.096387,0,0.96233,-0.17755,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0863,1.0863,0.54,0
0.64,-0.0056045,0.096387,0,0.96233,-0.17756,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0889,1.0889,0.54,0
0.64,-0.0056133,0.096388,0,0.96233,-0.17756,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0914,1.0914,0.54,0
0.64,-0.0056221,0.096388,0,0.96233,-0.17756,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.094,1.094,0.54,0
0.64,-0.0056309,0.096389,0,0.96233,-0.17756,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0965,1.0965,0.54,0
0.64,-0.0056397,0.09639,0,0.96233,-0.17757,0.006706,-5.4031e-05,0,-3.3188e-05,0.01951,0,0,0,0,1,1.0991,1.0991,0.54,0
0.64,-0.0056485,0.09639,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1016,1.1016,0.54,0
0.64,-0.0056572,0.096391,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1042,1.1042,0.54,0
0.64,-0.005666,0.096392,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1067,1.1067,0.54,0
0.64,-0.0056748,0.096393,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1092,1.1092,0.54,0
0.64,-0.0056836,0.096393,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1118,1.1118,0.54,0
0.64,-0.0056924,0.096394,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1143,1.1143,0.54,0
0.64,-0.0057012,0.096395,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1169,1.1169,0.54,0
0.64,-0.00571,0.096396,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1194,1.1194,0.54,0
0.64,-0.0057188,0.096396,0,0.96233,-0.17757,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.122,1.122,0.54,0
0.64,-0.0057276,0.096397,0,0.96233,-0.17758,0.0067063,-5.8654e-05,0,-1.8044e-05,0.019512,0,0,0,0,1,1.1245,1.1245,0.54,0
0.64,-0.0057364,0.096398,0,0.96233,-0.17758,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1271,1.1271,0.54,0
0.64,-0.0057452,0.096399,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1296,1.1296,0.54,0
0.64,-0.005754,0.0964,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1322,1.1322,0.54,0
0.64,-0.0057628,0.096401,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1348,1.1348,0.54,0
0.64,-0.0057716,0.096401,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1373,1.1373,0.54,0
0.64,-0.0057804,0.096402,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1399,1.1399,0.54,0
0.64,-0.0057892,0.096403,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1424,1.1424,0.54,0
0.64,-0.005798,0.096404,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.145,1.145,0.54,0
0.64,-0.0058068,0.096405,0,0.96233,-0.17757,0.0067049,-6.5152e-05,0,-1.6898e-06,0.019513,0,0,0,0,1,1.1475,1.1475,0.54,0
0.64,-0.0058156,0.096406,0,0.96233,-0.17757,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1501,1.1501,0.54,0
0.64,-0.0058244,0.096407,0,0.96233,-0.17757,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1526,1.1526,0.54,0
0.64,-0.0058332,0.096408,0,0.96233,-0.17757,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1552,1.1552,0.54,0
0.64,-0.005842,0.096409,0,0.96233,-0.17757,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1577,1.1577,0.54,0
0.64,-0.0058508,0.09641,0,0.96233,-0.17757,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1602,1.1602,0.54,0
0.64,-0.0058596,0.096411,0,0.96233,-0.17756,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1628,1.1628,0.54,0
0.64,-0.0058685,0.096412,0,0.96233,-0.17756,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1653,1.1653,0.54,0
0.64,-0.0058773,0.096413,0,0.96233,-0.17756,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1679,1.1679,0.54,0
0.64,-0.0058861,0.096414,0,0.96233,-0.17756,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.1704,1.1704,0.54,0
0.64,-0.0058949,0.096415,0,0.96233,-0.17756,0.0067014,-7.3405e-05,0,1.5959e-05,0.019514,0,0,0,0,1,1.173,1.173,0.54,0
0.64,-0.0059037,0.096416,0,0.96233,-0.17756,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1755,1.1755,0.54,0
0.64,-0.0059125,0.096417,0,0.96233,-0.17755,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1781,1.1781,0.54,0
0.64,-0.0059214,0.096418,0,0.96233,-0.17755,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1806,1.1806,0.54,0
0.64,-0.0059302,0.096419,0,0.96233,-0.17755,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1832,1.1832,0.54,0
0.64,-0.0059391,0.09642,0,0.96233,-0.17754,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1858,1.1858,0.54,0
0.64,-0.0059479,0.096422,0,0.96233,-0.17754,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1883,1.1883,0.54,0
0.64,-0.0059567,0.096423,0,0.96233,-0.17754,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1909,1.1909,0.54,0
0.64,-0.0059656,0.096424,0,0.96233,-0.17753,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1934,1.1934,0.54,0
0.64,-0.0059744,0.096425,0,0.96233,-0.17753,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.196,1.196,0.54,0
0.64,-0.0059833,0.096426,0,0.96233,-0.17753,0.0066955,-8.3283e-05,0,3.4977e-05,0.019515,0,0,0,0,1,1.1985,1.1985,0.54,0
0.64,-0.0059921,0.096427,0,0.96233,-0.17752,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2011,1.2011,0.54,0
0.64,-0.006001,0.096429,0,0.96233,-0.17752,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2036,1.2036,0.54,0
0.64,-0.0060099,0.09643,0,0.96233,-0.17751,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2062,1.2062,0.54,0
0.64,-0.0060188,0.096431,0,0.96233,-0.17751,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2087,1.2087,0.54,0
0.64,-0.0060277,0.096433,0,0.96233,-0.1775,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2112,1.2112,0.54,0
0.64,-0.0060365,0.096434,0,0.96234,-0.1775,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2138,1.2138,0.54,0
0.64,-0.0060454,0.096435,0,0.96234,-0.17749,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2163,1.2163,0.54,0
0.64,-0.0060543,0.096436,0,0.96234,-0.17749,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2189,1.2189,0.54,0
0.64,-0.0060632,0.096438,0,0.96234,-0.17748,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.2214,1.2214,0.54,0
0.64,-0.0060721,0.096439,0,0.96234,-0.17748,0.0066867,-9.4645e-05,0,5.5425e-05,0.019517,0,0,0,0,1,1.224,1.224,0.54,0
0.64,-0.006081,0.09644,0,0.96234,-0.17747,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2265,1.2265,0.54,0
0.64,-0.0060899,0.096442,0,0.96234,-0.17746,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2291,1.2291,0.54,0
0.64,-0.0060989,0.096443,0,0.96234,-0.17746,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2316,1.2316,0.54,0
0.64,-0.0061078,0.096445,0,0.96234,-0.17745,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2342,1.2342,0.54,0
0.64,-0.0061168,0.096446,0,0.96234,-0.17744,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2368,1.2368,0.54,0
0.64,-0.0061257,0.096448,0,0.96234,-0.17744,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2393,1.2393,0.54,0
0.64,-0.0061346,0.096449,0,0.96235,-0.17743,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2419,1.2419,0.54,0
0.64,-0.0061436,0.096451,0,0.96235,-0.17742,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2444,1.2444,0.54,0
0.64,-0.0061525,0.096452,0,0.96235,-0.17741,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.247,1.247,0.54,0
0.64,-0.0061615,0.096454,0,0.96235,-0.17741,0.0066745,-0.00010733,0,7.7343e-05,0.019518,0,0,0,0,1,1.2495,1.2495,0.54,0
0.64,-0.0061705,0.096455,0,0.96235,-0.1774,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2521,1.2521,0.54,0
0.64,-0.0061795,0.096457,0,0.96235,-0.17739,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.0061885,0.096459,0,0.96235,-0.17738,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.0061976,0.09646,0,0.96235,-0.17737,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.0062066,0.096462,0,0.96236,-0.17736,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.0062156,0.096464,0,0.96236,-0.17735,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0062246,0.096465,0,0.96236,-0.17734,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.0062337,0.096467,0,0.96236,-0.17733,0.0066584,-0.00012116,0,0.00010075,0.01952,0,0,0,0,1,1.2699,1.2699,0.54,0
