"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.0040254,0.09696,0,0.99566,-0.0087586,0.0014122,-0.00030861,0,0.0001072,0.019849,0,0,0,0,1,0.8364,0.8364,0.54,0
0.64,-0.0040336,0.09696,0,0.99566,-0.0087584,0.0014122,-0.00030861,0,0.0001072,0.019849,0,0,0,0,1,0.83895,0.83895,0.54,0
0.64,-0.0040419,0.096961,0,0.99566,-0.0087583,0.0014122,-0.00030861,0,0.0001072,0.019849,0,0,0,0,1,0.8415,0.8415,0.54,0
0.64,-0.0040502,0.096961,0,0.99566,-0.0087581,0.0014122,-0.00030861,0,0.0001072,0.019849,0,0,0,0,1,0.84405,0.84405,0.54,0
0.64,-0.0040584,0.096961,0,0.99566,-0.008758,0.0014122,-0.00030861,0,0.0001072,0.019849,0,0,0,0,1,0.8466,0.8466,0.54,0
0.64,-0.0040667,0.096961,0,0.99566,-0.0087578,0.0014122,-0.00030861,0,0.0001072,0.019849,0,0,0,0,1,0.84915,0.84915,0.54,0
0.64,-0.0040749,0.096961,0,0.99566,-0.0087575,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.8517,0.8517,0.54,0
0.64,-0.0040832,0.096962,0,0.99566,-0.0087571,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.85425,0.85425,0.54,0
0.64,-0.0040915,0.096962,0,0.99566,-0.0087568,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.8568,0.8568,0.54,0
0.64,-0.0040997,0.096962,0,0.99566,-0.0087564,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.85935,0.85935,0.54,0
0.64,-0.004108,0.096962,0,0.99566,-0.008756,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.8619,0.8619,0.54,0
0.64,-0.0041163,0.096963,0,0.99566,-0.0087556,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.86445,0.86445,0.54,0
0.64,-0.0041245,0.096963,0,0.99566,-0.0087552,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.867,0.867,0.54,0
0.64,-0.0041328,0.096963,0,0.99566,-0.0087548,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.86955,0.86955,0.54,0
0.64,-0.0041411,0.096963,0,0.99566,-0.0087544,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.8721,0.8721,0.54,0
0.64,-0.0041493,0.096964,0,0.99566,-0.008754,0.0014083,-0.00034486,0,0.00017047,0.019859,0,0,0,0,1,0.87465,0.87465,0.54,0
0.64,-0.0041576,0.096964,0,0.99566,-0.0087535,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.8772,0.8772,0.54,0
0.64,-0.0041659,0.096964,0,0.99566,-0.0087529,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.87975,0.87975,0.54,0
0.64,-0.0041741,0.096965,0,0.99567,-0.0087523,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.8823,0.8823,0.54,0
0.64,-0.0041824,0.096965,0,0.99567,-0.0087517,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.88485,0.88485,0.54,0
0.64,-0.0041907,0.096965,0,0.99567,-0.0087511,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.8874,0.8874,0.54,0
0.64,-0.0041989,0.096966,0,0.99567,-0.0087505,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.88995,0.88995,0.54,0
0.64,-0.0042072,0.096966,0,0.99567,-0.0087499,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.8925,0.8925,0.54,0
0.64,-0.0042155,0.096966,0,0.99567,-0.0087492,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.89505,0.89505,0.54,0
0.64,-0.0042237,0.096967,0,0.99567,-0.0087486,0.0014016,-0.00038538,0,0.00023876,0.019867,0,0,0,0,1,0.8976,0.8976,0.54,0
0.64,-0.004232,0.096967,0,0.99567,-0.008748,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.90015,0.90015,0.54,0
0.64,-0.0042403,0.096968,0,0.99567,-0.0087472,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.9027,0.9027,0.54,0
0.64,-0.0042486,0.096968,0,0.99567,-0.0087464,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.90525,0.90525,0.54,0
0.64,-0.0042568,0.096968,0,0.99567,-0.0087456,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.9078,0.9078,0.54,0
0.64,-0.0042651,0.096969,0,0.99567,-0.0087448,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.91035,0.91035,0.54,0
0.64,-0.0042734,0.096969,0,0.99567,-0.008744,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.9129,0.9129,0.54,0
0.64,-0.0042816,0.09697,0,0.99567,-0.0087432,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.91545,0.91545,0.54,0
0.64,-0.0042899,0.09697,0,0.99567,-0.0087424,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.918,0.918,0.54,0
0.64,-0.0042982,0.096971,0,0.99567,-0.0087416,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.92055,0.92055,0.54,0
0.64,-0.0043065,0.096971,0,0.99567,-0.0087408,0.0013914,-0.00043037,0,0.00031247,0.019874,0,0,0,0,1,0.9231,0.9231,0.54,0
0.64,-0.0043147,0.096972,0,0.99567,-0.0087399,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.92565,0.92565,0.54,0
0.64,-0.004323,0.096972,0,0.99567,-0.0087389,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.9282,0.9282,0.54,0
0.64,-0.0043313,0.096973,0,0.99567,-0.0087379,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.93075,0.93075,0.54,0
0.64,-0.0043396,0.096973,0,0.99567,-0.0087369,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.9333,0.9333,0.54,0
0.64,-0.0043479,0.096974,0,0.99567,-0.0087358,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.93585,0.93585,0.54,0
0.64,-0.0043561,0.096974,0,0.99567,-0.0087348,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.9384,0.9384,0.54,0
0.64,-0.0043644,0.096975,0,0.99567,-0.0087338,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.94095,0.94095,0.54,0
0.64,-0.0043727,0.096975,0,0.99567,-0.0087328,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.9435,0.9435,0.54,0
0.64,-0.004381,0.096976,0,0.99568,-0.0087318,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.94605,0.94605,0.54,0
0.64,-0.0043893,0.096976,0,0.99568,-0.0087308,0.001377,-0.00048,0,0.00039207,0.019879,0,0,0,0,1,0.9486,0.9486,0.54,0
0.64,-0.0043976,0.096977,0,0.99568,-0.0087296,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.95115,0.95115,0.54,0
0.64,-0.0044059,0.096978,0,0.99568,-0.0087284,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.9537,0.9537,0.54,0
0.64,-0.0044141,0.096978,0,0.99568,-0.0087272,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.95625,0.95625,0.54,0
0.64,-0.0044224,0.096979,0,0.99568,-0.0087259,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.9588,0.9588,0.54,0
0.64,-0.0044307,0.09698,0,0.99568,-0.0087247,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.96135,0.96135,0.54,0
0.64,-0.004439,0.09698,0,0.99568,-0.0087235,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.9639,0.9639,0.54,0
0.64,-0.0044473,0.096981,0,0.99568,-0.0087222,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.96645,0.96645,0.54,0
0.64,-0.0044556,0.096982,0,0.99568,-0.008721,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.969,0.969,0.54,0
0.64,-0.0044639,0.096982,0,0.99568,-0.0087197,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.97155,0.97155,0.54,0
0.64,-0.0044722,0.096983,0,0.99568,-0.0087185,0.0013573,-0.0005344,0,0.00047805,0.019884,0,0,0,0,1,0.9741,0.9741,0.54,0
0.64,-0.0044805,0.096984,0,0.99568,-0.0087171,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.97665,0.97665,0.54,0
0.64,-0.0044888,0.096984,0,0.99568,-0.0087156,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.9792,0.9792,0.54,0
0.64,-0.0044971,0.096985,0,0.99568,-0.0087141,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.98175,0.98175,0.54,0
0.64,-0.0045054,0.096986,0,0.99568,-0.0087127,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.9843,0.9843,0.54,0
0.64,-0.0045138,0.096987,0,0.99569,-0.0087112,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.98685,0.98685,0.54,0
0.64,-0.0045221,0.096987,0,0.99569,-0.0087097,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.9894,0.9894,0.54,0
0.64,-0.0045304,0.096988,0,0.99569,-0.0087082,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.99195,0.99195,0.54,0
0.64,-0.0045387,0.096989,0,0.99569,-0.0087067,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.9945,0.9945,0.54,0
0.64,-0.004547,0.09699,0,0.99569,-0.0087052,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.99705,0.99705,0.54,0
0.64,-0.0045553,0.096991,0,0.99569,-0.0087037,0.001331,-0.00059363,0,0.00057092,0.019888,0,0,0,0,1,0.9996,0.9996,0.54,0
0.64,-0.0045636,0.096991,0,0.99569,-0.008702,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0022,1.0022,0.54,0
0.64,-0.004572,0.096992,0,0.99569,-0.0087002,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0047,1.0047,0.54,0
0.64,-0.0045803,0.096993,0,0.99569,-0.0086985,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0072,1.0072,0.54,0
0.64,-0.0045886,0.096994,0,0.99569,-0.0086967,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0098,1.0098,0.54,0
0.64,-0.004597,0.096995,0,0.99569,-0.0086949,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0123,1.0123,0.54,0
0.64,-0.0046053,0.096996,0,0.99569,-0.0086932,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0149,1.0149,0.54,0
0.64,-0.0046136,0.096997,0,0.9957,-0.0086914,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0174,1.0174,0.54,0
0.64,-0.004622,0.096998,0,0.9957,-0.0086896,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.02,1.02,0.54,0
0.64,-0.0046303,0.096999,0,0.9957,-0.0086879,0.0012968,-0.00065771,0,0.00067118,0.01989,0,0,0,0,1,1.0225,1.0225,0.54,0
0.64,-0.0046386,0.096999,0,0.9957,-0.0086861,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0251,1.0251,0.54,0
0.64,-0.004647,0.097,0,0.9957,-0.008684,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0276,1.0276,0.54,0
0.64,-0.0046554,0.097002,0,0.9957,-0.0086819,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0302,1.0302,0.54,0
0.64,-0.0046637,0.097003,0,0.9957,-0.0086798,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0328,1.0328,0.54,0
0.64,-0.0046721,0.097004,0,0.9957,-0.0086777,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0353,1.0353,0.54,0
0.64,-0.0046805,0.097005,0,0.9957,-0.0086756,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0379,1.0379,0.54,0
0.64,-0.0046888,0.097006,0,0.9957,-0.0086735,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0404,1.0404,0.54,0
0.64,-0.0046972,0.097007,0,0.99571,-0.0086714,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.043,1.043,0.54,0
0.64,-0.0047056,0.097008,0,0.99571,-0.0086692,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0455,1.0455,0.54,0
0.64,-0.0047139,0.097009,0,0.99571,-0.0086671,0.0012529,-0.00072656,0,0.00077936,0.019893,0,0,0,0,1,1.0481,1.0481,0.54,0
0.64,-0.0047223,0.09701,0,0.99571,-0.0086649,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0506,1.0506,0.54,0
0.64,-0.0047307,0.097011,0,0.99571,-0.0086625,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0532,1.0532,0.54,0
0.64,-0.0047391,0.097012,0,0.99571,-0.00866,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0557,1.0557,0.54,0
0.64,-0.0047475,0.097013,0,0.99571,-0.0086575,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0582,1.0582,0.54,0
0.64,-0.0047559,0.097014,0,0.99571,-0.008655,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0608,1.0608,0.54,0
0.64,-0.0047643,0.097016,0,0.99571,-0.0086525,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0633,1.0633,0.54,0
0.64,-0.0047727,0.097017,0,0.99572,-0.00865,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0659,1.0659,0.54,0
0.64,-0.0047811,0.097018,0,0.99572,-0.0086475,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0684,1.0684,0.54,0
0.64,-0.0047895,0.097019,0,0.99572,-0.008645,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.071,1.071,0.54,0
0.64,-0.0047979,0.09702,0,0.99572,-0.0086425,0.0011977,-0.00080001,0,0.00089593,0.019895,0,0,0,0,1,1.0735,1.0735,0.54,0
0.64,-0.0048064,0.097022,0,0.99572,-0.0086398,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0761,1.0761,0.54,0
0.64,-0.0048148,0.097023,0,0.99572,-0.0086368,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0786,1.0786,0.54,0
0.64,-0.0048233,0.097024,0,0.99572,-0.0086339,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0812,1.0812,0.54,0
0.64,-0.0048318,0.097026,0,0.99573,-0.0086309,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0838,1.0838,0.54,0
0.64,-0.0048402,0.097027,0,0.99573,-0.008628,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0863,1.0863,0.54,0
0.64,-0.0048487,0.097028,0,0.99573,-0.008625,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0889,1.0889,0.54,0
0.64,-0.0048571,0.09703,0,0.99573,-0.008622,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0914,1.0914,0.54,0
0.64,-0.0048656,0.097031,0,0.99573,-0.0086191,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.094,1.094,0.54,0
0.64,-0.004874,0.097032,0,0.99573,-0.0086161,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0965,1.0965,0.54,0
0.64,-0.0048825,0.097034,0,0.99573,-0.0086132,0.0011288,-0.0008778,0,0.0010214,0.019896,0,0,0,0,1,1.0991,1.0991,0.54,0
0.64,-0.004891,0.097035,0,0.99574,-0.0086099,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1016,1.1016,0.54,0
0.64,-0.0048995,0.097037,0,0.99574,-0.0086064,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1042,1.1042,0.54,0
0.64,-0.004908,0.097038,0,0.99574,-0.0086029,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1067,1.1067,0.54,0
0.64,-0.0049166,0.09704,0,0.99574,-0.0085994,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1092,1.1092,0.54,0
0.64,-0.0049251,0.097041,0,0.99574,-0.0085959,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1118,1.1118,0.54,0
0.64,-0.0049336,0.097043,0,0.99574,-0.0085924,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1143,1.1143,0.54,0
0.64,-0.0049421,0.097044,0,0.99575,-0.0085889,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1169,1.1169,0.54,0
0.64,-0.0049507,0.097046,0,0.99575,-0.0085854,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1194,1.1194,0.54,0
0.64,-0.0049592,0.097047,0,0.99575,-0.0085818,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.122,1.122,0.54,0
0.64,-0.0049677,0.097049,0,0.99575,-0.0085783,0.001044,-0.00095952,0,0.001156,0.019897,0,0,0,0,1,1.1245,1.1245,0.54,0
0.64,-0.0049763,0.09705,0,0.99575,-0.0085743,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1271,1.1271,0.54,0
0.64,-0.0049849,0.097052,0,0.99576,-0.0085702,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1296,1.1296,0.54,0
0.64,-0.0049935,0.097054,0,0.99576,-0.008566,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1322,1.1322,0.54,0
0.64,-0.0050021,0.097055,0,0.99576,-0.0085619,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1348,1.1348,0.54,0
0.64,-0.0050107,0.097057,0,0.99576,-0.0085577,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1373,1.1373,0.54,0
0.64,-0.0050193,0.097059,0,0.99576,-0.0085536,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1399,1.1399,0.54,0
0.64,-0.0050279,0.09706,0,0.99577,-0.0085495,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1424,1.1424,0.54,0
0.64,-0.0050365,0.097062,0,0.99577,-0.0085453,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.145,1.145,0.54,0
0.64,-0.0050451,0.097064,0,0.99577,-0.0085412,0.00094065,-0.0010446,0,0.0013002,0.019898,0,0,0,0,1,1.1475,1.1475,0.54,0
0.64,-0.0050537,0.097065,0,0.99577,-0.008537,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1501,1.1501,0.54,0
0.64,-0.0050624,0.097067,0,0.99578,-0.0085321,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1526,1.1526,0.54,0
0.64,-0.0050711,0.097069,0,0.99578,-0.0085272,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1552,1.1552,0.54,0
0.64,-0.0050798,0.097071,0,0.99578,-0.0085224,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1577,1.1577,0.54,0
0.64,-0.0050885,0.097073,0,0.99578,-0.0085175,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1602,1.1602,0.54,0
0.64,-0.0050972,0.097075,0,0.99578,-0.0085126,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1628,1.1628,0.54,0
0.64,-0.0051059,0.097077,0,0.99579,-0.0085077,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1653,1.1653,0.54,0
0.64,-0.0051146,0.097078,0,0.99579,-0.0085028,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1679,1.1679,0.54,0
0.64,-0.0051234,0.09708,0,0.99579,-0.0084979,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.1704,1.1704,0.54,0
0.64,-0.0051321,0.097082,0,0.99579,-0.008493,0.00081567,-0.0011324,0,0.0014542,0.019898,0,0,0,0,1,1.173,1.173,0.54,0
0.64,-0.0051408,0.097084,0,0.9958,-0.008488,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1755,1.1755,0.54,0
0.64,-0.0051496,0.097086,0,0.9958,-0.0084822,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1781,1.1781,0.54,0
0.64,-0.0051584,0.097088,0,0.9958,-0.0084764,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1806,1.1806,0.54,0
0.64,-0.0051673,0.09709,0,0.99581,-0.0084707,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1832,1.1832,0.54,0
0.64,-0.0051761,0.097092,0,0.99581,-0.0084649,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1858,1.1858,0.54,0
0.64,-0.0051849,0.097094,0,0.99581,-0.0084592,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1883,1.1883,0.54,0
0.64,-0.0051937,0.097097,0,0.99581,-0.0084534,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1909,1.1909,0.54,0
0.64,-0.0052026,0.097099,0,0.99582,-0.0084477,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1934,1.1934,0.54,0
0.64,-0.0052114,0.097101,0,0.99582,-0.0084419,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.196,1.196,0.54,0
0.64,-0.0052202,0.097103,0,0.99582,-0.0084362,0.00066577,-0.0012218,0,0.0016179,0.019899,0,0,0,0,1,1.1985,1.1985,0.54,0
0.64,-0.0052291,0.097105,0,0.99583,-0.00843,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2011,1.2011,0.54,0
0.64,-0.0052381,0.097107,0,0.99583,-0.0084232,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2036,1.2036,0.54,0
0.64,-0.005247,0.097109,0,0.99583,-0.0084165,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2062,1.2062,0.54,0
0.64,-0.005256,0.097112,0,0.99584,-0.0084097,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2087,1.2087,0.54,0
0.64,-0.005265,0.097114,0,0.99584,-0.008403,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2112,1.2112,0.54,0
0.64,-0.0052739,0.097116,0,0.99584,-0.0083962,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2138,1.2138,0.54,0
0.64,-0.0052829,0.097119,0,0.99585,-0.0083895,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2163,1.2163,0.54,0
0.64,-0.0052919,0.097121,0,0.99585,-0.0083827,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2189,1.2189,0.54,0
0.64,-0.0053008,0.097123,0,0.99585,-0.0083759,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.2214,1.2214,0.54,0
0.64,-0.0053098,0.097126,0,0.99586,-0.0083692,0.00048723,-0.0013117,0,0.0017914,0.019899,0,0,0,0,1,1.224,1.224,0.54,0
0.64,-0.0053189,0.097128,0,0.99586,-0.0083617,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2265,1.2265,0.54,0
0.64,-0.005328,0.09713,0,0.99586,-0.0083538,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2291,1.2291,0.54,0
0.64,-0.0053372,0.097133,0,0.99587,-0.0083459,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2316,1.2316,0.54,0
0.64,-0.0053463,0.097136,0,0.99587,-0.008338,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2342,1.2342,0.54,0
0.64,-0.0053554,0.097138,0,0.99588,-0.0083301,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2368,1.2368,0.54,0
0.64,-0.0053646,0.097141,0,0.99588,-0.0083222,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2393,1.2393,0.54,0
0.64,-0.0053737,0.097143,0,0.99588,-0.0083143,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2419,1.2419,0.54,0
0.64,-0.0053829,0.097146,0,0.99589,-0.0083064,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2444,1.2444,0.54,0
0.64,-0.005392,0.097148,0,0.99589,-0.0082985,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.247,1.247,0.54,0
0.64,-0.0054011,0.097151,0,0.9959,-0.0082905,0.00027593,-0.0014006,0,0.0019743,0.019899,0,0,0,0,1,1.2495,1.2495,0.54,0
0.64,-0.0054104,0.097153,0,0.9959,-0.0082816,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2521,1.2521,0.54,0
0.64,-0.0054198,0.097156,0,0.99591,-0.0082723,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.0054291,0.097159,0,0.99591,-0.0082631,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.0054385,0.097162,0,0.99591,-0.0082539,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.0054478,0.097164,0,0.99592,-0.0082447,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.0054572,0.097167,0,0.99592,-0.0082354,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.0054665,0.09717,0,0.99593,-0.0082262,2.7325e-05,-0.0014867,0,0.0021659,0.019899,0,0,0,0,1,1.2673,1.2673,0.54,0
