"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.64,-0.044704,0.071835,0,0.9475,-0.095242,-0.013818,0.011508,0,-0.0012558,0.17645,0,0,0,0,1,0.8874,0.8874,0.54,0
0.64,-0.044777,0.071835,0,0.94749,-0.095253,-0.013818,0.011508,0,-0.0012558,0.17645,0,0,0,0,1,0.88995,0.88995,0.54,0
0.64,-0.04485,0.071836,0,0.94749,-0.095263,-0.013818,0.011508,0,-0.0012558,0.17645,0,0,0,0,1,0.8925,0.8925,0.54,0
0.64,-0.044922,0.071836,0,0.94748,-0.095273,-0.013818,0.011508,0,-0.0012558,0.17645,0,0,0,0,1,0.89505,0.89505,0.54,0
0.64,-0.044995,0.071836,0,0.94748,-0.095283,-0.013818,0.011508,0,-0.0012558,0.17645,0,0,0,0,1,0.8976,0.8976,0.54,0
0.64,-0.045068,0.071837,0,0.94747,-0.095293,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.90015,0.90015,0.54,0
0.64,-0.045141,0.071837,0,0.94746,-0.095303,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.9027,0.9027,0.54,0
0.64,-0.045214,0.071838,0,0.94746,-0.095313,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.90525,0.90525,0.54,0
0.64,-0.045287,0.071839,0,0.94745,-0.095322,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.9078,0.9078,0.54,0
0.64,-0.045359,0.071839,0,0.94745,-0.095332,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.91035,0.91035,0.54,0
0.64,-0.045432,0.07184,0,0.94744,-0.095342,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.9129,0.9129,0.54,0
0.64,-0.045505,0.071841,0,0.94744,-0.095351,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.91545,0.91545,0.54,0
0.64,-0.045578,0.071841,0,0.94743,-0.095361,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.918,0.918,0.54,0
0.64,-0.04565,0.071842,0,0.94743,-0.095371,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.92055,0.92055,0.54,0
0.64,-0.045723,0.071843,0,0.94742,-0.09538,-0.013713,0.011537,0,-0.00091869,0.17661,0,0,0,0,1,0.9231,0.9231,0.54,0
0.64,-0.045796,0.071843,0,0.94741,-0.09539,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.92565,0.92565,0.54,0
0.64,-0.045869,0.071844,0,0.94741,-0.095399,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.9282,0.9282,0.54,0
0.64,-0.045942,0.071845,0,0.9474,-0.095408,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.93075,0.93075,0.54,0
0.64,-0.046014,0.071846,0,0.9474,-0.095417,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.9333,0.9333,0.54,0
0.64,-0.046087,0.071847,0,0.94739,-0.095426,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.93585,0.93585,0.54,0
0.64,-0.04616,0.071848,0,0.94739,-0.095435,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.9384,0.9384,0.54,0
0.64,-0.046232,0.071849,0,0.94738,-0.095445,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.94095,0.94095,0.54,0
0.64,-0.046305,0.07185,0,0.94738,-0.095454,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.9435,0.9435,0.54,0
0.64,-0.046378,0.071851,0,0.94737,-0.095463,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.94605,0.94605,0.54,0
0.64,-0.046451,0.071852,0,0.94737,-0.095472,-0.013604,0.011574,0,-0.00059399,0.17675,0,0,0,0,1,0.9486,0.9486,0.54,0
0.64,-0.046523,0.071853,0,0.94736,-0.095481,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.95115,0.95115,0.54,0
0.64,-0.046596,0.071855,0,0.94736,-0.09549,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.9537,0.9537,0.54,0
0.64,-0.046669,0.071856,0,0.94735,-0.095498,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.95625,0.95625,0.54,0
0.64,-0.046741,0.071857,0,0.94735,-0.095507,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.9588,0.9588,0.54,0
0.64,-0.046814,0.071858,0,0.94734,-0.095515,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.96135,0.96135,0.54,0
0.64,-0.046887,0.07186,0,0.94734,-0.095524,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.9639,0.9639,0.54,0
0.64,-0.046959,0.071861,0,0.94733,-0.095533,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.96645,0.96645,0.54,0
0.64,-0.047032,0.071862,0,0.94733,-0.095541,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.969,0.969,0.54,0
0.64,-0.047105,0.071863,0,0.94732,-0.09555,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.97155,0.97155,0.54,0
0.64,-0.047177,0.071865,0,0.94732,-0.095559,-0.013493,0.011618,0,-0.00028162,0.17688,0,0,0,0,1,0.9741,0.9741,0.54,0
0.64,-0.04725,0.071866,0,0.94731,-0.095567,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.97665,0.97665,0.54,0
0.64,-0.047323,0.071868,0,0.94731,-0.095575,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.9792,0.9792,0.54,0
0.64,-0.047395,0.071869,0,0.9473,-0.095584,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.98175,0.98175,0.54,0
0.64,-0.047468,0.071871,0,0.9473,-0.095592,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.9843,0.9843,0.54,0
0.64,-0.04754,0.071872,0,0.94729,-0.0956,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.98685,0.98685,0.54,0
0.64,-0.047613,0.071874,0,0.94729,-0.095608,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.9894,0.9894,0.54,0
0.64,-0.047685,0.071875,0,0.94728,-0.095617,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.99195,0.99195,0.54,0
0.64,-0.047758,0.071877,0,0.94728,-0.095625,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.9945,0.9945,0.54,0
0.64,-0.047831,0.071878,0,0.94727,-0.095633,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.99705,0.99705,0.54,0
0.64,-0.047903,0.07188,0,0.94727,-0.095641,-0.013381,0.01167,0,1.8797e-05,0.177,0,0,0,0,1,0.9996,0.9996,0.54,0
0.64,-0.047976,0.071882,0,0.94726,-0.095649,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0022,1.0022,0.54,0
0.64,-0.048048,0.071883,0,0.94726,-0.095657,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0047,1.0047,0.54,0
0.64,-0.048121,0.071885,0,0.94726,-0.095665,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0072,1.0072,0.54,0
0.64,-0.048193,0.071887,0,0.94725,-0.095673,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0098,1.0098,0.54,0
0.64,-0.048266,0.071889,0,0.94725,-0.095681,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0123,1.0123,0.54,0
0.64,-0.048338,0.071891,0,0.94724,-0.095689,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0149,1.0149,0.54,0
0.64,-0.048411,0.071892,0,0.94724,-0.095696,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0174,1.0174,0.54,0
0.64,-0.048483,0.071894,0,0.94723,-0.095704,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.02,1.02,0.54,0
0.64,-0.048556,0.071896,0,0.94723,-0.095712,-0.013267,0.011729,0,0.00030788,0.17711,0,0,0,0,1,1.0225,1.0225,0.54,0
0.64,-0.048628,0.071898,0,0.94722,-0.09572,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0251,1.0251,0.54,0
0.64,-0.048701,0.0719,0,0.94722,-0.095728,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0276,1.0276,0.54,0
0.64,-0.048773,0.071902,0,0.94722,-0.095735,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0302,1.0302,0.54,0
0.64,-0.048846,0.071904,0,0.94721,-0.095743,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0328,1.0328,0.54,0
0.64,-0.048918,0.071906,0,0.94721,-0.09575,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0353,1.0353,0.54,0
0.64,-0.048991,0.071908,0,0.9472,-0.095758,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0379,1.0379,0.54,0
0.64,-0.049063,0.07191,0,0.9472,-0.095765,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0404,1.0404,0.54,0
0.64,-0.049135,0.071912,0,0.94719,-0.095773,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.043,1.043,0.54,0
0.64,-0.049208,0.071914,0,0.94719,-0.09578,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0455,1.0455,0.54,0
0.64,-0.04928,0.071916,0,0.94719,-0.095788,-0.013155,0.011796,0,0.00058645,0.17721,0,0,0,0,1,1.0481,1.0481,0.54,0
0.64,-0.049353,0.071918,0,0.94718,-0.095795,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0506,1.0506,0.54,0
0.64,-0.049425,0.071921,0,0.94718,-0.095803,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0532,1.0532,0.54,0
0.64,-0.049497,0.071923,0,0.94717,-0.09581,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0557,1.0557,0.54,0
0.64,-0.04957,0.071925,0,0.94717,-0.095817,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0582,1.0582,0.54,0
0.64,-0.049642,0.071927,0,0.94716,-0.095824,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0608,1.0608,0.54,0
0.64,-0.049714,0.07193,0,0.94716,-0.095832,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0633,1.0633,0.54,0
0.64,-0.049787,0.071932,0,0.94716,-0.095839,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0659,1.0659,0.54,0
0.64,-0.049859,0.071934,0,0.94715,-0.095846,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0684,1.0684,0.54,0
0.64,-0.049931,0.071937,0,0.94715,-0.095853,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.071,1.071,0.54,0
0.64,-0.050004,0.071939,0,0.94714,-0.095861,-0.013044,0.011871,0,0.00085547,0.17731,0,0,0,0,1,1.0735,1.0735,0.54,0
0.64,-0.050076,0.071941,0,0.94714,-0.095868,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0761,1.0761,0.54,0
0.64,-0.050148,0.071944,0,0.94714,-0.095875,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0786,1.0786,0.54,0
0.64,-0.050221,0.071946,0,0.94713,-0.095882,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0812,1.0812,0.54,0
0.64,-0.050293,0.071949,0,0.94713,-0.095889,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0838,1.0838,0.54,0
0.64,-0.050365,0.071951,0,0.94712,-0.095896,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0863,1.0863,0.54,0
0.64,-0.050437,0.071954,0,0.94712,-0.095903,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0889,1.0889,0.54,0
0.64,-0.05051,0.071956,0,0.94712,-0.095909,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0914,1.0914,0.54,0
0.64,-0.050582,0.071959,0,0.94711,-0.095916,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.094,1.094,0.54,0
0.64,-0.050654,0.071961,0,0.94711,-0.095923,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0965,1.0965,0.54,0
0.64,-0.050726,0.071964,0,0.9471,-0.09593,-0.012935,0.011953,0,0.0011159,0.1774,0,0,0,0,1,1.0991,1.0991,0.54,0
0.64,-0.050799,0.071967,0,0.9471,-0.095937,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1016,1.1016,0.54,0
0.64,-0.050871,0.071969,0,0.9471,-0.095944,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1042,1.1042,0.54,0
0.64,-0.050943,0.071972,0,0.94709,-0.09595,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1067,1.1067,0.54,0
0.64,-0.051015,0.071975,0,0.94709,-0.095957,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1092,1.1092,0.54,0
0.64,-0.051087,0.071977,0,0.94709,-0.095964,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1118,1.1118,0.54,0
0.64,-0.05116,0.07198,0,0.94708,-0.09597,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1143,1.1143,0.54,0
0.64,-0.051232,0.071983,0,0.94708,-0.095977,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1169,1.1169,0.54,0
0.64,-0.051304,0.071986,0,0.94707,-0.095984,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1194,1.1194,0.54,0
0.64,-0.051376,0.071988,0,0.94707,-0.09599,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.122,1.122,0.54,0
0.64,-0.051448,0.071991,0,0.94707,-0.095997,-0.012832,0.012043,0,0.0013689,0.17749,0,0,0,0,1,1.1245,1.1245,0.54,0
0.64,-0.05152,0.071994,0,0.94706,-0.096003,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1271,1.1271,0.54,0
0.64,-0.051593,0.071997,0,0.94706,-0.09601,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1296,1.1296,0.54,0
0.64,-0.051665,0.072,0,0.94706,-0.096016,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1322,1.1322,0.54,0
0.64,-0.051737,0.072003,0,0.94705,-0.096023,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1348,1.1348,0.54,0
0.64,-0.051809,0.072006,0,0.94705,-0.096029,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1373,1.1373,0.54,0
0.64,-0.051881,0.072009,0,0.94705,-0.096035,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1399,1.1399,0.54,0
0.64,-0.051953,0.072012,0,0.94704,-0.096042,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1424,1.1424,0.54,0
0.64,-0.052025,0.072015,0,0.94704,-0.096048,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.145,1.145,0.54,0
0.64,-0.052097,0.072018,0,0.94704,-0.096054,-0.012734,0.012141,0,0.0016155,0.17757,0,0,0,0,1,1.1475,1.1475,0.54,0
0.64,-0.052169,0.072021,0,0.94703,-0.096061,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1501,1.1501,0.54,0
0.64,-0.052242,0.072024,0,0.94703,-0.096067,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1526,1.1526,0.54,0
0.64,-0.052314,0.072027,0,0.94702,-0.096073,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1552,1.1552,0.54,0
0.64,-0.052386,0.07203,0,0.94702,-0.096079,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1577,1.1577,0.54,0
0.64,-0.052458,0.072033,0,0.94702,-0.096085,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1602,1.1602,0.54,0
0.64,-0.05253,0.072036,0,0.94701,-0.096091,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1628,1.1628,0.54,0
0.64,-0.052602,0.072039,0,0.94701,-0.096097,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1653,1.1653,0.54,0
0.64,-0.052674,0.072043,0,0.94701,-0.096103,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1679,1.1679,0.54,0
0.64,-0.052746,0.072046,0,0.947,-0.096109,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.1704,1.1704,0.54,0
0.64,-0.052818,0.072049,0,0.947,-0.096115,-0.012644,0.012247,0,0.0018565,0.17766,0,0,0,0,1,1.173,1.173,0.54,0
0.64,-0.05289,0.072052,0,0.947,-0.096121,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1755,1.1755,0.54,0
0.64,-0.052962,0.072055,0,0.94699,-0.096127,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1781,1.1781,0.54,0
0.64,-0.053034,0.072059,0,0.94699,-0.096132,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1806,1.1806,0.54,0
0.64,-0.053106,0.072062,0,0.94699,-0.096138,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1832,1.1832,0.54,0
0.64,-0.053178,0.072065,0,0.94699,-0.096144,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1858,1.1858,0.54,0
0.64,-0.05325,0.072069,0,0.94698,-0.096149,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1883,1.1883,0.54,0
0.64,-0.053322,0.072072,0,0.94698,-0.096155,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1909,1.1909,0.54,0
0.64,-0.053394,0.072075,0,0.94698,-0.096161,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1934,1.1934,0.54,0
0.64,-0.053466,0.072079,0,0.94697,-0.096166,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.196,1.196,0.54,0
0.64,-0.053538,0.072082,0,0.94697,-0.096172,-0.012564,0.012362,0,0.0020929,0.17774,0,0,0,0,1,1.1985,1.1985,0.54,0
0.64,-0.05361,0.072086,0,0.94697,-0.096177,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2011,1.2011,0.54,0
0.64,-0.053682,0.072089,0,0.94696,-0.096183,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2036,1.2036,0.54,0
0.64,-0.053754,0.072093,0,0.94696,-0.096188,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2062,1.2062,0.54,0
0.64,-0.053825,0.072096,0,0.94696,-0.096193,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2087,1.2087,0.54,0
0.64,-0.053897,0.0721,0,0.94695,-0.096198,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2112,1.2112,0.54,0
0.64,-0.053969,0.072103,0,0.94695,-0.096204,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2138,1.2138,0.54,0
0.64,-0.054041,0.072107,0,0.94695,-0.096209,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2163,1.2163,0.54,0
0.64,-0.054113,0.07211,0,0.94695,-0.096214,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2189,1.2189,0.54,0
0.64,-0.054185,0.072114,0,0.94694,-0.09622,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.2214,1.2214,0.54,0
0.64,-0.054257,0.072117,0,0.94694,-0.096225,-0.012496,0.012486,0,0.0023254,0.17782,0,0,0,0,1,1.224,1.224,0.54,0
0.64,-0.054329,0.072121,0,0.94694,-0.09623,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2265,1.2265,0.54,0
0.64,-0.054401,0.072125,0,0.94693,-0.096235,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2291,1.2291,0.54,0
0.64,-0.054473,0.072129,0,0.94693,-0.096239,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2316,1.2316,0.54,0
0.64,-0.054545,0.072132,0,0.94693,-0.096244,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2342,1.2342,0.54,0
0.64,-0.054617,0.072136,0,0.94693,-0.096249,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2368,1.2368,0.54,0
0.64,-0.054688,0.07214,0,0.94692,-0.096254,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2393,1.2393,0.54,0
0.64,-0.05476,0.072143,0,0.94692,-0.096258,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2419,1.2419,0.54,0
0.64,-0.054832,0.072147,0,0.94692,-0.096263,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2444,1.2444,0.54,0
0.64,-0.054904,0.072151,0,0.94692,-0.096268,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.247,1.247,0.54,0
0.64,-0.054976,0.072155,0,0.94691,-0.096273,-0.012443,0.012619,0,0.0025546,0.17791,0,0,0,0,1,1.2495,1.2495,0.54,0
0.64,-0.055048,0.072159,0,0.94691,-0.096277,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2521,1.2521,0.54,0
0.64,-0.05512,0.072162,0,0.94691,-0.096281,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2546,1.2546,0.54,0
0.64,-0.055192,0.072166,0,0.94691,-0.096286,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2572,1.2572,0.54,0
0.64,-0.055263,0.07217,0,0.9469,-0.09629,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2597,1.2597,0.54,0
0.64,-0.055335,0.072174,0,0.9469,-0.096294,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2622,1.2622,0.54,0
0.64,-0.055407,0.072178,0,0.9469,-0.096298,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2648,1.2648,0.54,0
0.64,-0.055479,0.072182,0,0.9469,-0.096303,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2673,1.2673,0.54,0
0.64,-0.055551,0.072186,0,0.94689,-0.096307,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2699,1.2699,0.54,0
0.64,-0.055623,0.07219,0,0.94689,-0.096311,-0.012408,0.012762,0,0.0027808,0.17799,0,0,0,0,1,1.2724,1.2724,0.54,0
0.64,-0.055695,0.072194,0,0.94689,-0.096315,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.275,1.275,0.54,0
0.64,-0.055767,0.072198,0,0.94689,-0.096319,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2775,1.2775,0.54,0
0.64,-0.055838,0.072202,0,0.94688,-0.096323,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2801,1.2801,0.54,0
0.64,-0.05591,0.072206,0,0.94688,-0.096326,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2826,1.2826,0.54,0
0.64,-0.055982,0.07221,0,0.94688,-0.09633,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2852,1.2852,0.54,0
0.64,-0.056054,0.072214,0,0.94688,-0.096334,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2878,1.2878,0.54,0
0.64,-0.056126,0.072218,0,0.94688,-0.096337,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2903,1.2903,0.54,0
0.64,-0.056198,0.072223,0,0.94687,-0.096341,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2929,1.2929,0.54,0
0.64,-0.05627,0.072227,0,0.94687,-0.096344,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.2954,1.2954,0.54,0
0.64,-0.056341,0.072231,0,0.94687,-0.096348,-0.012393,0.012916,0,0.0030041,0.17808,0,0,0,0,1,1.298,1.298,0.54,0
0.64,-0.056413,0.072235,0,0.94687,-0.096351,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3005,1.3005,0.54,0
0.64,-0.056485,0.072239,0,0.94687,-0.096354,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3031,1.3031,0.54,0
0.64,-0.056557,0.072243,0,0.94687,-0.096357,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3056,1.3056,0.54,0
0.64,-0.056629,0.072248,0,0.94686,-0.09636,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3082,1.3082,0.54,0
0.64,-0.056701,0.072252,0,0.94686,-0.096363,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3107,1.3107,0.54,0
0.64,-0.056773,0.072256,0,0.94686,-0.096366,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3132,1.3132,0.54,0
0.64,-0.056845,0.072261,0,0.94686,-0.096369,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3158,1.3158,0.54,0
0.64,-0.056916,0.072265,0,0.94686,-0.096372,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3183,1.3183,0.54,0
0.64,-0.056988,0.072269,0,0.94685,-0.096375,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3209,1.3209,0.54,0
0.64,-0.05706,0.072273,0,0.94685,-0.096377,-0.012403,0.013083,0,0.0032244,0.17816,0,0,0,0,1,1.3234,1.3234,0.54,0
0.64,-0.057132,0.072278,0,0.94685,-0.09638,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.326,1.326,0.54,0
0.64,-0.057204,0.072282,0,0.94685,-0.096382,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3285,1.3285,0.54,0
0.64,-0.057276,0.072287,0,0.94685,-0.096384,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3311,1.3311,0.54,0
0.64,-0.057348,0.072291,0,0.94685,-0.096386,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3336,1.3336,0.54,0
0.64,-0.05742,0.072296,0,0.94685,-0.096388,-0.012441,0.013263,0,0.0034413,0.17825,0,0,0,0,1,1.3362,1.3362,0.54,0
