"Damage","Displacement:0","Displacement:1","Displacement:2","F33","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.81,-0.0046765,0.094484,0,0.90492,-0.87063,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.85425,0.85425,0.52,0
0.81,-0.0046856,0.094484,0,0.90492,-0.87067,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.8568,0.8568,0.52,0
0.81,-0.0046947,0.094484,0,0.90491,-0.87072,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.85935,0.85935,0.52,0
0.81,-0.0047038,0.094484,0,0.90491,-0.87076,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.8619,0.8619,0.52,0
0.81,-0.0047128,0.094484,0,0.90491,-0.8708,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.86445,0.86445,0.52,0
0.81,-0.0047219,0.094484,0,0.9049,-0.87085,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.867,0.867,0.52,0
0.81,-0.004731,0.094484,0,0.9049,-0.87089,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.86955,0.86955,0.52,0
0.81,-0.0047401,0.094483,0,0.9049,-0.87094,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.8721,0.8721,0.52,0
0.81,-0.0047492,0.094483,0,0.90489,-0.87098,0.0076191,-0.00027336,0,-0.00035985,0.019167,0,0,0,0,1,0.87465,0.87465,0.52,0
0.81,-0.0047582,0.094483,0,0.90489,-0.87102,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.8772,0.8772,0.52,0
0.81,-0.0047672,0.094483,0,0.90489,-0.87106,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.87975,0.87975,0.52,0
0.81,-0.0047763,0.094483,0,0.90488,-0.87109,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.8823,0.8823,0.52,0
0.81,-0.0047853,0.094483,0,0.90488,-0.87113,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.88485,0.88485,0.52,0
0.81,-0.0047943,0.094483,0,0.90488,-0.87117,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.8874,0.8874,0.52,0
0.81,-0.0048033,0.094483,0,0.90487,-0.87121,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.88995,0.88995,0.52,0
0.81,-0.0048123,0.094483,0,0.90487,-0.87124,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.8925,0.8925,0.52,0
0.81,-0.0048214,0.094483,0,0.90487,-0.87128,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.89505,0.89505,0.52,0
0.81,-0.0048304,0.094483,0,0.90486,-0.87132,0.0076247,-0.00025475,0,-0.0003567,0.019173,0,0,0,0,1,0.8976,0.8976,0.52,0
0.81,-0.0048394,0.094483,0,0.90486,-0.87136,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.90015,0.90015,0.52,0
0.81,-0.0048484,0.094483,0,0.90486,-0.87139,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.9027,0.9027,0.52,0
0.81,-0.0048573,0.094483,0,0.90485,-0.87142,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.90525,0.90525,0.52,0
0.81,-0.0048663,0.094483,0,0.90485,-0.87145,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.9078,0.9078,0.52,0
0.81,-0.0048753,0.094483,0,0.90485,-0.87148,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.91035,0.91035,0.52,0
0.81,-0.0048842,0.094483,0,0.90485,-0.87152,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.9129,0.9129,0.52,0
0.81,-0.0048932,0.094483,0,0.90484,-0.87155,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.91545,0.91545,0.52,0
0.81,-0.0049021,0.094483,0,0.90484,-0.87158,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.918,0.918,0.52,0
0.81,-0.0049111,0.094483,0,0.90484,-0.87161,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.92055,0.92055,0.52,0
0.81,-0.0049201,0.094483,0,0.90484,-0.87165,0.0076297,-0.00023829,0,-0.00035337,0.019179,0,0,0,0,1,0.9231,0.9231,0.52,0
0.81,-0.004929,0.094483,0,0.90483,-0.87168,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.92565,0.92565,0.52,0
0.81,-0.0049379,0.094484,0,0.90483,-0.8717,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.9282,0.9282,0.52,0
0.81,-0.0049468,0.094484,0,0.90483,-0.87173,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.93075,0.93075,0.52,0
0.81,-0.0049557,0.094484,0,0.90483,-0.87176,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.9333,0.9333,0.52,0
0.81,-0.0049646,0.094484,0,0.90483,-0.87179,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.93585,0.93585,0.52,0
0.81,-0.0049735,0.094484,0,0.90482,-0.87181,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.9384,0.9384,0.52,0
0.81,-0.0049824,0.094484,0,0.90482,-0.87184,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.94095,0.94095,0.52,0
0.81,-0.0049913,0.094484,0,0.90482,-0.87187,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.9435,0.9435,0.52,0
0.81,-0.0050002,0.094484,0,0.90482,-0.8719,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.94605,0.94605,0.52,0
0.81,-0.0050091,0.094485,0,0.90482,-0.87192,0.0076342,-0.00022391,0,-0.00034986,0.019183,0,0,0,0,1,0.9486,0.9486,0.52,0
0.81,-0.005018,0.094485,0,0.90481,-0.87195,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.95115,0.95115,0.52,0
0.81,-0.0050269,0.094485,0,0.90481,-0.87197,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.9537,0.9537,0.52,0
0.81,-0.0050357,0.094485,0,0.90481,-0.87199,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.95625,0.95625,0.52,0
0.81,-0.0050446,0.094486,0,0.90481,-0.87202,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.9588,0.9588,0.52,0
0.81,-0.0050534,0.094486,0,0.90481,-0.87204,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.96135,0.96135,0.52,0
0.81,-0.0050623,0.094486,0,0.9048,-0.87206,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.9639,0.9639,0.52,0
0.81,-0.0050711,0.094486,0,0.9048,-0.87209,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.96645,0.96645,0.52,0
0.81,-0.00508,0.094486,0,0.9048,-0.87211,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.969,0.969,0.52,0
0.81,-0.0050888,0.094487,0,0.9048,-0.87213,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.97155,0.97155,0.52,0
0.81,-0.0050977,0.094487,0,0.9048,-0.87216,0.0076381,-0.00021151,0,-0.00034613,0.019187,0,0,0,0,1,0.9741,0.9741,0.52,0
0.81,-0.0051065,0.094487,0,0.9048,-0.87218,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.97665,0.97665,0.52,0
0.81,-0.0051153,0.094488,0,0.9048,-0.8722,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.9792,0.9792,0.52,0
0.81,-0.0051241,0.094488,0,0.90479,-0.87222,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.98175,0.98175,0.52,0
0.81,-0.0051329,0.094488,0,0.90479,-0.87224,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.9843,0.9843,0.52,0
0.81,-0.0051417,0.094489,0,0.90479,-0.87226,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.98685,0.98685,0.52,0
0.81,-0.0051505,0.094489,0,0.90479,-0.87228,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.9894,0.9894,0.52,0
0.81,-0.0051593,0.094489,0,0.90479,-0.8723,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.99195,0.99195,0.52,0
0.81,-0.0051681,0.09449,0,0.90479,-0.87231,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.9945,0.9945,0.52,0
0.81,-0.0051769,0.09449,0,0.90479,-0.87233,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.99705,0.99705,0.52,0
0.81,-0.0051857,0.09449,0,0.90478,-0.87235,0.0076415,-0.00020101,0,-0.00034217,0.019189,0,0,0,0,1,0.9996,0.9996,0.52,0
0.81,-0.0051944,0.094491,0,0.90478,-0.87237,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0022,1.0022,0.52,0
0.81,-0.0052032,0.094491,0,0.90478,-0.87239,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0047,1.0047,0.52,0
0.81,-0.0052119,0.094491,0,0.90478,-0.8724,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0072,1.0072,0.52,0
0.81,-0.0052207,0.094492,0,0.90478,-0.87242,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0098,1.0098,0.52,0
0.81,-0.0052295,0.094492,0,0.90478,-0.87244,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0123,1.0123,0.52,0
0.81,-0.0052382,0.094493,0,0.90478,-0.87245,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0149,1.0149,0.52,0
0.81,-0.005247,0.094493,0,0.90478,-0.87247,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0174,1.0174,0.52,0
0.81,-0.0052557,0.094494,0,0.90478,-0.87249,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.02,1.02,0.52,0
0.81,-0.0052645,0.094494,0,0.90477,-0.8725,0.0076444,-0.00019228,0,-0.00033793,0.019192,0,0,0,0,1,1.0225,1.0225,0.52,0
0.81,-0.0052732,0.094495,0,0.90477,-0.87252,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0251,1.0251,0.52,0
0.81,-0.0052819,0.094495,0,0.90477,-0.87253,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0276,1.0276,0.52,0
0.81,-0.0052907,0.094496,0,0.90477,-0.87255,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0302,1.0302,0.52,0
0.81,-0.0052994,0.094496,0,0.90477,-0.87256,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0328,1.0328,0.52,0
0.81,-0.0053081,0.094497,0,0.90477,-0.87257,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0353,1.0353,0.52,0
0.81,-0.0053168,0.094497,0,0.90477,-0.87259,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0379,1.0379,0.52,0
0.81,-0.0053255,0.094498,0,0.90477,-0.8726,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0404,1.0404,0.52,0
0.81,-0.0053342,0.094498,0,0.90477,-0.87261,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.043,1.043,0.52,0
0.81,-0.005343,0.094499,0,0.90477,-0.87263,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0455,1.0455,0.52,0
0.81,-0.0053517,0.094499,0,0.90477,-0.87264,0.0076467,-0.00018521,0,-0.0003334,0.019194,0,0,0,0,1,1.0481,1.0481,0.52,0
0.81,-0.0053604,0.0945,0,0.90476,-0.87265,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0506,1.0506,0.52,0
0.81,-0.0053691,0.094501,0,0.90476,-0.87266,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0532,1.0532,0.52,0
0.81,-0.0053778,0.094501,0,0.90476,-0.87268,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0557,1.0557,0.52,0
0.81,-0.0053864,0.094502,0,0.90476,-0.87269,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0582,1.0582,0.52,0
0.81,-0.0053951,0.094503,0,0.90476,-0.8727,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0608,1.0608,0.52,0
0.81,-0.0054038,0.094503,0,0.90476,-0.87271,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0633,1.0633,0.52,0
0.81,-0.0054125,0.094504,0,0.90476,-0.87272,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0659,1.0659,0.52,0
0.81,-0.0054212,0.094505,0,0.90476,-0.87273,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0684,1.0684,0.52,0
0.81,-0.0054299,0.094505,0,0.90476,-0.87274,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.071,1.071,0.52,0
0.81,-0.0054386,0.094506,0,0.90476,-0.87275,0.0076485,-0.0001797,0,-0.00032854,0.019195,0,0,0,0,1,1.0735,1.0735,0.52,0
0.81,-0.0054472,0.094507,0,0.90476,-0.87276,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0761,1.0761,0.52,0
0.81,-0.0054559,0.094507,0,0.90476,-0.87277,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0786,1.0786,0.52,0
0.81,-0.0054646,0.094508,0,0.90476,-0.87278,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0812,1.0812,0.52,0
0.81,-0.0054732,0.094509,0,0.90476,-0.87279,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0838,1.0838,0.52,0
0.81,-0.0054819,0.09451,0,0.90476,-0.8728,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0863,1.0863,0.52,0
0.81,-0.0054906,0.09451,0,0.90476,-0.87281,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0889,1.0889,0.52,0
0.81,-0.0054992,0.094511,0,0.90476,-0.87282,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0914,1.0914,0.52,0
0.81,-0.0055079,0.094512,0,0.90476,-0.87283,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.094,1.094,0.52,0
0.81,-0.0055165,0.094513,0,0.90475,-0.87283,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0965,1.0965,0.52,0
0.81,-0.0055252,0.094513,0,0.90475,-0.87284,0.0076496,-0.00017564,0,-0.00032333,0.019197,0,0,0,0,1,1.0991,1.0991,0.52,0
0.81,-0.0055339,0.094514,0,0.90475,-0.87285,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1016,1.1016,0.52,0
0.81,-0.0055425,0.094515,0,0.90475,-0.87286,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1042,1.1042,0.52,0
0.81,-0.0055512,0.094516,0,0.90475,-0.87286,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1067,1.1067,0.52,0
0.81,-0.0055598,0.094517,0,0.90475,-0.87287,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1092,1.1092,0.52,0
0.81,-0.0055685,0.094518,0,0.90475,-0.87288,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1118,1.1118,0.52,0
0.81,-0.0055771,0.094519,0,0.90475,-0.87288,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1143,1.1143,0.52,0
0.81,-0.0055858,0.09452,0,0.90475,-0.87289,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1169,1.1169,0.52,0
0.81,-0.0055944,0.094521,0,0.90475,-0.8729,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1194,1.1194,0.52,0
0.81,-0.0056031,0.094522,0,0.90475,-0.87291,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.122,1.122,0.52,0
0.81,-0.0056117,0.094522,0,0.90475,-0.87291,0.0076501,-0.00017291,0,-0.00031774,0.019198,0,0,0,0,1,1.1245,1.1245,0.52,0
0.81,-0.0056204,0.094523,0,0.90475,-0.87292,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1271,1.1271,0.52,0
0.81,-0.0056291,0.094525,0,0.90475,-0.87292,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1296,1.1296,0.52,0
0.81,-0.0056377,0.094526,0,0.90475,-0.87293,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1322,1.1322,0.52,0
0.81,-0.0056464,0.094527,0,0.90475,-0.87293,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1348,1.1348,0.52,0
0.81,-0.005655,0.094528,0,0.90475,-0.87294,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1373,1.1373,0.52,0
0.81,-0.0056637,0.094529,0,0.90475,-0.87294,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1399,1.1399,0.52,0
0.81,-0.0056723,0.09453,0,0.90475,-0.87295,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1424,1.1424,0.52,0
0.81,-0.005681,0.094531,0,0.90475,-0.87295,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.145,1.145,0.52,0
0.81,-0.0056896,0.094532,0,0.90475,-0.87295,0.0076498,-0.00017142,0,-0.00031174,0.019199,0,0,0,0,1,1.1475,1.1475,0.52,0
0.81,-0.0056983,0.094533,0,0.90475,-0.87296,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1501,1.1501,0.52,0
0.81,-0.005707,0.094534,0,0.90475,-0.87296,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1526,1.1526,0.52,0
0.81,-0.0057156,0.094535,0,0.90475,-0.87296,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1552,1.1552,0.52,0
0.81,-0.0057243,0.094536,0,0.90475,-0.87297,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1577,1.1577,0.52,0
0.81,-0.005733,0.094538,0,0.90475,-0.87297,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1602,1.1602,0.52,0
0.81,-0.0057416,0.094539,0,0.90475,-0.87297,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1628,1.1628,0.52,0
0.81,-0.0057503,0.09454,0,0.90475,-0.87297,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1653,1.1653,0.52,0
0.81,-0.005759,0.094541,0,0.90475,-0.87298,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1679,1.1679,0.52,0
0.81,-0.0057676,0.094542,0,0.90475,-0.87298,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.1704,1.1704,0.52,0
0.81,-0.0057763,0.094543,0,0.90475,-0.87298,0.0076487,-0.00017107,0,-0.00030533,0.0192,0,0,0,0,1,1.173,1.173,0.52,0
0.81,-0.005785,0.094545,0,0.90475,-0.87298,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1755,1.1755,0.52,0
0.81,-0.0057937,0.094546,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1781,1.1781,0.52,0
0.81,-0.0058024,0.094547,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1806,1.1806,0.52,0
0.81,-0.0058111,0.094549,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1832,1.1832,0.52,0
0.81,-0.0058198,0.09455,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1858,1.1858,0.52,0
0.81,-0.0058285,0.094551,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1883,1.1883,0.52,0
0.81,-0.0058372,0.094553,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1909,1.1909,0.52,0
0.81,-0.0058459,0.094554,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1934,1.1934,0.52,0
0.81,-0.0058546,0.094555,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.196,1.196,0.52,0
0.81,-0.0058633,0.094557,0,0.90475,-0.87299,0.0076466,-0.00017176,0,-0.00029848,0.019202,0,0,0,0,1,1.1985,1.1985,0.52,0
0.81,-0.005872,0.094558,0,0.90475,-0.87299,0.0076433,-0.00017339,0,-0.00029119,0.019203,0,0,0,0,1,1.2011,1.2011,0.52,0
0.81,-0.0058808,0.09456,0,0.90475,-0.87299,0.0076433,-0.00017339,0,-0.00029119,0.019203,0,0,0,0,1,1.2036,1.2036,0.52,0
0.81,-0.0058895,0.094561,0,0.90475,-0.87298,0.0076433,-0.00017339,0,-0.00029119,0.019203,0,0,0,0,1,1.2062,1.2062,0.52,0
0.81,-0.0058983,0.094563,0,0.90475,-0.87298,0.0076433,-0.00017339,0,-0.00029119,0.019203,0,0,0,0,1,1.2087,1.2087,0.52,0
0.81,-0.005907,0.094564,0,0.90475,-0.87298,0.0076433,-0.00017339,0,-0.00029119,0.019203,0,0,0,0,1,1.2112,1.2112,0.52,0
0.81,-0.0059158,0.094566,0,0.90475,-0.87298,0.0027541,0.00077566,0,-0.0018489,0.015645,0,0,0,0,1,1.2138,1.2138,0.52,0
0.81,-0.0059245,0.094567,0,0.90475,-0.87298,0.0027541,0.00077566,0,-0.0018489,0.015645,0,0,0,0,1,1.2163,1.2163,0.52,0
0.81,-0.0059333,0.094569,0,0.90475,-0.87297,0.0027541,0.00077566,0,-0.0018489,0.015645,0,0,0,0,1,1.2189,1.2189,0.52,0
0.81,-0.005942,0.09457,0,0.90475,-0.87297,0.0027541,0.00077566,0,-0.0018489,0.015645,0,0,0,0,1,1.2214,1.2214,0.52,0
0.81,-0.0059508,0.094572,0,0.90475,-0.87297,0.0027541,0.00077566,0,-0.0018489,0.015645,0,0,0,0,1,1.224,1.224,0.52,0
0.81,-0.0059596,0.094573,0,0.90475,-0.87297,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2265,1.2265,0.52,0
0.81,-0.0059684,0.094575,0,0.90475,-0.87296,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2291,1.2291,0.52,0
0.81,-0.0059772,0.094577,0,0.90475,-0.87296,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2316,1.2316,0.52,0
0.81,-0.005986,0.094578,0,0.90475,-0.87295,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2342,1.2342,0.52,0
0.81,-0.0059949,0.09458,0,0.90476,-0.87295,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2368,1.2368,0.52,0
0.81,-0.0060037,0.094582,0,0.90476,-0.87294,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2393,1.2393,0.52,0
0.81,-0.0060125,0.094583,0,0.90476,-0.87294,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2419,1.2419,0.52,0
0.81,-0.0060213,0.094585,0,0.90476,-0.87293,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2444,1.2444,0.52,0
0.81,-0.0060302,0.094587,0,0.90476,-0.87293,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.247,1.247,0.52,0
0.81,-0.006039,0.094588,0,0.90476,-0.87292,0.0027529,0.00077615,0,-0.0018467,0.015646,0,0,0,0,1,1.2495,1.2495,0.52,0
0.81,-0.0060479,0.09459,0,0.90476,-0.87292,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2521,1.2521,0.52,0
0.81,-0.0060568,0.094592,0,0.90476,-0.87291,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2546,1.2546,0.52,0
0.81,-0.0060657,0.094594,0,0.90476,-0.8729,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2572,1.2572,0.52,0
0.81,-0.0060747,0.094596,0,0.90476,-0.87289,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2597,1.2597,0.52,0
0.81,-0.0060836,0.094597,0,0.90476,-0.87288,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2622,1.2622,0.52,0
0.81,-0.0060925,0.094599,0,0.90476,-0.87288,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2648,1.2648,0.52,0
0.81,-0.0061014,0.094601,0,0.90476,-0.87287,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2673,1.2673,0.52,0
0.81,-0.0061104,0.094603,0,0.90476,-0.87286,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2699,1.2699,0.52,0
0.81,-0.0061193,0.094605,0,0.90476,-0.87285,0.0027514,0.00077628,0,-0.0018445,0.015648,0,0,0,0,1,1.2724,1.2724,0.52,0
0.81,-0.0061282,0.094607,0,0.90477,-0.87284,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.275,1.275,0.52,0
0.81,-0.0061372,0.094609,0,0.90477,-0.87283,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2775,1.2775,0.52,0
0.81,-0.0061463,0.094611,0,0.90477,-0.87282,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2801,1.2801,0.52,0
0.81,-0.0061554,0.094613,0,0.90477,-0.87281,0.0027494,0.0007761,0,-0.0018422,0.01565,0,0,0,0,1,1.2826,1.2826,0.52,0
