"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.024869,-0.09756,1.6215,0.0082568,0.99104,-0.18659,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.066,0.066,0.05,0
0.024128,-0.097752,1.6206,0.0082587,0.99076,-0.1864,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.0665,0.0665,0.05,0
0.023386,-0.097944,1.6197,0.0082606,0.99048,-0.18621,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.067,0.067,0.05,0
0.022645,-0.098136,1.6189,0.0082625,0.9902,-0.18602,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.0675,0.0675,0.05,0
0.021903,-0.098328,1.618,0.0082644,0.98992,-0.18582,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.068,0.068,0.05,0
0.021161,-0.098521,1.6171,0.0082662,0.98964,-0.18563,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.0685,0.0685,0.05,0
0.02042,-0.098713,1.6162,0.0082681,0.98936,-0.18544,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.069,0.069,0.05,0
0.019678,-0.098905,1.6153,0.00827,0.98908,-0.18525,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.0695,0.0695,0.05,0
0.018936,-0.099097,1.6144,0.0082719,0.9888,-0.18505,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.07,0.07,0.05,0
0.018195,-0.099289,1.6136,0.0082738,0.98852,-0.18486,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.0705,0.0705,0.05,0
0.017453,-0.099481,1.6127,0.0082757,0.98824,-0.18467,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.071,0.071,0.05,0
0.016712,-0.099673,1.6118,0.0082776,0.98796,-0.18448,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.0715,0.0715,0.05,0
0.01597,-0.099866,1.6109,0.0082795,0.98768,-0.18429,0.090185,0.00089963,0.0012383,-0.3376,0.93352,-0.010758,0.0010478,0.0014126,0.0067217,1,0.072,0.072,0.05,0
0.015393,-0.10005,1.61,0.0082812,0.9871,-0.18411,0.083597,-0.0017724,0.0009393,-0.36533,0.89793,0.00021543,0.00073028,0.0018543,-0.012446,1,0.0725,0.0725,0.05,0
0.014811,-0.10024,1.609,0.0082829,0.98653,-0.18393,0.083597,-0.0017724,0.0009393,-0.36533,0.89793,0.00021543,0.00073028,0.0018543,-0.012446,1,0.073,0.073,0.05,0
0.014228,-0.10043,1.6081,0.0082846,0.98597,-0.18375,0.083597,-0.0017724,0.0009393,-0.36533,0.89793,0.00021543,0.00073028,0.0018543,-0.012446,1,0.0735,0.0735,0.05,0
0.013645,-0.10062,1.6071,0.0082862,0.98541,-0.18357,0.093131,0.0016212,1.9102e-05,-0.36636,0.90659,-0.0018912,-0.00090049,-0.000504,0.01143,1,0.074,0.074,0.05,0
0.013033,-0.10081,1.6062,0.0082832,0.98532,-0.18338,0.093131,0.0016212,1.9102e-05,-0.36636,0.90659,-0.0018912,-0.00090049,-0.000504,0.01143,1,0.0745,0.0745,0.05,0
0.012421,-0.101,1.6053,0.0082802,0.98524,-0.18319,0.093131,0.0016212,1.9102e-05,-0.36636,0.90659,-0.0018912,-0.00090049,-0.000504,0.01143,1,0.075,0.075,0.05,0
0.011809,-0.10119,1.6043,0.0082772,0.98515,-0.183,0.093131,0.0016212,1.9102e-05,-0.36636,0.90659,-0.0018912,-0.00090049,-0.000504,0.01143,1,0.0755,0.0755,0.05,0
0.011197,-0.10138,1.6034,0.0082742,0.98506,-0.18281,0.093131,0.0016212,1.9102e-05,-0.36636,0.90659,-0.0018912,-0.00090049,-0.000504,0.01143,1,0.076,0.076,0.05,0
0.010711,-0.10158,1.6025,0.0082717,0.98505,-0.18264,0.093783,0.0026607,0.00024636,-0.3358,0.92617,-0.0017014,-0.00043215,-0.00038112,0.011178,1,0.0765,0.0765,0.05,0
0.010481,-0.10177,1.6016,0.0082699,0.98519,-0.18251,0.093783,0.0026607,0.00024636,-0.3358,0.92617,-0.0017014,-0.00043215,-0.00038112,0.011178,1,0.077,0.077,0.05,0
0.01025,-0.10196,1.6008,0.0082681,0.98533,-0.18238,0.093783,0.0026607,0.00024636,-0.3358,0.92617,-0.0017014,-0.00043215,-0.00038112,0.011178,1,0.0775,0.0775,0.05,0
0.010008,-0.10215,1.5999,0.0082668,0.98552,-0.18224,0.090935,0.0034267,-0.00088179,-0.31728,0.92081,0.01693,0.00015261,-0.00016094,0.011846,1,0.078,0.078,0.05,0
0.0096886,-0.10234,1.5991,0.0082686,0.98601,-0.18211,0.090935,0.0034267,-0.00088179,-0.31728,0.92081,0.01693,0.00015261,-0.00016094,0.011846,1,0.0785,0.0785,0.05,0
0.0093694,-0.10254,1.5983,0.0082704,0.9865,-0.18197,0.090935,0.0034267,-0.00088179,-0.31728,0.92081,0.01693,0.00015261,-0.00016094,0.011846,1,0.079,0.079,0.05,0
0.0090221,-0.10273,1.5975,0.0082715,0.98669,-0.18183,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0795,0.0795,0.05,0
0.0086487,-0.10293,1.5968,0.0082718,0.9866,-0.18168,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.08,0.08,0.05,0
0.0082754,-0.10313,1.5961,0.0082722,0.98651,-0.18154,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0805,0.0805,0.05,0
0.007902,-0.10333,1.5953,0.0082725,0.98642,-0.18139,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.081,0.081,0.05,0
0.0075287,-0.10352,1.5946,0.0082728,0.98633,-0.18124,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0815,0.0815,0.05,0
0.0071553,-0.10372,1.5939,0.0082732,0.98625,-0.18109,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.082,0.082,0.05,0
0.006782,-0.10392,1.5931,0.0082735,0.98616,-0.18095,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0825,0.0825,0.05,0
0.0064086,-0.10412,1.5924,0.0082738,0.98607,-0.1808,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.083,0.083,0.05,0
0.0060352,-0.10432,1.5917,0.0082742,0.98598,-0.18065,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0835,0.0835,0.05,0
0.0056619,-0.10451,1.591,0.0082745,0.9859,-0.1805,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.084,0.084,0.05,0
0.0052885,-0.10471,1.5902,0.0082748,0.98581,-0.18035,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0845,0.0845,0.05,0
0.0049152,-0.10491,1.5895,0.0082752,0.98572,-0.18021,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.085,0.085,0.05,0
0.0045418,-0.10511,1.5888,0.0082755,0.98563,-0.18006,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0855,0.0855,0.05,0
0.0041685,-0.1053,1.588,0.0082758,0.98554,-0.17991,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.086,0.086,0.05,0
0.0037951,-0.1055,1.5873,0.0082762,0.98546,-0.17976,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0865,0.0865,0.05,0
0.0034217,-0.1057,1.5866,0.0082765,0.98537,-0.17961,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.087,0.087,0.05,0
0.0030484,-0.1059,1.5858,0.0082768,0.98528,-0.17947,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0875,0.0875,0.05,0
0.002675,-0.10609,1.5851,0.0082772,0.98519,-0.17932,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.088,0.088,0.05,0
0.0023017,-0.10629,1.5844,0.0082775,0.9851,-0.17917,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0885,0.0885,0.05,0
0.0019283,-0.10649,1.5836,0.0082779,0.98502,-0.17902,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.089,0.089,0.05,0
0.001555,-0.10669,1.5829,0.0082782,0.98493,-0.17888,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0895,0.0895,0.05,0
0.0011816,-0.10688,1.5822,0.0082785,0.98484,-0.17873,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.09,0.09,0.05,0
0.00080825,-0.10708,1.5814,0.0082789,0.98475,-0.17858,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0905,0.0905,0.05,0
0.00043489,-0.10728,1.5807,0.0082792,0.98466,-0.17843,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.091,0.091,0.05,0
6.1531e-05,-0.10748,1.58,0.0082795,0.98458,-0.17828,0.080424,0.0019583,-0.0002772,-0.29046,0.89538,-0.0030384,-1.3242e-06,-0.00068682,-0.0047084,1,0.0915,0.0915,0.05,0
1.5246e-05,-0.10767,1.5792,0.0082772,0.98488,-0.17817,0.083529,0.0034893,-0.00084528,-0.30074,0.89281,-0.0047882,-0.00098333,-0.0019204,-0.0053138,1,0.092,0.092,0.05,0
1.5629e-05,-0.10786,1.5785,0.0082745,0.98524,-0.17807,0.083529,0.0034893,-0.00084528,-0.30074,0.89281,-0.0047882,-0.00098333,-0.0019204,-0.0053138,1,0.0925,0.0925,0.05,0
9.448e-06,-0.10806,1.5777,0.0082779,0.98525,-0.17796,0.090199,0.006538,0.00074048,-0.28041,0.89995,0.0086403,0.0018655,-0.00012107,0.011659,1,0.093,0.093,0.05,0
1.5902e-06,-0.10825,1.577,0.0082828,0.98517,-0.17785,0.090199,0.006538,0.00074048,-0.28041,0.89995,0.0086403,0.0018655,-0.00012107,0.011659,1,0.0935,0.0935,0.05,0
0,-0.10845,1.5764,0.008282,0.98539,-0.17772,0.079869,0.0067143,0.00042374,-0.23049,0.88212,-0.014369,-0.00025216,-0.00065168,0.00095156,1,0.094,0.094,0.05,0
0,-0.10865,1.5759,0.0082787,0.9859,-0.17757,0.072318,0.0061257,-0.00090751,-0.21881,0.87391,-0.002546,-0.0014197,0.00037858,-0.010945,1,0.0945,0.0945,0.05,0
0,-0.10885,1.5753,0.0082752,0.98644,-0.17742,0.072318,0.0061257,-0.00090751,-0.21881,0.87391,-0.002546,-0.0014197,0.00037858,-0.010945,1,0.095,0.095,0.05,0
0,-0.10905,1.5748,0.0082717,0.98699,-0.17728,0.072318,0.0061257,-0.00090751,-0.21881,0.87391,-0.002546,-0.0014197,0.00037858,-0.010945,1,0.0955,0.0955,0.05,0
0,-0.10925,1.5742,0.0082682,0.98777,-0.17712,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.096,0.096,0.05,0
0,-0.10945,1.5736,0.0082648,0.98862,-0.17695,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.0965,0.0965,0.05,0
0,-0.10964,1.573,0.0082614,0.98947,-0.17679,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.097,0.097,0.05,0
0,-0.10984,1.5724,0.0082579,0.99032,-0.17663,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.0975,0.0975,0.05,0
0,-0.11003,1.5719,0.0082545,0.99117,-0.17647,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.098,0.098,0.05,0
0,-0.11023,1.5713,0.0082511,0.99202,-0.1763,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.0985,0.0985,0.05,0
0,-0.11042,1.5707,0.0082477,0.99287,-0.17614,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.099,0.099,0.05,0
0,-0.11062,1.5701,0.0082442,0.99372,-0.17598,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.0995,0.0995,0.05,0
0,-0.11081,1.5695,0.0082408,0.99457,-0.17582,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.1,0.1,0.05,0
0,-0.11101,1.5689,0.0082374,0.99542,-0.17565,0.087315,0.0051805,-0.00055928,-0.23434,0.90016,-0.0033272,-0.0013293,0.0003651,0.010384,1,0.1005,0.1005,0.05,0
0,-0.11121,1.5684,0.0082379,0.99585,-0.17555,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.101,0.101,0.05,0
0,-0.11141,1.568,0.0082389,0.99621,-0.17547,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.1015,0.1015,0.05,0
0,-0.11161,1.5675,0.00824,0.99657,-0.17538,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.102,0.102,0.05,0
0,-0.1118,1.567,0.008241,0.99693,-0.17529,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.1025,0.1025,0.05,0
0,-0.112,1.5665,0.0082421,0.99729,-0.1752,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.103,0.103,0.05,0
0,-0.1122,1.566,0.0082432,0.99765,-0.17511,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.1035,0.1035,0.05,0
0,-0.1124,1.5656,0.0082442,0.99801,-0.17503,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.104,0.104,0.05,0
0,-0.1126,1.5651,0.0082453,0.99837,-0.17494,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.1045,0.1045,0.05,0
0,-0.1128,1.5646,0.0082463,0.99873,-0.17485,0.082121,0.005901,2.4083e-05,-0.1912,0.90471,0.0067174,0.0002127,0.0012274,0.0056054,1,0.105,0.105,0.05,0
0,-0.11299,1.5641,0.0082488,0.99887,-0.17475,0.077013,0.0052221,0.0012472,-0.21401,0.86428,-0.002408,0.0013033,0.0017878,-0.0064226,1,0.1055,0.1055,0.05,0
0,-0.11319,1.5635,0.0082516,0.99896,-0.17465,0.077013,0.0052221,0.0012472,-0.21401,0.86428,-0.002408,0.0013033,0.0017878,-0.0064226,1,0.106,0.106,0.05,0
0,-0.11339,1.563,0.0082544,0.99905,-0.17455,0.077013,0.0052221,0.0012472,-0.21401,0.86428,-0.002408,0.0013033,0.0017878,-0.0064226,1,0.1065,0.1065,0.05,0
0,-0.11358,1.5625,0.0082572,0.99915,-0.17445,0.077013,0.0052221,0.0012472,-0.21401,0.86428,-0.002408,0.0013033,0.0017878,-0.0064226,1,0.107,0.107,0.05,0
0,-0.11378,1.5619,0.0082592,0.99927,-0.17435,0.084643,0.0076279,-0.0006097,-0.20716,0.87025,-0.0076699,-0.0011441,-0.0002222,0.0093212,1,0.1075,0.1075,0.05,0
0,-0.11397,1.5614,0.0082562,0.99963,-0.17427,0.084643,0.0076279,-0.0006097,-0.20716,0.87025,-0.0076699,-0.0011441,-0.0002222,0.0093212,1,0.108,0.108,0.05,0
0,-0.11417,1.5609,0.0082532,0.99998,-0.17419,0.084643,0.0076279,-0.0006097,-0.20716,0.87025,-0.0076699,-0.0011441,-0.0002222,0.0093212,1,0.1085,0.1085,0.05,0
0,-0.11436,1.5604,0.0082502,1.0003,-0.17411,0.084643,0.0076279,-0.0006097,-0.20716,0.87025,-0.0076699,-0.0011441,-0.0002222,0.0093212,1,0.109,0.109,0.05,0
0,-0.11456,1.5598,0.0082472,1.0007,-0.17403,0.084643,0.0076279,-0.0006097,-0.20716,0.87025,-0.0076699,-0.0011441,-0.0002222,0.0093212,1,0.1095,0.1095,0.05,0
0,-0.11475,1.5593,0.0082442,1.001,-0.17395,0.084643,0.0076279,-0.0006097,-0.20716,0.87025,-0.0076699,-0.0011441,-0.0002222,0.0093212,1,0.11,0.11,0.05,0
0,-0.11495,1.5588,0.0082435,1.0012,-0.17387,0.08226,0.0083992,-0.00067802,-0.18953,0.86178,0.0074956,-0.00015543,6.2157e-05,0.0098685,1,0.1105,0.1105,0.05,0
0,-0.11514,1.5584,0.0082444,1.0014,-0.17379,0.08226,0.0083992,-0.00067802,-0.18953,0.86178,0.0074956,-0.00015543,6.2157e-05,0.0098685,1,0.111,0.111,0.05,0
0,-0.11534,1.5579,0.0082453,1.0015,-0.17371,0.08226,0.0083992,-0.00067802,-0.18953,0.86178,0.0074956,-0.00015543,6.2157e-05,0.0098685,1,0.1115,0.1115,0.05,0
0,-0.11553,1.5574,0.0082457,1.0015,-0.17363,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.112,0.112,0.05,0
0,-0.11573,1.5569,0.0082458,1.0013,-0.17354,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.1125,0.1125,0.05,0
0,-0.11592,1.5565,0.0082459,1.0012,-0.17345,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.113,0.113,0.05,0
0,-0.11612,1.556,0.008246,1.001,-0.17337,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.1135,0.1135,0.05,0
0,-0.11631,1.5555,0.0082461,1.0009,-0.17328,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.114,0.114,0.05,0
0,-0.1165,1.5551,0.0082463,1.0007,-0.17319,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.1145,0.1145,0.05,0
0,-0.1167,1.5546,0.0082464,1.0006,-0.17311,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.115,0.115,0.05,0
0,-0.11689,1.5541,0.0082465,1.0004,-0.17302,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.1155,0.1155,0.05,0
0,-0.11708,1.5537,0.0082466,1.0003,-0.17293,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.116,0.116,0.05,0
0,-0.11728,1.5532,0.0082467,1.0001,-0.17284,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.1165,0.1165,0.05,0
0,-0.11747,1.5527,0.0082468,0.99998,-0.17276,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.117,0.117,0.05,0
0,-0.11767,1.5523,0.0082469,0.99983,-0.17267,0.084864,0.0074494,-0.0013184,-0.18577,0.85759,0.0058918,-0.00067881,0.0002195,0.011958,1,0.1175,0.1175,0.05,0
0,-0.11786,1.5519,0.008247,0.99966,-0.17259,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.118,0.118,0.05,0
0,-0.11806,1.5515,0.008247,0.99946,-0.17252,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1185,0.1185,0.05,0
0,-0.11826,1.5511,0.0082471,0.99927,-0.17244,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.119,0.119,0.05,0
0,-0.11845,1.5507,0.0082471,0.99907,-0.17237,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1195,0.1195,0.05,0
0,-0.11865,1.5504,0.0082471,0.99888,-0.1723,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.12,0.12,0.05,0
0,-0.11885,1.55,0.0082472,0.99868,-0.17222,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1205,0.1205,0.05,0
0,-0.11904,1.5496,0.0082472,0.99849,-0.17215,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.121,0.121,0.05,0
0,-0.11924,1.5492,0.0082473,0.99829,-0.17208,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1215,0.1215,0.05,0
0,-0.11944,1.5489,0.0082473,0.9981,-0.172,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.122,0.122,0.05,0
0,-0.11963,1.5485,0.0082474,0.9979,-0.17193,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1225,0.1225,0.05,0
0,-0.11983,1.5481,0.0082474,0.99771,-0.17186,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.123,0.123,0.05,0
0,-0.12003,1.5477,0.0082474,0.99751,-0.17178,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1235,0.1235,0.05,0
0,-0.12022,1.5473,0.0082475,0.99732,-0.17171,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.124,0.124,0.05,0
0,-0.12042,1.547,0.0082475,0.99712,-0.17164,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1245,0.1245,0.05,0
0,-0.12062,1.5466,0.0082476,0.99693,-0.17156,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.125,0.125,0.05,0
0,-0.12082,1.5462,0.0082476,0.99673,-0.17149,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.1255,0.1255,0.05,0
0,-0.12101,1.5458,0.0082477,0.99654,-0.17142,0.078062,0.0079685,-0.0011944,-0.15028,0.85896,0.0021205,-0.00069404,-6.2683e-06,0.0038061,1,0.126,0.126,0.05,0
0,-0.12121,1.5454,0.008248,0.99633,-0.17134,0.081396,0.0097524,-0.0015567,-0.17931,0.81716,0.0060306,-0.0014737,0.00056865,0.0075852,1,0.1265,0.1265,0.05,0
0,-0.1214,1.5451,0.0082484,0.99636,-0.17127,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.127,0.127,0.05,0
0,-0.1216,1.5447,0.0082496,0.99641,-0.17119,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1275,0.1275,0.05,0
0,-0.12179,1.5443,0.0082508,0.99646,-0.17112,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.128,0.128,0.05,0
0,-0.12198,1.544,0.008252,0.99651,-0.17104,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1285,0.1285,0.05,0
0,-0.12217,1.5436,0.0082532,0.99656,-0.17096,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.129,0.129,0.05,0
0,-0.12237,1.5433,0.0082544,0.99661,-0.17088,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1295,0.1295,0.05,0
0,-0.12256,1.5429,0.0082556,0.99666,-0.17081,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.13,0.13,0.05,0
0,-0.12275,1.5425,0.0082568,0.99671,-0.17073,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1305,0.1305,0.05,0
0,-0.12295,1.5422,0.008258,0.99676,-0.17065,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.131,0.131,0.05,0
0,-0.12314,1.5418,0.0082592,0.99681,-0.17057,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.1315,0.1315,0.05,0
0,-0.12333,1.5415,0.0082605,0.99685,-0.17049,0.075898,0.0087537,-0.00074314,-0.14249,0.81066,0.0039442,-0.00015079,-0.00031761,0.0027301,1,0.132,0.132,0.05,0
