"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.2671,-0.0036988,2.7559,0.0025344,0.98775,-0.003358,5.13e-05,7.1464e-05,0.0001302,3.9033e-05,0.0038155,1.4493e-05,0.00013076,9.9088e-06,-9.0464e-05,1,0.116,0.116,0.06,0
0.26731,-0.0037017,2.7559,0.0025254,0.98634,-0.0033569,5.13e-05,7.1464e-05,0.0001302,3.9033e-05,0.0038155,1.4493e-05,0.00013076,9.9088e-06,-9.0464e-05,1,0.1165,0.1165,0.06,0
0.26753,-0.0037046,2.7559,0.0025164,0.98492,-0.0033557,5.13e-05,7.1464e-05,0.0001302,3.9033e-05,0.0038155,1.4493e-05,0.00013076,9.9088e-06,-9.0464e-05,1,0.117,0.117,0.06,0
0.26774,-0.0037076,2.7559,0.0025073,0.9835,-0.0033545,5.13e-05,7.1464e-05,0.0001302,3.9033e-05,0.0038155,1.4493e-05,0.00013076,9.9088e-06,-9.0464e-05,1,0.1175,0.1175,0.06,0
0.26775,-0.0037105,2.7559,0.002498,0.98153,-0.0033445,0.0001406,0.00013748,3.6334e-05,0.00010679,0.0036735,8.4974e-06,3.3166e-05,2.087e-06,1.4971e-05,1,0.118,0.118,0.06,0
0.26771,-0.0037134,2.7559,0.0024886,0.97943,-0.0033324,0.0001406,0.00013748,3.6334e-05,0.00010679,0.0036735,8.4974e-06,3.3166e-05,2.087e-06,1.4971e-05,1,0.1185,0.1185,0.06,0
0.26772,-0.0037161,2.7558,0.002479,0.97838,-0.0033235,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.119,0.119,0.06,0
0.26777,-0.0037188,2.7558,0.0024693,0.97828,-0.0033175,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.1195,0.1195,0.06,0
0.26782,-0.0037214,2.7558,0.0024596,0.97818,-0.0033116,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.12,0.12,0.06,0
0.26787,-0.003724,2.7558,0.0024499,0.97808,-0.0033056,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.1205,0.1205,0.06,0
0.26792,-0.0037266,2.7558,0.0024403,0.97798,-0.0032997,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.121,0.121,0.06,0
0.26797,-0.0037293,2.7558,0.0024306,0.97788,-0.0032937,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.1215,0.1215,0.06,0
0.26802,-0.0037319,2.7558,0.0024209,0.97778,-0.0032878,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.122,0.122,0.06,0
0.26807,-0.0037345,2.7558,0.0024112,0.97768,-0.0032818,0.00010677,0.00016146,-8.1902e-05,0.00012874,0.0038046,3.4533e-06,-8.3391e-05,-5.5617e-06,-3.9723e-05,1,0.1225,0.1225,0.06,0
0.26837,-0.0037371,2.7558,0.0024015,0.98217,-0.0032853,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.123,0.123,0.06,0
0.26903,-0.0037397,2.7558,0.0023918,0.9936,-0.003303,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.1235,0.1235,0.06,0
0.26969,-0.0037422,2.7558,0.0023821,1.005,-0.0033207,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.124,0.124,0.06,0
0.27035,-0.0037448,2.7558,0.0023724,1.0164,-0.0033384,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.1245,0.1245,0.06,0
0.27101,-0.0037473,2.7558,0.0023627,1.0279,-0.0033562,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.125,0.125,0.06,0
0.27168,-0.0037499,2.7558,0.002353,1.0393,-0.0033739,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.1255,0.1255,0.06,0
0.27234,-0.0037524,2.7558,0.0023433,1.0507,-0.0033916,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.126,0.126,0.06,0
0.273,-0.003755,2.7558,0.0023336,1.0621,-0.0034093,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.1265,0.1265,0.06,0
0.27347,-0.0037575,2.7558,0.002324,1.0694,-0.0034191,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.127,0.127,0.06,0
0.27322,-0.00376,2.7558,0.0023148,1.0611,-0.0033992,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.1275,0.1275,0.06,0
0.27298,-0.0037625,2.7558,0.0023056,1.0527,-0.0033792,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.128,0.128,0.06,0
0.27273,-0.003765,2.7558,0.0022964,1.0444,-0.0033593,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.1285,0.1285,0.06,0
0.27249,-0.0037675,2.7558,0.0022872,1.036,-0.0033393,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.129,0.129,0.06,0
0.27224,-0.00377,2.7558,0.002278,1.0277,-0.0033194,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.1295,0.1295,0.06,0
0.27199,-0.0037725,2.7558,0.0022688,1.0193,-0.0032994,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.13,0.13,0.06,0
0.27175,-0.003775,2.7558,0.0022597,1.011,-0.0032794,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.1305,0.1305,0.06,0
0.2715,-0.0037774,2.7558,0.0022505,1.0026,-0.0032595,0.00033008,0.00030384,1.9155e-05,0.00027256,0.0036615,9.816e-05,8.9751e-06,8.5442e-05,0.00015122,1,0.131,0.131,0.06,0
0.27153,-0.0037803,2.7558,0.0022416,1.0012,-0.0032467,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.1315,0.1315,0.06,0
0.27167,-0.0037833,2.7557,0.0022329,1.0024,-0.0032364,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.132,0.132,0.06,0
0.2718,-0.0037862,2.7557,0.0022241,1.0035,-0.0032262,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.1325,0.1325,0.06,0
0.27194,-0.0037892,2.7557,0.0022154,1.0046,-0.0032159,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.133,0.133,0.06,0
0.27207,-0.0037922,2.7557,0.0022066,1.0058,-0.0032057,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.1335,0.1335,0.06,0
0.2722,-0.0037952,2.7557,0.0021979,1.0069,-0.0031954,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.134,0.134,0.06,0
0.27234,-0.0037981,2.7557,0.0021892,1.008,-0.0031852,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.1345,0.1345,0.06,0
0.27247,-0.0038011,2.7557,0.0021804,1.0092,-0.003175,-5.1742e-05,0.00013133,3.4554e-05,0.0001022,0.0036865,6.3809e-05,3.2782e-05,5.7366e-05,0.0001172,1,0.135,0.135,0.06,0
0.2727,-0.0038041,2.7557,0.0021714,1.0127,-0.0031733,9.8253e-05,4.967e-05,-6.7626e-05,1.6338e-05,0.0037213,0.00011379,-7.2287e-05,0.00011168,0.0001068,1,0.1355,0.1355,0.06,0
0.27292,-0.0038071,2.7557,0.0021625,1.0134,-0.0031719,8.3615e-05,0.00020339,4.2961e-05,0.00017343,0.0037168,0.00010357,3.995e-05,9.9665e-05,4.1931e-05,1,0.136,0.136,0.06,0
0.27308,-0.00381,2.7557,0.0021539,1.011,-0.0031663,8.3615e-05,0.00020339,4.2961e-05,0.00017343,0.0037168,0.00010357,3.995e-05,9.9665e-05,4.1931e-05,1,0.1365,0.1365,0.06,0
0.27325,-0.0038129,2.7557,0.0021452,1.0086,-0.0031607,8.3615e-05,0.00020339,4.2961e-05,0.00017343,0.0037168,0.00010357,3.995e-05,9.9665e-05,4.1931e-05,1,0.137,0.137,0.06,0
0.27341,-0.0038158,2.7557,0.0021366,1.0062,-0.0031551,8.3615e-05,0.00020339,4.2961e-05,0.00017343,0.0037168,0.00010357,3.995e-05,9.9665e-05,4.1931e-05,1,0.1375,0.1375,0.06,0
0.27357,-0.0038187,2.7557,0.0021279,1.0038,-0.0031495,8.3615e-05,0.00020339,4.2961e-05,0.00017343,0.0037168,0.00010357,3.995e-05,9.9665e-05,4.1931e-05,1,0.138,0.138,0.06,0
0.27375,-0.0038216,2.7557,0.0021192,1.0016,-0.0031447,-7.9984e-05,0.00029332,-4.9966e-05,0.00026542,0.0035244,2.9582e-05,-5.1991e-05,1.7665e-05,0.00015633,1,0.1385,0.1385,0.06,0
0.27395,-0.0038244,2.7557,0.0021104,0.99987,-0.0031426,-7.9984e-05,0.00029332,-4.9966e-05,0.00026542,0.0035244,2.9582e-05,-5.1991e-05,1.7665e-05,0.00015633,1,0.139,0.139,0.06,0
0.27415,-0.0038273,2.7557,0.0021017,0.99813,-0.0031405,-7.9984e-05,0.00029332,-4.9966e-05,0.00026542,0.0035244,2.9582e-05,-5.1991e-05,1.7665e-05,0.00015633,1,0.1395,0.1395,0.06,0
0.27436,-0.0038301,2.7557,0.0020929,0.99639,-0.0031384,-7.9984e-05,0.00029332,-4.9966e-05,0.00026542,0.0035244,2.9582e-05,-5.1991e-05,1.7665e-05,0.00015633,1,0.14,0.14,0.06,0
0.27456,-0.003833,2.7557,0.0020841,0.99466,-0.0031362,-7.9984e-05,0.00029332,-4.9966e-05,0.00026542,0.0035244,2.9582e-05,-5.1991e-05,1.7665e-05,0.00015633,1,0.1405,0.1405,0.06,0
0.27476,-0.0038358,2.7557,0.0020753,0.99292,-0.0031341,-7.9984e-05,0.00029332,-4.9966e-05,0.00026542,0.0035244,2.9582e-05,-5.1991e-05,1.7665e-05,0.00015633,1,0.141,0.141,0.06,0
0.27499,-0.0038386,2.7557,0.0020666,0.99137,-0.0031312,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.1415,0.1415,0.06,0
0.27531,-0.0038411,2.7557,0.002058,0.99036,-0.0031257,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.142,0.142,0.06,0
0.27562,-0.0038436,2.7557,0.0020494,0.98935,-0.0031202,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.1425,0.1425,0.06,0
0.27593,-0.0038461,2.7557,0.0020408,0.98834,-0.0031147,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.143,0.143,0.06,0
0.27624,-0.0038486,2.7557,0.0020322,0.98733,-0.0031092,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.1435,0.1435,0.06,0
0.27655,-0.0038512,2.7557,0.0020236,0.98632,-0.0031038,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.144,0.144,0.06,0
0.27687,-0.0038537,2.7557,0.002015,0.98531,-0.0030983,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.1445,0.1445,0.06,0
0.27718,-0.0038562,2.7557,0.0020064,0.9843,-0.0030928,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.145,0.145,0.06,0
0.27749,-0.0038587,2.7557,0.0019978,0.98329,-0.0030873,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.1455,0.1455,0.06,0
0.2778,-0.0038612,2.7557,0.0019892,0.98228,-0.0030818,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.146,0.146,0.06,0
0.27811,-0.0038637,2.7557,0.0019806,0.98127,-0.0030764,0.00017229,0.0002379,-7.8305e-05,0.00021239,0.0033058,-4.0432e-05,-8.4036e-05,-5.1179e-05,0.00016301,1,0.1465,0.1465,0.06,0
0.27843,-0.0038663,2.7556,0.0019724,0.98089,-0.003075,-4.9924e-05,0.00021158,7.0744e-05,0.00018617,0.0033928,4.753e-05,7.065e-05,4e-05,1.8331e-05,1,0.147,0.147,0.06,0
0.27876,-0.0038691,2.7556,0.0019645,0.98118,-0.0030777,-4.9924e-05,0.00021158,7.0744e-05,0.00018617,0.0033928,4.753e-05,7.065e-05,4e-05,1.8331e-05,1,0.1475,0.1475,0.06,0
0.27908,-0.0038718,2.7556,0.0019565,0.98146,-0.0030805,-4.9924e-05,0.00021158,7.0744e-05,0.00018617,0.0033928,4.753e-05,7.065e-05,4e-05,1.8331e-05,1,0.148,0.148,0.06,0
0.27941,-0.0038746,2.7556,0.0019486,0.98174,-0.0030833,-4.9924e-05,0.00021158,7.0744e-05,0.00018617,0.0033928,4.753e-05,7.065e-05,4e-05,1.8331e-05,1,0.1485,0.1485,0.06,0
0.27974,-0.0038773,2.7556,0.0019407,0.98202,-0.0030861,-4.9924e-05,0.00021158,7.0744e-05,0.00018617,0.0033928,4.753e-05,7.065e-05,4e-05,1.8331e-05,1,0.149,0.149,0.06,0
0.28015,-0.0038801,2.7556,0.0019326,0.98746,-0.0030934,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1495,0.1495,0.06,0
0.2806,-0.0038829,2.7556,0.0019243,0.99559,-0.0031031,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.15,0.15,0.06,0
0.28106,-0.0038857,2.7556,0.0019161,1.0037,-0.0031128,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1505,0.1505,0.06,0
0.28152,-0.0038885,2.7556,0.0019078,1.0119,-0.0031225,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.151,0.151,0.06,0
0.28197,-0.0038913,2.7556,0.0018996,1.02,-0.0031321,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1515,0.1515,0.06,0
0.28243,-0.0038941,2.7556,0.0018913,1.0281,-0.0031418,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.152,0.152,0.06,0
0.28288,-0.0038969,2.7556,0.001883,1.0362,-0.0031515,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1525,0.1525,0.06,0
0.28334,-0.0038997,2.7556,0.0018748,1.0444,-0.0031612,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.153,0.153,0.06,0
0.28379,-0.0039025,2.7556,0.0018665,1.0525,-0.0031709,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1535,0.1535,0.06,0
0.28425,-0.0039053,2.7556,0.0018582,1.0606,-0.0031806,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.154,0.154,0.06,0
0.28471,-0.0039081,2.7556,0.00185,1.0688,-0.0031903,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1545,0.1545,0.06,0
0.28516,-0.0039109,2.7556,0.0018417,1.0769,-0.0032,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.155,0.155,0.06,0
0.28562,-0.0039137,2.7556,0.0018335,1.085,-0.0032097,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1555,0.1555,0.06,0
0.28607,-0.0039165,2.7556,0.0018252,1.0932,-0.0032194,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.156,0.156,0.06,0
0.28653,-0.0039193,2.7556,0.0018169,1.1013,-0.0032291,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1565,0.1565,0.06,0
0.28699,-0.0039221,2.7556,0.0018087,1.1094,-0.0032388,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.157,0.157,0.06,0
0.28744,-0.0039249,2.7556,0.0018004,1.1176,-0.0032485,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.1575,0.1575,0.06,0
0.2879,-0.0039277,2.7556,0.0017922,1.1257,-0.0032581,7.8768e-05,0.00016468,-2.0327e-05,0.00013833,0.0032282,6.564e-05,-2.2068e-05,6.0228e-05,-1.0353e-05,1,0.158,0.158,0.06,0
0.28813,-0.0039306,2.7556,0.0017841,1.1268,-0.0032571,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.1585,0.1585,0.06,0
0.28785,-0.0039335,2.7556,0.0017765,1.1111,-0.0032305,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.159,0.159,0.06,0
0.28756,-0.0039365,2.7556,0.0017688,1.0955,-0.0032039,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.1595,0.1595,0.06,0
0.28728,-0.0039394,2.7556,0.0017612,1.0798,-0.0031773,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.16,0.16,0.06,0
0.28699,-0.0039424,2.7556,0.0017536,1.0642,-0.0031508,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.1605,0.1605,0.06,0
0.28671,-0.0039453,2.7556,0.001746,1.0485,-0.0031242,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.161,0.161,0.06,0
0.28642,-0.0039483,2.7556,0.0017383,1.0329,-0.0030976,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.1615,0.1615,0.06,0
0.28614,-0.0039513,2.7555,0.0017307,1.0172,-0.003071,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.162,0.162,0.06,0
0.28585,-0.0039542,2.7555,0.0017231,1.0016,-0.0030444,-6.1505e-05,0.00029612,-2.1384e-05,0.00027337,0.0033189,2.5655e-06,-2.2459e-05,-3.1603e-06,0.00012548,1,0.1625,0.1625,0.06,0
0.28567,-0.0039572,2.7555,0.0017154,0.98723,-0.0030219,4.3211e-05,0.00010931,-0.00010677,8.3427e-05,0.0031621,3.0691e-05,-0.0001114,2.7963e-05,0.00023636,1,0.163,0.163,0.06,0
0.286,-0.0039603,2.7555,0.0017073,0.97956,-0.0030204,4.3211e-05,0.00010931,-0.00010677,8.3427e-05,0.0031621,3.0691e-05,-0.0001114,2.7963e-05,0.00023636,1,0.1635,0.1635,0.06,0
0.28639,-0.0039633,2.7555,0.0016996,0.97903,-0.0030213,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.164,0.164,0.06,0
0.28678,-0.0039663,2.7555,0.001692,0.98015,-0.0030227,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1645,0.1645,0.06,0
0.28718,-0.0039693,2.7555,0.0016844,0.98127,-0.0030242,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.165,0.165,0.06,0
0.28758,-0.0039723,2.7555,0.0016768,0.98239,-0.0030257,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1655,0.1655,0.06,0
0.28797,-0.0039753,2.7555,0.0016692,0.98351,-0.0030271,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.166,0.166,0.06,0
0.28837,-0.0039783,2.7555,0.0016616,0.98462,-0.0030286,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1665,0.1665,0.06,0
0.28877,-0.0039813,2.7555,0.001654,0.98574,-0.0030301,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.167,0.167,0.06,0
0.28917,-0.0039843,2.7555,0.0016464,0.98686,-0.0030315,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1675,0.1675,0.06,0
0.28956,-0.0039873,2.7555,0.0016388,0.98798,-0.003033,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.168,0.168,0.06,0
0.28996,-0.0039903,2.7555,0.0016312,0.9891,-0.0030345,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1685,0.1685,0.06,0
0.29036,-0.0039933,2.7555,0.0016236,0.99022,-0.0030359,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.169,0.169,0.06,0
0.29076,-0.0039963,2.7555,0.001616,0.99134,-0.0030374,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1695,0.1695,0.06,0
0.29115,-0.0039993,2.7555,0.0016084,0.99246,-0.0030389,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.17,0.17,0.06,0
0.29155,-0.0040023,2.7555,0.0016008,0.99357,-0.0030403,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.1705,0.1705,0.06,0
0.29195,-0.0040053,2.7555,0.0015932,0.99469,-0.0030418,-2.8796e-05,0.00015349,-1.5564e-05,0.00012553,0.0033449,0.0001237,-1.8312e-05,0.00012278,0.00014929,1,0.171,0.171,0.06,0
0.29232,-0.0040082,2.7555,0.001586,0.99738,-0.0030444,0.00010594,0.00013759,1.9065e-05,0.00011255,0.0031609,1.5143e-05,1.8028e-05,1.4024e-05,-4.0382e-05,1,0.1715,0.1715,0.06,0
0.29269,-0.004011,2.7555,0.0015789,1.0002,-0.003047,0.00010594,0.00013759,1.9065e-05,0.00011255,0.0031609,1.5143e-05,1.8028e-05,1.4024e-05,-4.0382e-05,1,0.172,0.172,0.06,0
0.29306,-0.0040138,2.7555,0.0015717,1.0031,-0.0030499,-7.5128e-05,0.00014209,5.291e-05,0.00011911,0.0030988,2.0436e-05,5.4263e-05,1.9547e-05,-3.0279e-05,1,0.1725,0.1725,0.06,0
0.2933,-0.0040171,2.7555,0.0015649,1.0015,-0.00304,-7.5128e-05,0.00014209,5.291e-05,0.00011911,0.0030988,2.0436e-05,5.4263e-05,1.9547e-05,-3.0279e-05,1,0.173,0.173,0.06,0
0.29354,-0.0040204,2.7555,0.0015581,0.99985,-0.00303,-7.5128e-05,0.00014209,5.291e-05,0.00011911,0.0030988,2.0436e-05,5.4263e-05,1.9547e-05,-3.0279e-05,1,0.1735,0.1735,0.06,0
0.29378,-0.0040236,2.7555,0.0015513,0.99822,-0.00302,-7.5128e-05,0.00014209,5.291e-05,0.00011911,0.0030988,2.0436e-05,5.4263e-05,1.9547e-05,-3.0279e-05,1,0.174,0.174,0.06,0
0.29402,-0.0040269,2.7555,0.0015444,0.99659,-0.0030101,-7.5128e-05,0.00014209,5.291e-05,0.00011911,0.0030988,2.0436e-05,5.4263e-05,1.9547e-05,-3.0279e-05,1,0.1745,0.1745,0.06,0
