"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0072338,-0.0030533,2.7567,0.0034499,1.0002,-0.00068108,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.059,0.059,0.1,0
0.0072075,-0.0030558,2.7567,0.0034403,1.0002,-0.00068267,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.0595,0.0595,0.1,0
0.0071813,-0.0030582,2.7567,0.0034308,1.0002,-0.00068426,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.06,0.06,0.1,0
0.007155,-0.0030607,2.7567,0.0034212,1.0002,-0.00068584,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.0605,0.0605,0.1,0
0.0071287,-0.0030632,2.7567,0.0034116,1.0002,-0.00068743,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.061,0.061,0.1,0
0.0071024,-0.0030656,2.7567,0.0034021,1.0002,-0.00068902,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.0615,0.0615,0.1,0
0.0070762,-0.0030681,2.7567,0.0033925,1.0002,-0.0006906,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.062,0.062,0.1,0
0.0070499,-0.0030706,2.7567,0.0033829,1.0002,-0.00069219,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.0625,0.0625,0.1,0
0.0070236,-0.003073,2.7567,0.0033734,1.0002,-0.00069377,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.063,0.063,0.1,0
0.0069973,-0.0030755,2.7567,0.0033638,1.0002,-0.00069536,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.0635,0.0635,0.1,0
0.006971,-0.003078,2.7566,0.0033542,1.0002,-0.00069695,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.064,0.064,0.1,0
0.0069448,-0.0030804,2.7566,0.0033447,1.0002,-0.00069853,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.0645,0.0645,0.1,0
0.0069185,-0.0030829,2.7566,0.0033351,1.0002,-0.00070012,-0.0011721,-0.00014898,-4.2723e-05,-0.00016334,0.0030164,-0.00010137,-2.2223e-05,-0.00012218,0.00021228,1,0.065,0.065,0.1,0
0.0069283,-0.0030853,2.7566,0.0033255,1.0002,-0.00070192,-0.0010538,-1.6733e-05,-2.9886e-05,-3.3788e-05,0.002999,-3.7118e-05,-1.2225e-05,-5.9304e-05,0.00015615,1,0.0655,0.0655,0.1,0
0.0070402,-0.0030876,2.7566,0.0033161,1.0003,-0.00070433,-0.0010538,-1.6733e-05,-2.9886e-05,-3.3788e-05,0.002999,-3.7118e-05,-1.2225e-05,-5.9304e-05,0.00015615,1,0.066,0.066,0.1,0
0.0071521,-0.0030898,2.7566,0.0033066,1.0004,-0.00070675,-0.0010538,-1.6733e-05,-2.9886e-05,-3.3788e-05,0.002999,-3.7118e-05,-1.2225e-05,-5.9304e-05,0.00015615,1,0.0665,0.0665,0.1,0
0.0071305,-0.0030922,2.7566,0.0032972,1.0004,-0.00070836,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.067,0.067,0.1,0
0.0070124,-0.0030946,2.7566,0.0032879,1.0004,-0.00070939,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.0675,0.0675,0.1,0
0.0068944,-0.0030969,2.7566,0.0032787,1.0004,-0.00071043,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.068,0.068,0.1,0
0.0067764,-0.0030993,2.7566,0.0032694,1.0004,-0.00071146,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.0685,0.0685,0.1,0
0.0066583,-0.0031017,2.7566,0.0032601,1.0004,-0.00071249,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.069,0.069,0.1,0
0.0065403,-0.0031041,2.7566,0.0032508,1.0004,-0.00071352,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.0695,0.0695,0.1,0
0.0064223,-0.0031065,2.7566,0.0032415,1.0003,-0.00071456,-0.001128,3.2807e-05,5.0748e-05,1.4701e-05,0.0032089,2.3391e-05,6.8668e-05,1.8799e-07,0.00016116,1,0.07,0.07,0.1,0
0.0063491,-0.0031089,2.7566,0.0032322,1.0003,-0.00071568,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.0705,0.0705,0.1,0
0.0065152,-0.0031113,2.7566,0.0032226,1.0003,-0.00071729,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.071,0.071,0.1,0
0.0066814,-0.0031137,2.7566,0.003213,1.0003,-0.00071889,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.0715,0.0715,0.1,0
0.0068476,-0.0031161,2.7566,0.0032033,1.0003,-0.00072049,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.072,0.072,0.1,0
0.0070137,-0.0031185,2.7566,0.0031937,1.0003,-0.0007221,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.0725,0.0725,0.1,0
0.0071799,-0.0031209,2.7566,0.0031841,1.0003,-0.0007237,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.073,0.073,0.1,0
0.0073461,-0.0031233,2.7566,0.0031745,1.0003,-0.00072531,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.0735,0.0735,0.1,0
0.0075122,-0.0031257,2.7566,0.0031649,1.0003,-0.00072691,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.074,0.074,0.1,0
0.0076784,-0.0031281,2.7566,0.0031553,1.0003,-0.00072852,-0.0010828,-6.0961e-05,-7.9403e-05,-8.4414e-05,0.003422,0.00010533,-6.0868e-05,8.3318e-05,9.3913e-05,1,0.0745,0.0745,0.1,0
0.0079666,-0.0031306,2.7565,0.0031457,1.0003,-0.00073063,-0.001263,-0.00020631,-8.1749e-05,-0.00022727,0.0032812,0.00014561,-5.9666e-05,0.00012792,0.00010357,1,0.075,0.075,0.1,0
0.0084738,-0.0031331,2.7565,0.0031362,1.0003,-0.00073367,-0.001263,-0.00020631,-8.1749e-05,-0.00022727,0.0032812,0.00014561,-5.9666e-05,0.00012792,0.00010357,1,0.0755,0.0755,0.1,0
0.0089811,-0.0031357,2.7565,0.0031267,1.0003,-0.00073671,-0.001263,-0.00020631,-8.1749e-05,-0.00022727,0.0032812,0.00014561,-5.9666e-05,0.00012792,0.00010357,1,0.076,0.076,0.1,0
0.0094883,-0.0031383,2.7565,0.0031172,1.0003,-0.00073975,-0.001263,-0.00020631,-8.1749e-05,-0.00022727,0.0032812,0.00014561,-5.9666e-05,0.00012792,0.00010357,1,0.0765,0.0765,0.1,0
0.009671,-0.0031408,2.7565,0.003108,1.0003,-0.0007414,-0.001176,-1.6423e-05,0.00010562,-3.4946e-05,0.0033038,8.1749e-05,0.00012768,6.3514e-05,-5.0066e-05,1,0.077,0.077,0.1,0
0.0095449,-0.0031432,2.7565,0.003099,1.0002,-0.00074172,-0.001176,-1.6423e-05,0.00010562,-3.4946e-05,0.0033038,8.1749e-05,0.00012768,6.3514e-05,-5.0066e-05,1,0.0775,0.0775,0.1,0
0.0094187,-0.0031457,2.7565,0.00309,1.0002,-0.00074205,-0.001176,-1.6423e-05,0.00010562,-3.4946e-05,0.0033038,8.1749e-05,0.00012768,6.3514e-05,-5.0066e-05,1,0.078,0.078,0.1,0
0.0092926,-0.0031481,2.7565,0.003081,1.0002,-0.00074237,-0.001176,-1.6423e-05,0.00010562,-3.4946e-05,0.0033038,8.1749e-05,0.00012768,6.3514e-05,-5.0066e-05,1,0.0785,0.0785,0.1,0
0.0095809,-0.0031507,2.7565,0.0030718,1.0002,-0.00074395,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.079,0.079,0.1,0
0.0099084,-0.0031532,2.7565,0.0030625,1.0002,-0.00074564,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0795,0.0795,0.1,0
0.010236,-0.0031558,2.7565,0.0030533,1.0002,-0.00074734,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.08,0.08,0.1,0
0.010564,-0.0031584,2.7565,0.003044,1.0002,-0.00074904,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0805,0.0805,0.1,0
0.010891,-0.003161,2.7565,0.0030348,1.0002,-0.00075073,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.081,0.081,0.1,0
0.011219,-0.0031635,2.7565,0.0030255,1.0002,-0.00075243,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0815,0.0815,0.1,0
0.011546,-0.0031661,2.7565,0.0030163,1.0002,-0.00075413,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.082,0.082,0.1,0
0.011874,-0.0031687,2.7565,0.003007,1.0002,-0.00075582,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0825,0.0825,0.1,0
0.012201,-0.0031712,2.7565,0.0029978,1.0002,-0.00075752,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.083,0.083,0.1,0
0.012529,-0.0031738,2.7565,0.0029885,1.0002,-0.00075922,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0835,0.0835,0.1,0
0.012857,-0.0031764,2.7565,0.0029793,1.0002,-0.00076091,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.084,0.084,0.1,0
0.013184,-0.0031789,2.7565,0.00297,1.0002,-0.00076261,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0845,0.0845,0.1,0
0.013512,-0.0031815,2.7565,0.0029608,1.0002,-0.00076431,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.085,0.085,0.1,0
0.013839,-0.0031841,2.7565,0.0029515,1.0003,-0.000766,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0855,0.0855,0.1,0
0.014167,-0.0031866,2.7565,0.0029423,1.0003,-0.0007677,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.086,0.086,0.1,0
0.014495,-0.0031892,2.7564,0.002933,1.0003,-0.0007694,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0865,0.0865,0.1,0
0.014822,-0.0031918,2.7564,0.0029238,1.0003,-0.00077109,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.087,0.087,0.1,0
0.01515,-0.0031943,2.7564,0.0029145,1.0003,-0.00077279,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0875,0.0875,0.1,0
0.015477,-0.0031969,2.7564,0.0029053,1.0003,-0.00077449,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.088,0.088,0.1,0
0.015805,-0.0031995,2.7564,0.002896,1.0003,-0.00077618,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.0885,0.0885,0.1,0
0.016132,-0.0032021,2.7564,0.0028868,1.0003,-0.00077788,-0.0011757,3.306e-05,6.9449e-05,1.001e-05,0.0033703,0.00025255,8.398e-05,0.00023181,0.00028375,1,0.089,0.089,0.1,0
0.016463,-0.0032046,2.7564,0.0028775,1.0003,-0.00077959,-0.0010973,7.3918e-05,2.3723e-05,5.245e-05,0.0033755,0.00013028,4.1809e-05,0.00011084,4.1873e-05,1,0.0895,0.0895,0.1,0
0.016397,-0.0032072,2.7564,0.0028685,1.0003,-0.00077946,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.09,0.09,0.1,0
0.016317,-0.0032099,2.7564,0.0028595,1.0003,-0.00077927,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0905,0.0905,0.1,0
0.016238,-0.0032125,2.7564,0.0028505,1.0002,-0.00077908,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.091,0.091,0.1,0
0.016158,-0.0032151,2.7564,0.0028414,1.0002,-0.00077889,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0915,0.0915,0.1,0
0.016079,-0.0032177,2.7564,0.0028324,1.0002,-0.00077869,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.092,0.092,0.1,0
0.016,-0.0032204,2.7564,0.0028234,1.0002,-0.0007785,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0925,0.0925,0.1,0
0.01592,-0.003223,2.7564,0.0028143,1.0002,-0.00077831,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.093,0.093,0.1,0
0.015841,-0.0032256,2.7564,0.0028053,1.0002,-0.00077812,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0935,0.0935,0.1,0
0.015761,-0.0032282,2.7564,0.0027963,1.0002,-0.00077793,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.094,0.094,0.1,0
0.015682,-0.0032309,2.7564,0.0027872,1.0002,-0.00077773,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0945,0.0945,0.1,0
0.015603,-0.0032335,2.7564,0.0027782,1.0002,-0.00077754,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.095,0.095,0.1,0
0.015523,-0.0032361,2.7564,0.0027692,1.0002,-0.00077735,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0955,0.0955,0.1,0
0.015444,-0.0032387,2.7564,0.0027602,1.0002,-0.00077716,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.096,0.096,0.1,0
0.015364,-0.0032414,2.7564,0.0027511,1.0002,-0.00077697,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0965,0.0965,0.1,0
0.015285,-0.003244,2.7564,0.0027421,1.0002,-0.00077677,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.097,0.097,0.1,0
0.015205,-0.0032466,2.7564,0.0027331,1.0002,-0.00077658,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0975,0.0975,0.1,0
0.015126,-0.0032492,2.7564,0.002724,1.0002,-0.00077639,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.098,0.098,0.1,0
0.015047,-0.0032519,2.7563,0.002715,1.0002,-0.0007762,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0985,0.0985,0.1,0
0.014967,-0.0032545,2.7563,0.002706,1.0002,-0.00077601,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.099,0.099,0.1,0
0.014888,-0.0032571,2.7563,0.0026969,1.0002,-0.00077581,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.0995,0.0995,0.1,0
0.014808,-0.0032597,2.7563,0.0026879,1.0002,-0.00077562,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.1,0.1,0.1,0
0.014729,-0.0032624,2.7563,0.0026789,1.0002,-0.00077543,-0.0011855,8.6571e-05,-5.7075e-05,6.7711e-05,0.0033742,1.262e-05,-3.905e-05,-7.2902e-06,0.00016196,1,0.1005,0.1005,0.1,0
0.014705,-0.003265,2.7563,0.0026699,1.0002,-0.00077547,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.101,0.101,0.1,0
0.014912,-0.0032676,2.7563,0.0026612,1.0002,-0.00077646,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.1015,0.1015,0.1,0
0.01512,-0.0032702,2.7563,0.0026524,1.0002,-0.00077746,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.102,0.102,0.1,0
0.015328,-0.0032728,2.7563,0.0026436,1.0002,-0.00077846,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.1025,0.1025,0.1,0
0.015535,-0.0032754,2.7563,0.0026349,1.0002,-0.00077946,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.103,0.103,0.1,0
0.015743,-0.003278,2.7563,0.0026261,1.0002,-0.00078046,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.1035,0.1035,0.1,0
0.015951,-0.0032807,2.7563,0.0026174,1.0002,-0.00078146,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.104,0.104,0.1,0
0.016159,-0.0032833,2.7563,0.0026086,1.0002,-0.00078246,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.1045,0.1045,0.1,0
0.016366,-0.0032859,2.7563,0.0025999,1.0002,-0.00078346,-0.0012586,9.9136e-05,4.744e-05,7.8369e-05,0.003394,0.00017322,6.7397e-05,0.00015603,3.1407e-05,1,0.105,0.105,0.1,0
0.016476,-0.0032883,2.7563,0.0025911,1.0002,-0.00078413,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.1055,0.1055,0.1,0
0.016403,-0.003291,2.7563,0.0025827,1.0002,-0.00078346,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.106,0.106,0.1,0
0.01633,-0.0032936,2.7563,0.0025744,1.0002,-0.00078279,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.1065,0.1065,0.1,0
0.016257,-0.0032962,2.7563,0.002566,1.0002,-0.00078212,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.107,0.107,0.1,0
0.016184,-0.0032988,2.7563,0.0025577,1.0002,-0.00078145,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.1075,0.1075,0.1,0
0.01611,-0.0033015,2.7563,0.0025493,1.0002,-0.00078079,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.108,0.108,0.1,0
0.016037,-0.0033041,2.7563,0.002541,1.0002,-0.00078012,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.1085,0.1085,0.1,0
0.015964,-0.0033067,2.7563,0.0025326,1.0002,-0.00077945,-0.0013101,0.00020635,7.6444e-05,0.00018806,0.0034282,7.9066e-05,9.5355e-05,6.0869e-05,0.00011271,1,0.109,0.109,0.1,0
0.016026,-0.0033094,2.7563,0.0025241,1.0002,-0.0007793,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1095,0.1095,0.1,0
0.016207,-0.0033121,2.7563,0.0025154,1.0002,-0.00077961,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.11,0.11,0.1,0
0.016389,-0.0033148,2.7563,0.0025068,1.0002,-0.00077992,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1105,0.1105,0.1,0
0.016571,-0.0033175,2.7562,0.0024981,1.0002,-0.00078022,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.111,0.111,0.1,0
0.016752,-0.0033202,2.7562,0.0024894,1.0002,-0.00078053,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1115,0.1115,0.1,0
0.016934,-0.0033229,2.7562,0.0024807,1.0002,-0.00078084,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.112,0.112,0.1,0
0.017116,-0.0033256,2.7562,0.0024721,1.0002,-0.00078115,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1125,0.1125,0.1,0
0.017298,-0.0033283,2.7562,0.0024634,1.0002,-0.00078146,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.113,0.113,0.1,0
0.017479,-0.0033311,2.7562,0.0024547,1.0002,-0.00078177,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1135,0.1135,0.1,0
0.017661,-0.0033338,2.7562,0.0024461,1.0002,-0.00078208,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.114,0.114,0.1,0
0.017843,-0.0033365,2.7562,0.0024374,1.0002,-0.00078238,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1145,0.1145,0.1,0
0.018025,-0.0033392,2.7562,0.0024287,1.0002,-0.00078269,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.115,0.115,0.1,0
0.018206,-0.0033419,2.7562,0.0024201,1.0001,-0.000783,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1155,0.1155,0.1,0
0.018388,-0.0033446,2.7562,0.0024114,1.0001,-0.00078331,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.116,0.116,0.1,0
0.01857,-0.0033473,2.7562,0.0024027,1.0001,-0.00078362,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1165,0.1165,0.1,0
0.018752,-0.00335,2.7562,0.0023941,1.0001,-0.00078393,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.117,0.117,0.1,0
0.018933,-0.0033527,2.7562,0.0023854,1.0001,-0.00078424,-0.0012142,0.00021627,-2.0536e-05,0.00019543,0.0034194,0.00014254,-3.7573e-06,0.00012507,0.00013845,1,0.1175,0.1175,0.1,0
