"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.0027625,2.7571,0.0038245,1.0007,-0.00045675,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.02975,0.02975,0.12,0
0,-0.0027635,2.7571,0.0038201,1.0007,-0.00045749,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.03,0.03,0.12,0
0,-0.0027645,2.7571,0.0038157,1.0007,-0.00045823,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.03025,0.03025,0.12,0
0,-0.0027655,2.7571,0.0038113,1.0007,-0.00045896,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.0305,0.0305,0.12,0
0,-0.0027665,2.7571,0.0038069,1.0007,-0.0004597,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.03075,0.03075,0.12,0
0,-0.0027675,2.7571,0.0038026,1.0007,-0.00046044,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.031,0.031,0.12,0
0,-0.0027685,2.7571,0.0037982,1.0007,-0.00046118,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.03125,0.03125,0.12,0
0,-0.0027695,2.7571,0.0037938,1.0007,-0.00046191,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.0315,0.0315,0.12,0
0,-0.0027705,2.7571,0.0037894,1.0007,-0.00046265,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.03175,0.03175,0.12,0
0,-0.0027715,2.7571,0.003785,1.0007,-0.00046339,-0.0010622,-0.00025941,-6.2287e-05,-0.000271,0.0024931,-5.5185e-05,-4.2913e-05,-7.5267e-05,0.00012658,1,0.032,0.032,0.12,0
0,-0.0027725,2.7571,0.0037806,1.0007,-0.00046417,-0.0012937,-1.2727e-05,-2.8387e-05,-2.6412e-05,0.0026505,6.0907e-05,-9.0568e-06,3.5283e-05,0.00019101,1,0.03225,0.03225,0.12,0
0,-0.0027737,2.7571,0.0037762,1.0007,-0.00046502,-0.0012937,-1.2727e-05,-2.8387e-05,-2.6412e-05,0.0026505,6.0907e-05,-9.0568e-06,3.5283e-05,0.00019101,1,0.0325,0.0325,0.12,0
0,-0.0027748,2.7571,0.0037718,1.0007,-0.00046588,-0.0012937,-1.2727e-05,-2.8387e-05,-2.6412e-05,0.0026505,6.0907e-05,-9.0568e-06,3.5283e-05,0.00019101,1,0.03275,0.03275,0.12,0
0,-0.002776,2.7571,0.0037673,1.0007,-0.00046673,-0.0012937,-1.2727e-05,-2.8387e-05,-2.6412e-05,0.0026505,6.0907e-05,-9.0568e-06,3.5283e-05,0.00019101,1,0.033,0.033,0.12,0
0,-0.0027771,2.7571,0.0037628,1.0007,-0.00046763,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03325,0.03325,0.12,0
0,-0.0027781,2.7571,0.0037583,1.0007,-0.00046855,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0335,0.0335,0.12,0
0,-0.0027791,2.7571,0.0037537,1.0007,-0.00046947,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03375,0.03375,0.12,0
0,-0.0027802,2.7571,0.0037492,1.0007,-0.00047038,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.034,0.034,0.12,0
0,-0.0027812,2.7571,0.0037447,1.0007,-0.0004713,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03425,0.03425,0.12,0
0,-0.0027823,2.757,0.0037401,1.0007,-0.00047221,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0345,0.0345,0.12,0
0,-0.0027833,2.757,0.0037356,1.0007,-0.00047313,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03475,0.03475,0.12,0
0,-0.0027844,2.757,0.0037311,1.0007,-0.00047404,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.035,0.035,0.12,0
0,-0.0027854,2.757,0.0037265,1.0007,-0.00047496,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03525,0.03525,0.12,0
0,-0.0027864,2.757,0.003722,1.0007,-0.00047587,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0355,0.0355,0.12,0
0,-0.0027875,2.757,0.0037175,1.0007,-0.00047679,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03575,0.03575,0.12,0
0,-0.0027885,2.757,0.0037129,1.0007,-0.0004777,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.036,0.036,0.12,0
0,-0.0027896,2.757,0.0037084,1.0007,-0.00047862,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03625,0.03625,0.12,0
0,-0.0027906,2.757,0.0037039,1.0007,-0.00047953,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0365,0.0365,0.12,0
0,-0.0027917,2.757,0.0036993,1.0007,-0.00048045,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03675,0.03675,0.12,0
0,-0.0027927,2.757,0.0036948,1.0007,-0.00048136,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.037,0.037,0.12,0
0,-0.0027937,2.757,0.0036903,1.0007,-0.00048228,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03725,0.03725,0.12,0
0,-0.0027948,2.757,0.0036857,1.0007,-0.0004832,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0375,0.0375,0.12,0
0,-0.0027958,2.757,0.0036812,1.0007,-0.00048411,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03775,0.03775,0.12,0
0,-0.0027969,2.757,0.0036767,1.0007,-0.00048503,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.038,0.038,0.12,0
0,-0.0027979,2.757,0.0036721,1.0007,-0.00048594,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03825,0.03825,0.12,0
0,-0.002799,2.757,0.0036676,1.0007,-0.00048686,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0385,0.0385,0.12,0
0,-0.0028,2.757,0.0036631,1.0007,-0.00048777,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03875,0.03875,0.12,0
0,-0.002801,2.757,0.0036585,1.0007,-0.00048869,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.039,0.039,0.12,0
0,-0.0028021,2.757,0.003654,1.0007,-0.0004896,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03925,0.03925,0.12,0
0,-0.0028031,2.757,0.0036495,1.0007,-0.00049052,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0395,0.0395,0.12,0
0,-0.0028042,2.757,0.0036449,1.0007,-0.00049143,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.03975,0.03975,0.12,0
0,-0.0028052,2.757,0.0036404,1.0007,-0.00049235,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04,0.04,0.12,0
0,-0.0028062,2.757,0.0036359,1.0007,-0.00049326,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04025,0.04025,0.12,0
0,-0.0028073,2.757,0.0036313,1.0007,-0.00049418,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0405,0.0405,0.12,0
0,-0.0028083,2.757,0.0036268,1.0007,-0.00049509,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04075,0.04075,0.12,0
0,-0.0028094,2.757,0.0036223,1.0007,-0.00049601,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.041,0.041,0.12,0
0,-0.0028104,2.757,0.0036177,1.0007,-0.00049693,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04125,0.04125,0.12,0
0,-0.0028115,2.757,0.0036132,1.0007,-0.00049784,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0415,0.0415,0.12,0
0,-0.0028125,2.757,0.0036087,1.0007,-0.00049876,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04175,0.04175,0.12,0
0,-0.0028135,2.757,0.0036041,1.0007,-0.00049967,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.042,0.042,0.12,0
0,-0.0028146,2.757,0.0035996,1.0007,-0.00050059,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04225,0.04225,0.12,0
0,-0.0028156,2.757,0.0035951,1.0008,-0.0005015,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.0425,0.0425,0.12,0
0,-0.0028167,2.757,0.0035905,1.0008,-0.00050242,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.04275,0.04275,0.12,0
0,-0.0028177,2.757,0.003586,1.0008,-0.00050333,-0.0010889,-0.0002172,-4.0447e-05,-0.00023582,0.0027443,0.00020933,-2.2243e-05,0.00018863,9.5807e-05,1,0.043,0.043,0.12,0
0,-0.0028188,2.757,0.0035815,1.0008,-0.00050425,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04325,0.04325,0.12,0
0,-0.0028198,2.757,0.0035769,1.0008,-0.00050516,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.0435,0.0435,0.12,0
0,-0.0028208,2.757,0.0035724,1.0008,-0.00050608,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04375,0.04375,0.12,0
0,-0.0028219,2.757,0.0035679,1.0008,-0.00050699,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.044,0.044,0.12,0
0,-0.0028229,2.757,0.0035633,1.0008,-0.0005079,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04425,0.04425,0.12,0
0,-0.0028239,2.757,0.0035588,1.0008,-0.00050882,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.0445,0.0445,0.12,0
0,-0.002825,2.757,0.0035543,1.0008,-0.00050973,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04475,0.04475,0.12,0
0,-0.002826,2.7569,0.0035497,1.0008,-0.00051065,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.045,0.045,0.12,0
0,-0.0028271,2.7569,0.0035452,1.0008,-0.00051156,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04525,0.04525,0.12,0
0,-0.0028281,2.7569,0.0035407,1.0008,-0.00051247,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.0455,0.0455,0.12,0
0,-0.0028291,2.7569,0.0035361,1.0008,-0.00051339,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04575,0.04575,0.12,0
0,-0.0028302,2.7569,0.0035316,1.0008,-0.0005143,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.046,0.046,0.12,0
0,-0.0028312,2.7569,0.0035271,1.0008,-0.00051522,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.04625,0.04625,0.12,0
0,-0.0028322,2.7569,0.0035225,1.0008,-0.00051613,-0.001069,-0.00022924,3.1801e-05,-0.00024493,0.0027548,6.3355e-05,4.9652e-05,4.3823e-05,0.00017512,1,0.0465,0.0465,0.12,0
0,-0.0028334,2.7569,0.003518,1.0008,-0.00051688,-0.0015737,-0.00042197,1.9049e-05,-0.00043283,0.002711,7.6039e-05,4.6628e-05,6.0171e-05,0.00020705,1,0.04675,0.04675,0.12,0
0,-0.0028346,2.7569,0.0035136,1.0008,-0.00051744,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.047,0.047,0.12,0
0,-0.0028357,2.7569,0.0035093,1.0008,-0.00051798,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.04725,0.04725,0.12,0
0,-0.0028368,2.7569,0.0035049,1.0008,-0.00051853,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0475,0.0475,0.12,0
0,-0.0028379,2.7569,0.0035005,1.0008,-0.00051908,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.04775,0.04775,0.12,0
0,-0.002839,2.7569,0.0034961,1.0008,-0.00051962,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.048,0.048,0.12,0
0,-0.0028401,2.7569,0.0034917,1.0008,-0.00052017,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.04825,0.04825,0.12,0
0,-0.0028412,2.7569,0.0034873,1.0008,-0.00052072,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0485,0.0485,0.12,0
0,-0.0028423,2.7569,0.0034829,1.0008,-0.00052127,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.04875,0.04875,0.12,0
0,-0.0028434,2.7569,0.0034785,1.0008,-0.00052181,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.049,0.049,0.12,0
0,-0.0028445,2.7569,0.0034741,1.0008,-0.00052236,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.04925,0.04925,0.12,0
0,-0.0028456,2.7569,0.0034697,1.0008,-0.00052291,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0495,0.0495,0.12,0
0,-0.0028467,2.7569,0.0034653,1.0008,-0.00052345,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.04975,0.04975,0.12,0
0,-0.0028478,2.7569,0.0034609,1.0008,-0.000524,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05,0.05,0.12,0
0,-0.0028489,2.7569,0.0034565,1.0007,-0.00052455,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05025,0.05025,0.12,0
0,-0.00285,2.7569,0.0034522,1.0007,-0.0005251,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0505,0.0505,0.12,0
0,-0.0028511,2.7569,0.0034478,1.0007,-0.00052564,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05075,0.05075,0.12,0
0,-0.0028522,2.7569,0.0034434,1.0007,-0.00052619,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.051,0.051,0.12,0
0,-0.0028533,2.7569,0.003439,1.0007,-0.00052674,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05125,0.05125,0.12,0
0,-0.0028544,2.7569,0.0034346,1.0007,-0.00052728,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0515,0.0515,0.12,0
0,-0.0028555,2.7569,0.0034302,1.0007,-0.00052783,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05175,0.05175,0.12,0
0,-0.0028566,2.7569,0.0034258,1.0007,-0.00052838,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.052,0.052,0.12,0
0,-0.0028577,2.7569,0.0034214,1.0007,-0.00052893,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05225,0.05225,0.12,0
0,-0.0028589,2.7569,0.003417,1.0007,-0.00052947,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0525,0.0525,0.12,0
0,-0.00286,2.7569,0.0034126,1.0007,-0.00053002,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05275,0.05275,0.12,0
0,-0.0028611,2.7569,0.0034082,1.0007,-0.00053057,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.053,0.053,0.12,0
0,-0.0028622,2.7569,0.0034038,1.0007,-0.00053111,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05325,0.05325,0.12,0
0,-0.0028633,2.7569,0.0033995,1.0007,-0.00053166,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0535,0.0535,0.12,0
0,-0.0028644,2.7569,0.0033951,1.0007,-0.00053221,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05375,0.05375,0.12,0
0,-0.0028655,2.7569,0.0033907,1.0007,-0.00053275,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.054,0.054,0.12,0
0,-0.0028666,2.7569,0.0033863,1.0007,-0.0005333,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05425,0.05425,0.12,0
0,-0.0028677,2.7569,0.0033819,1.0007,-0.00053385,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0545,0.0545,0.12,0
0,-0.0028688,2.7569,0.0033775,1.0007,-0.0005344,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05475,0.05475,0.12,0
0,-0.0028699,2.7569,0.0033731,1.0007,-0.00053494,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.055,0.055,0.12,0
0,-0.002871,2.7569,0.0033687,1.0007,-0.00053549,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05525,0.05525,0.12,0
0,-0.0028721,2.7569,0.0033643,1.0007,-0.00053604,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0555,0.0555,0.12,0
0,-0.0028732,2.7569,0.0033599,1.0007,-0.00053658,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05575,0.05575,0.12,0
0,-0.0028743,2.7568,0.0033555,1.0007,-0.00053713,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.056,0.056,0.12,0
0,-0.0028754,2.7568,0.0033511,1.0007,-0.00053768,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05625,0.05625,0.12,0
0,-0.0028765,2.7568,0.0033467,1.0007,-0.00053823,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0565,0.0565,0.12,0
0,-0.0028776,2.7568,0.0033424,1.0007,-0.00053877,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05675,0.05675,0.12,0
0,-0.0028787,2.7568,0.003338,1.0007,-0.00053932,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.057,0.057,0.12,0
0,-0.0028798,2.7568,0.0033336,1.0007,-0.00053987,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05725,0.05725,0.12,0
0,-0.0028809,2.7568,0.0033292,1.0007,-0.00054041,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0575,0.0575,0.12,0
0,-0.002882,2.7568,0.0033248,1.0007,-0.00054096,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05775,0.05775,0.12,0
0,-0.0028831,2.7568,0.0033204,1.0007,-0.00054151,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.058,0.058,0.12,0
0,-0.0028842,2.7568,0.003316,1.0007,-0.00054206,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05825,0.05825,0.12,0
0,-0.0028854,2.7568,0.0033116,1.0007,-0.0005426,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0585,0.0585,0.12,0
0,-0.0028865,2.7568,0.0033072,1.0007,-0.00054315,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05875,0.05875,0.12,0
0,-0.0028876,2.7568,0.0033028,1.0007,-0.0005437,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.059,0.059,0.12,0
0,-0.0028887,2.7568,0.0032984,1.0007,-0.00054424,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.05925,0.05925,0.12,0
0,-0.0028898,2.7568,0.003294,1.0007,-0.00054479,-0.0011639,-0.00014059,-1.2419e-05,-0.00015595,0.0029054,3.3277e-05,6.4358e-06,1.1775e-05,0.0001505,1,0.0595,0.0595,0.12,0
