"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.17625,1.5187,0.0082401,1.0004,-0.15346,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.2715,0.2715,0.06,0
0,-0.17644,1.5186,0.0082406,1.0004,-0.15341,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.272,0.272,0.06,0
0,-0.17664,1.5185,0.0082411,1.0004,-0.15336,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.2725,0.2725,0.06,0
0,-0.17683,1.5184,0.0082416,1.0003,-0.15331,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.273,0.273,0.06,0
0,-0.17703,1.5183,0.0082421,1.0003,-0.15326,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.2735,0.2735,0.06,0
0,-0.17723,1.5182,0.0082426,1.0003,-0.15321,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.274,0.274,0.06,0
0,-0.17742,1.5181,0.0082431,1.0003,-0.15316,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.2745,0.2745,0.06,0
0,-0.17762,1.5181,0.0082436,1.0003,-0.15311,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.275,0.275,0.06,0
0,-0.17781,1.518,0.0082441,1.0003,-0.15306,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.2755,0.2755,0.06,0
0,-0.17801,1.5179,0.0082446,1.0002,-0.15301,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.276,0.276,0.06,0
0,-0.1782,1.5178,0.0082451,1.0002,-0.15296,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.2765,0.2765,0.06,0
0,-0.1784,1.5177,0.0082456,1.0002,-0.15291,0.047074,0.011871,0.0001052,-0.034399,0.66364,5.8046e-05,0.0001407,0.00070502,0.0020443,1,0.277,0.277,0.06,0
0,-0.17859,1.5176,0.0082465,1.0002,-0.15286,0.047816,0.010526,-0.00010643,-0.032518,0.65969,-0.0011772,0.00016212,-0.00014607,0.00096302,1,0.2775,0.2775,0.06,0
0,-0.17879,1.5175,0.0082474,1.0001,-0.15281,0.044095,0.011082,-0.000544,-0.028578,0.65838,-0.0027817,-0.0006057,-9.4581e-05,-0.00053245,1,0.278,0.278,0.06,0
0,-0.17898,1.5174,0.0082457,1.0002,-0.15276,0.046579,0.011688,-0.0011886,-0.033344,0.65366,-0.0011728,-0.0012576,-0.00018167,0.00029989,1,0.2785,0.2785,0.06,0
0,-0.17918,1.5174,0.0082435,1.0003,-0.15271,0.046579,0.011688,-0.0011886,-0.033344,0.65366,-0.0011728,-0.0012576,-0.00018167,0.00029989,1,0.279,0.279,0.06,0
0,-0.17937,1.5173,0.0082412,1.0005,-0.15266,0.046579,0.011688,-0.0011886,-0.033344,0.65366,-0.0011728,-0.0012576,-0.00018167,0.00029989,1,0.2795,0.2795,0.06,0
0,-0.17956,1.5172,0.008239,1.0006,-0.15261,0.046579,0.011688,-0.0011886,-0.033344,0.65366,-0.0011728,-0.0012576,-0.00018167,0.00029989,1,0.28,0.28,0.06,0
0,-0.17975,1.5171,0.0082367,1.0008,-0.15255,0.046579,0.011688,-0.0011886,-0.033344,0.65366,-0.0011728,-0.0012576,-0.00018167,0.00029989,1,0.2805,0.2805,0.06,0
0,-0.17995,1.517,0.0082345,1.0009,-0.1525,0.046579,0.011688,-0.0011886,-0.033344,0.65366,-0.0011728,-0.0012576,-0.00018167,0.00029989,1,0.281,0.281,0.06,0
0,-0.18014,1.5169,0.0082329,1.001,-0.15245,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.2815,0.2815,0.06,0
0,-0.18034,1.5168,0.0082331,1.001,-0.15241,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.282,0.282,0.06,0
0,-0.18053,1.5168,0.0082332,1.0009,-0.15236,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.2825,0.2825,0.06,0
0,-0.18072,1.5167,0.0082333,1.0009,-0.15232,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.283,0.283,0.06,0
0,-0.18092,1.5166,0.0082334,1.0008,-0.15227,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.2835,0.2835,0.06,0
0,-0.18111,1.5165,0.0082335,1.0008,-0.15222,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.284,0.284,0.06,0
0,-0.18131,1.5164,0.0082336,1.0007,-0.15218,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.2845,0.2845,0.06,0
0,-0.1815,1.5164,0.0082337,1.0007,-0.15213,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.285,0.285,0.06,0
0,-0.1817,1.5163,0.0082339,1.0006,-0.15209,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.2855,0.2855,0.06,0
0,-0.18189,1.5162,0.008234,1.0006,-0.15204,0.044983,0.011984,-0.00067826,-0.030345,0.65347,0.00020411,-0.00052346,-4.1854e-06,0.00023553,1,0.286,0.286,0.06,0
0,-0.18208,1.5161,0.0082343,1.0006,-0.152,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.2865,0.2865,0.06,0
0,-0.18228,1.516,0.0082348,1.0006,-0.15195,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.287,0.287,0.06,0
0,-0.18247,1.516,0.0082352,1.0006,-0.15191,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.2875,0.2875,0.06,0
0,-0.18267,1.5159,0.0082357,1.0006,-0.15187,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.288,0.288,0.06,0
0,-0.18286,1.5158,0.0082361,1.0006,-0.15182,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.2885,0.2885,0.06,0
0,-0.18306,1.5157,0.0082366,1.0005,-0.15178,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.289,0.289,0.06,0
0,-0.18325,1.5157,0.008237,1.0005,-0.15173,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.2895,0.2895,0.06,0
0,-0.18344,1.5156,0.0082375,1.0005,-0.15169,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.29,0.29,0.06,0
0,-0.18364,1.5155,0.0082379,1.0005,-0.15164,0.044384,0.01218,-0.00066613,-0.028975,0.65116,0.0025494,-0.00050614,0.00012643,7.6397e-05,1,0.2905,0.2905,0.06,0
0,-0.18383,1.5154,0.0082383,1.0005,-0.1516,0.041901,0.012693,-4.4698e-05,-0.026757,0.64999,-5.1626e-06,-0.00011665,-3.5646e-05,-0.00038581,1,0.291,0.291,0.06,0
0,-0.18403,1.5154,0.0082377,1.0006,-0.15155,0.041901,0.012693,-4.4698e-05,-0.026757,0.64999,-5.1626e-06,-0.00011665,-3.5646e-05,-0.00038581,1,0.2915,0.2915,0.06,0
0,-0.18423,1.5153,0.0082371,1.0006,-0.15151,0.041901,0.012693,-4.4698e-05,-0.026757,0.64999,-5.1626e-06,-0.00011665,-3.5646e-05,-0.00038581,1,0.292,0.292,0.06,0
0,-0.18442,1.5152,0.0082365,1.0006,-0.15146,0.041901,0.012693,-4.4698e-05,-0.026757,0.64999,-5.1626e-06,-0.00011665,-3.5646e-05,-0.00038581,1,0.2925,0.2925,0.06,0
0,-0.18462,1.5151,0.0082359,1.0006,-0.15142,0.041901,0.012693,-4.4698e-05,-0.026757,0.64999,-5.1626e-06,-0.00011665,-3.5646e-05,-0.00038581,1,0.293,0.293,0.06,0
0,-0.18482,1.5151,0.0082353,1.0007,-0.15137,0.041901,0.012693,-4.4698e-05,-0.026757,0.64999,-5.1626e-06,-0.00011665,-3.5646e-05,-0.00038581,1,0.2935,0.2935,0.06,0
0,-0.18501,1.515,0.0082347,1.0007,-0.15132,0.0433,0.013092,-0.00019628,-0.024849,0.65053,-0.00037448,-0.00025212,-0.00010594,0.00022361,1,0.294,0.294,0.06,0
0,-0.18521,1.5149,0.0082339,1.0007,-0.15127,0.0433,0.013092,-0.00019628,-0.024849,0.65053,-0.00037448,-0.00025212,-0.00010594,0.00022361,1,0.2945,0.2945,0.06,0
0,-0.1854,1.5149,0.0082332,1.0007,-0.15122,0.0433,0.013092,-0.00019628,-0.024849,0.65053,-0.00037448,-0.00025212,-0.00010594,0.00022361,1,0.295,0.295,0.06,0
0,-0.1856,1.5148,0.0082325,1.0007,-0.15117,0.0433,0.013092,-0.00019628,-0.024849,0.65053,-0.00037448,-0.00025212,-0.00010594,0.00022361,1,0.2955,0.2955,0.06,0
0,-0.18579,1.5147,0.0082318,1.0007,-0.15112,0.0433,0.013092,-0.00019628,-0.024849,0.65053,-0.00037448,-0.00025212,-0.00010594,0.00022361,1,0.296,0.296,0.06,0
0,-0.18599,1.5147,0.0082311,1.0006,-0.15106,0.0433,0.013092,-0.00019628,-0.024849,0.65053,-0.00037448,-0.00025212,-0.00010594,0.00022361,1,0.2965,0.2965,0.06,0
0,-0.18618,1.5146,0.0082316,1.0007,-0.15102,0.04111,0.012161,-0.00018595,-0.028081,0.64726,-0.0030511,-2.6148e-05,-5.6958e-05,-0.00064123,1,0.297,0.297,0.06,0
0,-0.18638,1.5145,0.0082321,1.0007,-0.15097,0.04111,0.012161,-0.00018595,-0.028081,0.64726,-0.0030511,-2.6148e-05,-5.6958e-05,-0.00064123,1,0.2975,0.2975,0.06,0
0,-0.18657,1.5144,0.0082327,1.0007,-0.15092,0.04111,0.012161,-0.00018595,-0.028081,0.64726,-0.0030511,-2.6148e-05,-5.6958e-05,-0.00064123,1,0.298,0.298,0.06,0
0,-0.18677,1.5144,0.0082333,1.0007,-0.15088,0.04111,0.012161,-0.00018595,-0.028081,0.64726,-0.0030511,-2.6148e-05,-5.6958e-05,-0.00064123,1,0.2985,0.2985,0.06,0
0,-0.18697,1.5143,0.0082339,1.0008,-0.15083,0.04111,0.012161,-0.00018595,-0.028081,0.64726,-0.0030511,-2.6148e-05,-5.6958e-05,-0.00064123,1,0.299,0.299,0.06,0
0,-0.18716,1.5142,0.0082344,1.0008,-0.15078,0.04111,0.012161,-0.00018595,-0.028081,0.64726,-0.0030511,-2.6148e-05,-5.6958e-05,-0.00064123,1,0.2995,0.2995,0.06,0
0,-0.18736,1.5141,0.0082347,1.0008,-0.15074,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.3,0.3,0.06,0
0,-0.18756,1.5141,0.0082343,1.0008,-0.1507,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.3005,0.3005,0.06,0
0,-0.18775,1.514,0.008234,1.0008,-0.15066,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.301,0.301,0.06,0
0,-0.18795,1.5139,0.0082337,1.0007,-0.15062,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.3015,0.3015,0.06,0
0,-0.18815,1.5138,0.0082334,1.0007,-0.15057,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.302,0.302,0.06,0
0,-0.18834,1.5137,0.0082331,1.0007,-0.15053,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.3025,0.3025,0.06,0
0,-0.18854,1.5137,0.0082328,1.0007,-0.15049,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.303,0.303,0.06,0
0,-0.18874,1.5136,0.0082324,1.0007,-0.15045,0.041137,0.011621,2.4212e-05,-0.029579,0.64478,0.00048784,-2.9121e-05,-0.00010634,0.0015664,1,0.3035,0.3035,0.06,0
0,-0.18893,1.5135,0.0082322,1.0007,-0.15041,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.304,0.304,0.06,0
0,-0.18913,1.5134,0.008232,1.0007,-0.15037,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.3045,0.3045,0.06,0
0,-0.18933,1.5134,0.0082318,1.0008,-0.15033,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.305,0.305,0.06,0
0,-0.18953,1.5133,0.0082317,1.0009,-0.1503,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.3055,0.3055,0.06,0
0,-0.18972,1.5132,0.0082315,1.0009,-0.15026,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.306,0.306,0.06,0
0,-0.18992,1.5132,0.0082313,1.001,-0.15022,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.3065,0.3065,0.06,0
0,-0.19012,1.5131,0.0082312,1.0011,-0.15018,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.307,0.307,0.06,0
0,-0.19032,1.5131,0.008231,1.0011,-0.15014,0.038862,0.012241,2.2701e-05,-0.024226,0.64336,0.0013573,-2.4254e-05,1.323e-05,-0.00049175,1,0.3075,0.3075,0.06,0
0,-0.19051,1.513,0.0082304,1.0012,-0.1501,0.03935,0.01236,-0.00042192,-0.022512,0.6424,5.1868e-05,-0.00049245,1.4743e-05,0.00034249,1,0.308,0.308,0.06,0
0,-0.19071,1.5129,0.0082295,1.0012,-0.15006,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3085,0.3085,0.06,0
0,-0.19091,1.5129,0.0082287,1.0013,-0.15002,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.309,0.309,0.06,0
0,-0.1911,1.5128,0.0082279,1.0013,-0.14997,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3095,0.3095,0.06,0
0,-0.1913,1.5127,0.0082271,1.0014,-0.14993,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.31,0.31,0.06,0
0,-0.19149,1.5127,0.0082264,1.0014,-0.14988,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3105,0.3105,0.06,0
0,-0.19169,1.5126,0.0082256,1.0014,-0.14984,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.311,0.311,0.06,0
0,-0.19189,1.5125,0.0082248,1.0015,-0.14979,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3115,0.3115,0.06,0
0,-0.19208,1.5125,0.008224,1.0015,-0.14975,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.312,0.312,0.06,0
0,-0.19228,1.5124,0.0082232,1.0016,-0.14971,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3125,0.3125,0.06,0
0,-0.19248,1.5123,0.0082224,1.0016,-0.14966,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.313,0.313,0.06,0
0,-0.19267,1.5123,0.0082216,1.0017,-0.14962,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3135,0.3135,0.06,0
0,-0.19287,1.5122,0.0082209,1.0017,-0.14957,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.314,0.314,0.06,0
0,-0.19307,1.5121,0.0082201,1.0018,-0.14953,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.3145,0.3145,0.06,0
0,-0.19326,1.5121,0.0082193,1.0018,-0.14948,0.039033,0.012582,-1.0069e-05,-0.024234,0.63881,-0.0019898,-7.5719e-05,-5.2942e-05,-0.00033358,1,0.315,0.315,0.06,0
0,-0.19346,1.512,0.0082197,1.0018,-0.14944,0.038423,0.012923,0.00021447,-0.021486,0.6388,0.00037684,0.00028712,0.00029486,0.00098736,1,0.3155,0.3155,0.06,0
0,-0.19366,1.512,0.0082207,1.0017,-0.1494,0.038423,0.012923,0.00021447,-0.021486,0.6388,0.00037684,0.00028712,0.00029486,0.00098736,1,0.316,0.316,0.06,0
0,-0.19385,1.5119,0.0082216,1.0016,-0.14936,0.038423,0.012923,0.00021447,-0.021486,0.6388,0.00037684,0.00028712,0.00029486,0.00098736,1,0.3165,0.3165,0.06,0
0,-0.19405,1.5118,0.0082226,1.0016,-0.14931,0.038423,0.012923,0.00021447,-0.021486,0.6388,0.00037684,0.00028712,0.00029486,0.00098736,1,0.317,0.317,0.06,0
0,-0.19425,1.5118,0.0082235,1.0015,-0.14927,0.038423,0.012923,0.00021447,-0.021486,0.6388,0.00037684,0.00028712,0.00029486,0.00098736,1,0.3175,0.3175,0.06,0
0,-0.19445,1.5117,0.0082245,1.0014,-0.14923,0.038423,0.012923,0.00021447,-0.021486,0.6388,0.00037684,0.00028712,0.00029486,0.00098736,1,0.318,0.318,0.06,0
0,-0.19464,1.5117,0.008225,1.0013,-0.14919,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.3185,0.3185,0.06,0
0,-0.19484,1.5116,0.0082242,1.0012,-0.14915,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.319,0.319,0.06,0
0,-0.19504,1.5115,0.0082233,1.0011,-0.14911,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.3195,0.3195,0.06,0
0,-0.19523,1.5115,0.0082225,1.001,-0.14907,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.32,0.32,0.06,0
0,-0.19543,1.5114,0.0082216,1.0009,-0.14903,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.3205,0.3205,0.06,0
0,-0.19563,1.5113,0.0082208,1.0008,-0.149,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.321,0.321,0.06,0
0,-0.19583,1.5113,0.00822,1.0006,-0.14896,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.3215,0.3215,0.06,0
0,-0.19602,1.5112,0.0082191,1.0005,-0.14892,0.037332,0.012511,-0.00038931,-0.024353,0.63676,0.0003236,-0.00042889,-0.00014676,-0.00041613,1,0.322,0.322,0.06,0
0,-0.19622,1.5111,0.0082188,1.0005,-0.14888,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.3225,0.3225,0.06,0
0,-0.19642,1.5111,0.0082185,1.0004,-0.14884,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.323,0.323,0.06,0
0,-0.19662,1.511,0.0082182,1.0004,-0.14879,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.3235,0.3235,0.06,0
0,-0.19681,1.511,0.0082179,1.0004,-0.14875,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.324,0.324,0.06,0
0,-0.19701,1.5109,0.0082177,1.0003,-0.14871,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.3245,0.3245,0.06,0
0,-0.19721,1.5109,0.0082174,1.0003,-0.14867,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.325,0.325,0.06,0
0,-0.19741,1.5108,0.0082171,1.0002,-0.14863,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.3255,0.3255,0.06,0
0,-0.1976,1.5108,0.0082168,1.0002,-0.14859,0.035553,0.013034,-0.00020525,-0.019854,0.63383,0.00010483,-0.00020042,-0.00030421,-0.0024163,1,0.326,0.326,0.06,0
0,-0.1978,1.5107,0.0082168,1.0001,-0.14854,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.3265,0.3265,0.06,0
0,-0.198,1.5106,0.0082174,1.0001,-0.14851,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.327,0.327,0.06,0
0,-0.19819,1.5106,0.0082179,1,-0.14847,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.3275,0.3275,0.06,0
0,-0.19839,1.5105,0.0082185,0.99994,-0.14843,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.328,0.328,0.06,0
0,-0.19859,1.5105,0.008219,0.99988,-0.14839,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.3285,0.3285,0.06,0
0,-0.19879,1.5104,0.0082196,0.99981,-0.14835,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.329,0.329,0.06,0
0,-0.19898,1.5103,0.0082201,0.99975,-0.14831,0.036254,0.013027,0.00027915,-0.021122,0.63227,-0.0019565,0.00033823,-0.00021049,-0.00073356,1,0.3295,0.3295,0.06,0
0,-0.19918,1.5103,0.0082199,0.99972,-0.14827,0.035418,0.012957,0.00026738,-0.021672,0.63228,-0.001369,0.0001399,-8.2515e-05,0.00040972,1,0.33,0.33,0.06,0
0,-0.19938,1.5102,0.008219,0.99974,-0.14823,0.03213,0.01344,8.6363e-05,-0.019376,0.6312,-6.5097e-05,8.5268e-05,-2.2756e-05,-0.0012365,1,0.3305,0.3305,0.06,0
0,-0.19958,1.5102,0.0082191,0.99986,-0.14818,0.03213,0.01344,8.6363e-05,-0.019376,0.6312,-6.5097e-05,8.5268e-05,-2.2756e-05,-0.0012365,1,0.331,0.331,0.06,0
0,-0.19978,1.5101,0.0082192,0.99999,-0.14813,0.03213,0.01344,8.6363e-05,-0.019376,0.6312,-6.5097e-05,8.5268e-05,-2.2756e-05,-0.0012365,1,0.3315,0.3315,0.06,0
0,-0.19998,1.5101,0.0082193,1.0001,-0.14808,0.03213,0.01344,8.6363e-05,-0.019376,0.6312,-6.5097e-05,8.5268e-05,-2.2756e-05,-0.0012365,1,0.332,0.332,0.06,0
0,-0.20018,1.51,0.0082194,1.0002,-0.14803,0.03213,0.01344,8.6363e-05,-0.019376,0.6312,-6.5097e-05,8.5268e-05,-2.2756e-05,-0.0012365,1,0.3325,0.3325,0.06,0
0,-0.20038,1.51,0.0082192,1.0003,-0.14799,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.333,0.333,0.06,0
0,-0.20058,1.5099,0.0082189,1.0004,-0.14794,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.3335,0.3335,0.06,0
0,-0.20077,1.5099,0.0082186,1.0004,-0.1479,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.334,0.334,0.06,0
0,-0.20097,1.5098,0.0082182,1.0005,-0.14786,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.3345,0.3345,0.06,0
0,-0.20117,1.5098,0.0082179,1.0005,-0.14781,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.335,0.335,0.06,0
0,-0.20137,1.5097,0.0082176,1.0006,-0.14777,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.3355,0.3355,0.06,0
0,-0.20156,1.5097,0.0082172,1.0006,-0.14772,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.336,0.336,0.06,0
0,-0.20176,1.5096,0.0082169,1.0007,-0.14768,0.036014,0.012173,-0.00010861,-0.01873,0.63043,-7.3353e-05,-0.00013335,0.00016979,0.00092964,1,0.3365,0.3365,0.06,0
0,-0.20196,1.5095,0.0082166,1.0007,-0.14764,0.034708,0.011926,-8.213e-05,-0.019605,0.62965,-6.7349e-05,-0.00010143,0.0001903,-0.00035689,1,0.337,0.337,0.06,0
0,-0.20215,1.5095,0.0082163,1.0007,-0.14759,0.034708,0.011926,-8.213e-05,-0.019605,0.62965,-6.7349e-05,-0.00010143,0.0001903,-0.00035689,1,0.3375,0.3375,0.06,0
