"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.094502,1.7215,0.0082655,0.99903,-0.1748,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.066,0.066,0.08,0
0,-0.094693,1.7206,0.0082644,0.99883,-0.17474,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0665,0.0665,0.08,0
0,-0.094883,1.7196,0.0082633,0.99863,-0.17468,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.067,0.067,0.08,0
0,-0.095074,1.7187,0.0082622,0.99844,-0.17462,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0675,0.0675,0.08,0
0,-0.095265,1.7178,0.0082611,0.99824,-0.17456,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.068,0.068,0.08,0
0,-0.095455,1.7168,0.00826,0.99804,-0.1745,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0685,0.0685,0.08,0
0,-0.095646,1.7159,0.0082589,0.99785,-0.17444,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.069,0.069,0.08,0
0,-0.095837,1.715,0.0082578,0.99765,-0.17438,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0695,0.0695,0.08,0
0,-0.096027,1.714,0.0082567,0.99746,-0.17431,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.07,0.07,0.08,0
0,-0.096218,1.7131,0.0082556,0.99726,-0.17425,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0705,0.0705,0.08,0
0,-0.096409,1.7122,0.0082545,0.99706,-0.17419,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.071,0.071,0.08,0
0,-0.096599,1.7113,0.0082534,0.99687,-0.17413,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0715,0.0715,0.08,0
0,-0.09679,1.7103,0.0082523,0.99667,-0.17407,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.072,0.072,0.08,0
0,-0.09698,1.7094,0.0082512,0.99648,-0.17401,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0725,0.0725,0.08,0
0,-0.097171,1.7085,0.0082501,0.99628,-0.17395,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.073,0.073,0.08,0
0,-0.097362,1.7075,0.008249,0.99608,-0.17389,0.082964,0.01058,0.00030325,-0.37007,0.75105,-0.0011052,-7.9908e-05,-0.00022761,0.0001131,1,0.0735,0.0735,0.08,0
1.5991e-05,-0.097551,1.7066,0.008248,0.99575,-0.17383,0.085833,0.0067277,-0.00040246,-0.38329,0.80401,-0.0097624,-0.00022239,-0.0014311,-0.005095,1,0.074,0.074,0.08,0
4.4424e-05,-0.097738,1.7056,0.0082471,0.9953,-0.17378,0.085833,0.0067277,-0.00040246,-0.38329,0.80401,-0.0097624,-0.00022239,-0.0014311,-0.005095,1,0.0745,0.0745,0.08,0
7.2858e-05,-0.097925,1.7047,0.0082462,0.99485,-0.17372,0.085833,0.0067277,-0.00040246,-0.38329,0.80401,-0.0097624,-0.00022239,-0.0014311,-0.005095,1,0.075,0.075,0.08,0
0.00010129,-0.098113,1.7037,0.0082452,0.9944,-0.17367,0.085833,0.0067277,-0.00040246,-0.38329,0.80401,-0.0097624,-0.00022239,-0.0014311,-0.005095,1,0.0755,0.0755,0.08,0
0.00012972,-0.0983,1.7027,0.0082443,0.99395,-0.17362,0.085833,0.0067277,-0.00040246,-0.38329,0.80401,-0.0097624,-0.00022239,-0.0014311,-0.005095,1,0.076,0.076,0.08,0
5.9223e-05,-0.098489,1.7018,0.0082431,0.99403,-0.17354,0.08513,0.0074172,-7.2788e-05,-0.38469,0.8054,-0.0090229,-0.00018978,-0.0011049,-0.004595,1,0.0765,0.0765,0.08,0
0,-0.098676,1.7008,0.008242,0.99453,-0.17346,0.088293,0.0084733,0.0011107,-0.37421,0.80565,-0.00062602,0.00040298,-0.0001638,-0.0018539,1,0.077,0.077,0.08,0
0,-0.098869,1.7,0.0082413,0.99441,-0.17338,0.07604,0.0075937,0.0010805,-0.30997,0.81702,0.00032683,0.00062582,-6.8358e-05,-0.015839,1,0.0775,0.0775,0.08,0
0,-0.099064,1.6993,0.0082412,0.9944,-0.17331,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.078,0.078,0.08,0
0,-0.099259,1.6985,0.0082416,0.9946,-0.17326,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.0785,0.0785,0.08,0
0,-0.099455,1.6977,0.0082419,0.99479,-0.1732,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.079,0.079,0.08,0
0,-0.099651,1.6969,0.0082423,0.99498,-0.17314,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.0795,0.0795,0.08,0
0,-0.099847,1.6961,0.0082427,0.99518,-0.17308,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.08,0.08,0.08,0
0,-0.10004,1.6954,0.0082431,0.99537,-0.17302,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.0805,0.0805,0.08,0
0,-0.10024,1.6946,0.0082435,0.99556,-0.17297,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.081,0.081,0.08,0
0,-0.10043,1.6938,0.0082439,0.99576,-0.17291,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.0815,0.0815,0.08,0
0,-0.10063,1.693,0.0082443,0.99595,-0.17285,0.086102,0.010797,1.1323e-05,-0.3097,0.81942,0.00022121,0.00012183,2.5223e-05,0.014256,1,0.082,0.082,0.08,0
0,-0.10083,1.6923,0.0082447,0.99614,-0.17279,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0825,0.0825,0.08,0
0,-0.10102,1.6915,0.0082451,0.99628,-0.17273,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.083,0.083,0.08,0
0,-0.10121,1.6907,0.0082455,0.99643,-0.17268,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0835,0.0835,0.08,0
0,-0.10141,1.6899,0.0082459,0.99657,-0.17262,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.084,0.084,0.08,0
0,-0.1016,1.6891,0.0082463,0.99671,-0.17256,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0845,0.0845,0.08,0
0,-0.10179,1.6883,0.0082467,0.99685,-0.17251,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.085,0.085,0.08,0
0,-0.10199,1.6875,0.0082471,0.99699,-0.17245,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0855,0.0855,0.08,0
0,-0.10218,1.6867,0.0082475,0.99713,-0.17239,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.086,0.086,0.08,0
0,-0.10237,1.6859,0.0082479,0.99727,-0.17234,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0865,0.0865,0.08,0
0,-0.10257,1.6851,0.0082483,0.99741,-0.17228,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.087,0.087,0.08,0
0,-0.10276,1.6843,0.0082487,0.99755,-0.17222,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0875,0.0875,0.08,0
0,-0.10295,1.6835,0.0082491,0.99769,-0.17217,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.088,0.088,0.08,0
0,-0.10315,1.6827,0.0082495,0.99784,-0.17211,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0885,0.0885,0.08,0
0,-0.10334,1.6819,0.0082499,0.99798,-0.17205,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.089,0.089,0.08,0
0,-0.10353,1.6811,0.0082503,0.99812,-0.172,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0895,0.0895,0.08,0
0,-0.10373,1.6803,0.0082507,0.99826,-0.17194,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.09,0.09,0.08,0
0,-0.10392,1.6795,0.0082511,0.9984,-0.17188,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0905,0.0905,0.08,0
0,-0.10411,1.6787,0.0082515,0.99854,-0.17183,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.091,0.091,0.08,0
0,-0.10431,1.6779,0.0082519,0.99868,-0.17177,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.0915,0.0915,0.08,0
0,-0.1045,1.6771,0.0082523,0.99882,-0.17171,0.077193,0.011756,-8.6028e-05,-0.31667,0.76269,0.0013688,1.0212e-05,0.00014266,-0.0053131,1,0.092,0.092,0.08,0
0,-0.1047,1.6764,0.0082521,0.99882,-0.17165,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0925,0.0925,0.08,0
0,-0.10489,1.6757,0.0082515,0.99872,-0.1716,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.093,0.093,0.08,0
0,-0.10509,1.6751,0.0082509,0.99861,-0.17154,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0935,0.0935,0.08,0
0,-0.10528,1.6744,0.0082503,0.99851,-0.17148,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.094,0.094,0.08,0
0,-0.10548,1.6737,0.0082496,0.99841,-0.17142,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0945,0.0945,0.08,0
0,-0.10567,1.6731,0.008249,0.9983,-0.17136,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.095,0.095,0.08,0
0,-0.10587,1.6724,0.0082484,0.9982,-0.1713,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0955,0.0955,0.08,0
0,-0.10606,1.6717,0.0082477,0.9981,-0.17124,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.096,0.096,0.08,0
0,-0.10626,1.671,0.0082471,0.99799,-0.17119,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0965,0.0965,0.08,0
0,-0.10646,1.6704,0.0082465,0.99789,-0.17113,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.097,0.097,0.08,0
0,-0.10665,1.6697,0.0082459,0.99779,-0.17107,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0975,0.0975,0.08,0
0,-0.10685,1.669,0.0082452,0.99768,-0.17101,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.098,0.098,0.08,0
0,-0.10704,1.6684,0.0082446,0.99758,-0.17095,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0985,0.0985,0.08,0
0,-0.10724,1.6677,0.008244,0.99748,-0.17089,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.099,0.099,0.08,0
0,-0.10743,1.667,0.0082433,0.99738,-0.17083,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.0995,0.0995,0.08,0
0,-0.10763,1.6663,0.0082427,0.99727,-0.17078,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.1,0.1,0.08,0
0,-0.10782,1.6657,0.0082421,0.99717,-0.17072,0.072198,0.013316,-0.00038777,-0.26655,0.7735,0.0024566,-0.00045514,0.00016966,-0.010778,1,0.1005,0.1005,0.08,0
0,-0.10802,1.665,0.0082415,0.99707,-0.17066,0.080763,0.011022,-0.00028792,-0.27174,0.80199,0.0015848,-0.00017224,-0.00075234,0.0032792,1,0.101,0.101,0.08,0
0,-0.10821,1.6643,0.0082412,0.99701,-0.1706,0.080763,0.011022,-0.00028792,-0.27174,0.80199,0.0015848,-0.00017224,-0.00075234,0.0032792,1,0.1015,0.1015,0.08,0
0,-0.10841,1.6636,0.0082408,0.99697,-0.17053,0.077835,0.010481,-0.00072057,-0.26773,0.79827,0.0069977,-0.00066268,-0.00017108,-0.0017135,1,0.102,0.102,0.08,0
0,-0.1086,1.6631,0.0082407,0.99721,-0.17047,0.075902,0.012752,0.00038263,-0.22687,0.80183,-0.00046807,0.00036819,-4.9235e-05,-0.0020432,1,0.1025,0.1025,0.08,0
0,-0.1088,1.6625,0.0082411,0.99748,-0.17041,0.075902,0.012752,0.00038263,-0.22687,0.80183,-0.00046807,0.00036819,-4.9235e-05,-0.0020432,1,0.103,0.103,0.08,0
0,-0.10899,1.6619,0.0082416,0.99775,-0.17035,0.075902,0.012752,0.00038263,-0.22687,0.80183,-0.00046807,0.00036819,-4.9235e-05,-0.0020432,1,0.1035,0.1035,0.08,0
0,-0.10919,1.6613,0.0082421,0.99802,-0.17028,0.075902,0.012752,0.00038263,-0.22687,0.80183,-0.00046807,0.00036819,-4.9235e-05,-0.0020432,1,0.104,0.104,0.08,0
0,-0.10938,1.6608,0.0082422,0.99828,-0.17022,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1045,0.1045,0.08,0
0,-0.10957,1.6602,0.0082423,0.99854,-0.17016,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.105,0.105,0.08,0
0,-0.10977,1.6596,0.0082424,0.9988,-0.1701,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1055,0.1055,0.08,0
0,-0.10996,1.659,0.0082424,0.99906,-0.17004,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.106,0.106,0.08,0
0,-0.11016,1.6585,0.0082425,0.99932,-0.16998,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1065,0.1065,0.08,0
0,-0.11035,1.6579,0.0082426,0.99958,-0.16992,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.107,0.107,0.08,0
0,-0.11055,1.6573,0.0082426,0.99984,-0.16986,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1075,0.1075,0.08,0
0,-0.11074,1.6567,0.0082427,1.0001,-0.1698,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.108,0.108,0.08,0
0,-0.11094,1.6562,0.0082427,1.0004,-0.16973,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1085,0.1085,0.08,0
0,-0.11113,1.6556,0.0082428,1.0006,-0.16967,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.109,0.109,0.08,0
0,-0.11133,1.655,0.0082429,1.0009,-0.16961,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1095,0.1095,0.08,0
0,-0.11152,1.6544,0.0082429,1.0011,-0.16955,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.11,0.11,0.08,0
0,-0.11171,1.6539,0.008243,1.0014,-0.16949,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1105,0.1105,0.08,0
0,-0.11191,1.6533,0.0082431,1.0017,-0.16943,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.111,0.111,0.08,0
0,-0.1121,1.6527,0.0082431,1.0019,-0.16937,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1115,0.1115,0.08,0
0,-0.1123,1.6521,0.0082432,1.0022,-0.16931,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.112,0.112,0.08,0
0,-0.11249,1.6516,0.0082432,1.0024,-0.16924,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1125,0.1125,0.08,0
0,-0.11269,1.651,0.0082433,1.0027,-0.16918,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.113,0.113,0.08,0
0,-0.11288,1.6504,0.0082434,1.003,-0.16912,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1135,0.1135,0.08,0
0,-0.11308,1.6498,0.0082434,1.0032,-0.16906,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.114,0.114,0.08,0
0,-0.11327,1.6492,0.0082435,1.0035,-0.169,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1145,0.1145,0.08,0
0,-0.11347,1.6487,0.0082435,1.0037,-0.16894,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.115,0.115,0.08,0
0,-0.11366,1.6481,0.0082436,1.004,-0.16888,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1155,0.1155,0.08,0
0,-0.11385,1.6475,0.0082437,1.0043,-0.16882,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.116,0.116,0.08,0
0,-0.11405,1.6469,0.0082437,1.0045,-0.16876,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1165,0.1165,0.08,0
0,-0.11424,1.6464,0.0082438,1.0048,-0.16869,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.117,0.117,0.08,0
0,-0.11444,1.6458,0.0082439,1.0051,-0.16863,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.1175,0.1175,0.08,0
0,-0.11463,1.6452,0.0082439,1.0053,-0.16857,0.074521,0.012728,-0.00094367,-0.22882,0.77793,0.022272,-0.00081447,8.8013e-05,-0.0011229,1,0.118,0.118,0.08,0
0,-0.11483,1.6447,0.0082396,1.0055,-0.16852,0.070268,0.013897,-0.00054063,-0.20766,0.76379,-0.0023998,-0.0014666,-0.001338,-0.0037544,1,0.1185,0.1185,0.08,0
0,-0.11503,1.6442,0.0082364,1.0057,-0.16846,0.075296,0.015619,0.00094802,-0.20031,0.77053,0.0037376,0.00046245,0.00092448,0.0089959,1,0.119,0.119,0.08,0
0,-0.11522,1.6437,0.0082365,1.0058,-0.16842,0.075296,0.015619,0.00094802,-0.20031,0.77053,0.0037376,0.00046245,0.00092448,0.0089959,1,0.1195,0.1195,0.08,0
0,-0.11542,1.6432,0.0082409,1.0059,-0.16836,0.074383,0.013677,0.0009593,-0.20101,0.77219,0.0035372,0.002187,-0.0044478,0.0048498,1,0.12,0.12,0.08,0
0,-0.11561,1.6427,0.0082457,1.0059,-0.1683,0.074383,0.013677,0.0009593,-0.20101,0.77219,0.0035372,0.002187,-0.0044478,0.0048498,1,0.1205,0.1205,0.08,0
0,-0.11581,1.6422,0.0082497,1.006,-0.16825,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.121,0.121,0.08,0
0,-0.116,1.6416,0.0082518,1.006,-0.1682,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.1215,0.1215,0.08,0
0,-0.1162,1.6411,0.0082538,1.006,-0.16814,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.122,0.122,0.08,0
0,-0.11639,1.6406,0.0082559,1.006,-0.16809,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.1225,0.1225,0.08,0
0,-0.11659,1.6401,0.0082579,1.006,-0.16803,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.123,0.123,0.08,0
0,-0.11678,1.6396,0.00826,1.0059,-0.16798,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.1235,0.1235,0.08,0
0,-0.11698,1.6391,0.008262,1.0059,-0.16793,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.124,0.124,0.08,0
0,-0.11717,1.6386,0.0082641,1.0059,-0.16787,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.1245,0.1245,0.08,0
0,-0.11737,1.638,0.0082662,1.0059,-0.16782,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.125,0.125,0.08,0
0,-0.11756,1.6375,0.0082682,1.0059,-0.16777,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.1255,0.1255,0.08,0
0,-0.11776,1.637,0.0082703,1.0059,-0.16771,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.126,0.126,0.08,0
0,-0.11795,1.6365,0.0082723,1.0059,-0.16766,0.076649,0.013385,0.0010589,-0.20465,0.78419,0.00098876,0.0012442,-0.0010301,0.0062758,1,0.1265,0.1265,0.08,0
0,-0.11815,1.636,0.0082742,1.0059,-0.1676,0.075247,0.013246,0.00064054,-0.1939,0.77924,-0.0063998,-0.0001117,-0.00026843,0.0044484,1,0.127,0.127,0.08,0
0,-0.11834,1.6355,0.0082719,1.0056,-0.16755,0.075247,0.013246,0.00064054,-0.1939,0.77924,-0.0063998,-0.0001117,-0.00026843,0.0044484,1,0.1275,0.1275,0.08,0
0,-0.11854,1.635,0.0082696,1.0053,-0.16749,0.075247,0.013246,0.00064054,-0.1939,0.77924,-0.0063998,-0.0001117,-0.00026843,0.0044484,1,0.128,0.128,0.08,0
0,-0.11873,1.6345,0.0082674,1.0051,-0.16744,0.075247,0.013246,0.00064054,-0.1939,0.77924,-0.0063998,-0.0001117,-0.00026843,0.0044484,1,0.1285,0.1285,0.08,0
0,-0.11893,1.634,0.0082651,1.0048,-0.16738,0.075247,0.013246,0.00064054,-0.1939,0.77924,-0.0063998,-0.0001117,-0.00026843,0.0044484,1,0.129,0.129,0.08,0
0,-0.11912,1.6335,0.0082629,1.0045,-0.16732,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.1295,0.1295,0.08,0
0,-0.11931,1.6331,0.0082624,1.0042,-0.16727,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.13,0.13,0.08,0
0,-0.11951,1.6327,0.008262,1.0038,-0.16722,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.1305,0.1305,0.08,0
0,-0.1197,1.6323,0.0082616,1.0034,-0.16717,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.131,0.131,0.08,0
0,-0.1199,1.6319,0.0082611,1.003,-0.16712,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.1315,0.1315,0.08,0
0,-0.12009,1.6315,0.0082607,1.0027,-0.16706,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.132,0.132,0.08,0
0,-0.12029,1.6311,0.0082602,1.0023,-0.16701,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.1325,0.1325,0.08,0
0,-0.12048,1.6306,0.0082598,1.0019,-0.16696,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.133,0.133,0.08,0
0,-0.12068,1.6302,0.0082594,1.0015,-0.16691,0.069701,0.013868,0.0010189,-0.16377,0.77321,-0.0029921,0.00062545,-0.00012517,-0.0032822,1,0.1335,0.1335,0.08,0
