"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.37992,-0.0037924,2.7557,0.0025408,0.98216,-0.0056088,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.1165,0.1165,0.05,0
0.38039,-0.0037949,2.7557,0.0025301,0.97828,-0.0056219,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.117,0.117,0.05,0
0.38086,-0.0037974,2.7557,0.0025193,0.97441,-0.005635,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.1175,0.1175,0.05,0
0.38102,-0.0037999,2.7557,0.0025093,0.98016,-0.0056247,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.118,0.118,0.05,0
0.38097,-0.0038025,2.7557,0.0024999,0.99215,-0.0055992,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1185,0.1185,0.05,0
0.38092,-0.0038051,2.7557,0.0024905,1.0041,-0.0055738,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.119,0.119,0.05,0
0.38087,-0.0038077,2.7557,0.0024811,1.0161,-0.0055484,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1195,0.1195,0.05,0
0.38082,-0.0038103,2.7557,0.0024717,1.0281,-0.0055229,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.12,0.12,0.05,0
0.38077,-0.0038128,2.7557,0.0024622,1.0401,-0.0054975,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1205,0.1205,0.05,0
0.38072,-0.0038154,2.7557,0.0024528,1.0521,-0.005472,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.121,0.121,0.05,0
0.38068,-0.003818,2.7557,0.0024434,1.0641,-0.0054466,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1215,0.1215,0.05,0
0.38063,-0.0038206,2.7557,0.002434,1.076,-0.0054211,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.122,0.122,0.05,0
0.38058,-0.0038231,2.7557,0.0024245,1.088,-0.0053957,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1225,0.1225,0.05,0
0.38053,-0.0038257,2.7557,0.0024151,1.1,-0.0053703,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.123,0.123,0.05,0
0.38048,-0.0038283,2.7557,0.0024057,1.112,-0.0053448,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1235,0.1235,0.05,0
0.38043,-0.0038309,2.7557,0.0023963,1.124,-0.0053194,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.124,0.124,0.05,0
0.38038,-0.0038335,2.7557,0.0023868,1.136,-0.0052939,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1245,0.1245,0.05,0
0.38034,-0.003836,2.7557,0.0023774,1.1479,-0.0052685,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.125,0.125,0.05,0
0.38029,-0.0038386,2.7557,0.002368,1.1599,-0.0052431,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.1255,0.1255,0.05,0
0.38024,-0.0038412,2.7557,0.0023586,1.1719,-0.0052176,0.00053477,0.00033754,4.5148e-05,0.00030152,0.0040935,0.00014312,2.6613e-05,0.00012919,0.00034955,1,0.126,0.126,0.05,0
0.38047,-0.0038438,2.7557,0.0023491,1.1815,-0.0052108,0.0003307,5.9395e-06,-8.2127e-05,-3.2082e-05,0.0036863,0.00010687,-9.2711e-05,9.87e-05,0.00017729,1,0.1265,0.1265,0.05,0
0.38068,-0.0038464,2.7557,0.0023396,1.1687,-0.0052159,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.127,0.127,0.05,0
0.3811,-0.0038489,2.7557,0.0023302,1.1443,-0.0052324,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1275,0.1275,0.05,0
0.38152,-0.0038513,2.7557,0.0023208,1.12,-0.0052488,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.128,0.128,0.05,0
0.38194,-0.0038538,2.7556,0.0023114,1.0957,-0.0052653,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1285,0.1285,0.05,0
0.38237,-0.0038563,2.7556,0.002302,1.0714,-0.0052818,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.129,0.129,0.05,0
0.38279,-0.0038588,2.7556,0.0022925,1.047,-0.0052983,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1295,0.1295,0.05,0
0.38321,-0.0038613,2.7556,0.0022831,1.0227,-0.0053147,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.13,0.13,0.05,0
0.38363,-0.0038637,2.7556,0.0022737,0.99837,-0.0053312,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1305,0.1305,0.05,0
0.38405,-0.0038662,2.7556,0.0022643,0.97404,-0.0053477,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.131,0.131,0.05,0
0.38447,-0.0038687,2.7556,0.0022548,0.94971,-0.0053641,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1315,0.1315,0.05,0
0.38489,-0.0038712,2.7556,0.0022454,0.92538,-0.0053806,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.132,0.132,0.05,0
0.38531,-0.0038737,2.7556,0.002236,0.90105,-0.0053971,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1325,0.1325,0.05,0
0.38574,-0.0038762,2.7556,0.0022266,0.87673,-0.0054136,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.133,0.133,0.05,0
0.38616,-0.0038786,2.7556,0.0022172,0.8524,-0.00543,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1335,0.1335,0.05,0
0.38658,-0.0038811,2.7556,0.0022077,0.82807,-0.0054465,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.134,0.134,0.05,0
0.387,-0.0038836,2.7556,0.0021983,0.80374,-0.005463,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1345,0.1345,0.05,0
0.38742,-0.0038861,2.7556,0.0021889,0.77941,-0.0054794,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.135,0.135,0.05,0
0.38784,-0.0038886,2.7556,0.0021795,0.75508,-0.0054959,0.0005209,-7.5268e-06,-7.7979e-05,-4.3975e-05,0.003574,5.6414e-05,-9.2254e-05,4.9427e-05,0.00023196,1,0.1355,0.1355,0.05,0
0.38821,-0.0038911,2.7556,0.0021701,0.73903,-0.005508,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.136,0.136,0.05,0
0.38826,-0.0038937,2.7556,0.002161,0.76834,-0.0054957,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.1365,0.1365,0.05,0
0.38832,-0.0038963,2.7556,0.002152,0.79766,-0.0054834,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.137,0.137,0.05,0
0.38837,-0.0038989,2.7556,0.0021429,0.82698,-0.0054711,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.1375,0.1375,0.05,0
0.38843,-0.0039015,2.7556,0.0021339,0.8563,-0.0054589,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.138,0.138,0.05,0
0.38848,-0.0039041,2.7556,0.0021248,0.88561,-0.0054466,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.1385,0.1385,0.05,0
0.38854,-0.0039068,2.7556,0.0021158,0.91493,-0.0054343,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.139,0.139,0.05,0
0.38859,-0.0039094,2.7556,0.0021067,0.94425,-0.005422,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.1395,0.1395,0.05,0
0.38865,-0.003912,2.7556,0.0020977,0.97357,-0.0054098,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.14,0.14,0.05,0
0.3887,-0.0039146,2.7556,0.0020886,1.0029,-0.0053975,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.1405,0.1405,0.05,0
0.38876,-0.0039172,2.7556,0.0020796,1.0322,-0.0053852,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.141,0.141,0.05,0
0.38881,-0.0039199,2.7556,0.0020705,1.0615,-0.0053729,0.00047882,0.00035244,-2.0523e-05,0.00032617,0.0035721,6.6307e-05,-3.4507e-05,5.3268e-05,0.00024245,1,0.1415,0.1415,0.05,0
0.38899,-0.0039225,2.7556,0.0020616,1.0794,-0.0053653,0.00028265,0.00013762,5.568e-05,0.00010872,0.0035097,6.1178e-05,4.7338e-05,5.7406e-05,0.00016805,1,0.142,0.142,0.05,0
0.38939,-0.0039254,2.7556,0.0020531,1.077,-0.0053661,0.00028265,0.00013762,5.568e-05,0.00010872,0.0035097,6.1178e-05,4.7338e-05,5.7406e-05,0.00016805,1,0.1425,0.1425,0.05,0
0.38978,-0.0039281,2.7555,0.0020447,1.0746,-0.0053654,0.00032907,0.00020317,-5.66e-06,0.00017683,0.0034705,-3.1369e-05,-1.2347e-05,-3.4656e-05,8.0317e-05,1,0.143,0.143,0.05,0
0.38998,-0.0039307,2.7555,0.0020362,1.0729,-0.0053526,0.00032907,0.00020317,-5.66e-06,0.00017683,0.0034705,-3.1369e-05,-1.2347e-05,-3.4656e-05,8.0317e-05,1,0.1435,0.1435,0.05,0
0.39011,-0.0039333,2.7555,0.0020277,1.0704,-0.0053331,0.00025891,0.00020765,-7.3428e-05,0.00018204,0.0033316,-2.0349e-05,-7.8731e-05,-2.3817e-05,6.619e-05,1,0.144,0.144,0.05,0
0.39013,-0.0039362,2.7555,0.0020191,1.0664,-0.0053035,0.00025891,0.00020765,-7.3428e-05,0.00018204,0.0033316,-2.0349e-05,-7.8731e-05,-2.3817e-05,6.619e-05,1,0.1445,0.1445,0.05,0
0.39016,-0.003939,2.7555,0.0020105,1.0625,-0.0052738,0.00025891,0.00020765,-7.3428e-05,0.00018204,0.0033316,-2.0349e-05,-7.8731e-05,-2.3817e-05,6.619e-05,1,0.145,0.145,0.05,0
0.39018,-0.0039418,2.7555,0.0020019,1.0586,-0.0052441,0.00025891,0.00020765,-7.3428e-05,0.00018204,0.0033316,-2.0349e-05,-7.8731e-05,-2.3817e-05,6.619e-05,1,0.1455,0.1455,0.05,0
0.39042,-0.0039445,2.7555,0.0019934,1.0521,-0.0052345,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.146,0.146,0.05,0
0.39083,-0.0039471,2.7555,0.001985,1.0435,-0.0052412,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.1465,0.1465,0.05,0
0.39125,-0.0039497,2.7555,0.0019766,1.0348,-0.0052479,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.147,0.147,0.05,0
0.39166,-0.0039522,2.7555,0.0019683,1.0262,-0.0052545,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.1475,0.1475,0.05,0
0.39208,-0.0039548,2.7555,0.0019599,1.0176,-0.0052612,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.148,0.148,0.05,0
0.39249,-0.0039574,2.7555,0.0019515,1.009,-0.0052679,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.1485,0.1485,0.05,0
0.39291,-0.00396,2.7555,0.0019431,1.0004,-0.0052746,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.149,0.149,0.05,0
0.39333,-0.0039626,2.7555,0.0019347,0.99176,-0.0052813,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.1495,0.1495,0.05,0
0.39374,-0.0039652,2.7555,0.0019263,0.98314,-0.0052879,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.15,0.15,0.05,0
0.39416,-0.0039678,2.7555,0.0019179,0.97452,-0.0052946,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.1505,0.1505,0.05,0
0.39457,-0.0039704,2.7555,0.0019095,0.96591,-0.0053013,0.00046124,3.4258e-05,-3.5875e-05,7.8257e-06,0.0032668,-5.6804e-05,-4.6757e-05,-5.8993e-05,0.00021949,1,0.151,0.151,0.05,0
0.39497,-0.003973,2.7555,0.0019012,0.95922,-0.005307,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.1515,0.1515,0.05,0
0.3952,-0.0039758,2.7555,0.0018932,0.97604,-0.0053001,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.152,0.152,0.05,0
0.39543,-0.0039787,2.7555,0.0018852,0.99287,-0.0052933,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.1525,0.1525,0.05,0
0.39566,-0.0039815,2.7555,0.0018773,1.0097,-0.0052865,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.153,0.153,0.05,0
0.39589,-0.0039844,2.7555,0.0018693,1.0265,-0.0052797,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.1535,0.1535,0.05,0
0.39612,-0.0039872,2.7555,0.0018613,1.0433,-0.0052728,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.154,0.154,0.05,0
0.39635,-0.0039901,2.7555,0.0018533,1.0602,-0.005266,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.1545,0.1545,0.05,0
0.39658,-0.0039929,2.7555,0.0018454,1.077,-0.0052592,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.155,0.155,0.05,0
0.39681,-0.0039958,2.7555,0.0018374,1.0938,-0.0052524,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.1555,0.1555,0.05,0
0.39704,-0.0039986,2.7555,0.0018294,1.1106,-0.0052456,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.156,0.156,0.05,0
0.39727,-0.0040014,2.7555,0.0018215,1.1275,-0.0052387,0.00034539,0.00015942,2.5746e-05,0.00013675,0.0033608,-5.3161e-05,1.7746e-05,-5.644e-05,0.00016761,1,0.1565,0.1565,0.05,0
0.39751,-0.0040043,2.7555,0.0018133,1.1429,-0.0052326,0.0003882,8.137e-05,-0.00010784,5.4899e-05,0.0033247,-1.4682e-05,-0.00011414,-1.0913e-05,-2.0066e-06,1,0.157,0.157,0.05,0
0.39779,-0.0040073,2.7555,0.0018045,1.1544,-0.0052286,0.0003882,8.137e-05,-0.00010784,5.4899e-05,0.0033247,-1.4682e-05,-0.00011414,-1.0913e-05,-2.0066e-06,1,0.1575,0.1575,0.05,0
0.39806,-0.0040103,2.7555,0.0017957,1.166,-0.0052246,0.0003882,8.137e-05,-0.00010784,5.4899e-05,0.0033247,-1.4682e-05,-0.00011414,-1.0913e-05,-2.0066e-06,1,0.158,0.158,0.05,0
0.39834,-0.0040133,2.7555,0.0017869,1.1775,-0.0052205,0.0003882,8.137e-05,-0.00010784,5.4899e-05,0.0033247,-1.4682e-05,-0.00011414,-1.0913e-05,-2.0066e-06,1,0.1585,0.1585,0.05,0
0.39853,-0.0040161,2.7554,0.0017783,1.1583,-0.0052109,0.00046508,6.6896e-05,-8.5749e-05,4.2054e-05,0.0031358,-3.2788e-05,-9.289e-05,-2.9255e-05,-9.9942e-06,1,0.159,0.159,0.05,0
0.39868,-0.0040189,2.7554,0.0017698,1.1247,-0.0051986,0.00046508,6.6896e-05,-8.5749e-05,4.2054e-05,0.0031358,-3.2788e-05,-9.289e-05,-2.9255e-05,-9.9942e-06,1,0.1595,0.1595,0.05,0
0.39899,-0.0040219,2.7554,0.0017624,1.0649,-0.0051997,0.00037103,0.00013047,3.5911e-05,0.00010772,0.0031394,-2.0081e-05,3.0235e-05,-1.6903e-05,2.1786e-05,1,0.16,0.16,0.05,0
0.3993,-0.004025,2.7554,0.001755,1.0054,-0.0052007,0.00037103,0.00013047,3.5911e-05,0.00010772,0.0031394,-2.0081e-05,3.0235e-05,-1.6903e-05,2.1786e-05,1,0.1605,0.1605,0.05,0
0.3996,-0.0040282,2.7554,0.0017474,0.95921,-0.005201,0.000314,4.9772e-05,-6.0859e-05,2.9693e-05,0.002924,-0.00011257,-6.4078e-05,-0.00010809,-4.5631e-05,1,0.161,0.161,0.05,0
0.39989,-0.0040316,2.7554,0.0017397,0.92409,-0.0052006,0.000314,4.9772e-05,-6.0859e-05,2.9693e-05,0.002924,-0.00011257,-6.4078e-05,-0.00010809,-4.5631e-05,1,0.1615,0.1615,0.05,0
0.40015,-0.0040347,2.7554,0.0017323,0.89288,-0.0051946,0.00034597,0.00014842,2.9382e-05,0.00012392,0.0032292,-1.8234e-05,2.6259e-05,-1.1893e-05,-9.9042e-05,1,0.162,0.162,0.05,0
0.40039,-0.0040377,2.7554,0.0017252,0.8646,-0.0051842,0.00034597,0.00014842,2.9382e-05,0.00012392,0.0032292,-1.8234e-05,2.6259e-05,-1.1893e-05,-9.9042e-05,1,0.1625,0.1625,0.05,0
0.40063,-0.0040407,2.7554,0.0017181,0.83632,-0.0051739,0.00034597,0.00014842,2.9382e-05,0.00012392,0.0032292,-1.8234e-05,2.6259e-05,-1.1893e-05,-9.9042e-05,1,0.163,0.163,0.05,0
0.40087,-0.0040437,2.7554,0.0017111,0.80803,-0.0051635,0.00034597,0.00014842,2.9382e-05,0.00012392,0.0032292,-1.8234e-05,2.6259e-05,-1.1893e-05,-9.9042e-05,1,0.1635,0.1635,0.05,0
0.40118,-0.0040467,2.7554,0.0017035,0.79337,-0.0051612,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.164,0.164,0.05,0
0.40152,-0.0040496,2.7554,0.0016958,0.78521,-0.0051626,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1645,0.1645,0.05,0
0.40186,-0.0040526,2.7554,0.001688,0.77705,-0.0051641,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.165,0.165,0.05,0
0.4022,-0.0040555,2.7554,0.0016803,0.76889,-0.0051656,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1655,0.1655,0.05,0
0.40255,-0.0040584,2.7554,0.0016725,0.76073,-0.0051671,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.166,0.166,0.05,0
0.40289,-0.0040614,2.7554,0.0016648,0.75257,-0.0051686,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1665,0.1665,0.05,0
0.40323,-0.0040643,2.7554,0.0016571,0.74442,-0.0051701,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.167,0.167,0.05,0
0.40357,-0.0040673,2.7554,0.0016493,0.73626,-0.0051716,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1675,0.1675,0.05,0
0.40392,-0.0040702,2.7554,0.0016416,0.7281,-0.005173,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.168,0.168,0.05,0
0.40426,-0.0040732,2.7554,0.0016338,0.71994,-0.0051745,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1685,0.1685,0.05,0
0.4046,-0.0040761,2.7554,0.0016261,0.71178,-0.005176,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.169,0.169,0.05,0
0.40495,-0.0040791,2.7554,0.0016183,0.70362,-0.0051775,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1695,0.1695,0.05,0
0.40529,-0.004082,2.7554,0.0016106,0.69546,-0.005179,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.17,0.17,0.05,0
0.40563,-0.004085,2.7554,0.0016028,0.68731,-0.0051805,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1705,0.1705,0.05,0
0.40597,-0.0040879,2.7554,0.0015951,0.67915,-0.005182,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.171,0.171,0.05,0
0.40632,-0.0040909,2.7554,0.0015874,0.67099,-0.0051834,0.00027317,8.215e-05,-7.4815e-05,5.6387e-05,0.0030772,-1.0949e-05,-8.0921e-05,-1.37e-05,0.00013748,1,0.1715,0.1715,0.05,0
0.40667,-0.0040939,2.7554,0.0015798,0.68591,-0.0051834,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.172,0.172,0.05,0
0.40704,-0.0040973,2.7554,0.0015725,0.74459,-0.0051804,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.1725,0.1725,0.05,0
0.40741,-0.0041006,2.7554,0.0015652,0.80328,-0.0051774,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.173,0.173,0.05,0
0.40778,-0.0041039,2.7553,0.0015579,0.86197,-0.0051744,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.1735,0.1735,0.05,0
0.40815,-0.0041072,2.7553,0.0015506,0.92066,-0.0051715,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.174,0.174,0.05,0
0.40852,-0.0041105,2.7553,0.0015433,0.97935,-0.0051685,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.1745,0.1745,0.05,0
0.40889,-0.0041138,2.7553,0.001536,1.038,-0.0051655,0.00019176,0.00010657,-1.7475e-05,8.2356e-05,0.0029462,-4.0677e-05,-2.2601e-05,-4.4015e-05,0.00017994,1,0.175,0.175,0.05,0
