"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.87532,-0.013944,0.049936,0.0012022,-14.507,-2.3792,0.00044476,4.1349e-05,0.00042665,0.0024321,0.0095602,8.1171e-05,0.00019936,-1.4181e-05,0.00015031,1,0.484,0.484,0,0
0.87468,-0.01421,0.050971,0.0012314,-15.921,-2.4121,0.00044476,4.1349e-05,0.00042665,0.0024321,0.0095602,8.1171e-05,0.00019936,-1.4181e-05,0.00015031,1,0.4845,0.4845,0,0
0.87463,-0.014577,0.050926,0.001226,-17.019,-2.5802,-0.003599,-0.001139,-0.00053522,-0.0037236,0.014552,-0.0014377,0.0038688,0.00088178,-0.0007945,1,0.485,0.485,0,0
0.87608,-0.014896,0.049757,0.0012499,-15.197,-3.0436,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4855,0.4855,0,0
0.8776,-0.015203,0.048571,0.0012785,-13.162,-3.5216,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.486,0.486,0,0
0.87911,-0.015511,0.047386,0.0013072,-11.126,-3.9995,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4865,0.4865,0,0
0.88063,-0.015819,0.0462,0.0013358,-9.0908,-4.4775,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.487,0.487,0,0
0.88215,-0.016126,0.045014,0.0013644,-7.0553,-4.9555,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4875,0.4875,0,0
0.88367,-0.016434,0.043828,0.001393,-5.0199,-5.4334,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.488,0.488,0,0
0.88519,-0.016742,0.042643,0.0014217,-2.9844,-5.9114,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4885,0.4885,0,0
0.88671,-0.017049,0.041457,0.0014503,-0.94903,-6.3893,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.489,0.489,0,0
0.88823,-0.017357,0.040271,0.0014789,1.0864,-6.8673,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4895,0.4895,0,0
0.88975,-0.017665,0.039086,0.0015075,3.1219,-7.3452,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.49,0.49,0,0
0.89127,-0.017972,0.0379,0.0015362,5.1573,-7.8232,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4905,0.4905,0,0
0.89279,-0.01828,0.036714,0.0015648,7.1928,-8.3011,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.491,0.491,0,0
0.89431,-0.018588,0.035529,0.0015934,9.2282,-8.7791,0.002333,-0.00012502,-0.00024603,-0.0058141,0.019416,-0.00087596,-5.8428e-05,-0.00011246,0.0034537,1,0.4915,0.4915,0,0
0.89491,-0.018904,0.035197,0.0015294,9.1413,-8.9848,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.492,0.492,0,0
0.89471,-0.019304,0.035403,0.0012672,5.9565,-9.0339,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4925,0.4925,0,0
0.8945,-0.019704,0.035608,0.001005,2.7717,-9.083,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.493,0.493,0,0
0.8943,-0.020104,0.035814,0.00074277,-0.41306,-9.1322,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4935,0.4935,0,0
0.89409,-0.020505,0.03602,0.00048057,-3.5978,-9.1813,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.494,0.494,0,0
0.89389,-0.020905,0.036225,0.00021836,-6.7828,-9.2304,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4945,0.4945,0,0
0.89368,-0.021305,0.036431,-4.3845e-05,-9.9676,-9.2796,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.495,0.495,0,0
0.89348,-0.021705,0.036637,-0.00030605,-13.152,-9.3287,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4955,0.4955,0,0
0.89327,-0.022105,0.036842,-0.00056825,-16.337,-9.3778,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.496,0.496,0,0
0.89307,-0.022506,0.037048,-0.00083045,-19.522,-9.4269,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4965,0.4965,0,0
0.89286,-0.022906,0.037254,-0.0010927,-22.707,-9.4761,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.497,0.497,0,0
0.89266,-0.023306,0.037459,-0.0013549,-25.892,-9.5252,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4975,0.4975,0,0
0.89245,-0.023706,0.037665,-0.0016171,-29.076,-9.5743,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.498,0.498,0,0
0.89225,-0.024106,0.037871,-0.0018793,-32.261,-9.6235,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4985,0.4985,0,0
0.89204,-0.024507,0.038076,-0.0021415,-35.446,-9.6726,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.499,0.499,0,0
0.89184,-0.024907,0.038282,-0.0024037,-38.631,-9.7217,-0.003174,-0.0026446,-0.014872,0.00092338,0.012252,-0.0050622,-0.0014583,-0.002269,-0.0088903,1,0.4995,0.4995,0,0
0.89152,-0.025294,0.038482,-0.0026789,-41.791,-9.732,-0.028175,0.00070406,-0.046503,-0.0074156,0.015215,-0.014429,-0.019099,8.5823e-06,-0.028816,1,0.5,0.5,0,0
