"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.098573,-0.0035316,2.756,0.002443,0.99925,-0.001341,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.118,0.118,0.08,0
0.098378,-0.003534,2.756,0.0024337,0.99929,-0.0013378,-0.00054589,0.00038132,-1.8516e-05,0.00035525,0.0036291,7.0517e-05,-1.1149e-05,5.0307e-05,2.9593e-05,1,0.1185,0.1185,0.08,0
0.098539,-0.0035365,2.756,0.0024249,0.99929,-0.001339,-0.00088368,0.0001573,-8.8482e-05,0.0001358,0.0034656,4.1254e-05,-7.6049e-05,2.608e-05,0.00012061,1,0.119,0.119,0.08,0
0.098657,-0.0035392,2.756,0.0024161,0.99929,-0.0013393,-0.00088368,0.0001573,-8.8482e-05,0.0001358,0.0034656,4.1254e-05,-7.6049e-05,2.608e-05,0.00012061,1,0.1195,0.1195,0.08,0
0.098899,-0.0035423,2.756,0.0024075,0.99932,-0.0013401,-0.00099673,0.00045029,1.9437e-05,0.00042559,0.0037733,-4.643e-05,3.2672e-05,-6.881e-05,0.00016872,1,0.12,0.12,0.08,0
0.099152,-0.0035455,2.756,0.0023989,0.99934,-0.0013409,-0.00099673,0.00045029,1.9437e-05,0.00042559,0.0037733,-4.643e-05,3.2672e-05,-6.881e-05,0.00016872,1,0.1205,0.1205,0.08,0
0.099441,-0.0035485,2.756,0.0023903,0.99937,-0.0013425,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.121,0.121,0.08,0
0.099804,-0.0035515,2.756,0.0023816,0.9994,-0.0013457,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.1215,0.1215,0.08,0
0.10017,-0.0035544,2.756,0.002373,0.99943,-0.0013489,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.122,0.122,0.08,0
0.10053,-0.0035573,2.756,0.0023643,0.99947,-0.0013521,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.1225,0.1225,0.08,0
0.1009,-0.0035602,2.756,0.0023556,0.9995,-0.0013553,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.123,0.123,0.08,0
0.10126,-0.0035631,2.756,0.0023469,0.99953,-0.0013586,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.1235,0.1235,0.08,0
0.10162,-0.003566,2.756,0.0023382,0.99956,-0.0013618,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.124,0.124,0.08,0
0.10199,-0.0035689,2.756,0.0023296,0.99959,-0.001365,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.1245,0.1245,0.08,0
0.10235,-0.0035718,2.756,0.0023209,0.99963,-0.0013682,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.125,0.125,0.08,0
0.10272,-0.0035748,2.756,0.0023122,0.99966,-0.0013714,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.1255,0.1255,0.08,0
0.10308,-0.0035777,2.756,0.0023035,0.99969,-0.0013747,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.126,0.126,0.08,0
0.10344,-0.0035806,2.756,0.0022948,0.99972,-0.0013779,-0.00070979,0.00022286,5.1797e-05,0.00019837,0.0035116,6.2883e-05,5.9349e-05,4.6273e-05,0.00021223,1,0.1265,0.1265,0.08,0
0.10381,-0.0035835,2.756,0.0022861,0.99975,-0.0013811,-0.00031456,0.00013356,-0.00012598,0.00010446,0.0035422,0.00013485,-0.00012302,0.00012298,7.5999e-05,1,0.127,0.127,0.08,0
0.10415,-0.003586,2.756,0.0022769,0.9998,-0.0013837,-0.00031456,0.00013356,-0.00012598,0.00010446,0.0035422,0.00013485,-0.00012302,0.00012298,7.5999e-05,1,0.1275,0.1275,0.08,0
0.10449,-0.0035886,2.756,0.0022677,0.99984,-0.0013864,-0.00031456,0.00013356,-0.00012598,0.00010446,0.0035422,0.00013485,-0.00012302,0.00012298,7.5999e-05,1,0.128,0.128,0.08,0
0.10484,-0.0035911,2.756,0.0022585,0.99988,-0.001389,-0.00031456,0.00013356,-0.00012598,0.00010446,0.0035422,0.00013485,-0.00012302,0.00012298,7.5999e-05,1,0.1285,0.1285,0.08,0
0.10518,-0.0035937,2.756,0.0022493,0.99992,-0.0013917,-0.00031456,0.00013356,-0.00012598,0.00010446,0.0035422,0.00013485,-0.00012302,0.00012298,7.5999e-05,1,0.129,0.129,0.08,0
0.10551,-0.0035962,2.756,0.0022402,0.99996,-0.001394,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.1295,0.1295,0.08,0
0.10549,-0.003599,2.756,0.0022316,0.99993,-0.0013877,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.13,0.13,0.08,0
0.10548,-0.0036017,2.7559,0.002223,0.9999,-0.0013814,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.1305,0.1305,0.08,0
0.10546,-0.0036045,2.7559,0.0022143,0.99987,-0.0013751,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.131,0.131,0.08,0
0.10544,-0.0036073,2.7559,0.0022057,0.99984,-0.0013688,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.1315,0.1315,0.08,0
0.10543,-0.00361,2.7559,0.0021971,0.99981,-0.0013625,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.132,0.132,0.08,0
0.10541,-0.0036128,2.7559,0.0021885,0.99978,-0.0013561,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.1325,0.1325,0.08,0
0.1054,-0.0036155,2.7559,0.0021799,0.99975,-0.0013498,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.133,0.133,0.08,0
0.10538,-0.0036183,2.7559,0.0021713,0.99972,-0.0013435,-0.00051475,0.0002711,3.388e-05,0.00024571,0.00352,0.00012189,4.0397e-05,0.00010856,5.1456e-05,1,0.1335,0.1335,0.08,0
0.10538,-0.003621,2.7559,0.0021626,0.99969,-0.0013376,-0.00049075,0.00046444,-0.00015784,0.00043847,0.0035787,-2.2692e-05,-0.00015288,-4.341e-05,0.00013934,1,0.134,0.134,0.08,0
0.10546,-0.0036235,2.7559,0.0021538,0.99968,-0.0013341,-0.00049075,0.00046444,-0.00015784,0.00043847,0.0035787,-2.2692e-05,-0.00015288,-4.341e-05,0.00013934,1,0.1345,0.1345,0.08,0
0.10555,-0.003626,2.7559,0.0021449,0.99967,-0.0013307,-0.00049075,0.00046444,-0.00015784,0.00043847,0.0035787,-2.2692e-05,-0.00015288,-4.341e-05,0.00013934,1,0.135,0.135,0.08,0
0.10581,-0.0036286,2.7559,0.0021362,0.99966,-0.0013293,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.1355,0.1355,0.08,0
0.10623,-0.0036315,2.7559,0.0021278,0.99964,-0.0013301,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.136,0.136,0.08,0
0.10666,-0.0036343,2.7559,0.0021193,0.99962,-0.0013309,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.1365,0.1365,0.08,0
0.10708,-0.0036371,2.7559,0.0021109,0.99961,-0.0013317,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.137,0.137,0.08,0
0.10751,-0.00364,2.7559,0.0021024,0.99959,-0.0013324,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.1375,0.1375,0.08,0
0.10794,-0.0036428,2.7559,0.002094,0.99957,-0.0013332,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.138,0.138,0.08,0
0.10836,-0.0036456,2.7559,0.0020855,0.99956,-0.001334,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.1385,0.1385,0.08,0
0.10879,-0.0036485,2.7559,0.0020771,0.99954,-0.0013348,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.139,0.139,0.08,0
0.10922,-0.0036513,2.7559,0.0020686,0.99952,-0.0013356,-0.00089946,0.00022936,-4.3484e-05,0.00020562,0.0034497,0.00018822,-3.0872e-05,0.0001758,3.3489e-05,1,0.1395,0.1395,0.08,0
0.10927,-0.0036539,2.7559,0.0020605,0.9995,-0.0013327,-0.00089514,0.00035261,4.5708e-05,0.00033076,0.0034381,0.00014564,5.7452e-05,0.0001327,5.4117e-05,1,0.14,0.14,0.08,0
0.10916,-0.0036567,2.7559,0.0020525,0.99952,-0.0013285,-0.00089514,0.00035261,4.5708e-05,0.00033076,0.0034381,0.00014564,5.7452e-05,0.0001327,5.4117e-05,1,0.1405,0.1405,0.08,0
0.10906,-0.0036595,2.7559,0.0020445,0.99954,-0.0013243,-0.00089514,0.00035261,4.5708e-05,0.00033076,0.0034381,0.00014564,5.7452e-05,0.0001327,5.4117e-05,1,0.141,0.141,0.08,0
0.10896,-0.0036623,2.7559,0.0020366,0.99955,-0.00132,-0.00089514,0.00035261,4.5708e-05,0.00033076,0.0034381,0.00014564,5.7452e-05,0.0001327,5.4117e-05,1,0.1415,0.1415,0.08,0
0.10889,-0.0036651,2.7559,0.0020286,0.99959,-0.001316,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.142,0.142,0.08,0
0.10885,-0.0036679,2.7559,0.0020205,0.99965,-0.0013122,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1425,0.1425,0.08,0
0.10881,-0.0036707,2.7559,0.0020125,0.9997,-0.0013084,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.143,0.143,0.08,0
0.10876,-0.0036735,2.7559,0.0020045,0.99975,-0.0013045,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1435,0.1435,0.08,0
0.10872,-0.0036763,2.7559,0.0019964,0.99981,-0.0013007,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.144,0.144,0.08,0
0.10868,-0.0036792,2.7558,0.0019884,0.99986,-0.0012968,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1445,0.1445,0.08,0
0.10864,-0.003682,2.7558,0.0019804,0.99991,-0.001293,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.145,0.145,0.08,0
0.10859,-0.0036848,2.7558,0.0019723,0.99997,-0.0012892,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1455,0.1455,0.08,0
0.10855,-0.0036876,2.7558,0.0019643,1,-0.0012853,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.146,0.146,0.08,0
0.10851,-0.0036904,2.7558,0.0019563,1.0001,-0.0012815,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1465,0.1465,0.08,0
0.10846,-0.0036932,2.7558,0.0019482,1.0001,-0.0012776,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.147,0.147,0.08,0
0.10842,-0.003696,2.7558,0.0019402,1.0002,-0.0012738,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1475,0.1475,0.08,0
0.10838,-0.0036989,2.7558,0.0019322,1.0002,-0.00127,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.148,0.148,0.08,0
0.10834,-0.0037017,2.7558,0.0019242,1.0003,-0.0012661,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.1485,0.1485,0.08,0
0.10829,-0.0037045,2.7558,0.0019161,1.0003,-0.0012623,-0.00087092,0.0003049,-4.0447e-05,0.00028599,0.0034382,-8.5718e-05,-2.3566e-05,-9.5459e-05,-0.00016337,1,0.149,0.149,0.08,0
0.10825,-0.0037073,2.7558,0.0019081,1.0004,-0.0012584,-0.00066187,0.00028641,2.1625e-06,0.00026264,0.0035218,3.3957e-05,1.2041e-05,2.313e-05,5.3037e-06,1,0.1495,0.1495,0.08,0
0.10842,-0.0037102,2.7558,0.0019001,1.0005,-0.0012576,-0.00066187,0.00028641,2.1625e-06,0.00026264,0.0035218,3.3957e-05,1.2041e-05,2.313e-05,5.3037e-06,1,0.15,0.15,0.08,0
0.10859,-0.003713,2.7558,0.001892,1.0006,-0.0012568,-0.00066187,0.00028641,2.1625e-06,0.00026264,0.0035218,3.3957e-05,1.2041e-05,2.313e-05,5.3037e-06,1,0.1505,0.1505,0.08,0
0.10876,-0.0037159,2.7558,0.001884,1.0007,-0.0012561,-0.00066187,0.00028641,2.1625e-06,0.00026264,0.0035218,3.3957e-05,1.2041e-05,2.313e-05,5.3037e-06,1,0.151,0.151,0.08,0
0.10893,-0.0037187,2.7558,0.001876,1.0008,-0.0012553,-0.00066187,0.00028641,2.1625e-06,0.00026264,0.0035218,3.3957e-05,1.2041e-05,2.313e-05,5.3037e-06,1,0.1515,0.1515,0.08,0
0.1091,-0.0037216,2.7558,0.0018679,1.001,-0.0012545,-0.00066187,0.00028641,2.1625e-06,0.00026264,0.0035218,3.3957e-05,1.2041e-05,2.313e-05,5.3037e-06,1,0.152,0.152,0.08,0
0.10936,-0.0037243,2.7558,0.0018597,1.0005,-0.001255,-0.00048359,0.00035516,-6.0338e-05,0.00033314,0.0032698,4.558e-05,-5.4728e-05,3.4145e-05,8.738e-05,1,0.1525,0.1525,0.08,0
0.10963,-0.003727,2.7558,0.0018515,0.99989,-0.0012556,-0.00048359,0.00035516,-6.0338e-05,0.00033314,0.0032698,4.558e-05,-5.4728e-05,3.4145e-05,8.738e-05,1,0.153,0.153,0.08,0
0.1099,-0.0037301,2.7558,0.0018438,0.99963,-0.0012549,-0.00088059,0.00025173,-2.0548e-05,0.00023284,0.0032611,3.5761e-05,-1.2352e-05,2.7759e-05,0.00031065,1,0.1535,0.1535,0.08,0
0.11018,-0.0037332,2.7558,0.0018362,0.99939,-0.0012541,-0.00088059,0.00025173,-2.0548e-05,0.00023284,0.0032611,3.5761e-05,-1.2352e-05,2.7759e-05,0.00031065,1,0.154,0.154,0.08,0
0.11045,-0.0037363,2.7558,0.0018285,0.99916,-0.0012533,-0.00088059,0.00025173,-2.0548e-05,0.00023284,0.0032611,3.5761e-05,-1.2352e-05,2.7759e-05,0.00031065,1,0.1545,0.1545,0.08,0
0.11073,-0.0037394,2.7558,0.0018209,0.99892,-0.0012525,-0.00088059,0.00025173,-2.0548e-05,0.00023284,0.0032611,3.5761e-05,-1.2352e-05,2.7759e-05,0.00031065,1,0.155,0.155,0.08,0
0.111,-0.0037426,2.7558,0.0018132,0.99869,-0.0012516,-0.00088059,0.00025173,-2.0548e-05,0.00023284,0.0032611,3.5761e-05,-1.2352e-05,2.7759e-05,0.00031065,1,0.1555,0.1555,0.08,0
0.11094,-0.0037455,2.7558,0.0018058,0.99896,-0.0012429,-0.00077745,0.00026151,-8.4918e-06,0.00024147,0.0032739,4.7192e-05,-3.3499e-07,3.9445e-05,0.00018839,1,0.156,0.156,0.08,0
0.11084,-0.0037484,2.7558,0.0017983,0.99929,-0.0012331,-0.00077745,0.00026151,-8.4918e-06,0.00024147,0.0032739,4.7192e-05,-3.3499e-07,3.9445e-05,0.00018839,1,0.1565,0.1565,0.08,0
0.11074,-0.0037513,2.7558,0.0017909,0.99963,-0.0012232,-0.00077745,0.00026151,-8.4918e-06,0.00024147,0.0032739,4.7192e-05,-3.3499e-07,3.9445e-05,0.00018839,1,0.157,0.157,0.08,0
0.11064,-0.0037542,2.7558,0.0017835,0.99996,-0.0012134,-0.00077745,0.00026151,-8.4918e-06,0.00024147,0.0032739,4.7192e-05,-3.3499e-07,3.9445e-05,0.00018839,1,0.1575,0.1575,0.08,0
0.11086,-0.003757,2.7558,0.001776,1.0001,-0.0012086,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.158,0.158,0.08,0
0.11145,-0.0037598,2.7557,0.0017685,1.0001,-0.0012093,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.1585,0.1585,0.08,0
0.11203,-0.0037626,2.7557,0.0017611,1.0001,-0.00121,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.159,0.159,0.08,0
0.11262,-0.0037654,2.7557,0.0017536,1.0001,-0.0012107,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.1595,0.1595,0.08,0
0.1132,-0.0037682,2.7557,0.0017461,1.0001,-0.0012114,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.16,0.16,0.08,0
0.11379,-0.003771,2.7557,0.0017387,1.0001,-0.0012121,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.1605,0.1605,0.08,0
0.11437,-0.0037738,2.7557,0.0017312,1.0001,-0.0012128,-0.0009698,0.0002839,-2.0154e-05,0.00026508,0.0032693,2.3133e-05,-6.385e-06,1.5036e-05,1.8004e-05,1,0.161,0.161,0.08,0
0.11496,-0.0037766,2.7557,0.0017237,1.0001,-0.0012135,-0.00097023,0.00036289,4.1242e-05,0.00034496,0.0032351,2.598e-05,5.4934e-05,1.7074e-05,3.8569e-06,1,0.1615,0.1615,0.08,0
0.11482,-0.0037793,2.7557,0.0017164,1.0001,-0.0012087,-0.00097023,0.00036289,4.1242e-05,0.00034496,0.0032351,2.598e-05,5.4934e-05,1.7074e-05,3.8569e-06,1,0.162,0.162,0.08,0
0.11469,-0.0037821,2.7557,0.0017091,1.0001,-0.0012039,-0.00097023,0.00036289,4.1242e-05,0.00034496,0.0032351,2.598e-05,5.4934e-05,1.7074e-05,3.8569e-06,1,0.1625,0.1625,0.08,0
0.11456,-0.0037848,2.7557,0.0017018,1.0001,-0.001199,-0.00097023,0.00036289,4.1242e-05,0.00034496,0.0032351,2.598e-05,5.4934e-05,1.7074e-05,3.8569e-06,1,0.163,0.163,0.08,0
0.11459,-0.0037876,2.7557,0.0016945,1.0001,-0.0011954,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.1635,0.1635,0.08,0
0.11489,-0.0037906,2.7557,0.0016872,1,-0.0011938,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.164,0.164,0.08,0
0.11518,-0.0037935,2.7557,0.0016798,0.99991,-0.0011921,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.1645,0.1645,0.08,0
0.11547,-0.0037965,2.7557,0.0016725,0.99981,-0.0011905,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.165,0.165,0.08,0
0.11576,-0.0037994,2.7557,0.0016651,0.99971,-0.0011889,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.1655,0.1655,0.08,0
0.11606,-0.0038024,2.7557,0.0016578,0.99962,-0.0011872,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.166,0.166,0.08,0
0.11635,-0.0038054,2.7557,0.0016504,0.99952,-0.0011856,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.1665,0.1665,0.08,0
0.11664,-0.0038083,2.7557,0.0016431,0.99942,-0.0011839,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.167,0.167,0.08,0
0.11694,-0.0038113,2.7557,0.0016357,0.99932,-0.0011823,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.1675,0.1675,0.08,0
0.11723,-0.0038142,2.7557,0.0016284,0.99923,-0.0011806,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.168,0.168,0.08,0
0.11752,-0.0038172,2.7557,0.001621,0.99913,-0.001179,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.1685,0.1685,0.08,0
0.11782,-0.0038201,2.7557,0.0016137,0.99903,-0.0011774,-0.00098466,0.00040632,1.1726e-05,0.00038843,0.0031491,4.1146e-05,2.4464e-05,3.1555e-05,7.3693e-05,1,0.169,0.169,0.08,0
0.11811,-0.0038233,2.7557,0.0016064,0.99894,-0.0011755,-0.0012328,0.00031809,-8.2449e-05,0.00030235,0.0031345,5.8179e-05,-6.8213e-05,5.0156e-05,0.00018427,1,0.1695,0.1695,0.08,0
0.11841,-0.0038265,2.7557,0.0015992,0.99884,-0.0011736,-0.0012328,0.00031809,-8.2449e-05,0.00030235,0.0031345,5.8179e-05,-6.8213e-05,5.0156e-05,0.00018427,1,0.17,0.17,0.08,0
0.1187,-0.0038296,2.7557,0.0015921,0.99876,-0.0011717,-0.0011882,0.00033007,5.0425e-05,0.00031404,0.0031646,5.1628e-05,6.488e-05,4.4588e-05,9.4156e-05,1,0.1705,0.1705,0.08,0
0.11901,-0.0038325,2.7557,0.0015853,0.99875,-0.0011699,-0.0011882,0.00033007,5.0425e-05,0.00031404,0.0031646,5.1628e-05,6.488e-05,4.4588e-05,9.4156e-05,1,0.171,0.171,0.08,0
0.11927,-0.0038354,2.7557,0.0015784,0.99872,-0.0011673,-0.0011116,0.00032426,4.6861e-05,0.000308,0.0031086,5.4565e-05,5.9421e-05,4.7634e-05,0.00015649,1,0.1715,0.1715,0.08,0
0.11946,-0.0038383,2.7557,0.0015716,0.99867,-0.0011636,-0.0011116,0.00032426,4.6861e-05,0.000308,0.0031086,5.4565e-05,5.9421e-05,4.7634e-05,0.00015649,1,0.172,0.172,0.08,0
0.11966,-0.0038412,2.7557,0.0015648,0.99862,-0.00116,-0.0011116,0.00032426,4.6861e-05,0.000308,0.0031086,5.4565e-05,5.9421e-05,4.7634e-05,0.00015649,1,0.1725,0.1725,0.08,0
0.11986,-0.0038441,2.7557,0.001558,0.99857,-0.0011564,-0.0011116,0.00032426,4.6861e-05,0.000308,0.0031086,5.4565e-05,5.9421e-05,4.7634e-05,0.00015649,1,0.173,0.173,0.08,0
0.12005,-0.003847,2.7556,0.0015511,0.99852,-0.0011526,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.1735,0.1735,0.08,0
0.12012,-0.0038501,2.7556,0.0015443,0.99846,-0.0011474,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.174,0.174,0.08,0
0.12019,-0.0038532,2.7556,0.0015374,0.99839,-0.0011423,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.1745,0.1745,0.08,0
0.12026,-0.0038563,2.7556,0.0015305,0.99832,-0.0011371,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.175,0.175,0.08,0
0.12033,-0.0038594,2.7556,0.0015236,0.99825,-0.001132,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.1755,0.1755,0.08,0
0.1204,-0.0038625,2.7556,0.0015168,0.99819,-0.0011269,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.176,0.176,0.08,0
0.12047,-0.0038656,2.7556,0.0015099,0.99812,-0.0011217,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.1765,0.1765,0.08,0
0.12054,-0.0038687,2.7556,0.001503,0.99805,-0.0011166,-0.0012242,0.00031564,-0.00010102,0.00030078,0.0031034,-2.1348e-05,-8.5573e-05,-2.8204e-05,8.1909e-05,1,0.177,0.177,0.08,0
