"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.82154,-0.0039198,2.7549,0.0039583,-16.24,-0.034992,0.00038806,-0.00015061,-3.1293e-05,-0.00021801,0.0024096,-6.8525e-05,-3.7074e-05,-6.374e-05,-8.5172e-05,1,0.058,0.058,0.02,0
0.82197,-0.0039212,2.7549,0.0039457,-16.088,-0.035,0.00038806,-0.00015061,-3.1293e-05,-0.00021801,0.0024096,-6.8525e-05,-3.7074e-05,-6.374e-05,-8.5172e-05,1,0.0585,0.0585,0.02,0
0.82242,-0.0039227,2.7548,0.0039332,-16.033,-0.03501,0.00047751,8.9355e-05,-4.4617e-05,2.6376e-05,0.0034055,0.00019983,-5.6616e-05,0.00017222,-9.6096e-05,1,0.059,0.059,0.02,0
0.82275,-0.0039223,2.7548,0.0039222,-14.766,-0.034936,0.00048312,4.5452e-05,5.29e-05,4.8637e-06,0.0024373,0.00014082,3.998e-05,0.0001194,-1.8585e-05,1,0.0595,0.0595,0.02,0
0.82308,-0.0039216,2.7548,0.0039114,-14.301,-0.034931,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.06,0.06,0.02,0
0.82344,-0.003921,2.7548,0.0039005,-14.78,-0.034999,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0605,0.0605,0.02,0
0.8238,-0.0039205,2.7547,0.0038897,-15.258,-0.035068,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.061,0.061,0.02,0
0.82416,-0.0039199,2.7547,0.0038789,-15.736,-0.035136,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0615,0.0615,0.02,0
0.82452,-0.0039193,2.7547,0.003868,-16.214,-0.035205,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.062,0.062,0.02,0
0.82489,-0.0039188,2.7546,0.0038572,-16.693,-0.035273,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0625,0.0625,0.02,0
0.82525,-0.0039182,2.7546,0.0038464,-17.171,-0.035341,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.063,0.063,0.02,0
0.82561,-0.0039177,2.7545,0.0038355,-17.649,-0.03541,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0635,0.0635,0.02,0
0.82597,-0.0039171,2.7545,0.0038247,-18.127,-0.035478,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.064,0.064,0.02,0
0.82633,-0.0039166,2.7545,0.0038139,-18.606,-0.035547,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0645,0.0645,0.02,0
0.82669,-0.003916,2.7544,0.003803,-19.084,-0.035615,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.065,0.065,0.02,0
0.82706,-0.0039155,2.7544,0.0037922,-19.562,-0.035683,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0655,0.0655,0.02,0
0.82742,-0.0039149,2.7543,0.0037814,-20.04,-0.035752,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.066,0.066,0.02,0
0.82778,-0.0039144,2.7543,0.0037705,-20.519,-0.03582,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.0665,0.0665,0.02,0
0.82814,-0.0039138,2.7543,0.0037597,-20.997,-0.035889,0.00025606,-0.00027209,2.4017e-05,-0.00041113,0.003022,-3.8942e-05,1.924e-05,-2.9974e-05,5.5527e-06,1,0.067,0.067,0.02,0
0.8286,-0.0039146,2.7542,0.0037484,-23.303,-0.036098,0.00039859,-0.0010362,3.7706e-05,-0.0013491,0.0042125,0.00010926,3.0798e-05,0.00010241,2.593e-05,1,0.0675,0.0675,0.02,0
0.82908,-0.0039156,2.7541,0.003737,-25.963,-0.036335,0.00039859,-0.0010362,3.7706e-05,-0.0013491,0.0042125,0.00010926,3.0798e-05,0.00010241,2.593e-05,1,0.068,0.068,0.02,0
0.82956,-0.0039166,2.7541,0.0037256,-28.623,-0.036571,0.00039859,-0.0010362,3.7706e-05,-0.0013491,0.0042125,0.00010926,3.0798e-05,0.00010241,2.593e-05,1,0.0685,0.0685,0.02,0
0.83004,-0.0039176,2.754,0.0037142,-31.283,-0.036808,0.00039859,-0.0010362,3.7706e-05,-0.0013491,0.0042125,0.00010926,3.0798e-05,0.00010241,2.593e-05,1,0.069,0.069,0.02,0
0.83052,-0.0039186,2.7539,0.0037028,-33.943,-0.037044,0.00039859,-0.0010362,3.7706e-05,-0.0013491,0.0042125,0.00010926,3.0798e-05,0.00010241,2.593e-05,1,0.0695,0.0695,0.02,0
0.831,-0.0039197,2.7539,0.0036914,-36.603,-0.037281,0.00039859,-0.0010362,3.7706e-05,-0.0013491,0.0042125,0.00010926,3.0798e-05,0.00010241,2.593e-05,1,0.07,0.07,0.02,0
0.83148,-0.0039206,2.7538,0.00368,-38.629,-0.03746,0.00034314,1.9045e-05,4.2297e-05,3.9442e-06,0.0033918,-0.0012899,4.8207e-05,-0.0010987,-1.5023e-05,1,0.0705,0.0705,0.02,0
0.83194,-0.0039215,2.7538,0.003669,-38.353,-0.037428,0.00034314,1.9045e-05,4.2297e-05,3.9442e-06,0.0033918,-0.0012899,4.8207e-05,-0.0010987,-1.5023e-05,1,0.071,0.071,0.02,0
0.8324,-0.0039224,2.7538,0.003658,-38.077,-0.037396,0.00034314,1.9045e-05,4.2297e-05,3.9442e-06,0.0033918,-0.0012899,4.8207e-05,-0.0010987,-1.5023e-05,1,0.0715,0.0715,0.02,0
0.83286,-0.0039232,2.7538,0.003647,-37.8,-0.037364,0.00034314,1.9045e-05,4.2297e-05,3.9442e-06,0.0033918,-0.0012899,4.8207e-05,-0.0010987,-1.5023e-05,1,0.072,0.072,0.02,0
0.83333,-0.0039241,2.7538,0.003636,-37.524,-0.037332,0.00034314,1.9045e-05,4.2297e-05,3.9442e-06,0.0033918,-0.0012899,4.8207e-05,-0.0010987,-1.5023e-05,1,0.0725,0.0725,0.02,0
0.83379,-0.0039252,2.7538,0.0036248,-37.102,-0.037292,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.073,0.073,0.02,0
0.83426,-0.0039277,2.7538,0.0036128,-35.896,-0.037212,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.0735,0.0735,0.02,0
0.83473,-0.0039302,2.7539,0.0036007,-34.69,-0.037132,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.074,0.074,0.02,0
0.8352,-0.0039327,2.754,0.0035887,-33.484,-0.037052,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.0745,0.0745,0.02,0
0.83566,-0.0039351,2.754,0.0035766,-32.278,-0.036972,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.075,0.075,0.02,0
0.83613,-0.0039376,2.7541,0.0035646,-31.072,-0.036892,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.0755,0.0755,0.02,0
0.8366,-0.0039401,2.7541,0.0035526,-29.866,-0.036812,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.076,0.076,0.02,0
0.83707,-0.0039426,2.7542,0.0035405,-28.66,-0.036732,0.00026908,0.0010913,-2.3925e-05,0.0012535,0.0033998,0.00062066,-4.0069e-05,0.00048755,-6.7443e-05,1,0.0765,0.0765,0.02,0
0.83745,-0.0039449,2.7541,0.0035261,-25.645,-0.036799,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.077,0.077,0.02,0
0.83769,-0.0039468,2.7539,0.0035076,-19.593,-0.037111,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.0775,0.0775,0.02,0
0.83793,-0.0039486,2.7537,0.0034891,-13.542,-0.037422,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.078,0.078,0.02,0
0.83817,-0.0039505,2.7535,0.0034706,-7.4911,-0.037734,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.0785,0.0785,0.02,0
0.83841,-0.0039524,2.7532,0.0034521,-1.44,-0.038046,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.079,0.079,0.02,0
0.83864,-0.0039543,2.753,0.0034336,4.6111,-0.038358,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.0795,0.0795,0.02,0
0.83888,-0.0039561,2.7528,0.0034151,10.662,-0.038669,0.000186,-0.00061857,-3.5338e-05,-0.0014811,0.0056993,-0.00028429,-5.2568e-05,-6.5118e-05,3.5431e-05,1,0.08,0.08,0.02,0
0.83905,-0.0039582,2.7526,0.0033983,15.264,-0.038903,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.0805,0.0805,0.02,0
0.83894,-0.0039609,2.7527,0.0033888,13.576,-0.038795,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.081,0.081,0.02,0
0.83883,-0.0039636,2.7527,0.0033794,11.888,-0.038688,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.0815,0.0815,0.02,0
0.83871,-0.0039663,2.7528,0.0033699,10.201,-0.038581,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.082,0.082,0.02,0
0.8386,-0.0039691,2.7528,0.0033605,8.5132,-0.038474,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.0825,0.0825,0.02,0
0.83849,-0.0039718,2.7529,0.003351,6.8256,-0.038367,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.083,0.083,0.02,0
0.83837,-0.0039745,2.7529,0.0033416,5.1381,-0.038259,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.0835,0.0835,0.02,0
0.83826,-0.0039772,2.753,0.0033321,3.4505,-0.038152,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.084,0.084,0.02,0
0.83815,-0.0039799,2.7531,0.0033227,1.7629,-0.038045,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.0845,0.0845,0.02,0
0.83803,-0.0039827,2.7531,0.0033132,0.075295,-0.037938,0.00025294,0.00021683,7.9181e-06,0.00047654,0.008358,-0.00012906,6.0873e-06,3.5133e-05,0.00010189,1,0.085,0.085,0.02,0
0.8379,-0.0039847,2.7532,0.0033057,-3.5987,-0.037822,0.00019001,0.00046162,9.4963e-06,0.0011452,0.0065447,-0.00086985,2.1285e-05,-0.00028058,2.9296e-05,1,0.0855,0.0855,0.02,0
0.83776,-0.0039862,2.7534,0.0032994,-8.5366,-0.0377,0.00019001,0.00046162,9.4963e-06,0.0011452,0.0065447,-0.00086985,2.1285e-05,-0.00028058,2.9296e-05,1,0.086,0.086,0.02,0
0.83762,-0.0039877,2.7536,0.0032931,-13.474,-0.037578,0.00019001,0.00046162,9.4963e-06,0.0011452,0.0065447,-0.00086985,2.1285e-05,-0.00028058,2.9296e-05,1,0.0865,0.0865,0.02,0
0.83748,-0.0039893,2.7538,0.0032868,-18.412,-0.037457,0.00019001,0.00046162,9.4963e-06,0.0011452,0.0065447,-0.00086985,2.1285e-05,-0.00028058,2.9296e-05,1,0.087,0.087,0.02,0
0.83734,-0.0039908,2.7539,0.0032806,-23.35,-0.037335,0.00019001,0.00046162,9.4963e-06,0.0011452,0.0065447,-0.00086985,2.1285e-05,-0.00028058,2.9296e-05,1,0.0875,0.0875,0.02,0
0.8372,-0.0039924,2.7541,0.0032743,-28.288,-0.037213,0.00019001,0.00046162,9.4963e-06,0.0011452,0.0065447,-0.00086985,2.1285e-05,-0.00028058,2.9296e-05,1,0.088,0.088,0.02,0
0.83705,-0.0039937,2.7542,0.003266,-31.679,-0.037216,0.00030921,-0.00011542,-3.1003e-05,-0.00016971,0.0023726,0.00011616,-3.5719e-05,9.5668e-05,-0.00010626,1,0.0885,0.0885,0.02,0
0.83688,-0.0039949,2.7542,0.0032552,-33.152,-0.037374,0.00030921,-0.00011542,-3.1003e-05,-0.00016971,0.0023726,0.00011616,-3.5719e-05,9.5668e-05,-0.00010626,1,0.089,0.089,0.02,0
0.83672,-0.0039961,2.7542,0.0032444,-34.626,-0.037532,0.00030921,-0.00011542,-3.1003e-05,-0.00016971,0.0023726,0.00011616,-3.5719e-05,9.5668e-05,-0.00010626,1,0.0895,0.0895,0.02,0
0.83641,-0.0039975,2.7542,0.0032333,-33.346,-0.037534,0.00033328,0.00035735,-4.4734e-05,0.00037029,0.0026927,0.00020306,-5.3201e-05,0.00016158,-0.00010583,1,0.09,0.09,0.02,0
0.83593,-0.0039975,2.7542,0.0032219,-30.882,-0.037605,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.0905,0.0905,0.02,0
0.83532,-0.0039944,2.7541,0.0032104,-30.045,-0.038069,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.091,0.091,0.02,0
0.83471,-0.0039912,2.7539,0.003199,-29.208,-0.038532,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.0915,0.0915,0.02,0
0.83409,-0.003988,2.7538,0.0031876,-28.371,-0.038996,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.092,0.092,0.02,0
0.83348,-0.0039849,2.7537,0.0031762,-27.534,-0.03946,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.0925,0.0925,0.02,0
0.83287,-0.0039817,2.7536,0.0031647,-26.697,-0.039924,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.093,0.093,0.02,0
0.83226,-0.0039785,2.7535,0.0031533,-25.86,-0.040388,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.0935,0.0935,0.02,0
0.83165,-0.0039753,2.7534,0.0031419,-25.023,-0.040852,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.094,0.094,0.02,0
0.83104,-0.0039722,2.7533,0.0031304,-24.186,-0.041316,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.0945,0.0945,0.02,0
0.83042,-0.003969,2.7532,0.003119,-23.349,-0.04178,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.095,0.095,0.02,0
0.82981,-0.0039658,2.753,0.0031076,-22.512,-0.042243,0.00029774,-0.00072704,2.1059e-06,-0.0011121,0.0040813,-0.00057042,-1.7308e-06,-0.00037422,-1.017e-06,1,0.0955,0.0955,0.02,0
0.82924,-0.0039635,2.753,0.0030964,-21.553,-0.042611,0.00032893,-0.0003799,-4.7444e-05,-0.00060343,0.0058458,0.00058137,-5.1128e-05,0.00035434,6.1361e-05,1,0.096,0.096,0.02,0
0.82877,-0.0039634,2.7529,0.0030857,-20.266,-0.042719,0.00032893,-0.0003799,-4.7444e-05,-0.00060343,0.0058458,0.00058137,-5.1128e-05,0.00035434,6.1361e-05,1,0.0965,0.0965,0.02,0
0.82831,-0.0039634,2.7529,0.0030749,-18.978,-0.042827,0.00032893,-0.0003799,-4.7444e-05,-0.00060343,0.0058458,0.00058137,-5.1128e-05,0.00035434,6.1361e-05,1,0.097,0.097,0.02,0
0.82798,-0.0039656,2.7528,0.0030633,-18.071,-0.042822,0.0001807,0.00032257,-5.0427e-05,0.00061679,0.007142,0.00014753,-5.8875e-05,5.4435e-05,0.00011697,1,0.0975,0.0975,0.02,0
0.82797,-0.0039732,2.7529,0.0030497,-18.043,-0.042553,0.0001807,0.00032257,-5.0427e-05,0.00061679,0.007142,0.00014753,-5.8875e-05,5.4435e-05,0.00011697,1,0.098,0.098,0.02,0
0.82795,-0.0039809,2.7529,0.003036,-18.015,-0.042285,0.0001807,0.00032257,-5.0427e-05,0.00061679,0.007142,0.00014753,-5.8875e-05,5.4435e-05,0.00011697,1,0.0985,0.0985,0.02,0
0.82794,-0.0039885,2.753,0.0030223,-17.987,-0.042016,0.0001807,0.00032257,-5.0427e-05,0.00061679,0.007142,0.00014753,-5.8875e-05,5.4435e-05,0.00011697,1,0.099,0.099,0.02,0
0.82793,-0.0039962,2.753,0.0030086,-17.959,-0.041748,0.0001807,0.00032257,-5.0427e-05,0.00061679,0.007142,0.00014753,-5.8875e-05,5.4435e-05,0.00011697,1,0.0995,0.0995,0.02,0
0.82792,-0.0040038,2.7531,0.002995,-17.932,-0.04148,0.0001807,0.00032257,-5.0427e-05,0.00061679,0.007142,0.00014753,-5.8875e-05,5.4435e-05,0.00011697,1,0.1,0.1,0.02,0
0.82794,-0.0040112,2.7531,0.0029811,-17.634,-0.041079,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1005,0.1005,0.02,0
0.82799,-0.0040183,2.7532,0.0029668,-16.963,-0.040495,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.101,0.101,0.02,0
0.82804,-0.0040254,2.7533,0.0029526,-16.293,-0.039912,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1015,0.1015,0.02,0
0.8281,-0.0040325,2.7533,0.0029384,-15.623,-0.039329,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.102,0.102,0.02,0
0.82815,-0.0040396,2.7534,0.0029241,-14.952,-0.038745,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1025,0.1025,0.02,0
0.8282,-0.0040466,2.7535,0.0029099,-14.282,-0.038162,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.103,0.103,0.02,0
0.82826,-0.0040537,2.7535,0.0028957,-13.612,-0.037578,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1035,0.1035,0.02,0
0.82831,-0.0040608,2.7536,0.0028815,-12.942,-0.036995,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.104,0.104,0.02,0
0.82837,-0.0040679,2.7537,0.0028672,-12.271,-0.036412,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1045,0.1045,0.02,0
0.82842,-0.004075,2.7538,0.002853,-11.601,-0.035828,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.105,0.105,0.02,0
0.82847,-0.0040821,2.7538,0.0028388,-10.931,-0.035245,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1055,0.1055,0.02,0
0.82853,-0.0040892,2.7539,0.0028246,-10.26,-0.034662,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.106,0.106,0.02,0
0.82858,-0.0040963,2.754,0.0028103,-9.59,-0.034078,0.00013208,0.00039937,-4.4297e-05,0.00072256,0.0055737,0.000178,-5.056e-05,7.9266e-05,6.4787e-05,1,0.1065,0.1065,0.02,0
0.82855,-0.0041036,2.754,0.0027969,-9.0079,-0.033542,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.107,0.107,0.02,0
0.82814,-0.0041076,2.754,0.0027854,-9.6983,-0.033305,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.1075,0.1075,0.02,0
0.82773,-0.0041115,2.7539,0.0027739,-10.389,-0.033068,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.108,0.108,0.02,0
0.82732,-0.0041154,2.7538,0.0027624,-11.079,-0.03283,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.1085,0.1085,0.02,0
0.82691,-0.0041193,2.7538,0.0027509,-11.769,-0.032593,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.109,0.109,0.02,0
0.8265,-0.0041232,2.7537,0.0027394,-12.46,-0.032356,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.1095,0.1095,0.02,0
0.82609,-0.0041271,2.7536,0.0027279,-13.15,-0.032118,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.11,0.11,0.02,0
0.82568,-0.004131,2.7536,0.0027164,-13.841,-0.031881,0.00016024,-0.00053448,-2.3002e-05,-0.00080985,0.0044827,0.00085651,-2.2195e-05,0.00058382,-5.1437e-05,1,0.1105,0.1105,0.02,0
0.8256,-0.0041384,2.7536,0.0027047,-13.028,-0.02988,-6.6215e-05,0.00054773,-2.408e-05,0.00069042,0.0032878,0.00093766,-2.939e-05,0.00067227,-0.00013542,1,0.111,0.111,0.02,0
0.82567,-0.0041473,2.7536,0.002693,-11.544,-0.02709,-6.6215e-05,0.00054773,-2.408e-05,0.00069042,0.0032878,0.00093766,-2.939e-05,0.00067227,-0.00013542,1,0.1115,0.1115,0.02,0
0.82574,-0.0041563,2.7537,0.0026813,-10.061,-0.0243,-6.6215e-05,0.00054773,-2.408e-05,0.00069042,0.0032878,0.00093766,-2.939e-05,0.00067227,-0.00013542,1,0.112,0.112,0.02,0
0.82581,-0.0041652,2.7538,0.0026696,-8.5767,-0.02151,-6.6215e-05,0.00054773,-2.408e-05,0.00069042,0.0032878,0.00093766,-2.939e-05,0.00067227,-0.00013542,1,0.1125,0.1125,0.02,0
0.82587,-0.0041741,2.7538,0.0026578,-7.0928,-0.01872,-6.6215e-05,0.00054773,-2.408e-05,0.00069042,0.0032878,0.00093766,-2.939e-05,0.00067227,-0.00013542,1,0.113,0.113,0.02,0
0.82594,-0.0041831,2.7539,0.0026461,-5.6089,-0.015931,-6.6215e-05,0.00054773,-2.408e-05,0.00069042,0.0032878,0.00093766,-2.939e-05,0.00067227,-0.00013542,1,0.1135,0.1135,0.02,0
0.82595,-0.0041909,2.7539,0.0026352,-4.3916,-0.013477,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.114,0.114,0.02,0
0.82578,-0.0041953,2.7539,0.0026269,-4.0035,-0.012071,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.1145,0.1145,0.02,0
0.82561,-0.0041998,2.7539,0.0026187,-3.6154,-0.010666,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.115,0.115,0.02,0
0.82544,-0.0042042,2.7539,0.0026104,-3.2272,-0.0092597,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.1155,0.1155,0.02,0
0.82527,-0.0042086,2.7539,0.0026021,-2.8391,-0.0078538,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.116,0.116,0.02,0
0.8251,-0.0042131,2.7539,0.0025939,-2.451,-0.0064479,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.1165,0.1165,0.02,0
0.82493,-0.0042175,2.7539,0.0025856,-2.0629,-0.0050421,1.1254e-05,0.000108,0.00011721,8.1721e-05,0.002259,-4.8716e-05,0.00011986,-4.2057e-05,-8.3883e-05,1,0.117,0.117,0.02,0
0.82453,-0.0042212,2.7538,0.002572,-2.4984,-0.004398,7.5513e-05,-0.00058632,3.2245e-05,-0.00092994,0.0042588,-0.0010399,2.8373e-05,-0.00060237,-0.00017025,1,0.1175,0.1175,0.02,0
