"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.029481,-0.10057,0,0.99863,1,-0.0027285,0.0080045,-0.0062005,0,-0.0061646,0.00042084,0,0,0,0,1,0.31,-1,-0.69,0
0,0.029466,-0.10057,0,0.99865,1,-0.0027014,0.0075981,-0.0063659,0,-0.0063308,0.00042085,0,0,0,0,1,0.312,-1,-0.688,0
0,0.029451,-0.10057,0,0.99866,1,-0.0026743,0.0075981,-0.0063659,0,-0.0063308,0.00042085,0,0,0,0,1,0.314,-1,-0.686,0
0,0.029436,-0.10058,0,0.99868,1,-0.0026471,0.0075981,-0.0063659,0,-0.0063308,0.00042085,0,0,0,0,1,0.316,-1,-0.684,0
0,0.029421,-0.10058,0,0.99869,1,-0.00262,0.0075981,-0.0063659,0,-0.0063308,0.00042085,0,0,0,0,1,0.318,-1,-0.682,0
0,0.029406,-0.10058,0,0.9987,1,-0.0025928,0.0071781,-0.0065267,0,-0.0064927,0.0004226,0,0,0,0,1,0.32,-1,-0.68,0
0,0.029391,-0.10058,0,0.99872,1,-0.0025649,0.0071781,-0.0065267,0,-0.0064927,0.0004226,0,0,0,0,1,0.322,-1,-0.678,0
0,0.029376,-0.10059,0,0.99873,1,-0.002537,0.0071781,-0.0065267,0,-0.0064927,0.0004226,0,0,0,0,1,0.324,-1,-0.676,0
0,0.02936,-0.10059,0,0.99874,1,-0.0025091,0.0071781,-0.0065267,0,-0.0064927,0.0004226,0,0,0,0,1,0.326,-1,-0.674,0
0,0.029345,-0.10059,0,0.99876,1,-0.0024812,0.0071781,-0.0065267,0,-0.0064927,0.0004226,0,0,0,0,1,0.328,-1,-0.672,0
0,0.02933,-0.10059,0,0.99877,1,-0.0024532,0.0067445,-0.0066828,0,-0.00665,0.0004262,0,0,0,0,1,0.33,-1,-0.67,0
0,0.029314,-0.10059,0,0.99879,1,-0.0024246,0.0067445,-0.0066828,0,-0.00665,0.0004262,0,0,0,0,1,0.332,-1,-0.668,0
0,0.029298,-0.1006,0,0.9988,1,-0.0023959,0.0067445,-0.0066828,0,-0.00665,0.0004262,0,0,0,0,1,0.334,-1,-0.666,0
0,0.029283,-0.1006,0,0.99882,1,-0.0023672,0.0067445,-0.0066828,0,-0.00665,0.0004262,0,0,0,0,1,0.336,-1,-0.664,0
