Damage,Displacement:0,Displacement:1,Displacement:2,F33,J,Pressure,Nominal Stress:0,Nominal Stress:1,Nominal Stress:2,Nominal Stress:3,Nominal Stress:4,Nominal Stress:5,Nominal Stress:6,Nominal Stress:7,Nominal Stress:8,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0,0.030055,-0.099941,0,0.99591,1,-0.0081659,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.104,-1,-0.896,0
0,0.030051,-0.099943,0,0.99591,1,-0.0081607,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.106,-1,-0.894,0
0,0.030047,-0.099944,0,0.99591,1,-0.0081555,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.108,-1,-0.892,0
0,0.030043,-0.099946,0,0.99592,1,-0.0081503,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.11,-1,-0.89,0
0,0.030038,-0.099948,0,0.99592,1,-0.0081451,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.112,-1,-0.888,0
0,0.030034,-0.099949,0,0.99592,1,-0.0081399,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.114,-1,-0.886,0
0,0.03003,-0.099951,0,0.99592,1,-0.0081347,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.116,-1,-0.884,0
0,0.030026,-0.099953,0,0.99593,1,-0.0081295,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.118,-1,-0.882,0
0,0.030022,-0.099954,0,0.99593,1,-0.0081243,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.12,-1,-0.88,0
0,0.030018,-0.099956,0,0.99593,1,-0.0081191,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.122,-1,-0.878,0
